seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,15,1,75,15.0,0.1,1801.701,0.6931471805599453,0.0934214594503967,0.15577364145322678,Time limit reached,263030
