seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,15,5,75,15.0,1.0,1801.517,0.27633826070129175,0.07089078512300193,0.3450555180756533,Time limit reached,208355
