seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
8,20,1,100,20.0,0.1,1801.559,0.6931471805599454,0.051280262284918554,0.07989235903095104,Time limit reached,231235
