seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,15,1,75,15.0,1.0,1801.667,0.6470156650733979,0.020359194193783736,0.0324886044266108,Time limit reached,209671
