seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,15,1,75,15.0,1.0,1801.615,0.6931471805599453,0.3528622998710985,1.0369614399464089,Time limit reached,228216
