seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,15,1,75,15.0,0.1,1801.713,0.6931471805599453,0.06180895006899734,0.09790148463040611,Time limit reached,256297
