seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,15,1,75,15.0,1.0,1801.942,0.6366358965173576,0.04051348520383424,0.06796168779255418,Time limit reached,207519
