seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,15,1,75,15.0,0.1,1801.728,0.6931471805599453,0.08433147960600451,0.13851725485046995,Time limit reached,256295
