seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,70,70,35.0,1.0,1801.961,-1.3961402249775712,0.18884381712926368,0.13526135394623232,Time limit reached,17371
