seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
3,90,90,45.0,5.0,1801.925,-0.32071058621916515,0.32203686029424683,1.0041354234380506,Time limit reached,18686
