seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,10,5,50,10.0,1.0,1801.48,0.2696881773102424,0.050050317132900535,0.22787654684164416,Time limit reached,286090
