seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,5,5,25,5.0,1.0,142.959,0.26174990052069796,0.0008977993266457429,0.0034417944978631975,OPTIMAL,52831
