seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,20,5,100,20.0,1.0,1801.64,0.3179629304764512,0.08425587277304283,0.3605191627544676,Time limit reached,151749
