seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,20,5,100,20.0,0.1,1802.119,0.30569600546524134,0.06088014058547683,0.24867726858868672,Time limit reached,225901
