seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,20,1,100,20.0,1.0,1801.791,0.6396928127756727,0.028952330843771357,0.0474052919370745,Time limit reached,199173
