seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,20,1,100,20.0,0.1,1801.619,0.6931471805599454,0.07908362503957833,0.12878736138731053,Time limit reached,231804
