seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,20,1,100,20.0,1.0,1801.63,0.6931471805599454,0.3203113249912919,0.8591215683983757,Time limit reached,180672
