seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
8,10,1,50,10.0,1.0,1801.583,0.5497450987215166,0.02853308070756011,0.054743712196590376,Time limit reached,304165
