seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,10,5,50,10.0,1.0,1801.67,0.09077530530730409,0.019809162500154576,0.27913539776264823,Time limit reached,292782
