seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,50,3215,1.800302e6,741675906944,-0.007973002141336047,0.13274472865853806,416.0,3,30,4,0
1,50,3215,1.800302e6,741675906944,-0.007973002141336047,0.13274472865853806,770.0,5,60,4,0
1,50,3215,1.800302e6,741675906944,-0.007387269532681858,0.07777833327077652,996.0,7,85,3,0
1,50,3215,1.800302e6,741675906944,-0.007387269532681858,0.07777833327077652,1247.0,9,113,4,0
1,50,3215,1.800302e6,741675906944,-0.006970946295329869,0.07777833327077652,1636.0,11,150,6,1
1,50,3215,1.800302e6,741675906944,-0.006970946295329869,0.07777833327077652,2091.0,13,187,4,1
1,50,3215,1.800302e6,741675906944,-0.005879295499529349,0.07777833327077652,2462.0,15,223,5,2
1,50,3215,1.800302e6,741675906944,-0.005879295499529349,0.07777833327077652,2820.0,17,256,4,0
1,50,3215,1.800302e6,741675906944,-0.005189806910730501,0.07777833327077652,3274.0,19,291,8,0
1,50,3215,1.800302e6,741675906944,-0.005189806910730501,0.07777833327077652,3869.0,21,330,7,1
1,50,3215,1.800302e6,741675906944,-0.004591355302985815,0.07777833327077652,4407.0,23,363,8,0
1,50,3215,1.800302e6,741675906944,-0.004591355302985815,0.07777833327077652,4863.0,25,397,5,0
1,50,3215,1.800302e6,741675906944,-0.004481083764921898,0.07777833327077652,5155.0,27,425,5,1
1,50,3215,1.800302e6,741675906944,-0.004481083764921898,0.07777833327077652,5669.0,29,463,5,0
1,50,3215,1.800302e6,741675906944,-0.0041828869518030195,0.07777833327077652,6131.0,31,498,8,0
1,50,3215,1.800302e6,741675906944,-0.0041828869518030195,0.07777833327077652,6710.0,33,536,6,0
1,50,3215,1.800302e6,741675906944,-0.00411463401207649,0.07777833327077652,7064.0,35,571,7,0
1,50,3215,1.800302e6,741675906944,-0.00411463401207649,0.07777833327077652,7562.0,37,605,9,0
1,50,3215,1.800302e6,741675906944,-0.004065002910713209,0.07777833327077652,8004.0,39,635,6,0
1,50,3215,1.800302e6,741675906944,-0.004065002910713209,0.07777833327077652,8448.0,41,674,5,0
1,50,3215,1.800302e6,741675906944,-0.004061241188912924,0.07777833327077652,8802.0,43,707,9,0
1,50,3215,1.800302e6,741675906944,-0.004061241188912924,0.07777833327077652,9303.0,45,743,6,1
1,50,3215,1.800302e6,741675906944,-0.0037378779598719013,0.07777833327077652,9927.0,47,788,7,2
1,50,3215,1.800302e6,741675906944,-0.0037378779598719013,0.07777833327077652,10391.0,49,821,7,0
1,50,3215,1.800302e6,741675906944,-0.0037287832430037238,0.07777833327077652,10705.0,51,849,10,0
1,50,3215,1.800302e6,741675906944,-0.0037287832430037238,0.07777833327077652,11398.0,53,893,10,0
1,50,3215,1.800302e6,741675906944,-0.0036923685240997308,0.07777833327077652,11965.0,55,935,5,0
