seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,40,1913.0,-7.3166819253226,8.8193899932647,OPTIMAL,44,11,11,24,6
1,40,3248.0,-7.3166819253226,8.8193899932647,OPTIMAL,69,10,0,20,10
1,40,3359.0,-2.3832098988222836,8.8193899932647,OPTIMAL,115,14,0,25,5
1,40,3535.0,-2.3832098988222836,8.8193899932647,OPTIMAL,128,4,0,26,5
1,40,3672.0,-2.3832098988222836,8.8193899932647,OPTIMAL,173,15,0,22,5
1,40,3725.0,-2.3832098988222836,8.8193899932647,OPTIMAL,185,9,0,27,4
1,40,4023.0,-1.2767675956453266,8.8193899932647,OPTIMAL,246,14,0,24,6
1,40,4181.0,-1.2767675956453266,8.8193899932647,OPTIMAL,285,7,0,21,36
1,40,4538.0,-0.7162092191533647,8.8193899932647,OPTIMAL,336,11,0,22,5
1,40,4701.0,-0.7162092191533647,8.8193899932647,OPTIMAL,371,6,0,26,41
1,40,4800.0,-0.5002989740611703,8.8193899932647,OPTIMAL,412,13,0,20,5
1,40,4865.0,-0.5002989740611703,8.8193899932647,OPTIMAL,436,11,0,20,9
1,40,4955.0,-0.37066298055311925,8.8193899932647,OPTIMAL,489,14,0,19,14
1,40,5042.0,-0.37066298055311925,8.098852387127241,OPTIMAL,521,4,7,26,55
1,40,5381.0,-0.26431637502547783,8.098852387127241,OPTIMAL,584,18,0,30,6
1,40,5478.0,-0.26431637502547783,8.098852387127241,OPTIMAL,599,4,0,24,52
1,40,5641.0,-0.23846003887550923,8.098852387127241,OPTIMAL,642,17,0,20,3
1,40,5698.0,-0.23846003887550923,8.098852387127241,OPTIMAL,658,4,0,23,51
1,40,6121.0,-0.14484490063563998,8.098852387127241,OPTIMAL,717,16,0,25,4
1,40,6174.0,-0.14484490063563998,8.098852387127241,OPTIMAL,733,3,0,24,52
1,40,6224.0,-0.09863626218081833,8.098852387127241,OPTIMAL,767,22,0,8,2
1,40,6238.0,-0.09863626218081833,8.098852387127241,OPTIMAL,775,4,0,22,46
1,40,6403.0,-0.040573273156548406,8.098852387127241,OPTIMAL,810,14,0,25,4
1,40,6419.0,-0.040573273156548406,8.098852387127241,OPTIMAL,821,4,0,21,40
1,40,6586.0,-0.002943983864745703,8.098852387127241,OPTIMAL,862,18,0,11,1
1,40,6599.0,-0.002943983864745703,8.098852387127241,OPTIMAL,870,3,0,21,37
1,40,6666.0,0.057727220574365745,8.098852387127241,OPTIMAL,911,18,0,2,0
1,40,6766.0,0.057727220574365745,8.098852387127241,OPTIMAL,949,10,0,22,27
1,40,6939.0,0.06938513946209657,8.098852387127241,OPTIMAL,1004,12,0,21,9
1,40,6952.0,0.06938513946209657,8.098852387127241,OPTIMAL,1012,2,0,22,36
1,40,7019.0,0.12447856460858353,8.098852387127241,OPTIMAL,1036,17,0,14,4
1,40,7031.0,0.12447856460858353,8.098852387127241,OPTIMAL,1045,3,0,20,34
1,40,7165.0,0.1815641372361277,8.098852387127241,OPTIMAL,1082,16,0,12,3
1,40,7178.0,0.1815641372361277,8.098852387127241,OPTIMAL,1090,3,0,21,32
1,40,7229.0,0.22764847738932925,8.098852387127241,OPTIMAL,1116,14,0,15,6
1,40,7294.0,0.22764847738932925,8.098852387127241,OPTIMAL,1127,8,0,22,4
1,40,7480.0,0.22764847738932925,8.098852387127241,OPTIMAL,1181,8,0,21,14
1,40,7549.0,0.22764847738932925,8.098852387127241,OPTIMAL,1196,13,0,20,10
1,40,7698.0,0.22764847738932925,8.098852387127241,OPTIMAL,1245,3,0,22,12
1,40,7763.0,0.22764847738932925,8.098852387127241,OPTIMAL,1261,15,0,21,0
1,40,7880.0,0.26088376559145326,8.098852387127241,OPTIMAL,1316,6,0,22,11
1,40,7890.0,0.26088376559145326,8.098852387127241,OPTIMAL,1325,2,0,20,30
1,40,7926.0,0.38191983996055756,8.098852387127241,OPTIMAL,1364,15,0,21,3
1,40,7935.0,0.38191983996055756,8.098852387127241,OPTIMAL,1372,2,0,19,25
1,40,7954.0,0.4204305535838184,8.098852387127241,OPTIMAL,1398,17,0,13,7
1,40,8116.0,0.4204305535838184,8.098852387127241,OPTIMAL,1419,10,0,28,5
1,40,8237.0,0.4204305535838184,8.098852387127241,OPTIMAL,1476,2,0,23,18
1,40,8442.0,0.4204305535838184,8.098852387127241,OPTIMAL,1521,11,0,21,37
1,40,8564.0,0.444492986472115,8.098852387127241,OPTIMAL,1575,8,0,23,14
1,40,8607.0,0.444492986472115,8.098852387127241,OPTIMAL,1596,7,0,23,18
1,40,8698.0,0.4543142541184245,8.098852387127241,OPTIMAL,1653,14,0,19,9
1,40,8708.0,0.4543142541184245,8.098852387127241,OPTIMAL,1662,0,0,20,24
1,40,8745.0,0.5169627874375176,8.098852387127241,OPTIMAL,1691,16,0,4,2
1,40,8754.0,0.5169627874375176,8.098852387127241,OPTIMAL,1699,1,0,18,23
1,40,8766.0,0.5462676920200562,8.098852387127241,OPTIMAL,1717,16,0,10,2
1,40,8833.0,0.5462676920200562,8.098852387127241,OPTIMAL,1754,9,0,25,17
1,40,8949.0,0.5731257912654724,8.098852387127241,OPTIMAL,1822,12,0,27,18
1,40,8962.0,0.5731257912654724,8.098852387127241,OPTIMAL,1831,1,0,19,20
1,40,8975.0,0.7021873591812062,8.098852387127241,OPTIMAL,1845,13,0,8,2
1,40,8986.0,0.7021873591812062,8.098852387127241,OPTIMAL,1854,1,0,19,19
1,40,9019.0,0.797479198893674,8.098852387127241,OPTIMAL,1868,10,0,9,3
1,40,9086.0,0.797479198893674,8.098852387127241,OPTIMAL,1885,7,0,24,8
1,40,9204.0,0.9003063107545927,8.098852387127241,OPTIMAL,1941,5,0,19,16
1,40,9215.0,0.9003063107545927,8.098852387127241,OPTIMAL,1950,1,0,16,18
1,40,9223.0,1.0843678764667377,8.098852387127241,OPTIMAL,1967,13,0,7,5
1,40,9234.0,1.0843678764667377,8.098852387127241,OPTIMAL,1976,0,0,17,17
1,40,9244.0,1.1519246623458974,8.098852387127241,OPTIMAL,1987,14,0,5,1
1,40,9355.0,1.1519246623458974,8.098852387127241,OPTIMAL,2016,6,0,36,23
1,40,9486.0,1.1641707714479912,8.098852387127241,OPTIMAL,2071,14,0,19,6
1,40,9495.0,1.1641707714479912,8.098852387127241,OPTIMAL,2079,1,0,15,16
