seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,18,1,90,18.0,1,12470.0,0.6203880952783266,0.6931471805599453,Time limit reached,2758,48
2,18,1,90,18.0,1,12803.0,0.6203880952783266,0.6931471805599453,Time limit reached,2826,49
2,18,1,90,18.0,1,13110.0,0.6203971636985675,0.6931471805599453,Time limit reached,2896,50
2,18,1,90,18.0,1,13387.0,0.6203971636985675,0.6931471805599453,Time limit reached,2959,51
2,18,1,90,18.0,1,13653.0,0.6204529729066824,0.6931471805599453,Time limit reached,3019,52
2,18,1,90,18.0,1,13930.0,0.6204529729066824,0.6931471805599453,Time limit reached,3081,53
2,18,1,90,18.0,1,14186.0,0.6204890807533411,0.6931471805599453,Time limit reached,3137,54
2,18,1,90,18.0,1,14483.0,0.6204890807533411,0.6931471805599453,Time limit reached,3206,55
2,18,1,90,18.0,1,14773.0,0.6205126447004219,0.6931471805599453,Time limit reached,3270,56
2,18,1,90,18.0,1,15072.0,0.6205126447004219,0.6931471805599453,Time limit reached,3334,57
2,18,1,90,18.0,1,15396.0,0.6205308445877247,0.6931471805599453,Time limit reached,3403,58
2,18,1,90,18.0,1,15694.0,0.6205308445877247,0.6931471805599453,Time limit reached,3470,59
2,18,1,90,18.0,1,15994.0,0.6205415762984788,0.6931471805599453,Time limit reached,3535,60
2,18,1,90,18.0,1,16311.0,0.6205415762984788,0.6931471805599453,Time limit reached,3605,61
2,18,1,90,18.0,1,16646.0,0.6205509584669545,0.6931471805599453,Time limit reached,3677,62
2,18,1,90,18.0,1,16930.0,0.6205509584669545,0.6931471805599453,Time limit reached,3741,63
2,18,1,90,18.0,1,17247.0,0.6205856760534996,0.6931471805599453,Time limit reached,3810,64
2,18,1,90,18.0,1,17596.0,0.6205856760534996,0.6931471805599453,Time limit reached,3881,65
2,18,1,90,18.0,1,17877.0,0.6206575546596104,0.6931471805599453,Time limit reached,3946,66
2,18,1,90,18.0,1,18205.0,0.6206575546596104,0.6931471805599453,Time limit reached,4019,67
2,18,1,90,18.0,1,18460.0,0.6206694929707436,0.6931471805599453,Time limit reached,4077,68
2,18,1,90,18.0,1,18735.0,0.6206694929707436,0.6931471805599453,Time limit reached,4132,69
2,18,1,90,18.0,1,18975.0,0.6206873644258019,0.6931471805599453,Time limit reached,4189,70
2,18,1,90,18.0,1,19338.0,0.6206873644258019,0.6931471805599453,Time limit reached,4268,71
2,18,1,90,18.0,1,19724.0,0.6207034903157583,0.6931471805599453,Time limit reached,4349,72
2,18,1,90,18.0,1,20005.0,0.6207034903157583,0.6931471805599453,Time limit reached,4408,73
2,18,1,90,18.0,1,20213.0,0.6207034903157583,0.6931471805599453,Time limit reached,4458,74
2,18,1,90,18.0,1,20482.0,0.6207034903157583,0.6931471805599453,Time limit reached,4518,75
2,18,1,90,18.0,1,20771.0,0.6208732526714129,0.6931471805599453,Time limit reached,4583,76
2,18,1,90,18.0,1,21100.0,0.6208732526714129,0.6931471805599453,Time limit reached,4650,77
2,18,1,90,18.0,1,21366.0,0.6208770465067565,0.6931471805599453,Time limit reached,4714,78
2,18,1,90,18.0,1,21671.0,0.6208770465067565,0.6931471805599453,Time limit reached,4780,79
2,18,1,90,18.0,1,21995.0,0.6208883897918639,0.6931471805599453,Time limit reached,4850,80
2,18,1,90,18.0,1,22401.0,0.6208883897918639,0.6931471805599453,Time limit reached,4932,81
2,18,1,90,18.0,1,22729.0,0.620897877801461,0.6931471805599453,Time limit reached,5003,82
2,18,1,90,18.0,1,23155.0,0.620897877801461,0.6931471805599453,Time limit reached,5091,83
2,18,1,90,18.0,1,23555.0,0.6209457796520395,0.6931471805599453,Time limit reached,5174,84
2,18,1,90,18.0,1,23898.0,0.6209457796520395,0.6931471805599453,Time limit reached,5248,85
2,18,1,90,18.0,1,24331.0,0.6209547566485811,0.6931471805599453,Time limit reached,5335,86
2,18,1,90,18.0,1,24657.0,0.6209547566485811,0.6931471805599453,Time limit reached,5409,87
2,18,1,90,18.0,1,24995.0,0.6209569452879531,0.6931471805599453,Time limit reached,5483,88
2,18,1,90,18.0,1,25299.0,0.6209569452879531,0.6931471805599453,Time limit reached,5548,89
2,18,1,90,18.0,1,25657.0,0.6209870647863417,0.6931471805599453,Time limit reached,5623,90
2,18,1,90,18.0,1,26076.0,0.6209870647863417,0.6931471805599453,Time limit reached,5711,91
2,18,1,90,18.0,1,26549.0,0.6210208182993885,0.6931471805599453,Time limit reached,5802,92
2,18,1,90,18.0,1,26839.0,0.6210208182993885,0.6931471805599453,Time limit reached,5870,93
2,18,1,90,18.0,1,27129.0,0.6210208182993885,0.6931471805599453,Time limit reached,5935,94
2,18,1,90,18.0,1,27458.0,0.6210208182993885,0.6931471805599453,Time limit reached,6007,95
2,18,1,90,18.0,1,27784.0,0.6210215698383601,0.6931471805599453,Time limit reached,6076,96
2,18,1,90,18.0,1,28064.0,0.6210215698383601,0.6931471805599453,Time limit reached,6141,97
2,18,1,90,18.0,1,28366.0,0.6210238246864583,0.6931471805599453,Time limit reached,6207,98
2,18,1,90,18.0,1,28641.0,0.6210238246864583,0.6931471805599453,Time limit reached,6267,99
2,18,1,90,18.0,1,28934.0,0.6210354812527548,0.6931471805599453,Time limit reached,6329,100
2,18,1,90,18.0,1,29250.0,0.6210354812527548,0.6931471805599453,Time limit reached,6399,101
2,18,1,90,18.0,1,29601.0,0.6210612654566594,0.6931471805599453,Time limit reached,6474,102
2,18,1,90,18.0,1,29979.0,0.6210612654566594,0.6931471805599453,Time limit reached,6550,103
2,18,1,90,18.0,1,30277.0,0.6210890276438029,0.6931471805599453,Time limit reached,6617,104
2,18,1,90,18.0,1,30621.0,0.6210890276438029,0.6931471805599453,Time limit reached,6692,105
2,18,1,90,18.0,1,30975.0,0.6210924126018852,0.6931471805599453,Time limit reached,6768,106
2,18,1,90,18.0,1,31381.0,0.6210924126018852,0.6931471805599453,Time limit reached,6853,107
2,18,1,90,18.0,1,31738.0,0.6211214213345011,0.6931471805599453,Time limit reached,6929,108
2,18,1,90,18.0,1,32003.0,0.6211214213345011,0.6931471805599453,Time limit reached,6989,109
2,18,1,90,18.0,1,32320.0,0.6211256314664443,0.6931471805599453,Time limit reached,7055,110
2,18,1,90,18.0,1,32683.0,0.6211256314664443,0.6931471805599453,Time limit reached,7134,111
2,18,1,90,18.0,1,33119.0,0.621132239547026,0.6931471805599453,Time limit reached,7225,112
2,18,1,90,18.0,1,33421.0,0.621132239547026,0.6931471805599453,Time limit reached,7289,113
2,18,1,90,18.0,1,33697.0,0.6211713331199624,0.6931471805599453,Time limit reached,7353,114
2,18,1,90,18.0,1,34038.0,0.6211713331199624,0.6931471805599453,Time limit reached,7428,115
2,18,1,90,18.0,1,34391.0,0.6211728740524597,0.6931471805599453,Time limit reached,7504,116
2,18,1,90,18.0,1,34825.0,0.6211728740524597,0.6931471805599453,Time limit reached,7594,117
2,18,1,90,18.0,1,35212.0,0.6212181598240653,0.6931471805599453,Time limit reached,7674,118
2,18,1,90,18.0,1,35516.0,0.6212181598240653,0.6931471805599453,Time limit reached,7736,119
2,18,1,90,18.0,1,35784.0,0.6212353761653999,0.6931471805599453,Time limit reached,7798,120
2,18,1,90,18.0,1,36109.0,0.6212353761653999,0.6931471805599453,Time limit reached,7871,121
2,18,1,90,18.0,1,36435.0,0.6212493012690864,0.6931471805599453,Time limit reached,7941,122
2,18,1,90,18.0,1,36809.0,0.6212493012690864,0.6931471805599453,Time limit reached,8016,123
2,18,1,90,18.0,1,37127.0,0.6212586024989031,0.6931471805599453,Time limit reached,8089,124
2,18,1,90,18.0,1,37450.0,0.6212586024989031,0.6931471805599453,Time limit reached,8160,125
2,18,1,90,18.0,1,37796.0,0.6212689994527534,0.6931471805599453,Time limit reached,8234,126
2,18,1,90,18.0,1,38135.0,0.6212689994527534,0.6931471805599453,Time limit reached,8306,127
2,18,1,90,18.0,1,38444.0,0.6212720644273044,0.6931471805599453,Time limit reached,8375,128
2,18,1,90,18.0,1,38798.0,0.6212720644273044,0.6931471805599453,Time limit reached,8449,129
2,18,1,90,18.0,1,39176.0,0.6212910734435578,0.6931471805599453,Time limit reached,8527,130
2,18,1,90,18.0,1,39564.0,0.6212910734435578,0.6931471805599453,Time limit reached,8611,131
2,18,1,90,18.0,1,39947.0,0.6212922118761456,0.6931471805599453,Time limit reached,8693,132
2,18,1,90,18.0,1,40364.0,0.6212922118761456,0.6931471805599453,Time limit reached,8779,133
2,18,1,90,18.0,1,40791.0,0.6213005437461091,0.6931471805599453,Time limit reached,8870,134
2,18,1,90,18.0,1,41040.0,0.6213005437461091,0.6931471805599453,Time limit reached,8926,135
2,18,1,90,18.0,1,41290.0,0.6213083144251329,0.6931471805599453,Time limit reached,8977,136
2,18,1,90,18.0,1,41627.0,0.6213083144251329,0.6931471805599453,Time limit reached,9052,137
2,18,1,90,18.0,1,41999.0,0.6213139593691113,0.6931471805599453,Time limit reached,9130,138
2,18,1,90,18.0,1,42311.0,0.6213139593691113,0.6931471805599453,Time limit reached,9193,139
2,18,1,90,18.0,1,42614.0,0.6213139593691113,0.6931471805599453,Time limit reached,9264,140
2,18,1,90,18.0,1,42970.0,0.6213139593691113,0.6931471805599453,Time limit reached,9342,141
2,18,1,90,18.0,1,43317.0,0.6213140595497798,0.6931471805599453,Time limit reached,9417,142
2,18,1,90,18.0,1,43738.0,0.6213140595497798,0.6931471805599453,Time limit reached,9503,143
2,18,1,90,18.0,1,44148.0,0.6213410682073192,0.6931471805599453,Time limit reached,9588,144
2,18,1,90,18.0,1,44517.0,0.6213410682073192,0.6931471805599453,Time limit reached,9662,145
2,18,1,90,18.0,1,44842.0,0.6213659026176328,0.6931471805599453,Time limit reached,9736,146
2,18,1,90,18.0,1,45317.0,0.6213659026176328,0.6931471805599453,Time limit reached,9834,147
2,18,1,90,18.0,1,45761.0,0.6213690151146058,0.6931471805599453,Time limit reached,9922,148
2,18,1,90,18.0,1,46120.0,0.6213690151146058,0.6931471805599453,Time limit reached,10001,149
2,18,1,90,18.0,1,46456.0,0.6213811647507169,0.6931471805599453,Time limit reached,10075,150
2,18,1,90,18.0,1,46752.0,0.6213811647507169,0.6931471805599453,Time limit reached,10137,151
2,18,1,90,18.0,1,46990.0,0.6213870323663944,0.6931471805599453,Time limit reached,10195,152
2,18,1,90,18.0,1,47351.0,0.6213870323663944,0.6931471805599453,Time limit reached,10274,153
2,18,1,90,18.0,1,47671.0,0.6213948448796687,0.6931471805599453,Time limit reached,10345,154
2,18,1,90,18.0,1,48186.0,0.6213948448796687,0.6931471805599453,Time limit reached,10447,155
2,18,1,90,18.0,1,48680.0,0.6214070519986602,0.6931471805599453,Time limit reached,10543,156
2,18,1,90,18.0,1,48971.0,0.6214070519986602,0.6931471805599453,Time limit reached,10606,157
2,18,1,90,18.0,1,49311.0,0.6214137383710973,0.6931471805599453,Time limit reached,10681,158
2,18,1,90,18.0,1,49769.0,0.6214137383710973,0.6931471805599453,Time limit reached,10774,159
2,18,1,90,18.0,1,50248.0,0.6214291568929169,0.6931471805599453,Time limit reached,10871,160
2,18,1,90,18.0,1,50629.0,0.6214291568929169,0.6931471805599453,Time limit reached,10953,161
2,18,1,90,18.0,1,50980.0,0.6214349399267777,0.6931471805599453,Time limit reached,11025,162
2,18,1,90,18.0,1,51313.0,0.6214349399267777,0.6931471805599453,Time limit reached,11100,163
2,18,1,90,18.0,1,51683.0,0.6214361464309814,0.6931471805599453,Time limit reached,11180,164
2,18,1,90,18.0,1,52137.0,0.6214361464309814,0.6931471805599453,Time limit reached,11269,165
2,18,1,90,18.0,1,52603.0,0.6214545773690499,0.6931471805599453,Time limit reached,11368,166
2,18,1,90,18.0,1,52996.0,0.6214545773690499,0.6931471805599453,Time limit reached,11446,167
2,18,1,90,18.0,1,53335.0,0.6214576117445687,0.6931471805599453,Time limit reached,11522,168
2,18,1,90,18.0,1,53650.0,0.6214576117445687,0.6931471805599453,Time limit reached,11591,169
2,18,1,90,18.0,1,53986.0,0.6214586259768689,0.6931471805599453,Time limit reached,11665,170
2,18,1,90,18.0,1,54355.0,0.6214586259768689,0.6931471805599453,Time limit reached,11740,171
2,18,1,90,18.0,1,54715.0,0.6214609025659953,0.6931471805599453,Time limit reached,11820,172
2,18,1,90,18.0,1,55132.0,0.6214609025659953,0.6931471805599453,Time limit reached,11907,173
2,18,1,90,18.0,1,55521.0,0.6214658990940103,0.6931471805599453,Time limit reached,11987,174
2,18,1,90,18.0,1,55841.0,0.6214658990940103,0.6931471805599453,Time limit reached,12057,175
2,18,1,90,18.0,1,56142.0,0.6214755793028331,0.6931471805599453,Time limit reached,12123,176
2,18,1,90,18.0,1,56641.0,0.6214755793028331,0.6931471805599453,Time limit reached,12221,177
2,18,1,90,18.0,1,57160.0,0.6214938649036547,0.6931471805599453,Time limit reached,12323,178
2,18,1,90,18.0,1,57540.0,0.6214938649036547,0.6931471805599453,Time limit reached,12403,179
2,18,1,90,18.0,1,57889.0,0.6214944614840076,0.6931471805599453,Time limit reached,12480,180
2,18,1,90,18.0,1,58187.0,0.6214944614840076,0.6931471805599453,Time limit reached,12544,181
2,18,1,90,18.0,1,58521.0,0.6214944614840076,0.6931471805599453,Time limit reached,12613,182
2,18,1,90,18.0,1,58837.0,0.6214944614840076,0.6931471805599453,Time limit reached,12685,183
2,18,1,90,18.0,1,59165.0,0.6214944614840076,0.6931471805599453,Time limit reached,12756,184
2,18,1,90,18.0,1,59535.0,0.6214944614840076,0.6931471805599453,Time limit reached,12834,185
2,18,1,90,18.0,1,59868.0,0.6214995480540872,0.6931471805599453,Time limit reached,12905,186
2,18,1,90,18.0,1,60180.0,0.6214995480540872,0.6931471805599453,Time limit reached,12975,187
2,18,1,90,18.0,1,60464.0,0.6215085165689928,0.6931471805599453,Time limit reached,13037,188
2,18,1,90,18.0,1,60827.0,0.6215085165689928,0.6931471805599453,Time limit reached,13111,189
2,18,1,90,18.0,1,61176.0,0.6215385805052923,0.6931471805599453,Time limit reached,13190,190
2,18,1,90,18.0,1,61456.0,0.6215385805052923,0.6931471805599453,Time limit reached,13253,191
2,18,1,90,18.0,1,61752.0,0.6215417951324571,0.6931471805599453,Time limit reached,13318,192
2,18,1,90,18.0,1,62123.0,0.6215417951324571,0.6931471805599453,Time limit reached,13395,193
2,18,1,90,18.0,1,62508.0,0.6215417951324571,0.6931471805599453,Time limit reached,13479,194
2,18,1,90,18.0,1,62915.0,0.6215417951324571,0.6931471805599453,Time limit reached,13562,195
2,18,1,90,18.0,1,63359.0,0.621566906037499,0.6931471805599453,Time limit reached,13654,196
2,18,1,90,18.0,1,63686.0,0.621566906037499,0.6931471805599453,Time limit reached,13726,197
2,18,1,90,18.0,1,63990.0,0.6215827113421093,0.6931471805599453,Time limit reached,13793,198
2,18,1,90,18.0,1,64369.0,0.6215827113421093,0.6931471805599453,Time limit reached,13870,199
2,18,1,90,18.0,1,64746.0,0.6215851811772379,0.6931471805599453,Time limit reached,13952,200
2,18,1,90,18.0,1,65191.0,0.6215851811772379,0.6931471805599453,Time limit reached,14039,201
2,18,1,90,18.0,1,65618.0,0.6215919148644417,0.6931471805599453,Time limit reached,14132,202
2,18,1,90,18.0,1,65969.0,0.6215919148644417,0.6931471805599453,Time limit reached,14206,203
2,18,1,90,18.0,1,66336.0,0.6216081695045094,0.6931471805599453,Time limit reached,14281,204
2,18,1,90,18.0,1,66600.0,0.6216081695045094,0.6931471805599453,Time limit reached,14343,205
2,18,1,90,18.0,1,66852.0,0.6216092873901369,0.6931471805599453,Time limit reached,14401,206
2,18,1,90,18.0,1,67186.0,0.6216092873901369,0.6931471805599453,Time limit reached,14474,207
2,18,1,90,18.0,1,67548.0,0.6216262481756847,0.6931471805599453,Time limit reached,14548,208
2,18,1,90,18.0,1,67857.0,0.6216262481756847,0.6931471805599453,Time limit reached,14617,209
2,18,1,90,18.0,1,68187.0,0.621628351144229,0.6931471805599453,Time limit reached,14690,210
2,18,1,90,18.0,1,68687.0,0.621628351144229,0.6931471805599453,Time limit reached,14783,211
2,18,1,90,18.0,1,69264.0,0.6216316078716737,0.6931471805599453,Time limit reached,14894,212
2,18,1,90,18.0,1,69664.0,0.6216316078716737,0.6931471805599453,Time limit reached,14978,213
2,18,1,90,18.0,1,70031.0,0.6216319802431346,0.6931471805599453,Time limit reached,15058,214
2,18,1,90,18.0,1,70450.0,0.6216319802431346,0.6931471805599453,Time limit reached,15141,215
2,18,1,90,18.0,1,70788.0,0.6216319802431346,0.6931471805599453,Time limit reached,15217,216
2,18,1,90,18.0,1,71196.0,0.6216319802431346,0.6931471805599453,Time limit reached,15302,217
2,18,1,90,18.0,1,71627.0,0.621636603703771,0.6931471805599453,Time limit reached,15388,218
2,18,1,90,18.0,1,72025.0,0.621636603703771,0.6931471805599453,Time limit reached,15473,219
2,18,1,90,18.0,1,72428.0,0.621636603703771,0.6931471805599453,Time limit reached,15558,220
2,18,1,90,18.0,1,72870.0,0.621636603703771,0.6931471805599453,Time limit reached,15648,221
2,18,1,90,18.0,1,73273.0,0.6216391862387944,0.6931471805599453,Time limit reached,15733,222
2,18,1,90,18.0,1,73600.0,0.6216391862387944,0.6931471805599453,Time limit reached,15803,223
2,18,1,90,18.0,1,73915.0,0.6216391862387944,0.6931471805599453,Time limit reached,15871,224
2,18,1,90,18.0,1,74255.0,0.6216391862387944,0.6931471805599453,Time limit reached,15945,225
2,18,1,90,18.0,1,74577.0,0.6216494525716952,0.6931471805599453,Time limit reached,16013,226
2,18,1,90,18.0,1,74972.0,0.6216494525716952,0.6931471805599453,Time limit reached,16094,227
2,18,1,90,18.0,1,75342.0,0.621659210818726,0.6931471805599453,Time limit reached,16175,228
2,18,1,90,18.0,1,75714.0,0.621659210818726,0.6931471805599453,Time limit reached,16258,229
2,18,1,90,18.0,1,76061.0,0.6216616955991667,0.6931471805599453,Time limit reached,16338,230
2,18,1,90,18.0,1,76475.0,0.6216616955991667,0.6931471805599453,Time limit reached,16425,231
2,18,1,90,18.0,1,76936.0,0.621661958039005,0.6931471805599453,Time limit reached,16517,232
2,18,1,90,18.0,1,77284.0,0.621661958039005,0.6931471805599453,Time limit reached,16596,233
2,18,1,90,18.0,1,77644.0,0.621664267311463,0.6931471805599453,Time limit reached,16673,234
2,18,1,90,18.0,1,78081.0,0.621664267311463,0.6931471805599453,Time limit reached,16760,235
2,18,1,90,18.0,1,78469.0,0.6216684815627765,0.6931471805599453,Time limit reached,16846,236
2,18,1,90,18.0,1,78936.0,0.6216684815627765,0.6931471805599453,Time limit reached,16938,237
2,18,1,90,18.0,1,79422.0,0.6216781070313353,0.6931471805599453,Time limit reached,17033,238
2,18,1,90,18.0,1,79812.0,0.6216781070313353,0.6931471805599453,Time limit reached,17115,239
2,18,1,90,18.0,1,80193.0,0.6216788639128213,0.6931471805599453,Time limit reached,17194,240
2,18,1,90,18.0,1,80594.0,0.6216788639128213,0.6931471805599453,Time limit reached,17280,241
2,18,1,90,18.0,1,81020.0,0.6216873700600687,0.6931471805599453,Time limit reached,17368,242
2,18,1,90,18.0,1,81719.0,0.6216873700600687,0.6931471805599453,Time limit reached,17493,243
2,18,1,90,18.0,1,82388.0,0.621687673462409,0.6931471805599453,Time limit reached,17607,244
2,18,1,90,18.0,1,82744.0,0.621687673462409,0.6931471805599453,Time limit reached,17678,245
2,18,1,90,18.0,1,83045.0,0.6216903480569675,0.6931471805599453,Time limit reached,17750,246
2,18,1,90,18.0,1,83598.0,0.6216903480569675,0.6931471805599453,Time limit reached,17854,247
2,18,1,90,18.0,1,84233.0,0.6216917019632121,0.6931471805599453,Time limit reached,17969,248
2,18,1,90,18.0,1,84580.0,0.6216917019632121,0.6931471805599453,Time limit reached,18044,249
2,18,1,90,18.0,1,84942.0,0.6217016273257567,0.6931471805599453,Time limit reached,18121,250
2,18,1,90,18.0,1,85265.0,0.6217016273257567,0.6931471805599453,Time limit reached,18191,251
2,18,1,90,18.0,1,85629.0,0.621703396376733,0.6931471805599453,Time limit reached,18270,252
2,18,1,90,18.0,1,86050.0,0.621703396376733,0.6931471805599453,Time limit reached,18357,253
2,18,1,90,18.0,1,86422.0,0.6217062658684245,0.6931471805599453,Time limit reached,18437,254
2,18,1,90,18.0,1,86908.0,0.6217062658684245,0.6931471805599453,Time limit reached,18532,255
2,18,1,90,18.0,1,87310.0,0.6217064606879141,0.6931471805599453,Time limit reached,18619,256
2,18,1,90,18.0,1,87711.0,0.6217064606879141,0.6931471805599453,Time limit reached,18703,257
2,18,1,90,18.0,1,88101.0,0.6217074080386047,0.6931471805599453,Time limit reached,18782,258
2,18,1,90,18.0,1,88470.0,0.6217074080386047,0.6931471805599453,Time limit reached,18863,259
2,18,1,90,18.0,1,88828.0,0.6217074080386047,0.6931471805599453,Time limit reached,18938,260
2,18,1,90,18.0,1,89290.0,0.6217074080386047,0.6931471805599453,Time limit reached,19031,261
2,18,1,90,18.0,1,89770.0,0.621709942120298,0.6931471805599453,Time limit reached,19129,262
2,18,1,90,18.0,1,90195.0,0.621709942120298,0.6931471805599453,Time limit reached,19212,263
2,18,1,90,18.0,1,90613.0,0.6217138096577273,0.6931471805599453,Time limit reached,19301,264
2,18,1,90,18.0,1,91097.0,0.6217138096577273,0.6931471805599453,Time limit reached,19397,265
2,18,1,90,18.0,1,91513.0,0.6217166349956779,0.6931471805599453,Time limit reached,19488,266
2,18,1,90,18.0,1,91895.0,0.6217166349956779,0.6931471805599453,Time limit reached,19567,267
2,18,1,90,18.0,1,92296.0,0.6217313463342465,0.6931471805599453,Time limit reached,19647,268
2,18,1,90,18.0,1,92629.0,0.6217313463342465,0.6931471805599453,Time limit reached,19720,269
2,18,1,90,18.0,1,93021.0,0.621747296631606,0.6931471805599453,Time limit reached,19805,270
2,18,1,90,18.0,1,93501.0,0.621747296631606,0.6931471805599453,Time limit reached,19901,271
2,18,1,90,18.0,1,93975.0,0.6217545559104202,0.6931471805599453,Time limit reached,19998,272
2,18,1,90,18.0,1,94438.0,0.6217545559104202,0.6931471805599453,Time limit reached,20091,273
2,18,1,90,18.0,1,94844.0,0.6217601721340281,0.6931471805599453,Time limit reached,20176,274
2,18,1,90,18.0,1,95285.0,0.6217601721340281,0.6931471805599453,Time limit reached,20264,275
2,18,1,90,18.0,1,95668.0,0.6217608286379911,0.6931471805599453,Time limit reached,20351,276
2,18,1,90,18.0,1,96042.0,0.6217608286379911,0.6931471805599453,Time limit reached,20430,277
2,18,1,90,18.0,1,96440.0,0.6217612638310044,0.6931471805599453,Time limit reached,20510,278
2,18,1,90,18.0,1,96775.0,0.6217612638310044,0.6931471805599453,Time limit reached,20585,279
2,18,1,90,18.0,1,97120.0,0.6217628947406467,0.6931471805599453,Time limit reached,20660,280
2,18,1,90,18.0,1,97593.0,0.6217628947406467,0.6931471805599453,Time limit reached,20753,281
2,18,1,90,18.0,1,98053.0,0.6217633347147216,0.6931471805599453,Time limit reached,20849,282
2,18,1,90,18.0,1,98501.0,0.6217633347147216,0.6931471805599453,Time limit reached,20938,283
2,18,1,90,18.0,1,98891.0,0.6217719958213151,0.6931471805599453,Time limit reached,21025,284
2,18,1,90,18.0,1,99483.0,0.6217719958213151,0.6931471805599453,Time limit reached,21129,285
2,18,1,90,18.0,1,100051.0,0.6217768633367533,0.6931471805599453,Time limit reached,21236,286
