seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,10,13277.0,-1.611548564785158,-0.2901708089468604,Time limit reached,2013,51,1,0
4,10,13627.0,-1.6095679286382905,-0.2901708089468604,Time limit reached,2055,52,5,0
4,10,13898.0,-1.6095679286382905,-0.2901708089468604,Time limit reached,2094,53,1,0
4,10,14144.0,-1.6068595066133398,-0.2901708089468604,Time limit reached,2138,54,5,0
4,10,14338.0,-1.6068595066133398,-0.2901708089468604,Time limit reached,2175,55,1,0
4,10,14582.0,-1.597247343635138,-0.2901708089468604,Time limit reached,2217,56,5,0
4,10,14842.0,-1.597247343635138,-0.2901708089468604,Time limit reached,2261,57,1,0
4,10,15070.0,-1.5940550411400607,-0.2901708089468604,Time limit reached,2301,58,5,0
4,10,15327.0,-1.5940550411400607,-0.2901708089468604,Time limit reached,2345,59,2,0
4,10,15585.0,-1.5857718873026476,-0.2901708089468604,Time limit reached,2390,60,5,0
4,10,15830.0,-1.5857718873026476,-0.2901708089468604,Time limit reached,2431,61,1,0
4,10,16115.0,-1.582771878964964,-0.2901708089468604,Time limit reached,2476,62,5,0
4,10,16360.0,-1.582771878964964,-0.2901708089468604,Time limit reached,2517,63,1,0
4,10,16611.0,-1.5436144669244762,-0.2901708089468604,Time limit reached,2562,64,5,0
4,10,16776.0,-1.5436144669244762,-0.2901708089468604,Time limit reached,2592,65,5,0
4,10,17045.0,-1.5401769491780422,-0.2901708089468604,Time limit reached,2641,66,5,0
4,10,17342.0,-1.5401769491780422,-0.2901708089468604,Time limit reached,2692,67,5,0
4,10,17573.0,-1.531440382446633,-0.2901708089468604,Time limit reached,2732,68,5,0
4,10,17855.0,-1.531440382446633,-0.2901708089468604,Time limit reached,2780,69,5,0
4,10,18186.0,-1.5282944206486728,-0.2901708089468604,Time limit reached,2835,70,5,0
4,10,18419.0,-1.5282944206486728,-0.2901708089468604,Time limit reached,2874,71,5,0
4,10,18726.0,-1.5190265030455579,-0.2901708089468604,Time limit reached,2925,72,5,0
4,10,18963.0,-1.5190265030455579,-0.2901708089468604,Time limit reached,2963,73,5,0
4,10,19233.0,-1.5176779813041517,-0.2901708089468604,Time limit reached,3009,74,5,0
4,10,19451.0,-1.5176779813041517,-0.2901708089468604,Time limit reached,3045,75,5,0
4,10,19725.0,-1.5152890529461949,-0.2901708089468604,Time limit reached,3092,76,5,0
4,10,19979.0,-1.5152890529461949,-0.2901708089468604,Time limit reached,3137,77,5,0
4,10,20270.0,-1.5124863384887037,-0.2901708089468604,Time limit reached,3189,78,5,0
4,10,20524.0,-1.5124863384887037,-0.2901708089468604,Time limit reached,3234,79,5,0
4,10,20739.0,-1.4647186765891878,-0.2901708089468604,Time limit reached,3273,80,5,0
4,10,20969.0,-1.4647186765891878,-0.2901708089468604,Time limit reached,3310,81,4,0
4,10,21222.0,-1.462196339987248,-0.2901708089468604,Time limit reached,3354,82,5,0
4,10,21435.0,-1.462196339987248,-0.2901708089468604,Time limit reached,3390,83,4,0
4,10,21665.0,-1.4603171840863611,-0.2901708089468604,Time limit reached,3430,84,5,0
4,10,21876.0,-1.4603171840863611,-0.2901708089468604,Time limit reached,3465,85,4,0
4,10,22093.0,-1.4578533104646247,-0.2901708089468604,Time limit reached,3502,86,5,0
4,10,22306.0,-1.4578533104646247,-0.2901708089468604,Time limit reached,3541,87,4,0
4,10,22544.0,-1.4556755054093933,-0.2901708089468604,Time limit reached,3583,88,5,0
4,10,22806.0,-1.4556755054093933,-0.2901708089468604,Time limit reached,3626,89,4,0
4,10,23110.0,-1.4526955740294718,-0.2901708089468604,Time limit reached,3681,90,5,0
4,10,23311.0,-1.4526955740294718,-0.2901708089468604,Time limit reached,3713,91,4,0
4,10,23549.0,-1.4515735009436037,-0.2901708089468604,Time limit reached,3755,92,5,0
4,10,23800.0,-1.4515735009436037,-0.2901708181035696,Time limit reached,3798,93,4,0
4,10,24012.0,-1.44950954436883,-0.2901708181035696,Time limit reached,3833,94,6,0
4,10,24249.0,-1.44950954436883,-0.2901708181035696,Time limit reached,3872,95,4,0
4,10,24514.0,-1.4484705892423186,-0.2901708181035696,Time limit reached,3918,96,6,0
4,10,24897.0,-1.4484705892423186,-0.2901708181035696,Time limit reached,3966,97,4,0
4,10,25191.0,-1.446275766225585,-0.2901708181035696,Time limit reached,4003,98,5,0
4,10,25521.0,-1.446275766225585,-0.2901708181035696,Time limit reached,4039,99,3,0
4,10,25785.0,-1.400880648820145,-0.2901708181035696,Time limit reached,4080,100,4,0
4,10,26006.0,-1.400880648820145,-0.2901708181035696,Time limit reached,4118,101,0,0
4,10,26234.0,-1.3984297594643946,-0.2901708181035696,Time limit reached,4157,102,2,0
4,10,26486.0,-1.3984297594643946,-0.2901708181035696,Time limit reached,4198,103,0,0
4,10,26771.0,-1.397031964076856,-0.2901708181035696,Time limit reached,4244,104,2,0
4,10,26995.0,-1.397031964076856,-0.2901708181035696,Time limit reached,4283,105,0,0
4,10,27232.0,-1.3948274048868965,-0.2901708181035696,Time limit reached,4324,106,2,0
4,10,27487.0,-1.3948274048868965,-0.2901708181035696,Time limit reached,4367,107,0,0
4,10,27801.0,-1.3942389924244691,-0.2901708181035696,Time limit reached,4420,108,2,0
4,10,28027.0,-1.3942389924244691,-0.2901708181035696,Time limit reached,4458,109,0,0
4,10,28276.0,-1.3915408439497217,-0.2901708181035696,Time limit reached,4503,110,2,0
4,10,28510.0,-1.3915408439497217,-0.2901708181035696,Time limit reached,4543,111,0,0
4,10,28782.0,-1.3898465242361968,-0.2901708181035696,Time limit reached,4586,112,2,0
4,10,29009.0,-1.3898465242361968,-0.2901708181035696,Time limit reached,4626,113,0,0
4,10,29272.0,-1.3872469187735763,-0.2901708181035696,Time limit reached,4671,114,2,0
4,10,29474.0,-1.3872469187735763,-0.2901708181035696,Time limit reached,4707,115,0,0
4,10,29729.0,-1.385563076626775,-0.2901708181035696,Time limit reached,4749,116,2,0
4,10,29943.0,-1.385563076626775,-0.2901708181035696,Time limit reached,4785,117,0,0
4,10,30213.0,-1.385113434380207,-0.2901708181035696,Time limit reached,4829,118,2,0
4,10,30461.0,-1.385113434380207,-0.2901708181035696,Time limit reached,4873,119,0,0
4,10,30714.0,-1.3829821497620194,-0.2901708181035696,Time limit reached,4919,120,2,0
4,10,30943.0,-1.3829821497620194,-0.2901708181035696,Time limit reached,4954,121,0,0
4,10,31203.0,-1.3827513263302977,-0.2901708181035696,Time limit reached,4997,122,2,0
4,10,31487.0,-1.3827513263302977,-0.2901708181035696,Time limit reached,5044,123,0,0
4,10,31704.0,-1.381195690759914,-0.2901708181035696,Time limit reached,5082,124,2,0
4,10,31935.0,-1.381195690759914,-0.2901708181035696,Time limit reached,5121,125,0,0
4,10,32199.0,-1.3787916956943151,-0.2901708181035696,Time limit reached,5166,126,2,0
4,10,32433.0,-1.3787916956943151,-0.2901708181035696,Time limit reached,5201,127,0,0
4,10,32676.0,-1.3350521278403347,-0.2901708181035696,Time limit reached,5242,128,2,0
4,10,32887.0,-1.3350521278403347,-0.2901708181035696,Time limit reached,5277,129,0,0
4,10,33155.0,-1.3324247392874575,-0.2901708181035696,Time limit reached,5322,130,2,0
4,10,33370.0,-1.3324247392874575,-0.2901708181035696,Time limit reached,5357,131,0,0
4,10,33636.0,-1.3310091403480209,-0.2901708181035696,Time limit reached,5404,132,2,0
4,10,33900.0,-1.3310091403480209,-0.2901708181035696,Time limit reached,5448,133,0,0
4,10,34147.0,-1.330102307838868,-0.2901708181035696,Time limit reached,5489,134,2,0
4,10,34357.0,-1.330102307838868,-0.2901708181035696,Time limit reached,5521,135,0,0
4,10,34648.0,-1.3279103725451549,-0.2901708181035696,Time limit reached,5573,136,2,0
4,10,34881.0,-1.3279103725451549,-0.2901708181035696,Time limit reached,5615,137,0,0
4,10,35113.0,-1.3274386560738642,-0.2901708181035696,Time limit reached,5653,138,2,0
4,10,35376.0,-1.3274386560738642,-0.2901708181035696,Time limit reached,5696,139,0,0
4,10,35659.0,-1.3265560403311283,-0.2901708181035696,Time limit reached,5744,140,2,0
4,10,35914.0,-1.3265560403311283,-0.2901708181035696,Time limit reached,5787,141,0,0
4,10,36159.0,-1.3264710926533778,-0.2901708181035696,Time limit reached,5829,142,2,0
4,10,36380.0,-1.3264710926533778,-0.2901708181035696,Time limit reached,5868,143,0,0
4,10,36695.0,-1.3241704794730662,-0.2901708181035696,Time limit reached,5909,144,2,0
4,10,36997.0,-1.3241704794730662,-0.2901708181035696,Time limit reached,5952,145,0,0
4,10,37301.0,-1.3240184073463022,-0.2901708181035696,Time limit reached,5994,146,2,0
4,10,37489.0,-1.3240184073463022,-0.2901708181035696,Time limit reached,6026,147,0,0
4,10,37737.0,-1.3214805516365797,-0.2901708181035696,Time limit reached,6070,148,2,0
4,10,37969.0,-1.3214805516365797,-0.2901708181035696,Time limit reached,6108,149,0,0
4,10,38236.0,-1.318843789497691,-0.2901708181035696,Time limit reached,6151,150,2,0
4,10,38437.0,-1.318843789497691,-0.2901708181035696,Time limit reached,6186,151,0,0
4,10,38698.0,-1.3183763068303591,-0.2901708181035696,Time limit reached,6230,152,2,0
4,10,38929.0,-1.3183763068303591,-0.2901708181035696,Time limit reached,6271,153,0,0
4,10,39140.0,-1.3163153183153165,-0.2901708181035696,Time limit reached,6306,154,2,0
4,10,39361.0,-1.3163153183153165,-0.2901708181035696,Time limit reached,6340,155,0,0
4,10,39605.0,-1.3150215798271268,-0.2901708181035696,Time limit reached,6383,156,2,0
4,10,39877.0,-1.3150215798271268,-0.2901708181035696,Time limit reached,6423,157,0,0
4,10,40257.0,-1.3125770815940743,-0.2901708181035696,Time limit reached,6472,158,2,0
4,10,40466.0,-1.3125770815940743,-0.2901708181035696,Time limit reached,6507,159,0,0
4,10,40706.0,-1.2850485943429988,-0.2901708181035696,Time limit reached,6546,160,2,0
4,10,40927.0,-1.2850485943429988,-0.2901708181035696,Time limit reached,6584,161,1,0
4,10,41187.0,-1.283007365829477,-0.2901708181035696,Time limit reached,6629,162,2,0
4,10,41340.0,-1.283007365829477,-0.2901708181035696,Time limit reached,6659,163,1,0
4,10,41579.0,-1.2717488068659626,-0.2901708181035696,Time limit reached,6701,164,2,0
4,10,41843.0,-1.2717488068659626,-0.2901708181035696,Time limit reached,6746,165,1,0
4,10,42162.0,-1.2692721533981508,-0.2901708181035696,Time limit reached,6791,166,4,0
4,10,42547.0,-1.2692721533981508,-0.2901708181035696,Time limit reached,6841,167,1,0
4,10,42851.0,-1.2659702511440074,-0.2901708181035696,Time limit reached,6880,168,4,0
4,10,43174.0,-1.2659702511440074,-0.2901708181035696,Time limit reached,6918,169,2,0
4,10,43522.0,-1.2635474224157826,-0.2901708181035696,Time limit reached,6965,170,2,0
4,10,43842.0,-1.2635474224157826,-0.2901708181035696,Time limit reached,7001,171,2,0
4,10,44180.0,-1.2633970105835894,-0.2901708181035696,Time limit reached,7041,172,2,0
4,10,44482.0,-1.2633970105835894,-0.2901708181035696,Time limit reached,7079,173,2,0
4,10,44902.0,-1.2613893295538,-0.2901708181035696,Time limit reached,7131,174,2,0
4,10,45280.0,-1.2613893295538,-0.2901708181035696,Time limit reached,7173,175,2,0
4,10,45632.0,-1.260479523236036,-0.2901708181035696,Time limit reached,7217,176,2,0
4,10,45967.0,-1.260479523236036,-0.2901708181035696,Time limit reached,7253,177,1,0
4,10,46370.0,-1.2595706415420898,-0.2901708181035696,Time limit reached,7302,178,4,0
4,10,46765.0,-1.2595706415420898,-0.2901708181035696,Time limit reached,7346,179,2,0
4,10,47157.0,-1.2578653635030212,-0.2901708181035696,Time limit reached,7391,180,2,0
4,10,47541.0,-1.2578653635030212,-0.2901708181035696,Time limit reached,7438,181,2,0
4,10,47931.0,-1.257863874493669,-0.2901708181035696,Time limit reached,7483,182,2,0
4,10,48228.0,-1.257863874493669,-0.2901708181035696,Time limit reached,7515,183,1,0
4,10,48620.0,-1.2562281358158192,-0.2901708181035696,Time limit reached,7559,184,4,0
4,10,48944.0,-1.2562281358158192,-0.2901708181035696,Time limit reached,7594,185,2,0
4,10,49426.0,-1.2551974752713457,-0.2901708181035696,Time limit reached,7647,186,4,0
4,10,49730.0,-1.2551974752713457,-0.2901708181035696,Time limit reached,7685,187,2,0
4,10,50080.0,-1.253482624113138,-0.2901708181035696,Time limit reached,7723,188,2,0
4,10,50515.0,-1.253482624113138,-0.2901708181035696,Time limit reached,7767,189,2,0
4,10,50906.0,-1.2530711820169476,-0.2901708181035696,Time limit reached,7811,190,4,0
4,10,51180.0,-1.2530711820169476,-0.2901708181035696,Time limit reached,7845,191,2,0
4,10,51564.0,-1.2506911032503232,-0.2901708181035696,Time limit reached,7890,192,2,0
4,10,51832.0,-1.2506911032503232,-0.2901708181035696,Time limit reached,7921,193,2,0
4,10,52310.0,-1.247828674588108,-0.2901708181035696,Time limit reached,7976,194,2,0
4,10,52686.0,-1.247828674588108,-0.2901708181035696,Time limit reached,8016,195,2,0
4,10,53023.0,-1.231237930613407,-0.2901708181035696,Time limit reached,8056,196,4,0
4,10,53327.0,-1.231237930613407,-0.2901708181035696,Time limit reached,8089,197,2,0
4,10,53612.0,-1.2280273114259443,-0.2901708181035696,Time limit reached,8122,198,4,0
4,10,53922.0,-1.2280273114259443,-0.2901708181035696,Time limit reached,8159,199,2,0
4,10,54274.0,-1.2188923285640052,-0.2901708181035696,Time limit reached,8199,200,4,0
4,10,54598.0,-1.2188923285640052,-0.2901708181035696,Time limit reached,8239,201,2,0
4,10,54901.0,-1.2162724483390677,-0.2901708181035696,Time limit reached,8271,202,4,0
4,10,55163.0,-1.2162724483390677,-0.2901708181035696,Time limit reached,8303,203,2,0
4,10,55443.0,-1.216097543764296,-0.2901708181035696,Time limit reached,8338,204,4,0
4,10,55746.0,-1.216097543764296,-0.2901708185699561,Time limit reached,8373,205,2,0
4,10,56220.0,-1.2152152547088761,-0.2901708185699561,Time limit reached,8427,206,4,0
4,10,56507.0,-1.2152152547088761,-0.2901708185699561,Time limit reached,8461,207,2,0
4,10,56861.0,-1.2127639658197347,-0.2901708185699561,Time limit reached,8503,208,4,0
4,10,57235.0,-1.2127639658197347,-0.2901708185699561,Time limit reached,8545,209,2,0
4,10,57649.0,-1.2127348351126317,-0.2901708185699561,Time limit reached,8594,210,4,0
4,10,57954.0,-1.2127348351126317,-0.2901708185699561,Time limit reached,8633,211,2,0
4,10,58375.0,-1.2051929666284127,-0.2901708185699561,Time limit reached,8679,212,4,0
4,10,58734.0,-1.2051929666284127,-0.2901708185699561,Time limit reached,8715,213,2,0
4,10,59082.0,-1.203272819703484,-0.2901708185699561,Time limit reached,8759,214,4,0
4,10,59386.0,-1.203272819703484,-0.2901708185699561,Time limit reached,8793,215,2,0
4,10,59747.0,-1.2014505439358334,-0.2901708185699561,Time limit reached,8834,216,4,0
4,10,60092.0,-1.2014505439358334,-0.2901708185699561,Time limit reached,8870,217,2,0
4,10,60463.0,-1.2002742436175642,-0.2901708185699561,Time limit reached,8914,218,4,0
4,10,60765.0,-1.2002742436175642,-0.2901708185699561,Time limit reached,8949,219,2,0
4,10,61151.0,-1.1984190570420703,-0.2901708185699561,Time limit reached,8993,220,4,0
4,10,61467.0,-1.1984190570420703,-0.2901708185699561,Time limit reached,9030,221,2,0
4,10,61917.0,-1.1975565131678418,-0.2901708185699561,Time limit reached,9080,222,4,0
4,10,62264.0,-1.1975565131678418,-0.2901708185699561,Time limit reached,9120,223,2,0
4,10,62686.0,-1.196578710827374,-0.2901708185699561,Time limit reached,9169,224,4,0
4,10,63004.0,-1.196578710827374,-0.2901708185699561,Time limit reached,9204,225,2,0
4,10,63452.0,-1.1955035842150756,-0.2901708185699561,Time limit reached,9250,226,4,0
4,10,63768.0,-1.1955035842150756,-0.2901708185699561,Time limit reached,9286,227,2,0
4,10,64129.0,-1.193642068707403,-0.2901708185699561,Time limit reached,9327,228,4,0
4,10,64448.0,-1.193642068707403,-0.2901708185699561,Time limit reached,9363,229,2,0
4,10,64884.0,-1.193461827435921,-0.2901708185699561,Time limit reached,9412,230,4,0
4,10,65239.0,-1.193461827435921,-0.2901708185699561,Time limit reached,9455,231,2,0
4,10,65584.0,-1.190008755365715,-0.2901708185699561,Time limit reached,9492,232,4,0
4,10,65903.0,-1.190008755365715,-0.2901708185699561,Time limit reached,9529,233,2,0
4,10,66285.0,-1.1869265739597832,-0.2901708185699561,Time limit reached,9571,234,4,0
4,10,66594.0,-1.1869265739597832,-0.2901708185699561,Time limit reached,9616,235,2,0
4,10,66945.0,-1.1847556363934444,-0.2901708185699561,Time limit reached,9656,236,4,0
4,10,67254.0,-1.1847556363934444,-0.2901708185699561,Time limit reached,9694,237,2,0
4,10,67683.0,-1.1813698318626988,-0.2901708185699561,Time limit reached,9739,238,4,0
4,10,68044.0,-1.1813698318626988,-0.2901708185699561,Time limit reached,9779,239,2,0
4,10,68510.0,-1.164177948854583,-0.2901708185699561,Time limit reached,9833,240,4,0
4,10,68848.0,-1.164177948854583,-0.2901708185699561,Time limit reached,9872,241,1,0
4,10,69262.0,-1.1615186395020023,-0.2901708185699561,Time limit reached,9920,242,3,0
4,10,69526.0,-1.1615186395020023,-0.2901708185699561,Time limit reached,9952,243,1,0
4,10,69933.0,-1.1611651198932855,-0.2901708185699561,Time limit reached,9997,244,3,0
4,10,70270.0,-1.1611651198932855,-0.2901708185699561,Time limit reached,10037,245,1,0
4,10,70692.0,-1.1604738488637754,-0.2901708185699561,Time limit reached,10082,246,3,0
4,10,71044.0,-1.1604738488637754,-0.2901708185699561,Time limit reached,10122,247,1,0
4,10,71463.0,-1.1602647322688608,-0.2901708185699561,Time limit reached,10166,248,3,0
4,10,71804.0,-1.1602647322688608,-0.2901708185699561,Time limit reached,10205,249,1,0
4,10,72243.0,-1.158697216912143,-0.2901708185699561,Time limit reached,10256,250,3,0
4,10,72625.0,-1.158697216912143,-0.2901708185699561,Time limit reached,10296,251,1,0
4,10,72971.0,-1.1581178912857442,-0.2901708185699561,Time limit reached,10335,252,3,0
4,10,73387.0,-1.1581178912857442,-0.2901708185699561,Time limit reached,10379,253,1,0
4,10,73801.0,-1.1578890115795786,-0.2901708185699561,Time limit reached,10430,254,3,0
4,10,74158.0,-1.1578890115795786,-0.2901708185699561,Time limit reached,10473,255,1,0
4,10,74551.0,-1.1552214239115153,-0.2901708185699561,Time limit reached,10517,256,3,0
4,10,74883.0,-1.1552214239115153,-0.2901708185699561,Time limit reached,10556,257,1,0
4,10,75296.0,-1.152956103752882,-0.2901708185699561,Time limit reached,10603,258,3,0
4,10,75604.0,-1.152956103752882,-0.2901708185699561,Time limit reached,10639,259,1,0
4,10,76023.0,-1.1497011509336303,-0.2901708185699561,Time limit reached,10689,260,3,0
4,10,76407.0,-1.1497011509336303,-0.2901708185699561,Time limit reached,10731,261,1,0
4,10,76805.0,-1.14849186952868,-0.2901708185699561,Time limit reached,10775,262,3,0
4,10,77198.0,-1.14849186952868,-0.2901708185699561,Time limit reached,10817,263,1,0
4,10,77601.0,-1.1474708846558008,-0.2901708185699561,Time limit reached,10863,264,3,0
4,10,77898.0,-1.1474708846558008,-0.2901708185699561,Time limit reached,10895,265,1,0
4,10,78277.0,-1.1465782946962952,-0.2901708185699561,Time limit reached,10941,266,3,0
4,10,78654.0,-1.1465782946962952,-0.2901708185699561,Time limit reached,10987,267,1,0
4,10,79031.0,-1.1452346383544165,-0.2901708185699561,Time limit reached,11029,268,3,0
4,10,79406.0,-1.1452346383544165,-0.2901708185699561,Time limit reached,11068,269,0,0
4,10,79712.0,-1.1428015686484627,-0.2901708185699561,Time limit reached,11110,270,2,0
4,10,80091.0,-1.1428015686484627,-0.2901708185699561,Time limit reached,11150,271,0,0
4,10,80420.0,-1.14188514024841,-0.2901708185699561,Time limit reached,11184,272,2,0
4,10,80764.0,-1.14188514024841,-0.2901708185699561,Time limit reached,11223,273,0,0
4,10,81179.0,-1.139100206888008,-0.2901708185699561,Time limit reached,11270,274,2,0
4,10,81571.0,-1.139100206888008,-0.2901708185699561,Time limit reached,11309,275,0,0
4,10,81927.0,-1.1380339651398272,-0.2901708185699561,Time limit reached,11350,276,2,0
4,10,82187.0,-1.1380339651398272,-0.2901708185699561,Time limit reached,11380,277,0,0
4,10,82484.0,-1.1355011314390786,-0.2901708185699561,Time limit reached,11414,278,2,0
4,10,82789.0,-1.1355011314390786,-0.2901708185699561,Time limit reached,11451,279,0,0
4,10,83110.0,-1.135109152553683,-0.2901708185699561,Time limit reached,11486,280,2,0
4,10,83411.0,-1.135109152553683,-0.2901708185699561,Time limit reached,11520,281,0,0
4,10,83671.0,-1.1325889886691582,-0.2901708185699561,Time limit reached,11555,282,2,0
4,10,84032.0,-1.1325889886691582,-0.2901708185699561,Time limit reached,11593,283,0,0
4,10,84422.0,-1.129994282868879,-0.2901708185699561,Time limit reached,11635,284,2,0
4,10,84785.0,-1.129994282868879,-0.2901708185699561,Time limit reached,11675,285,0,0
4,10,85152.0,-1.1299691483286591,-0.2901708185699561,Time limit reached,11717,286,2,0
4,10,85471.0,-1.1299691483286591,-0.2901708185699561,Time limit reached,11752,287,0,0
4,10,85911.0,-1.1277070657207875,-0.2901708185699561,Time limit reached,11798,288,2,0
4,10,86256.0,-1.1277070657207875,-0.2901708185699561,Time limit reached,11836,289,0,0
4,10,86616.0,-1.1269570884111269,-0.2901708185699561,Time limit reached,11878,290,2,0
4,10,86942.0,-1.1269570884111269,-0.2901708185699561,Time limit reached,11914,291,0,0
4,10,87381.0,-1.1256993453674446,-0.2901708185699561,Time limit reached,11962,292,2,0
4,10,87755.0,-1.1256993453674446,-0.2901708185699561,Time limit reached,12008,293,0,0
4,10,88184.0,-1.1229395065623926,-0.2901708185699561,Time limit reached,12059,294,2,0
4,10,88548.0,-1.1229395065623926,-0.2901708185699561,Time limit reached,12101,295,0,0
4,10,88965.0,-1.1119267216901378,-0.2901708185699561,Time limit reached,12149,296,2,0
4,10,89345.0,-1.1119267216901378,-0.2901708185699561,Time limit reached,12195,297,3,0
4,10,89702.0,-1.1089055596938846,-0.2901708185699561,Time limit reached,12231,298,0,0
4,10,90219.0,-1.1089055596938846,-0.2901708185699561,Time limit reached,12287,299,4,0
4,10,90573.0,-1.1061402180305606,-0.2901708185699561,Time limit reached,12325,300,0,0
4,10,91007.0,-1.1061402180305606,-0.2901708185699561,Time limit reached,12370,301,0,0
4,10,91450.0,-1.1034905314295569,-0.2901708185699561,Time limit reached,12420,302,3,0
4,10,91689.0,-1.1034905314295569,-0.2901708185699561,Time limit reached,12455,303,0,0
4,10,92087.0,-1.0998667178269226,-0.2901708185699561,Time limit reached,12500,304,3,0
4,10,92378.0,-1.0998667178269226,-0.2901708185699561,Time limit reached,12541,305,0,0
4,10,92778.0,-1.0980539330320265,-0.2901708185699561,Time limit reached,12586,306,2,0
4,10,93012.0,-1.0980539330320265,-0.2901708185699561,Time limit reached,12625,307,0,0
4,10,93231.0,-1.0946404504958174,-0.2901708185699561,Time limit reached,12662,308,2,0
4,10,93490.0,-1.0946404504958174,-0.2901708185699561,Time limit reached,12692,309,0,0
4,10,93906.0,-1.094551191418894,-0.2901708185699561,Time limit reached,12737,310,5,0
4,10,94208.0,-1.094551191418894,-0.2901708185699561,Time limit reached,12775,311,0,0
4,10,94534.0,-1.0943226359304599,-0.2901708185699561,Time limit reached,12827,312,3,0
