seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,20,243,22117.0,7419417459,-0.001475041129381817,0.012018671103205827,9293.0,133,1173,1,1
1,20,243,22117.0,7419417459,-0.0014742777154904576,0.012018671103205827,9497.0,135,1207,1,2
1,20,243,22117.0,7419417459,-0.0014742777154904576,0.0012349387704923397,9645.0,135,1229,7,3
1,20,243,22117.0,7419417459,-0.0013871368722600445,2.2791193186338494e-5,9693.0,135,1244,8,2
1,20,243,22117.0,7419417459,-0.0013871368722600445,2.2791193186338494e-5,9745.0,135,1263,6,1
1,20,243,22117.0,7419417459,-0.001377786673829031,2.2791193186338494e-5,9805.0,137,1275,2,1
1,20,243,22117.0,7419417459,-0.001377786673829031,2.2791193186338494e-5,9883.0,139,1297,4,1
1,20,243,22117.0,7419417459,-0.001377786673829031,2.2791193186338494e-5,9978.0,141,1316,2,0
1,20,243,22117.0,7419417459,-0.001377786673829031,2.2791193186338494e-5,10114.0,141,1342,7,2
1,20,243,22117.0,7419417459,-0.001350944466575459,2.2791193186338494e-5,10185.0,143,1357,5,1
1,20,243,22117.0,7419417459,-0.001350944466575459,2.2791193186338494e-5,10267.0,145,1381,7,2
1,20,243,22117.0,7419417459,-0.001311985816482963,2.2791193186338494e-5,10342.0,147,1403,4,3
1,20,243,22117.0,7419417459,-0.001311985816482963,2.2791193186338494e-5,10391.0,147,1419,6,1
1,20,243,22117.0,7419417459,-0.001249812180562325,2.2791193186338494e-5,10497.0,147,1443,6,2
1,20,243,22117.0,7419417459,-0.001249812180562325,2.2791193186338494e-5,10572.0,149,1457,7,0
1,20,243,22117.0,7419417459,-0.0012485951773908033,2.2791193186338494e-5,10633.0,149,1476,6,2
1,20,243,22117.0,7419417459,-0.0012485951773908033,2.2791193186338494e-5,10729.0,149,1499,6,2
1,20,243,22117.0,7419417459,-0.0012072008896209987,2.2791193186338494e-5,10750.0,151,1509,6,2
1,20,243,22117.0,7419417459,-0.0012072008896209987,2.2791193186338494e-5,10920.0,151,1532,8,2
1,20,243,22117.0,7419417459,-0.0012072008896209987,2.2791193186338494e-5,10999.0,153,1548,7,1
1,20,243,22117.0,7419417459,-0.0012072008896209987,2.2791193186338494e-5,11136.0,155,1567,1,0
1,20,243,22117.0,7419417459,-0.0011897780962763097,2.2791193186338494e-5,11286.0,155,1590,7,3
1,20,243,22117.0,7419417459,-0.0011897780962763097,2.2791193186338494e-5,11350.0,157,1609,2,3
1,20,243,22117.0,7419417459,-0.0011897780962763097,2.2791193186338494e-5,11457.0,159,1628,5,1
1,20,243,22117.0,7419417459,-0.0011897780962763097,2.2791193186338494e-5,11564.0,159,1647,7,3
1,20,243,22117.0,7419417459,-0.0011537610529299342,2.2791193186338494e-5,11590.0,161,1656,1,0
1,20,243,22117.0,7419417459,-0.0011537610529299342,2.2791193186338494e-5,11715.0,163,1674,8,5
1,20,243,22117.0,7419417459,-0.001108756211516431,2.2791193186338494e-5,11808.0,165,1696,5,0
1,20,243,22117.0,7419417459,-0.001108756211516431,2.2791193186338494e-5,11827.0,165,1706,7,2
1,20,243,22117.0,7419417459,-0.0010758774939798386,2.2791193186338494e-5,11949.0,165,1727,7,0
1,20,243,22117.0,7419417459,-0.0010758774939798386,2.2791193186338494e-5,12054.0,165,1746,7,1
1,20,243,22117.0,7419417459,-0.0010539343831622169,2.2791193186338494e-5,12133.0,167,1762,4,0
1,20,243,22117.0,7419417459,-0.0010539343831622169,2.2791193186338494e-5,12284.0,167,1786,7,1
1,20,243,22117.0,7419417459,-0.0010530603615044347,2.2791193186338494e-5,12313.0,167,1800,8,2
1,20,243,22117.0,7419417459,-0.0010530603615044347,2.2791193186338494e-5,12387.0,169,1822,6,1
1,20,243,22117.0,7419417459,-0.0010382842541600454,2.2791193186338494e-5,12564.0,169,1844,7,3
1,20,243,22117.0,7419417459,-0.0010382842541600454,2.2791193186338494e-5,12624.0,171,1857,6,3
1,20,243,22117.0,7419417459,-0.0010382842541600454,2.2791193186338494e-5,12694.0,171,1879,6,2
1,20,243,22117.0,7419417459,-0.0010382842541600454,2.2791193186338494e-5,12760.0,171,1898,7,4
1,20,243,22117.0,7419417459,-0.0010082519852893943,2.2791193186338494e-5,12900.0,171,1926,8,2
1,20,243,22117.0,7419417459,-0.0010082519852893943,2.2791193186338494e-5,12948.0,173,1941,6,0
1,20,243,22117.0,7419417459,-0.0009913730569037758,2.2791193186338494e-5,13016.0,173,1961,6,1
1,20,243,22117.0,7419417459,-0.0009913730569037758,2.2791193186338494e-5,13053.0,173,1973,8,1
1,20,243,22117.0,7419417459,-0.000976358782867996,2.2791193186338494e-5,13145.0,173,2002,7,1
1,20,243,22117.0,7419417459,-0.000976358782867996,2.2791193186338494e-5,13202.0,175,2017,4,0
1,20,243,22117.0,7419417459,-0.0009471140061493234,2.2791193186338494e-5,13332.0,175,2043,8,2
1,20,243,22117.0,7419417459,-0.0009471140061493234,2.2791193186338494e-5,13393.0,177,2062,3,2
1,20,243,22117.0,7419417459,-0.000947107324778777,2.2791193186338494e-5,13432.0,177,2077,6,0
1,20,243,22117.0,7419417459,-0.000947107324778777,2.2791193186338494e-5,13478.0,179,2092,7,0
1,20,243,22117.0,7419417459,-0.0009194046418367818,2.2791193186338494e-5,13639.0,179,2111,7,3
1,20,243,22117.0,7419417459,-0.0009194046418367818,2.2791193186338494e-5,13670.0,181,2122,2,0
1,20,243,22117.0,7419417459,-0.0008890767976301578,2.2791193186338494e-5,13726.0,181,2141,7,2
1,20,243,22117.0,7419417459,-0.0008890767976301578,2.2791193186338494e-5,13806.0,183,2154,5,1
1,20,243,22117.0,7419417459,-0.0008890767976301578,2.2791193186338494e-5,13895.0,183,2176,7,1
1,20,243,22117.0,7419417459,-0.0008890767976301578,2.2791193186338494e-5,14001.0,185,2198,6,2
1,20,243,22117.0,7419417459,-0.0008890767976301578,2.2791193186338494e-5,14142.0,185,2223,7,3
1,20,243,22117.0,7419417459,-0.0008890767976301578,2.2791193186338494e-5,14174.0,185,2239,6,4
1,20,243,22117.0,7419417459,-0.0008554198269007538,2.2791193186338494e-5,14259.0,185,2258,6,3
1,20,243,22117.0,7419417459,-0.0008554198269007538,2.2791193186338494e-5,14399.0,185,2273,9,6
1,20,243,22117.0,7419417459,-0.0007906070660796361,2.2791193186338494e-5,14507.0,185,2299,9,1
1,20,243,22117.0,7419417459,-0.0007906070660796361,2.2791193186338494e-5,14617.0,187,2323,6,2
1,20,243,22117.0,7419417459,-0.0007568657906918613,2.2791193186338494e-5,14704.0,187,2340,6,2
1,20,243,22117.0,7419417459,-0.0007568657906918613,2.2791193186338494e-5,14766.0,189,2359,4,0
1,20,243,22117.0,7419417459,-0.0007568657906918613,2.2791193186338494e-5,14834.0,191,2376,6,2
1,20,243,22117.0,7419417459,-0.0007568657906918613,2.2791193186338494e-5,14863.0,193,2385,6,3
1,20,243,22117.0,7419417459,-0.0007568657906918613,2.2791193186338494e-5,14990.0,193,2411,7,3
1,20,243,22117.0,7419417459,-0.0007568657906918613,2.2791193186338494e-5,15040.0,193,2422,7,3
1,20,243,22117.0,7419417459,-0.0007293407548604077,2.2791193186338494e-5,15168.0,193,2445,7,1
1,20,243,22117.0,7419417459,-0.0007293407548604077,2.2791193186338494e-5,15321.0,193,2473,6,4
1,20,243,22117.0,7419417459,-0.0007274552385879405,2.2791193186338494e-5,15353.0,195,2487,3,0
1,20,243,22117.0,7419417459,-0.0007274552385879405,2.2791193186338494e-5,15496.0,195,2511,7,2
1,20,243,22117.0,7419417459,-0.0006922240578684372,2.2791193186338494e-5,15537.0,195,2527,9,1
1,20,243,22117.0,7419417459,-0.0006922240578684372,2.2791193186338494e-5,15641.0,195,2546,8,5
1,20,243,22117.0,7419417459,-0.0006793878843112806,2.2791193186338494e-5,15717.0,197,2567,5,1
1,20,243,22117.0,7419417459,-0.0006793878843112806,2.2791193186338494e-5,15766.0,197,2577,8,0
1,20,243,22117.0,7419417459,-0.0006714929410487065,2.2791193186338494e-5,15892.0,197,2598,6,1
1,20,243,22117.0,7419417459,-0.0006714929410487065,2.2791193186338494e-5,16116.0,197,2619,7,1
1,20,243,22117.0,7419417459,-0.0006343866455439987,2.2791193186338494e-5,16135.0,197,2628,10,1
1,20,243,22117.0,7419417459,-0.0006343866455439987,2.2791193186338494e-5,16175.0,199,2640,2,0
1,20,243,22117.0,7419417459,-0.0006343866455439987,2.2791193186338494e-5,16211.0,199,2656,7,0
1,20,243,22117.0,7419417459,-0.0006343866455439987,2.2791193186338494e-5,16309.0,199,2674,6,1
1,20,243,22117.0,7419417459,-0.0006145759644675698,2.2791193186338494e-5,16366.0,201,2693,5,1
1,20,243,22117.0,7419417459,-0.0006145759644675698,2.2791193186338494e-5,16454.0,201,2711,6,2
1,20,243,22117.0,7419417459,-0.0006003815825320162,2.2791193186338494e-5,16562.0,201,2732,6,3
1,20,243,22117.0,7419417459,-0.0006003815825320162,2.2791193186338494e-5,16650.0,201,2755,8,2
1,20,243,22117.0,7419417459,-0.0005463671118675598,2.2791193186338494e-5,16702.0,203,2770,6,0
1,20,243,22117.0,7419417459,-0.0005463671118675598,2.2791193186338494e-5,16805.0,205,2794,3,2
1,20,243,22117.0,7419417459,-0.0005463671118675598,2.2791193186338494e-5,16866.0,207,2813,6,1
1,20,243,22117.0,7419417459,-0.0005463671118675598,2.2791193186338494e-5,16937.0,209,2835,3,1
1,20,243,22117.0,7419417459,-0.0005463671118675598,2.2791193186338494e-5,17038.0,211,2856,3,0
1,20,243,22117.0,7419417459,-0.0005463671118675598,2.2791193186338494e-5,17125.0,213,2877,5,2
1,20,243,22117.0,7419417459,-0.0005438714172986945,2.2791193186338494e-5,17237.0,213,2900,7,2
1,20,243,22117.0,7419417459,-0.0005438714172986945,2.2791193186338494e-5,17305.0,215,2917,2,0
1,20,243,22117.0,7419417459,-0.0004474208460955853,2.2791193186338494e-5,17426.0,215,2937,7,1
1,20,243,22117.0,7419417459,-0.0004474208460955853,2.2791193186338494e-5,17525.0,215,2958,7,2
1,20,243,22117.0,7419417459,-0.0004474208460955853,2.2791193186338494e-5,17588.0,217,2978,3,1
1,20,243,22117.0,7419417459,-0.0004474208460955853,2.2791193186338494e-5,17650.0,217,3001,7,1
1,20,243,22117.0,7419417459,-0.00038523416490790626,2.2791193186338494e-5,17739.0,217,3022,8,1
1,20,243,22117.0,7419417459,-0.00038523416490790626,2.2791193186338494e-5,17804.0,217,3042,8,2
1,20,243,22117.0,7419417459,-0.0003817985925527404,2.2791193186338494e-5,17917.0,217,3061,8,1
1,20,243,22117.0,7419417459,-0.0003817985925527404,2.2791193186338494e-5,17974.0,219,3076,4,0
1,20,243,22117.0,7419417459,-0.00033768913629651613,2.2791193186338494e-5,18060.0,219,3100,7,2
1,20,243,22117.0,7419417459,-0.00033768913629651613,2.2791193186338494e-5,18125.0,221,3121,2,1
1,20,243,22117.0,7419417459,-0.00033768913629651613,2.2791193186338494e-5,18184.0,221,3139,6,3
1,20,243,22117.0,7419417459,-0.00033768913629651613,2.2791193186338494e-5,18247.0,221,3160,6,2
1,20,243,22117.0,7419417459,-0.00033197242427448733,2.2791193186338494e-5,18351.0,221,3179,7,2
1,20,243,22117.0,7419417459,-0.00033197242427448733,2.2791193186338494e-5,18411.0,221,3200,6,5
1,20,243,22117.0,7419417459,-0.0002514198231980515,2.2791193186338494e-5,18471.0,221,3215,7,1
1,20,243,22117.0,7419417459,-0.0002514198231980515,2.2791193186338494e-5,18588.0,223,3238,4,2
1,20,243,22117.0,7419417459,-0.0002514198231980515,2.2791193186338494e-5,18611.0,225,3247,5,2
1,20,243,22117.0,7419417459,-0.0002514198231980515,2.2791193186338494e-5,18659.0,227,3258,6,1
1,20,243,22117.0,7419417459,-0.0002471807061950075,2.2791193186338494e-5,18804.0,227,3280,6,3
1,20,243,22117.0,7419417459,-0.0002471807061950075,2.2791193186338494e-5,18878.0,229,3295,1,1
1,20,243,22117.0,7419417459,-0.00024081646682292518,2.2791193186338494e-5,18980.0,229,3312,5,3
1,20,243,22117.0,7419417459,-0.00024081646682292518,2.2791193186338494e-5,19043.0,229,3330,7,2
1,20,243,22117.0,7419417459,-0.00024081646682292518,2.2791193186338494e-5,19126.0,231,3349,2,1
1,20,243,22117.0,7419417459,-0.00024081646682292518,2.2791193186338494e-5,19188.0,231,3365,6,2
1,20,243,22117.0,7419417459,-0.0002342707576148378,2.2791193186338494e-5,19252.0,231,3381,8,2
1,20,243,22117.0,7419417459,-0.0002342707576148378,2.2791193186338494e-5,19366.0,231,3401,7,2
1,20,243,22117.0,7419417459,-0.0002329061120586451,2.2791193186338494e-5,19450.0,233,3423,4,0
1,20,243,22117.0,7419417459,-0.0002329061120586451,2.2791193186338494e-5,19506.0,233,3443,6,3
1,20,243,22117.0,7419417459,-0.0002209969993765674,2.2791193186338494e-5,19570.0,233,3458,6,1
1,20,243,22117.0,7419417459,-0.0002209969993765674,2.2791193186338494e-5,19592.0,235,3467,3,0
1,20,243,22117.0,7419417459,-0.0002209969993765674,2.2791193186338494e-5,19675.0,235,3486,6,2
1,20,243,22117.0,7419417459,-0.0002209969993765674,2.2791193186338494e-5,19720.0,235,3503,6,0
1,20,243,22117.0,7419417459,-0.00017632636690725098,2.2791193186338494e-5,19828.0,235,3525,7,1
1,20,243,22117.0,7419417459,-0.00017632636690725098,2.2791193186338494e-5,19921.0,235,3545,8,0
1,20,243,22117.0,7419417459,-0.00014632811089034664,2.2791193186338494e-5,20050.0,235,3562,7,3
1,20,243,22117.0,7419417459,-0.00014632811089034664,2.2791193186338494e-5,20306.0,235,3588,9,1
1,20,243,22117.0,7419417459,-0.00011813779996124865,2.2791193186338494e-5,20449.0,235,3611,9,2
1,20,243,22117.0,7419417459,-0.00011813779996124865,2.2791193186338494e-5,20512.0,235,3631,5,4
1,20,243,22117.0,7419417459,-9.940566214452226e-5,2.2791193186338494e-5,20556.0,235,3646,6,1
1,20,243,22117.0,7419417459,-9.940566214452226e-5,2.2791193186338494e-5,20647.0,235,3672,9,4
1,20,243,22117.0,7419417459,-9.940566214452226e-5,2.2791193186338494e-5,20699.0,237,3690,3,0
1,20,243,22117.0,7419417459,-9.940566214452226e-5,2.2791193186338494e-5,20842.0,237,3714,8,1
1,20,243,22117.0,7419417459,-9.940566214452226e-5,2.2791193186338494e-5,20933.0,239,3736,5,2
1,20,243,22117.0,7419417459,-9.940566214452226e-5,2.2791193186338494e-5,20979.0,239,3751,8,2
1,20,243,22117.0,7419417459,-9.564480013291715e-5,2.2791193186338494e-5,21143.0,239,3772,8,2
1,20,243,22117.0,7419417459,-9.564480013291715e-5,2.2791193186338494e-5,21172.0,241,3783,6,0
1,20,243,22117.0,7419417459,-9.564480013291715e-5,2.2791193186338494e-5,21349.0,241,3804,7,2
1,20,243,22117.0,7419417459,-9.564480013291715e-5,2.2791193186338494e-5,21380.0,241,3816,7,0
1,20,243,22117.0,7419417459,-9.016185294095837e-5,2.2791193186338494e-5,21535.0,241,3849,7,3
1,20,243,22117.0,7419417459,-9.016185294095837e-5,2.2791193186338494e-5,21568.0,243,3863,3,0
1,20,243,22117.0,7419417459,-8.572523778381698e-5,2.2791193186338494e-5,21689.0,243,3884,6,3
1,20,243,22117.0,7419417459,-8.572523778381698e-5,2.2791193186338494e-5,21798.0,243,3908,7,2
1,20,243,22117.0,7419417459,-8.282991268704657e-5,2.2791193186338494e-5,21834.0,243,3918,8,1
1,20,243,22117.0,7419417459,-8.282991268704657e-5,2.2791193186338494e-5,21903.0,243,3933,9,1
1,20,243,22117.0,7419417459,-8.023618382026134e-5,2.2791193186338494e-5,21999.0,243,3953,6,2
1,20,243,22117.0,7419417459,-8.023618382026134e-5,2.2791193186338494e-5,22018.0,243,3960,7,1
1,20,243,22117.0,7419417459,-6.0549826956543627e-5,2.2791193186338494e-5,22110.0,243,3982,6,2
