seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
6,23,6555.0,4.294772723368819,4.385927740908787,OPTIMAL,20,104,104,8,0
6,23,7709.0,4.294772723368819,4.385927740908787,OPTIMAL,23,0,0,7,0
6,23,7862.0,4.294772723368819,4.385927740908787,OPTIMAL,37,0,0,3,0
6,23,7981.0,4.294772723368819,4.385927740908787,OPTIMAL,48,0,0,5,0
6,23,8123.0,4.299069686432065,4.385927740908787,OPTIMAL,63,0,0,6,1
6,23,8248.0,4.299069686432065,4.385927740908787,OPTIMAL,74,0,0,4,0
6,23,8340.0,4.3070554488800585,4.385927740908787,OPTIMAL,86,1,0,5,0
6,23,8446.0,4.3070554488800585,4.385927740908787,OPTIMAL,99,0,0,6,0
6,23,8531.0,4.322435290385357,4.385927740908787,OPTIMAL,110,1,0,4,0
6,23,8605.0,4.322435290385357,4.385927740908787,OPTIMAL,118,0,0,3,0
6,23,8700.0,4.3277493386739225,4.385927740908787,OPTIMAL,129,0,0,5,2
6,23,8745.0,4.3277493386739225,4.385927740908787,OPTIMAL,139,0,0,5,1
6,23,8794.0,4.3312202594042075,4.385927740908787,OPTIMAL,152,1,0,7,2
6,23,8839.0,4.3312202594042075,4.385927740908787,OPTIMAL,164,0,0,4,0
6,23,8882.0,4.33214445665309,4.385927740908787,OPTIMAL,176,0,0,3,0
6,23,8911.0,4.33214445665309,4.385927740908787,OPTIMAL,183,0,0,4,0
6,23,8950.0,4.335779769118071,4.385927740908787,OPTIMAL,194,0,0,7,1
6,23,8997.0,4.335779769118071,4.385927740908787,OPTIMAL,205,0,0,4,1
6,23,9038.0,4.342913045959,4.385927740908787,OPTIMAL,216,0,0,3,0
