seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,45,1553.0,-1.4285519993306621,2.9791011367140317,OPTIMAL,53,0,8,28,13
5,45,2707.0,-1.4285519993306621,1.058462887899207,OPTIMAL,69,0,0,34,14
5,45,2758.0,-1.0286971657345578,1.058462887899207,OPTIMAL,116,0,0,27,9
5,45,2845.0,-1.0286971657345578,0.42051304241367704,OPTIMAL,133,0,0,32,24
5,45,2895.0,-0.8142241721712483,0.42051304241367704,OPTIMAL,175,0,0,29,4
5,45,2978.0,-0.8142241721712483,0.25570429241151416,OPTIMAL,191,0,0,31,29
5,45,3008.0,-0.6505983026597977,0.25570429241151416,OPTIMAL,231,0,0,28,3
5,45,3089.0,-0.6505983026597977,0.07834396582040726,OPTIMAL,246,0,0,29,32
5,45,3114.0,-0.5315839582631529,0.07834396582040726,OPTIMAL,288,0,0,24,12
5,45,3192.0,-0.5315839582631529,0.07834396582040726,OPTIMAL,302,0,0,30,36
5,45,3218.0,-0.4849646624776593,0.07834396582040726,OPTIMAL,344,0,0,25,10
5,45,3305.0,-0.4849646624776593,-0.09332848598654842,OPTIMAL,358,0,0,29,38
5,45,3327.0,-0.39167448343866734,-0.09332848598654842,OPTIMAL,398,0,0,22,10
5,45,3381.0,-0.39167448343866734,-0.1339830300493272,OPTIMAL,411,0,0,25,40
5,45,3408.0,-0.3403271104172765,-0.1339830300493272,OPTIMAL,451,0,0,23,9
5,45,3480.0,-0.3403271104172765,-0.1339830300493272,OPTIMAL,474,0,0,28,42
5,45,3499.0,-0.2889758157996977,-0.1339830300493272,OPTIMAL,507,0,0,22,3
5,45,3551.0,-0.2889758157996977,-0.1339830300493272,OPTIMAL,522,0,0,30,44
5,45,3565.0,-0.2717826899181473,-0.1339830300493272,OPTIMAL,553,0,0,21,3
5,45,3600.0,-0.2717826899181473,-0.1339830300493272,OPTIMAL,567,0,0,28,42
5,45,3611.0,-0.24621398816134238,-0.1339830300493272,OPTIMAL,592,0,0,16,3
5,45,3641.0,-0.24621398816134238,-0.1339830300493272,OPTIMAL,603,0,0,28,41
5,45,3656.0,-0.24131716267874437,-0.1339830300493272,OPTIMAL,626,0,0,16,2
5,45,3682.0,-0.24131716267874437,-0.1339830300493272,OPTIMAL,637,0,0,26,41
5,45,3693.0,-0.23146279350704146,-0.1339830300493272,OPTIMAL,665,0,0,20,2
5,45,3710.0,-0.23146279350704146,-0.1339830300493272,OPTIMAL,676,0,0,25,40
5,45,3719.0,-0.2272617007830575,-0.1339830300493272,OPTIMAL,699,0,0,16,2
5,45,3749.0,-0.2272617007830575,-0.1339830300493272,OPTIMAL,711,0,0,24,39
5,45,3764.0,-0.22250901312457477,-0.1339830300493272,OPTIMAL,738,0,0,20,1
5,45,3777.0,-0.22250901312457477,-0.1339830300493272,OPTIMAL,747,0,0,22,38
5,45,3785.0,-0.22049945159784234,-0.1339830300493272,OPTIMAL,770,0,0,15,2
5,45,3798.0,-0.22049945159784234,-0.1339830300493272,OPTIMAL,780,0,0,21,36
5,45,3815.0,-0.21570505718124355,-0.1339830300493272,OPTIMAL,804,0,0,17,2
5,45,3828.0,-0.21570505718124355,-0.1339830300493272,OPTIMAL,815,0,0,21,35
5,45,3836.0,-0.21365996553612335,-0.1339830300493272,OPTIMAL,834,0,0,12,2
5,45,3844.0,-0.21365996553612335,-0.2129934919233507,OPTIMAL,840,0,0,21,35
