seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
7,10,5,50,10.0,0.1,2368.0,0.10471127926238041,0.11075306994138812,OPTIMAL,313,0,0
7,10,5,50,10.0,0.1,2462.0,0.10490783045328345,0.11075306994138812,OPTIMAL,328,0,0
7,10,5,50,10.0,0.1,2526.0,0.10490783045328345,0.11075306994138812,OPTIMAL,338,0,0
7,10,5,50,10.0,0.1,2588.0,0.10501253480596887,0.11075306994138812,OPTIMAL,347,0,0
7,10,5,50,10.0,0.1,2661.0,0.10501253480596887,0.11075306994138812,OPTIMAL,358,0,0
7,10,5,50,10.0,0.1,2739.0,0.1053135267954734,0.11075306994138812,OPTIMAL,369,0,0
7,10,5,50,10.0,0.1,2854.0,0.1053135267954734,0.11075306994138812,OPTIMAL,382,0,0
7,10,5,50,10.0,0.1,2954.0,0.10577177342466115,0.11075306994138812,OPTIMAL,393,0,0
7,10,5,50,10.0,0.1,3059.0,0.10577177342466115,0.11075306994138812,OPTIMAL,406,0,0
7,10,5,50,10.0,0.1,3141.0,0.10592212276823891,0.11075306994138812,OPTIMAL,417,0,0
7,10,5,50,10.0,0.1,3215.0,0.10592212276823891,0.11075306994138812,OPTIMAL,427,0,0
7,10,5,50,10.0,0.1,3293.0,0.10598807560610085,0.11075306994138812,OPTIMAL,438,0,0
7,10,5,50,10.0,0.1,3372.0,0.10598807560610085,0.11075306994138812,OPTIMAL,450,0,0
7,10,5,50,10.0,0.1,3465.0,0.10616423411942912,0.11075306994138812,OPTIMAL,463,0,0
7,10,5,50,10.0,0.1,3550.0,0.10616423411942912,0.11075306994138812,OPTIMAL,475,0,0
7,10,5,50,10.0,0.1,3620.0,0.106304416954862,0.11075306994138812,OPTIMAL,485,0,0
7,10,5,50,10.0,0.1,3686.0,0.106304416954862,0.11075306994138812,OPTIMAL,494,0,0
7,10,5,50,10.0,0.1,3749.0,0.10632883916157819,0.11075306994138812,OPTIMAL,503,0,0
7,10,5,50,10.0,0.1,3803.0,0.10632883916157819,0.11075306994138812,OPTIMAL,511,0,0
7,10,5,50,10.0,0.1,3854.0,0.1063664184451771,0.11075306994138812,OPTIMAL,518,0,0
7,10,5,50,10.0,0.1,3933.0,0.1063664184451771,0.11075306994138812,OPTIMAL,530,0,0
7,10,5,50,10.0,0.1,4014.0,0.10636661540984896,0.11075306994138812,OPTIMAL,541,0,0
7,10,5,50,10.0,0.1,4059.0,0.10636661540984896,0.11075306994138812,OPTIMAL,547,0,0
7,10,5,50,10.0,0.1,4133.0,0.10671812553906788,0.11075306994138812,OPTIMAL,559,0,0
7,10,5,50,10.0,0.1,4228.0,0.10671812553906788,0.11075306994138812,OPTIMAL,571,0,0
7,10,5,50,10.0,0.1,4322.0,0.10693095679726754,0.11075306994138812,OPTIMAL,583,0,0
7,10,5,50,10.0,0.1,4406.0,0.10693095679726754,0.11075306994138812,OPTIMAL,592,0,0
7,10,5,50,10.0,0.1,4516.0,0.10709878997506604,0.11075306994138812,OPTIMAL,606,0,0
7,10,5,50,10.0,0.1,4597.0,0.10709878997506604,0.11075306994138812,OPTIMAL,618,0,0
7,10,5,50,10.0,0.1,4648.0,0.10724338886602364,0.11075306994138812,OPTIMAL,626,0,0
7,10,5,50,10.0,0.1,4704.0,0.10724338886602364,0.11075306994138812,OPTIMAL,635,0,0
7,10,5,50,10.0,0.1,4766.0,0.10738052572581915,0.11075306994138812,OPTIMAL,645,0,0
7,10,5,50,10.0,0.1,4859.0,0.10738052572581915,0.11075306994138812,OPTIMAL,659,0,0
7,10,5,50,10.0,0.1,4918.0,0.1073974491078145,0.11075306994138812,OPTIMAL,669,0,0
7,10,5,50,10.0,0.1,5008.0,0.1073974491078145,0.11075306994138812,OPTIMAL,682,0,0
7,10,5,50,10.0,0.1,5082.0,0.10744236278994523,0.11075306994138812,OPTIMAL,692,0,0
7,10,5,50,10.0,0.1,5135.0,0.10744236278994523,0.11075306994138812,OPTIMAL,699,0,0
7,10,5,50,10.0,0.1,5200.0,0.10767897382650515,0.11075306994138812,OPTIMAL,709,0,0
7,10,5,50,10.0,0.1,5262.0,0.10767897382650515,0.11075306994138812,OPTIMAL,718,0,0
7,10,5,50,10.0,0.1,5337.0,0.1077855426385396,0.11075306994138812,OPTIMAL,730,0,0
7,10,5,50,10.0,0.1,5413.0,0.1077855426385396,0.11075306994138812,OPTIMAL,742,0,0
7,10,5,50,10.0,0.1,5493.0,0.10781437092579536,0.11075306994138812,OPTIMAL,755,0,0
7,10,5,50,10.0,0.1,5542.0,0.10781437092579536,0.11075306994138812,OPTIMAL,762,0,0
7,10,5,50,10.0,0.1,5609.0,0.1078386645036464,0.11075306994138812,OPTIMAL,771,0,0
7,10,5,50,10.0,0.1,5673.0,0.1078386645036464,0.11075306994138812,OPTIMAL,779,0,0
7,10,5,50,10.0,0.1,5757.0,0.1079033816587884,0.11075306994138812,OPTIMAL,791,0,0
7,10,5,50,10.0,0.1,5833.0,0.1079033816587884,0.11075306994138812,OPTIMAL,802,0,0
7,10,5,50,10.0,0.1,5901.0,0.10808534501585819,0.11075306994138812,OPTIMAL,813,0,0
7,10,5,50,10.0,0.1,5989.0,0.10808534501585819,0.11075306994138812,OPTIMAL,827,0,0
7,10,5,50,10.0,0.1,6059.0,0.10810678831882467,0.11075306994138812,OPTIMAL,838,0,0
7,10,5,50,10.0,0.1,6116.0,0.10810678831882467,0.11075306994138812,OPTIMAL,847,0,0
7,10,5,50,10.0,0.1,6177.0,0.10825949246661493,0.11075306994138812,OPTIMAL,856,0,0
7,10,5,50,10.0,0.1,6233.0,0.10825949246661493,0.11075306994138812,OPTIMAL,865,0,0
7,10,5,50,10.0,0.1,6301.0,0.1083104402054843,0.11075306994138812,OPTIMAL,875,0,0
7,10,5,50,10.0,0.1,6358.0,0.1083104402054843,0.11075306994138812,OPTIMAL,882,0,0
7,10,5,50,10.0,0.1,6441.0,0.10835532010497123,0.11075306994138812,OPTIMAL,893,0,0
7,10,5,50,10.0,0.1,6533.0,0.10835532010497123,0.11075306994138812,OPTIMAL,905,0,0
7,10,5,50,10.0,0.1,6593.0,0.10836613792095746,0.11075306994138812,OPTIMAL,914,0,0
7,10,5,50,10.0,0.1,6667.0,0.10836613792095746,0.11075306994138812,OPTIMAL,923,0,0
7,10,5,50,10.0,0.1,6771.0,0.10838573856028308,0.11075306994138812,OPTIMAL,935,0,0
7,10,5,50,10.0,0.1,6861.0,0.10838573856028308,0.11075306994138812,OPTIMAL,947,0,0
7,10,5,50,10.0,0.1,6914.0,0.10850376359908266,0.11075306994138812,OPTIMAL,955,0,0
7,10,5,50,10.0,0.1,6989.0,0.10850376359908266,0.11075306994138812,OPTIMAL,966,0,0
7,10,5,50,10.0,0.1,7049.0,0.10851631241325564,0.11075306994138812,OPTIMAL,975,0,0
7,10,5,50,10.0,0.1,7160.0,0.10851631241325564,0.11075306994138812,OPTIMAL,991,0,0
7,10,5,50,10.0,0.1,7199.0,0.10852917957526631,0.11075306994138812,OPTIMAL,997,0,0
7,10,5,50,10.0,0.1,7262.0,0.10852917957526631,0.11075306994138812,OPTIMAL,1006,0,0
7,10,5,50,10.0,0.1,7319.0,0.1085358358376958,0.11075306994138812,OPTIMAL,1014,0,0
7,10,5,50,10.0,0.1,7366.0,0.1085358358376958,0.11075306994138812,OPTIMAL,1020,0,0
7,10,5,50,10.0,0.1,7438.0,0.1086501930635748,0.11075306994138812,OPTIMAL,1031,0,0
7,10,5,50,10.0,0.1,7500.0,0.1086501930635748,0.11075306994138812,OPTIMAL,1040,0,0
7,10,5,50,10.0,0.1,7554.0,0.10865855176049735,0.11075306994138812,OPTIMAL,1048,0,0
7,10,5,50,10.0,0.1,7662.0,0.10865855176049735,0.11075306994138812,OPTIMAL,1064,0,0
7,10,5,50,10.0,0.1,7735.0,0.10875244906645251,0.11075306994138812,OPTIMAL,1074,0,0
7,10,5,50,10.0,0.1,7782.0,0.10875244906645251,0.11075306994138812,OPTIMAL,1081,0,0
7,10,5,50,10.0,0.1,7838.0,0.10878710752880709,0.11075306994138812,OPTIMAL,1090,0,0
7,10,5,50,10.0,0.1,7888.0,0.10878710752880709,0.11075306994138812,OPTIMAL,1098,0,0
7,10,5,50,10.0,0.1,7960.0,0.10886024818505091,0.11075306994138812,OPTIMAL,1110,0,0
7,10,5,50,10.0,0.1,8046.0,0.10886024818505091,0.11075306994138812,OPTIMAL,1121,0,0
7,10,5,50,10.0,0.1,8159.0,0.10887017969176124,0.11075306994138812,OPTIMAL,1135,0,0
7,10,5,50,10.0,0.1,8252.0,0.10887017969176124,0.11075306994138812,OPTIMAL,1149,0,0
7,10,5,50,10.0,0.1,8315.0,0.10888292684289828,0.11075306994138812,OPTIMAL,1159,0,0
7,10,5,50,10.0,0.1,8428.0,0.10888292684289828,0.11075306994138812,OPTIMAL,1174,0,0
7,10,5,50,10.0,0.1,8482.0,0.10888292684289828,0.11075306994138812,OPTIMAL,1180,0,0
7,10,5,50,10.0,0.1,8545.0,0.10888292684289828,0.11075306994138812,OPTIMAL,1188,0,0
7,10,5,50,10.0,0.1,8600.0,0.10897566787898452,0.11075306994138812,OPTIMAL,1196,0,0
7,10,5,50,10.0,0.1,8682.0,0.10897566787898452,0.11075306994138812,OPTIMAL,1208,0,0
7,10,5,50,10.0,0.1,8797.0,0.10897927429101271,0.11075306994138812,OPTIMAL,1225,0,0
7,10,5,50,10.0,0.1,8838.0,0.10897927429101271,0.11075306994138812,OPTIMAL,1231,0,0
7,10,5,50,10.0,0.1,8901.0,0.10904744300964396,0.11075306994138812,OPTIMAL,1241,0,0
7,10,5,50,10.0,0.1,8959.0,0.10904744300964396,0.11075306994138812,OPTIMAL,1250,0,0
7,10,5,50,10.0,0.1,9012.0,0.10905145974938048,0.11075306994138812,OPTIMAL,1258,0,0
7,10,5,50,10.0,0.1,9078.0,0.10905145974938048,0.11075306994138812,OPTIMAL,1268,0,0
7,10,5,50,10.0,0.1,9120.0,0.10907774915460663,0.11075306994138812,OPTIMAL,1274,0,0
7,10,5,50,10.0,0.1,9277.0,0.10907774915460663,0.11075306994138812,OPTIMAL,1292,0,0
7,10,5,50,10.0,0.1,9353.0,0.10918709922872154,0.11075306994138812,OPTIMAL,1301,0,0
7,10,5,50,10.0,0.1,9424.0,0.10918709922872154,0.11075306994138812,OPTIMAL,1311,0,0
7,10,5,50,10.0,0.1,9512.0,0.10932487647666655,0.11075306994138812,OPTIMAL,1324,0,0
7,10,5,50,10.0,0.1,9592.0,0.10932487647666655,0.11075306994138812,OPTIMAL,1335,0,0
7,10,5,50,10.0,0.1,9679.0,0.10935030031094278,0.11075306994138812,OPTIMAL,1347,0,0
7,10,5,50,10.0,0.1,9721.0,0.10935030031094278,0.11075306994138812,OPTIMAL,1353,0,0
7,10,5,50,10.0,0.1,9778.0,0.10936746482256132,0.11075306994138812,OPTIMAL,1362,0,0
7,10,5,50,10.0,0.1,9859.0,0.10936746482256132,0.11075306994138812,OPTIMAL,1374,0,0
7,10,5,50,10.0,0.1,9950.0,0.10937145401342659,0.11075306994138812,OPTIMAL,1387,0,0
7,10,5,50,10.0,0.1,10048.0,0.10937145401342659,0.11075306994138812,OPTIMAL,1402,0,0
7,10,5,50,10.0,0.1,10149.0,0.10939237682234121,0.11075306994138812,OPTIMAL,1417,0,0
7,10,5,50,10.0,0.1,10231.0,0.10939237682234121,0.11075306994138812,OPTIMAL,1429,0,0
7,10,5,50,10.0,0.1,10318.0,0.10950937545828804,0.11034203173675725,OPTIMAL,1437,0,0
