seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,90,90,45.0,0.1,25678.0,0.7586555516218583,0.8458268719706753,Time limit reached,1959,0,0
1,90,90,45.0,0.1,25875.0,0.7586686310831119,0.8458268719706753,Time limit reached,1977,0,0
1,90,90,45.0,0.1,26075.0,0.7586686310831119,0.8458268719706753,Time limit reached,1996,0,0
1,90,90,45.0,0.1,26272.0,0.7586806981727034,0.8458268719706753,Time limit reached,2015,0,0
1,90,90,45.0,0.1,26473.0,0.7586806981727034,0.8458268719706753,Time limit reached,2034,0,0
1,90,90,45.0,0.1,26731.0,0.7587104295107387,0.8458268719706753,Time limit reached,2058,0,0
1,90,90,45.0,0.1,26909.0,0.7587104295107387,0.8458268719706753,Time limit reached,2075,0,0
1,90,90,45.0,0.1,27075.0,0.758741545813147,0.8458268719706753,Time limit reached,2091,0,0
1,90,90,45.0,0.1,27300.0,0.758741545813147,0.8458268719706753,Time limit reached,2111,0,0
1,90,90,45.0,0.1,27479.0,0.7587449661036224,0.8458268719706753,Time limit reached,2128,0,0
1,90,90,45.0,0.1,27694.0,0.7587449661036224,0.8458268719706753,Time limit reached,2148,0,0
1,90,90,45.0,0.1,27878.0,0.7587456277085002,0.8458268719706753,Time limit reached,2165,0,0
1,90,90,45.0,0.1,28055.0,0.7587456277085002,0.8458268719706753,Time limit reached,2181,0,0
1,90,90,45.0,0.1,28214.0,0.7587456277085002,0.8458268719706753,Time limit reached,2196,0,0
1,90,90,45.0,0.1,28433.0,0.7587456277085002,0.8458268719706753,Time limit reached,2216,0,0
1,90,90,45.0,0.1,28642.0,0.7587539160134305,0.8458268719706753,Time limit reached,2236,0,0
1,90,90,45.0,0.1,28873.0,0.7587539160134305,0.8458268719706753,Time limit reached,2257,0,0
1,90,90,45.0,0.1,29063.0,0.758762447113026,0.8458268719706753,Time limit reached,2275,0,0
1,90,90,45.0,0.1,29243.0,0.758762447113026,0.8458268719706753,Time limit reached,2292,0,0
1,90,90,45.0,0.1,29435.0,0.758762447113026,0.8458268719706753,Time limit reached,2310,0,0
1,90,90,45.0,0.1,29649.0,0.758762447113026,0.8458268719706753,Time limit reached,2330,0,0
1,90,90,45.0,0.1,29839.0,0.758762447113026,0.8458268719706753,Time limit reached,2348,0,0
1,90,90,45.0,0.1,30095.0,0.758762447113026,0.8458268719706753,Time limit reached,2370,0,0
1,90,90,45.0,0.1,30314.0,0.7588004594062692,0.8458268719706753,Time limit reached,2388,0,0
1,90,90,45.0,0.1,30513.0,0.7588004594062692,0.8458268719706753,Time limit reached,2405,0,0
1,90,90,45.0,0.1,30694.0,0.7588004594062692,0.8458268719706753,Time limit reached,2422,0,0
1,90,90,45.0,0.1,30907.0,0.7588004594062692,0.8458268719706753,Time limit reached,2440,0,0
1,90,90,45.0,0.1,31101.0,0.7588024888200222,0.8458268719706753,Time limit reached,2458,0,0
1,90,90,45.0,0.1,31330.0,0.7588024888200222,0.8458268719706753,Time limit reached,2478,0,0
1,90,90,45.0,0.1,31518.0,0.7588024888200222,0.8458268719706753,Time limit reached,2496,0,0
1,90,90,45.0,0.1,31711.0,0.7588024888200222,0.8458268719706753,Time limit reached,2514,0,0
1,90,90,45.0,0.1,31934.0,0.7588445351803537,0.8458268719706753,Time limit reached,2535,0,0
1,90,90,45.0,0.1,32176.0,0.7588445351803537,0.8458268719706753,Time limit reached,2557,0,0
1,90,90,45.0,0.1,32388.0,0.7588655771702982,0.8458268719706753,Time limit reached,2576,0,0
1,90,90,45.0,0.1,32615.0,0.7588655771702982,0.8458268719706753,Time limit reached,2597,0,0
1,90,90,45.0,0.1,32834.0,0.7588880950129687,0.8458268719706753,Time limit reached,2617,0,0
1,90,90,45.0,0.1,33066.0,0.7588880950129687,0.8458268719706753,Time limit reached,2637,0,0
1,90,90,45.0,0.1,33302.0,0.7588954350160073,0.8458268719706753,Time limit reached,2658,0,0
1,90,90,45.0,0.1,33496.0,0.7588954350160073,0.8458268719706753,Time limit reached,2676,0,0
1,90,90,45.0,0.1,33709.0,0.7588954350160073,0.8458268719706753,Time limit reached,2696,0,0
1,90,90,45.0,0.1,33917.0,0.7588954350160073,0.8458268719706753,Time limit reached,2716,0,0
1,90,90,45.0,0.1,34115.0,0.7589013543312437,0.8458268719706753,Time limit reached,2735,0,0
1,90,90,45.0,0.1,34318.0,0.7589013543312437,0.8458268719706753,Time limit reached,2753,0,0
1,90,90,45.0,0.1,34503.0,0.7589067210674407,0.8458268719706753,Time limit reached,2770,0,0
1,90,90,45.0,0.1,34719.0,0.7589067210674407,0.8458268719706753,Time limit reached,2791,0,0
1,90,90,45.0,0.1,34940.0,0.758912833606188,0.8458268719706753,Time limit reached,2811,0,0
1,90,90,45.0,0.1,35133.0,0.758912833606188,0.8458268719706753,Time limit reached,2829,0,0
1,90,90,45.0,0.1,35303.0,0.7589266013333315,0.8458268719706753,Time limit reached,2845,0,0
1,90,90,45.0,0.1,35497.0,0.7589266013333315,0.8458268719706753,Time limit reached,2863,0,0
1,90,90,45.0,0.1,35690.0,0.7589678990345482,0.8458268719706753,Time limit reached,2881,0,0
1,90,90,45.0,0.1,35880.0,0.7589678990345482,0.8458268719706753,Time limit reached,2899,0,0
1,90,90,45.0,0.1,36068.0,0.7590033732552072,0.8458268719706753,Time limit reached,2917,0,0
1,90,90,45.0,0.1,36310.0,0.7590033732552072,0.8458268719706753,Time limit reached,2938,0,0
1,90,90,45.0,0.1,36511.0,0.7590033732552072,0.8458268719706753,Time limit reached,2957,0,0
1,90,90,45.0,0.1,36790.0,0.7590033732552072,0.8458268719706753,Time limit reached,2980,0,0
1,90,90,45.0,0.1,37022.0,0.7590051139221917,0.8458268719706753,Time limit reached,3002,0,0
1,90,90,45.0,0.1,37194.0,0.7590051139221917,0.8458268719706753,Time limit reached,3018,0,0
1,90,90,45.0,0.1,37401.0,0.7590100422802262,0.8458268719706753,Time limit reached,3037,0,0
1,90,90,45.0,0.1,37591.0,0.7590100422802262,0.8458268719706753,Time limit reached,3054,0,0
1,90,90,45.0,0.1,37802.0,0.7590135910388942,0.8458268719706753,Time limit reached,3074,0,0
1,90,90,45.0,0.1,37986.0,0.7590135910388942,0.8458268719706753,Time limit reached,3091,0,0
1,90,90,45.0,0.1,38168.0,0.7590135910388942,0.8458268719706753,Time limit reached,3108,0,0
1,90,90,45.0,0.1,38368.0,0.7590135910388942,0.8458268719706753,Time limit reached,3127,0,0
1,90,90,45.0,0.1,38577.0,0.7590135910388942,0.8458268719706753,Time limit reached,3146,0,0
1,90,90,45.0,0.1,38802.0,0.7590135910388942,0.8458268719706753,Time limit reached,3166,0,0
1,90,90,45.0,0.1,39075.0,0.7590267508674868,0.8458268719706753,Time limit reached,3190,0,0
1,90,90,45.0,0.1,39313.0,0.7590267508674868,0.8458268719706753,Time limit reached,3210,0,0
1,90,90,45.0,0.1,39609.0,0.759028491267104,0.8458268719706753,Time limit reached,3235,0,0
1,90,90,45.0,0.1,39840.0,0.759028491267104,0.8458268719706753,Time limit reached,3256,0,0
1,90,90,45.0,0.1,40058.0,0.7590401610388521,0.8458268719706753,Time limit reached,3276,0,0
1,90,90,45.0,0.1,40249.0,0.7590401610388521,0.8458268719706753,Time limit reached,3293,0,0
1,90,90,45.0,0.1,40450.0,0.7590490976359683,0.8458268719706753,Time limit reached,3312,0,0
1,90,90,45.0,0.1,40675.0,0.7590490976359683,0.8458268719706753,Time limit reached,3333,0,0
1,90,90,45.0,0.1,40930.0,0.7590501626745516,0.8458268719706753,Time limit reached,3356,0,0
1,90,90,45.0,0.1,41130.0,0.7590501626745516,0.8458268719706753,Time limit reached,3375,0,0
1,90,90,45.0,0.1,41340.0,0.7590501919334954,0.8458268719706753,Time limit reached,3395,0,0
1,90,90,45.0,0.1,41571.0,0.7590501919334954,0.8458268719706753,Time limit reached,3416,0,0
1,90,90,45.0,0.1,41858.0,0.759134199006089,0.8458268719706753,Time limit reached,3441,0,0
1,90,90,45.0,0.1,42103.0,0.759134199006089,0.8458268719706753,Time limit reached,3463,0,0
1,90,90,45.0,0.1,42323.0,0.7591420581635182,0.8458268719706753,Time limit reached,3483,0,0
1,90,90,45.0,0.1,42520.0,0.7591420581635182,0.8458268719706753,Time limit reached,3502,0,0
1,90,90,45.0,0.1,42779.0,0.7591475957594032,0.8458268719706753,Time limit reached,3525,0,0
1,90,90,45.0,0.1,43020.0,0.7591475957594032,0.8458268719706753,Time limit reached,3546,0,0
1,90,90,45.0,0.1,43197.0,0.759156966722469,0.8458268719706753,Time limit reached,3563,0,0
1,90,90,45.0,0.1,43450.0,0.759156966722469,0.8458268719706753,Time limit reached,3585,0,0
1,90,90,45.0,0.1,43630.0,0.7591755304849063,0.8458268719706753,Time limit reached,3602,0,0
1,90,90,45.0,0.1,43892.0,0.7591755304849063,0.8458268719706753,Time limit reached,3625,0,0
1,90,90,45.0,0.1,44112.0,0.7591875281755812,0.8458268719706753,Time limit reached,3645,0,0
1,90,90,45.0,0.1,44311.0,0.7591875281755812,0.8458268719706753,Time limit reached,3664,0,0
1,90,90,45.0,0.1,44497.0,0.75922051469154,0.8458268719706753,Time limit reached,3681,0,0
1,90,90,45.0,0.1,44813.0,0.75922051469154,0.8458268719706753,Time limit reached,3700,0,0
1,90,90,45.0,0.1,45005.0,0.75922051469154,0.8458268719706753,Time limit reached,3718,0,0
1,90,90,45.0,0.1,45341.0,0.75922051469154,0.8458268719706753,Time limit reached,3738,0,0
1,90,90,45.0,0.1,45544.0,0.7592372229212753,0.8458268719706753,Time limit reached,3756,0,0
1,90,90,45.0,0.1,45810.0,0.7592372229212753,0.8458268719706753,Time limit reached,3779,0,0
1,90,90,45.0,0.1,46051.0,0.7592465633802432,0.8458268719706753,Time limit reached,3800,0,0
1,90,90,45.0,0.1,46262.0,0.7592465633802432,0.8458268719706753,Time limit reached,3820,0,0
1,90,90,45.0,0.1,46462.0,0.7592471899300817,0.8458268719706753,Time limit reached,3838,0,0
1,90,90,45.0,0.1,46716.0,0.7592471899300817,0.8458268719706753,Time limit reached,3860,0,0
1,90,90,45.0,0.1,46942.0,0.7592600314142588,0.8458268719706753,Time limit reached,3880,0,0
1,90,90,45.0,0.1,47160.0,0.7592600314142588,0.8458268719706753,Time limit reached,3900,0,0
1,90,90,45.0,0.1,47390.0,0.7592629130850825,0.8458268719706753,Time limit reached,3920,0,0
1,90,90,45.0,0.1,47625.0,0.7592629130850825,0.8458268719706753,Time limit reached,3941,0,0
1,90,90,45.0,0.1,47916.0,0.7592926217566781,0.8458268719706753,Time limit reached,3963,0,0
1,90,90,45.0,0.1,48117.0,0.7592926217566781,0.8458268719706753,Time limit reached,3981,0,0
1,90,90,45.0,0.1,48357.0,0.759292694908115,0.8458268719706753,Time limit reached,4002,0,0
1,90,90,45.0,0.1,48608.0,0.759292694908115,0.8458268719706753,Time limit reached,4024,0,0
1,90,90,45.0,0.1,48777.0,0.759292694908115,0.8458268719706753,Time limit reached,4040,0,0
1,90,90,45.0,0.1,48980.0,0.759292694908115,0.8458268719706753,Time limit reached,4058,0,0
1,90,90,45.0,0.1,49214.0,0.7593093225911404,0.8458268719706753,Time limit reached,4079,0,0
1,90,90,45.0,0.1,49403.0,0.7593093225911404,0.8458268719706753,Time limit reached,4097,0,0
1,90,90,45.0,0.1,49581.0,0.7593093225911404,0.8458268719706753,Time limit reached,4114,0,0
1,90,90,45.0,0.1,49779.0,0.7593093225911404,0.8458268719706753,Time limit reached,4132,0,0
1,90,90,45.0,0.1,49946.0,0.7593163747434309,0.8458268719706753,Time limit reached,4148,0,0
1,90,90,45.0,0.1,50172.0,0.7593163747434309,0.8458268719706753,Time limit reached,4168,0,0
1,90,90,45.0,0.1,50398.0,0.7593201269258337,0.8458268719706753,Time limit reached,4189,0,0
1,90,90,45.0,0.1,50645.0,0.7593201269258337,0.8458268719706753,Time limit reached,4210,0,0
1,90,90,45.0,0.1,50829.0,0.7593201269258337,0.8458268719706753,Time limit reached,4227,0,0
1,90,90,45.0,0.1,51055.0,0.7593201269258337,0.8458268719706753,Time limit reached,4248,0,0
1,90,90,45.0,0.1,51277.0,0.7593201269258337,0.8458268719706753,Time limit reached,4268,0,0
1,90,90,45.0,0.1,51530.0,0.7593201269258337,0.8458268719706753,Time limit reached,4290,0,0
1,90,90,45.0,0.1,51733.0,0.759326673339001,0.8458268719706753,Time limit reached,4310,0,0
1,90,90,45.0,0.1,51949.0,0.759326673339001,0.8458268719706753,Time limit reached,4330,0,0
1,90,90,45.0,0.1,52119.0,0.759326673339001,0.8458268719706753,Time limit reached,4346,0,0
1,90,90,45.0,0.1,52349.0,0.759326673339001,0.8458268719706753,Time limit reached,4366,0,0
1,90,90,45.0,0.1,52542.0,0.759326673339001,0.8458268719706753,Time limit reached,4384,0,0
1,90,90,45.0,0.1,52716.0,0.759326673339001,0.8458268719706753,Time limit reached,4400,0,0
1,90,90,45.0,0.1,52923.0,0.759326673339001,0.8458268719706753,Time limit reached,4419,0,0
1,90,90,45.0,0.1,53124.0,0.759326673339001,0.8458268719706753,Time limit reached,4438,0,0
1,90,90,45.0,0.1,53331.0,0.7593294997324013,0.8458268719706753,Time limit reached,4457,0,0
1,90,90,45.0,0.1,53579.0,0.7593294997324013,0.8458268719706753,Time limit reached,4479,0,0
1,90,90,45.0,0.1,53825.0,0.759342540496079,0.8458268719706753,Time limit reached,4500,0,0
1,90,90,45.0,0.1,54059.0,0.759342540496079,0.8458268719706753,Time limit reached,4520,0,0
1,90,90,45.0,0.1,54232.0,0.7593435025037867,0.8458268719706753,Time limit reached,4537,0,0
1,90,90,45.0,0.1,54477.0,0.7593435025037867,0.8458268719706753,Time limit reached,4559,0,0
1,90,90,45.0,0.1,54697.0,0.759378623100003,0.8458268719706753,Time limit reached,4579,0,0
1,90,90,45.0,0.1,54918.0,0.759378623100003,0.8458268719706753,Time limit reached,4598,0,0
1,90,90,45.0,0.1,55178.0,0.7593851953044708,0.8458268719706753,Time limit reached,4620,0,0
1,90,90,45.0,0.1,55408.0,0.7593851953044708,0.8458268719706753,Time limit reached,4641,0,0
1,90,90,45.0,0.1,55630.0,0.7593851953044708,0.8458268719706753,Time limit reached,4661,0,0
1,90,90,45.0,0.1,55883.0,0.7593851953044708,0.8458268719706753,Time limit reached,4684,0,0
1,90,90,45.0,0.1,56174.0,0.7593919502745162,0.8458268719706753,Time limit reached,4710,0,0
1,90,90,45.0,0.1,56369.0,0.7593919502745162,0.8458268719706753,Time limit reached,4728,0,0
1,90,90,45.0,0.1,56586.0,0.7593919502745162,0.8458268719706753,Time limit reached,4747,0,0
1,90,90,45.0,0.1,56830.0,0.7593919502745162,0.8458268719706753,Time limit reached,4769,0,0
1,90,90,45.0,0.1,57006.0,0.7594018315394875,0.8458268719706753,Time limit reached,4786,0,0
1,90,90,45.0,0.1,57203.0,0.7594018315394875,0.8458268719706753,Time limit reached,4804,0,0
1,90,90,45.0,0.1,57388.0,0.759402623800399,0.8458268719706753,Time limit reached,4821,0,0
1,90,90,45.0,0.1,57602.0,0.759402623800399,0.8458268719706753,Time limit reached,4840,0,0
1,90,90,45.0,0.1,57787.0,0.759402623800399,0.8458268719706753,Time limit reached,4857,0,0
1,90,90,45.0,0.1,57997.0,0.759402623800399,0.8458268719706753,Time limit reached,4876,0,0
1,90,90,45.0,0.1,58290.0,0.7594134945041962,0.8458268719706753,Time limit reached,4900,0,0
1,90,90,45.0,0.1,58569.0,0.7594134945041962,0.8458268719706753,Time limit reached,4923,0,0
1,90,90,45.0,0.1,58789.0,0.7594202481482488,0.8458268719706753,Time limit reached,4943,0,0
1,90,90,45.0,0.1,59026.0,0.7594202481482488,0.8458268719706753,Time limit reached,4964,0,0
1,90,90,45.0,0.1,59255.0,0.7594253266171143,0.8458268719706753,Time limit reached,4984,0,0
1,90,90,45.0,0.1,59449.0,0.7594253266171143,0.8458268719706753,Time limit reached,5002,0,0
1,90,90,45.0,0.1,59682.0,0.7594368664890443,0.8458268719706753,Time limit reached,5023,0,0
1,90,90,45.0,0.1,59910.0,0.7594368664890443,0.8458268719706753,Time limit reached,5043,0,0
1,90,90,45.0,0.1,60179.0,0.7594372294276687,0.8458268719706753,Time limit reached,5066,0,0
1,90,90,45.0,0.1,60354.0,0.7594372294276687,0.8458268719706753,Time limit reached,5082,0,0
1,90,90,45.0,0.1,60573.0,0.7594372294276687,0.8458268719706753,Time limit reached,5102,0,0
1,90,90,45.0,0.1,60775.0,0.7594372294276687,0.8458268719706753,Time limit reached,5121,0,0
