seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,30,1606.0,3.886785807300185,4.675467258805645,Time limit reached,31,0,0,16,0
7,30,2823.0,3.886785807300185,4.675467258805645,Time limit reached,57,0,0,15,2
7,30,3026.0,3.92744678344096,4.675467258805645,Time limit reached,91,0,0,22,1
7,30,3164.0,3.92744678344096,4.675467258805645,Time limit reached,112,0,0,11,4
7,30,3343.0,3.9654298816796563,4.675467258805645,Time limit reached,141,0,0,19,4
7,30,3487.0,3.9654298816796563,4.675467258805645,Time limit reached,163,0,0,14,5
7,30,3678.0,3.969636794185486,4.675467258805645,Time limit reached,194,0,0,23,2
7,30,3803.0,3.969636794185486,4.675467258805645,Time limit reached,212,0,0,17,3
7,30,4003.0,4.003004844745956,4.675467258805645,Time limit reached,243,0,0,20,1
7,30,4174.0,4.003004844745956,4.675467258805645,Time limit reached,267,0,0,23,2
7,30,4353.0,4.014784177741563,4.675467258805645,Time limit reached,293,0,0,19,2
7,30,4504.0,4.014784177741563,4.675467258805645,Time limit reached,314,0,0,23,5
7,30,4705.0,4.017940729343273,4.675467258805645,Time limit reached,344,0,0,20,4
7,30,4915.0,4.017940729343273,4.675467258805645,Time limit reached,374,0,0,20,3
7,30,5120.0,4.040730612789631,4.675467258805645,Time limit reached,405,0,0,17,3
7,30,5293.0,4.040730612789631,4.675467258805645,Time limit reached,429,0,0,23,6
7,30,5497.0,4.0481585096011425,4.675467258805645,Time limit reached,459,0,0,25,2
7,30,5663.0,4.0481585096011425,4.675467258805645,Time limit reached,482,0,0,25,3
7,30,5852.0,4.052517414854975,4.675467258805645,Time limit reached,511,0,0,22,3
7,30,6024.0,4.052517414854975,4.675467258805645,Time limit reached,535,0,0,18,9
7,30,6198.0,4.0632759483613174,4.675467258805645,Time limit reached,561,0,0,13,2
7,30,6332.0,4.0632759483613174,4.675467258805645,Time limit reached,580,0,0,19,2
7,30,6526.0,4.067397616653068,4.675467258805645,Time limit reached,608,0,0,17,1
7,30,6689.0,4.067397616653068,4.675467258805645,Time limit reached,632,0,0,21,2
7,30,6892.0,4.079185361999234,4.675467258805645,Time limit reached,662,0,0,23,2
7,30,7051.0,4.079185361999234,4.675467258805645,Time limit reached,685,0,0,25,6
7,30,7248.0,4.083751695215019,4.675467258805645,Time limit reached,715,0,0,21,4
7,30,7445.0,4.083751695215019,4.675467258805645,Time limit reached,743,0,0,19,6
7,30,7657.0,4.087546201737153,4.675467258805645,Time limit reached,774,0,0,29,5
7,30,7800.0,4.087546201737153,4.675467258805645,Time limit reached,794,0,0,22,2
7,30,8007.0,4.088083821511262,4.675467258805645,Time limit reached,825,0,0,23,2
7,30,8185.0,4.088083821511262,4.675467258805645,Time limit reached,850,0,0,25,7
7,30,8411.0,4.089377018148289,4.675467258805645,Time limit reached,884,0,0,24,4
7,30,8597.0,4.089377018148289,4.675467258805645,Time limit reached,910,0,0,20,6
7,30,8790.0,4.090684536425336,4.675467258805645,Time limit reached,939,0,0,20,4
7,30,8944.0,4.090684536425336,4.675467258805645,Time limit reached,961,0,0,22,7
7,30,9129.0,4.108514316307072,4.675467258805645,Time limit reached,990,0,0,23,2
7,30,9293.0,4.108514316307072,4.675467258805645,Time limit reached,1013,0,0,24,7
