seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,20,879,68681.0,20525150928,-0.005000206646301308,0.031114341780535848,57.0,3,17,3,0
3,20,879,68681.0,20525150928,-0.005000206646301308,0.031114341780535848,113.0,5,31,3,0
3,20,879,68681.0,20525150928,-0.005000206646301308,0.02856548146657811,186.0,7,46,3,0
3,20,879,68681.0,20525150928,-0.005000206646301308,0.014232761646119342,258.0,9,62,4,0
3,20,879,68681.0,20525150928,-0.004694228937655624,0.014232761646119342,315.0,11,75,4,1
3,20,879,68681.0,20525150928,-0.004694228937655624,0.014232761646119342,373.0,13,89,2,0
3,20,879,68681.0,20525150928,-0.004694228937655624,0.014232761646119342,426.0,15,102,3,0
3,20,879,68681.0,20525150928,-0.004694228937655624,0.014232761646119342,472.0,17,114,3,0
3,20,879,68681.0,20525150928,-0.004535566757825078,0.014232761646119342,533.0,19,130,3,1
3,20,879,68681.0,20525150928,-0.004535566757825078,0.014232761646119342,597.0,21,145,3,0
3,20,879,68681.0,20525150928,-0.004246708001784231,0.014232761646119342,647.0,23,158,3,1
3,20,879,68681.0,20525150928,-0.004246708001784231,0.014232761646119342,722.0,25,176,3,0
3,20,879,68681.0,20525150928,-0.004210362847749667,0.014232761646119342,782.0,27,190,3,0
3,20,879,68681.0,20525150928,-0.004210362847749667,0.014232761646119342,829.0,29,203,5,0
3,20,879,68681.0,20525150928,-0.0039410426584825945,0.014232761646119342,879.0,31,216,5,1
3,20,879,68681.0,20525150928,-0.0039410426584825945,0.014232761646119342,958.0,33,234,4,0
3,20,879,68681.0,20525150928,-0.0038049417510957586,0.014232761646119342,1037.0,35,253,4,2
3,20,879,68681.0,20525150928,-0.0038049417510957586,0.014232761646119342,1095.0,37,267,4,0
3,20,879,68681.0,20525150928,-0.0036363936840147068,0.014232761646119342,1143.0,39,279,4,0
3,20,879,68681.0,20525150928,-0.0036363936840147068,0.014232761646119342,1208.0,41,293,4,0
3,20,879,68681.0,20525150928,-0.0035551739706910787,0.014232761646119342,1258.0,43,307,4,1
3,20,879,68681.0,20525150928,-0.0035551739706910787,0.014232761646119342,1349.0,45,327,4,1
3,20,879,68681.0,20525150928,-0.0032830187489933608,0.014232761646119342,1425.0,47,345,4,0
3,20,879,68681.0,20525150928,-0.0032830187489933608,0.014232761646119342,1479.0,49,356,4,0
3,20,879,68681.0,20525150928,-0.00326213630340958,0.014232761646119342,1572.0,51,375,4,0
3,20,879,68681.0,20525150928,-0.00326213630340958,0.014232761646119342,1650.0,53,394,4,1
3,20,879,68681.0,20525150928,-0.0031075457292735293,0.014232761646119342,1718.0,55,411,3,2
3,20,879,68681.0,20525150928,-0.0031075457292735293,0.014232761646119342,1789.0,57,429,5,2
3,20,879,68681.0,20525150928,-0.0030996171652406517,0.014232761646119342,1836.0,59,447,2,2
3,20,879,68681.0,20525150928,-0.0030996171652406517,0.014232761646119342,1893.0,61,462,2,1
3,20,879,68681.0,20525150928,-0.0029812605857754853,0.014232761646119342,1958.0,63,479,6,0
