seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
7,15,1,75,15.0,1.0,5340.0,0.6234490907076012,0.6931471805599453,Time limit reached,1160,0,0
7,15,1,75,15.0,1.0,5652.0,0.6235622397274485,0.6931471805599453,Time limit reached,1224,0,0
7,15,1,75,15.0,1.0,5807.0,0.6235622397274485,0.6931471805599453,Time limit reached,1257,0,0
7,15,1,75,15.0,1.0,5978.0,0.6238103112259843,0.6931471805599453,Time limit reached,1297,0,0
7,15,1,75,15.0,1.0,6287.0,0.6238103112259843,0.6931471805599453,Time limit reached,1355,0,0
7,15,1,75,15.0,1.0,6654.0,0.6239078005609676,0.6931471805599453,Time limit reached,1426,0,0
7,15,1,75,15.0,1.0,6808.0,0.6239078005609676,0.6931471805599453,Time limit reached,1460,0,0
7,15,1,75,15.0,1.0,6970.0,0.6239078005609676,0.6931471805599453,Time limit reached,1497,0,0
7,15,1,75,15.0,1.0,7126.0,0.6239078005609676,0.6931471805599453,Time limit reached,1533,0,0
7,15,1,75,15.0,1.0,7297.0,0.6239078005609676,0.6931471805599453,Time limit reached,1573,0,0
7,15,1,75,15.0,1.0,7477.0,0.6239078005609676,0.6931471805599453,Time limit reached,1612,0,0
7,15,1,75,15.0,1.0,7675.0,0.6240414879404788,0.6931471805599453,Time limit reached,1656,0,0
7,15,1,75,15.0,1.0,7975.0,0.6240414879404788,0.6931471805599453,Time limit reached,1715,0,0
7,15,1,75,15.0,1.0,8409.0,0.6240665490296126,0.6931471805599453,Time limit reached,1799,0,0
7,15,1,75,15.0,1.0,8614.0,0.6240665490296126,0.6931471805599453,Time limit reached,1843,0,0
7,15,1,75,15.0,1.0,8823.0,0.624108043169428,0.6931471805599453,Time limit reached,1892,0,0
7,15,1,75,15.0,1.0,9186.0,0.624108043169428,0.6931471805599453,Time limit reached,1961,0,0
7,15,1,75,15.0,1.0,9683.0,0.624108043169428,0.6931471805599453,Time limit reached,2045,0,0
7,15,1,75,15.0,1.0,10107.0,0.624108043169428,0.6931471805599453,Time limit reached,2118,0,0
7,15,1,75,15.0,1.0,11033.0,0.6241172787654806,0.6931471805599453,Time limit reached,2204,0,0
7,15,1,75,15.0,1.0,11206.0,0.6241172787654806,0.6931471805599453,Time limit reached,2242,0,0
7,15,1,75,15.0,1.0,11379.0,0.6242260921146556,0.6931471805599453,Time limit reached,2284,0,0
7,15,1,75,15.0,1.0,11892.0,0.6242260921146556,0.6931471805599453,Time limit reached,2347,0,0
7,15,1,75,15.0,1.0,11998.0,0.6243644078509127,0.6470156660971991,Time limit reached,2373,0,0
7,15,1,75,15.0,1.0,12176.0,0.6243644078509127,0.6470156660971991,Time limit reached,2412,0,0
7,15,1,75,15.0,1.0,12354.0,0.6243648116488124,0.6470156660971991,Time limit reached,2453,0,0
7,15,1,75,15.0,1.0,12501.0,0.6243648116488124,0.6470156660971991,Time limit reached,2487,0,0
7,15,1,75,15.0,1.0,12659.0,0.6243648116488124,0.6470156660971991,Time limit reached,2526,0,0
7,15,1,75,15.0,1.0,12811.0,0.6243648116488124,0.6470156660971991,Time limit reached,2562,0,0
7,15,1,75,15.0,1.0,12979.0,0.6243962450856173,0.6470156660971991,Time limit reached,2602,0,0
7,15,1,75,15.0,1.0,13155.0,0.6243962450856173,0.6470156660971991,Time limit reached,2643,0,0
7,15,1,75,15.0,1.0,13338.0,0.6245182272413271,0.6470156660971991,Time limit reached,2687,0,0
7,15,1,75,15.0,1.0,13490.0,0.6245182272413271,0.6470156660971991,Time limit reached,2721,0,0
7,15,1,75,15.0,1.0,13647.0,0.6246074481074493,0.6470156660971991,Time limit reached,2760,0,0
7,15,1,75,15.0,1.0,13836.0,0.6246074481074493,0.6470156660971991,Time limit reached,2803,0,0
7,15,1,75,15.0,1.0,14048.0,0.624728212923586,0.6470156660971991,Time limit reached,2851,0,0
7,15,1,75,15.0,1.0,14229.0,0.624728212923586,0.6470156660971991,Time limit reached,2893,0,0
7,15,1,75,15.0,1.0,14431.0,0.6249828833627481,0.6470156660971991,Time limit reached,2940,0,0
7,15,1,75,15.0,1.0,14602.0,0.6249828833627481,0.6470156660971991,Time limit reached,2977,0,0
7,15,1,75,15.0,1.0,14787.0,0.6249828833627481,0.6470156660971991,Time limit reached,3022,0,0
7,15,1,75,15.0,1.0,14974.0,0.6249828833627481,0.6470156660971991,Time limit reached,3062,0,0
7,15,1,75,15.0,1.0,15207.0,0.6249835556466921,0.6470156660971991,Time limit reached,3115,0,0
7,15,1,75,15.0,1.0,15380.0,0.6249835556466921,0.6470156660971991,Time limit reached,3155,0,0
7,15,1,75,15.0,1.0,15572.0,0.6249896817453128,0.6470156660971991,Time limit reached,3200,0,0
7,15,1,75,15.0,1.0,15734.0,0.6249896817453128,0.6470156660971991,Time limit reached,3236,0,0
7,15,1,75,15.0,1.0,15897.0,0.6250144582518012,0.6470156660971991,Time limit reached,3275,0,0
7,15,1,75,15.0,1.0,16060.0,0.6250144582518012,0.6470156660971991,Time limit reached,3312,0,0
7,15,1,75,15.0,1.0,16226.0,0.6250556439108391,0.6470156660971991,Time limit reached,3353,0,0
7,15,1,75,15.0,1.0,16419.0,0.6250556439108391,0.6470156660971991,Time limit reached,3398,0,0
7,15,1,75,15.0,1.0,16628.0,0.6250556439108391,0.6470156660971991,Time limit reached,3449,0,0
7,15,1,75,15.0,1.0,16837.0,0.6250556439108391,0.6470156660971991,Time limit reached,3495,0,0
7,15,1,75,15.0,1.0,17052.0,0.6250801438272693,0.6470156660971991,Time limit reached,3545,0,0
7,15,1,75,15.0,1.0,17260.0,0.6250801438272693,0.6470156660971991,Time limit reached,3580,0,0
7,15,1,75,15.0,1.0,17498.0,0.6251134729759229,0.6470156660971991,Time limit reached,3621,0,0
7,15,1,75,15.0,1.0,17755.0,0.6251134729759229,0.6470156660971991,Time limit reached,3662,0,0
7,15,1,75,15.0,1.0,18030.0,0.6251437846565275,0.6470156660971991,Time limit reached,3705,0,0
7,15,1,75,15.0,1.0,18349.0,0.6251437846565275,0.6470156660971991,Time limit reached,3751,0,0
7,15,1,75,15.0,1.0,18769.0,0.6251551861839023,0.6470156660971991,Time limit reached,3812,0,0
7,15,1,75,15.0,1.0,19059.0,0.6251551861839023,0.6470156660971991,Time limit reached,3854,0,0
7,15,1,75,15.0,1.0,19440.0,0.6251551861839023,0.6470156660971991,Time limit reached,3911,0,0
7,15,1,75,15.0,1.0,19740.0,0.6251551861839023,0.6470156660971991,Time limit reached,3954,0,0
7,15,1,75,15.0,1.0,20090.0,0.6251724548522972,0.6470156660971991,Time limit reached,4006,0,0
7,15,1,75,15.0,1.0,20347.0,0.6251724548522972,0.6470156660971991,Time limit reached,4045,0,0
7,15,1,75,15.0,1.0,20638.0,0.625188620517668,0.6470156660971991,Time limit reached,4090,0,0
7,15,1,75,15.0,1.0,20939.0,0.625188620517668,0.6470156660971991,Time limit reached,4133,0,0
7,15,1,75,15.0,1.0,21324.0,0.6251906050652695,0.6470156660971991,Time limit reached,4192,0,0
7,15,1,75,15.0,1.0,21611.0,0.6251906050652695,0.6470156660971991,Time limit reached,4239,0,0
7,15,1,75,15.0,1.0,21964.0,0.6251922772081665,0.6470156660971991,Time limit reached,4299,0,0
7,15,1,75,15.0,1.0,22183.0,0.6251922772081665,0.6470156660971991,Time limit reached,4339,0,0
7,15,1,75,15.0,1.0,22400.0,0.6251922772081665,0.6470156660971991,Time limit reached,4380,0,0
7,15,1,75,15.0,1.0,22611.0,0.6251922772081665,0.6470156660971991,Time limit reached,4418,0,0
7,15,1,75,15.0,1.0,22869.0,0.6252065504603406,0.6470156660971991,Time limit reached,4466,0,0
7,15,1,75,15.0,1.0,23106.0,0.6252065504603406,0.6470156660971991,Time limit reached,4512,0,0
7,15,1,75,15.0,1.0,23435.0,0.6252065504603406,0.6470156660971991,Time limit reached,4564,0,0
7,15,1,75,15.0,1.0,23830.0,0.6252065504603406,0.6470156660971991,Time limit reached,4618,0,0
7,15,1,75,15.0,1.0,24260.0,0.6253042899338704,0.6470156660971991,Time limit reached,4677,0,0
7,15,1,75,15.0,1.0,24550.0,0.6253042899338704,0.6470156660971991,Time limit reached,4719,0,0
7,15,1,75,15.0,1.0,24872.0,0.6253128705288977,0.6470156660971991,Time limit reached,4768,0,0
7,15,1,75,15.0,1.0,25115.0,0.6253128705288977,0.6470156660971991,Time limit reached,4805,0,0
7,15,1,75,15.0,1.0,25366.0,0.6253128705288977,0.6470156660971991,Time limit reached,4843,0,0
7,15,1,75,15.0,1.0,25645.0,0.6253128705288977,0.6470156660971991,Time limit reached,4885,0,0
7,15,1,75,15.0,1.0,25957.0,0.6253418629787229,0.6470156660971991,Time limit reached,4934,0,0
7,15,1,75,15.0,1.0,26371.0,0.6253418629787229,0.6470156660971991,Time limit reached,4990,0,0
7,15,1,75,15.0,1.0,26955.0,0.6253599171506582,0.6470156660971991,Time limit reached,5075,0,0
7,15,1,75,15.0,1.0,27231.0,0.6253599171506582,0.6470156660971991,Time limit reached,5118,0,0
7,15,1,75,15.0,1.0,27524.0,0.6253679228694408,0.6470156660971991,Time limit reached,5164,0,0
7,15,1,75,15.0,1.0,27783.0,0.6253679228694408,0.6470156660971991,Time limit reached,5202,0,0
7,15,1,75,15.0,1.0,28032.0,0.6253922808975563,0.6470156660971991,Time limit reached,5239,0,0
7,15,1,75,15.0,1.0,28420.0,0.6253922808975563,0.6470156660971991,Time limit reached,5291,0,0
7,15,1,75,15.0,1.0,28899.0,0.6254214304574927,0.6470156660971991,Time limit reached,5358,0,0
7,15,1,75,15.0,1.0,29300.0,0.6254214304574927,0.6470156660971991,Time limit reached,5415,0,0
7,15,1,75,15.0,1.0,29777.0,0.6254285116527494,0.6470156660971991,Time limit reached,5486,0,0
7,15,1,75,15.0,1.0,30113.0,0.6254285116527494,0.6470156660971991,Time limit reached,5536,0,0
7,15,1,75,15.0,1.0,30508.0,0.6254363336521467,0.6470156660971991,Time limit reached,5595,0,0
7,15,1,75,15.0,1.0,30757.0,0.6254363336521467,0.6470156660971991,Time limit reached,5633,0,0
7,15,1,75,15.0,1.0,31063.0,0.6254363336521467,0.6470156660971991,Time limit reached,5681,0,0
7,15,1,75,15.0,1.0,31344.0,0.6254363336521467,0.6470156660971991,Time limit reached,5723,0,0
7,15,1,75,15.0,1.0,31655.0,0.625439833102656,0.6470156660971991,Time limit reached,5770,0,0
7,15,1,75,15.0,1.0,31901.0,0.625439833102656,0.6470156660971991,Time limit reached,5807,0,0
7,15,1,75,15.0,1.0,32160.0,0.6254421536059789,0.6470156660971991,Time limit reached,5847,0,0
7,15,1,75,15.0,1.0,32562.0,0.6254421536059789,0.6470156660971991,Time limit reached,5906,0,0
7,15,1,75,15.0,1.0,32993.0,0.6254443069199932,0.6470156660971991,Time limit reached,5972,0,0
7,15,1,75,15.0,1.0,33307.0,0.6254443069199932,0.6470156660971991,Time limit reached,6018,0,0
7,15,1,75,15.0,1.0,33664.0,0.6254625297522414,0.6470156660971991,Time limit reached,6073,0,0
7,15,1,75,15.0,1.0,33962.0,0.6254625297522414,0.6470156660971991,Time limit reached,6119,0,0
7,15,1,75,15.0,1.0,34349.0,0.6254697657688222,0.6470156660971991,Time limit reached,6177,0,0
7,15,1,75,15.0,1.0,34657.0,0.6254697657688222,0.6470156660971991,Time limit reached,6223,0,0
7,15,1,75,15.0,1.0,34989.0,0.6254830239883641,0.6470156660971991,Time limit reached,6275,0,0
7,15,1,75,15.0,1.0,35231.0,0.6254830239883641,0.6470156660971991,Time limit reached,6312,0,0
7,15,1,75,15.0,1.0,35468.0,0.6254880511471925,0.6470156660971991,Time limit reached,6350,0,0
7,15,1,75,15.0,1.0,35702.0,0.6254880511471925,0.6470156660971991,Time limit reached,6386,0,0
7,15,1,75,15.0,1.0,35930.0,0.6254957910889337,0.6470156660971991,Time limit reached,6424,0,0
7,15,1,75,15.0,1.0,36223.0,0.6254957910889337,0.6470156660971991,Time limit reached,6468,0,0
7,15,1,75,15.0,1.0,36622.0,0.6254957910889337,0.6470156660971991,Time limit reached,6530,0,0
7,15,1,75,15.0,1.0,36978.0,0.6254957910889337,0.6470156660971991,Time limit reached,6585,0,0
7,15,1,75,15.0,1.0,37400.0,0.6255014332706131,0.6470156660971991,Time limit reached,6653,0,0
7,15,1,75,15.0,1.0,37586.0,0.6255014332706131,0.6470156660971991,Time limit reached,6682,0,0
7,15,1,75,15.0,1.0,37790.0,0.6255014332706131,0.6470156660971991,Time limit reached,6715,0,0
7,15,1,75,15.0,1.0,37987.0,0.6255014332706131,0.6470156660971991,Time limit reached,6746,0,0
7,15,1,75,15.0,1.0,38205.0,0.6255019596244179,0.6470156660971991,Time limit reached,6781,0,0
7,15,1,75,15.0,1.0,38416.0,0.6255019596244179,0.6470156660971991,Time limit reached,6815,0,0
7,15,1,75,15.0,1.0,38664.0,0.6255173556881062,0.6470156660971991,Time limit reached,6855,0,0
7,15,1,75,15.0,1.0,39020.0,0.6255173556881062,0.6470156660971991,Time limit reached,6910,0,0
7,15,1,75,15.0,1.0,39430.0,0.6255204420097743,0.6470156660971991,Time limit reached,6976,0,0
7,15,1,75,15.0,1.0,39684.0,0.6255204420097743,0.6470156660971991,Time limit reached,7015,0,0
7,15,1,75,15.0,1.0,39978.0,0.6255246164962132,0.6470156660971991,Time limit reached,7061,0,0
7,15,1,75,15.0,1.0,40220.0,0.6255246164962132,0.6470156660971991,Time limit reached,7100,0,0
7,15,1,75,15.0,1.0,40461.0,0.6255258779473816,0.6470156660971991,Time limit reached,7142,0,0
7,15,1,75,15.0,1.0,40663.0,0.6255258779473816,0.6470156660971991,Time limit reached,7175,0,0
7,15,1,75,15.0,1.0,40891.0,0.6255270105861209,0.6470156660971991,Time limit reached,7213,0,0
7,15,1,75,15.0,1.0,41119.0,0.6255270105861209,0.6470156660971991,Time limit reached,7249,0,0
7,15,1,75,15.0,1.0,41354.0,0.6255513910616443,0.6470156660971991,Time limit reached,7290,0,0
7,15,1,75,15.0,1.0,41681.0,0.6255513910616443,0.6470156660971991,Time limit reached,7316,0,0
7,15,1,75,15.0,1.0,41850.0,0.6255569047170177,0.6470156660971991,Time limit reached,7346,0,0
7,15,1,75,15.0,1.0,42085.0,0.6255569047170177,0.6470156660971991,Time limit reached,7383,0,0
7,15,1,75,15.0,1.0,42344.0,0.6255569047170177,0.6470156660971991,Time limit reached,7426,0,0
7,15,1,75,15.0,1.0,42609.0,0.6255569047170177,0.6470156660971991,Time limit reached,7470,0,0
7,15,1,75,15.0,1.0,42855.0,0.6255569047170177,0.6470156660971991,Time limit reached,7513,0,0
7,15,1,75,15.0,1.0,43121.0,0.6255569047170177,0.6470156660971991,Time limit reached,7556,0,0
7,15,1,75,15.0,1.0,43415.0,0.6255650647436506,0.6470156660971991,Time limit reached,7603,0,0
7,15,1,75,15.0,1.0,43662.0,0.6255650647436506,0.6470156660971991,Time limit reached,7641,0,0
7,15,1,75,15.0,1.0,43932.0,0.6255650647436506,0.6470156660971991,Time limit reached,7687,0,0
7,15,1,75,15.0,1.0,44156.0,0.6255650647436506,0.6470156660971991,Time limit reached,7726,0,0
7,15,1,75,15.0,1.0,44441.0,0.6255658345780646,0.6470156660971991,Time limit reached,7774,0,0
7,15,1,75,15.0,1.0,44727.0,0.6255658345780646,0.6470156660971991,Time limit reached,7816,0,0
7,15,1,75,15.0,1.0,45025.0,0.625572338269262,0.6470156660971991,Time limit reached,7866,0,0
7,15,1,75,15.0,1.0,45303.0,0.625572338269262,0.6470156660971991,Time limit reached,7916,0,0
7,15,1,75,15.0,1.0,45628.0,0.6255761985179891,0.6470156660971991,Time limit reached,7974,0,0
7,15,1,75,15.0,1.0,45851.0,0.6255761985179891,0.6470156660971991,Time limit reached,8019,0,0
7,15,1,75,15.0,1.0,46128.0,0.6255925624624732,0.6470156660971991,Time limit reached,8074,0,0
7,15,1,75,15.0,1.0,46386.0,0.6255925624624732,0.6470156660971991,Time limit reached,8116,0,0
7,15,1,75,15.0,1.0,46662.0,0.6255925624624732,0.6470156660971991,Time limit reached,8162,0,0
7,15,1,75,15.0,1.0,46961.0,0.6255925624624732,0.6470156660971991,Time limit reached,8210,0,0
7,15,1,75,15.0,1.0,47283.0,0.6255949931713385,0.6470156660971991,Time limit reached,8266,0,0
7,15,1,75,15.0,1.0,47605.0,0.6255949931713385,0.6470156660971991,Time limit reached,8319,0,0
7,15,1,75,15.0,1.0,47977.0,0.6255953336325317,0.6470156660971991,Time limit reached,8383,0,0
7,15,1,75,15.0,1.0,48307.0,0.6255953336325317,0.6470156660971991,Time limit reached,8435,0,0
7,15,1,75,15.0,1.0,48738.0,0.6255953336325317,0.6470156660971991,Time limit reached,8505,0,0
7,15,1,75,15.0,1.0,49125.0,0.6255953336325317,0.6470156660971991,Time limit reached,8565,0,0
7,15,1,75,15.0,1.0,49598.0,0.6255953336325317,0.6470156660971991,Time limit reached,8641,0,0
7,15,1,75,15.0,1.0,50010.0,0.6255953336325317,0.6470156660971991,Time limit reached,8705,0,0
7,15,1,75,15.0,1.0,50520.0,0.6255979992042343,0.6470156660971991,Time limit reached,8786,0,0
7,15,1,75,15.0,1.0,50775.0,0.6255979992042343,0.6470156660971991,Time limit reached,8829,0,0
7,15,1,75,15.0,1.0,51080.0,0.6255992622573402,0.6470156660971991,Time limit reached,8882,0,0
7,15,1,75,15.0,1.0,51327.0,0.6255992622573402,0.6470156660971991,Time limit reached,8923,0,0
7,15,1,75,15.0,1.0,51588.0,0.6256021674431245,0.6470156660971991,Time limit reached,8967,0,0
7,15,1,75,15.0,1.0,51816.0,0.6256021674431245,0.6470156660971991,Time limit reached,9006,0,0
7,15,1,75,15.0,1.0,52081.0,0.6256021674431245,0.6470156660971991,Time limit reached,9052,0,0
7,15,1,75,15.0,1.0,52351.0,0.6256021674431245,0.6470156660971991,Time limit reached,9098,0,0
7,15,1,75,15.0,1.0,52640.0,0.6256136636107871,0.6470156660971991,Time limit reached,9149,0,0
7,15,1,75,15.0,1.0,52997.0,0.6256136636107871,0.6470156660971991,Time limit reached,9208,0,0
7,15,1,75,15.0,1.0,53467.0,0.6256224596961704,0.6470156660971991,Time limit reached,9285,0,0
7,15,1,75,15.0,1.0,53796.0,0.6256224596961704,0.6470156660971991,Time limit reached,9339,0,0
7,15,1,75,15.0,1.0,54182.0,0.6256244557666752,0.6470156660971991,Time limit reached,9404,0,0
7,15,1,75,15.0,1.0,54415.0,0.6256244557666752,0.6470156660971991,Time limit reached,9444,0,0
7,15,1,75,15.0,1.0,54669.0,0.625624975992642,0.6470156660971991,Time limit reached,9489,0,0
7,15,1,75,15.0,1.0,54904.0,0.625624975992642,0.6470156660971991,Time limit reached,9529,0,0
7,15,1,75,15.0,1.0,55164.0,0.6256361133828772,0.6470156660971991,Time limit reached,9576,0,0
7,15,1,75,15.0,1.0,55475.0,0.6256361133828772,0.6470156660971991,Time limit reached,9626,0,0
7,15,1,75,15.0,1.0,55846.0,0.6256385984821008,0.6470156660971991,Time limit reached,9686,0,0
7,15,1,75,15.0,1.0,56205.0,0.6256385984821008,0.6470156660971991,Time limit reached,9743,0,0
7,15,1,75,15.0,1.0,56678.0,0.6256443891630553,0.6470156660971991,Time limit reached,9819,0,0
7,15,1,75,15.0,1.0,57111.0,0.6256443891630553,0.6470156660971991,Time limit reached,9884,0,0
7,15,1,75,15.0,1.0,57705.0,0.6256443891630553,0.6470156660971991,Time limit reached,9967,0,0
7,15,1,75,15.0,1.0,58121.0,0.6256443891630553,0.6470156660971991,Time limit reached,10028,0,0
7,15,1,75,15.0,1.0,59040.0,0.6256449831937586,0.6470156660971991,Time limit reached,10117,0,0
7,15,1,75,15.0,1.0,59327.0,0.6256449831937586,0.6470156660971991,Time limit reached,10171,0,0
7,15,1,75,15.0,1.0,59754.0,0.625665975769169,0.6470156660971991,Time limit reached,10253,0,0
7,15,1,75,15.0,1.0,60043.0,0.625665975769169,0.6470156660971991,Time limit reached,10306,0,0
7,15,1,75,15.0,1.0,60422.0,0.6256741124996539,0.6470156660971991,Time limit reached,10377,0,0
7,15,1,75,15.0,1.0,60956.0,0.6256741124996539,0.6470156660971991,Time limit reached,10438,0,0
7,15,1,75,15.0,1.0,61102.0,0.6256875263994586,0.6470156660971991,Time limit reached,10470,0,0
7,15,1,75,15.0,1.0,61446.0,0.6256875263994586,0.6470156660971991,Time limit reached,10530,0,0
7,15,1,75,15.0,1.0,61905.0,0.6256955831511725,0.6470156660971991,Time limit reached,10612,0,0
7,15,1,75,15.0,1.0,62203.0,0.6256955831511725,0.6470156660971991,Time limit reached,10666,0,0
7,15,1,75,15.0,1.0,62545.0,0.6257232920298987,0.6470156660971991,Time limit reached,10729,0,0
7,15,1,75,15.0,1.0,62811.0,0.6257232920298987,0.6470156660971991,Time limit reached,10776,0,0
7,15,1,75,15.0,1.0,63137.0,0.6257251064112991,0.6470156660971991,Time limit reached,10837,0,0
7,15,1,75,15.0,1.0,63423.0,0.6257251064112991,0.6470156660971991,Time limit reached,10889,0,0
7,15,1,75,15.0,1.0,63719.0,0.6257251064112991,0.6470156660971991,Time limit reached,10945,0,0
7,15,1,75,15.0,1.0,64000.0,0.6257251064112991,0.6470156660971991,Time limit reached,10999,0,0
7,15,1,75,15.0,1.0,64321.0,0.6257311288614733,0.6470156660971991,Time limit reached,11062,0,0
7,15,1,75,15.0,1.0,64561.0,0.6257311288614733,0.6470156660971991,Time limit reached,11107,0,0
7,15,1,75,15.0,1.0,64842.0,0.625746576724738,0.6470156660971991,Time limit reached,11160,0,0
7,15,1,75,15.0,1.0,65066.0,0.625746576724738,0.6470156660971991,Time limit reached,11203,0,0
7,15,1,75,15.0,1.0,65315.0,0.6257486903750586,0.6470156660971991,Time limit reached,11254,0,0
7,15,1,75,15.0,1.0,65667.0,0.6257486903750586,0.6470156660971991,Time limit reached,11316,0,0
7,15,1,75,15.0,1.0,66228.0,0.6257626959474368,0.6470156660971991,Time limit reached,11408,0,0
7,15,1,75,15.0,1.0,66451.0,0.6257626959474368,0.6470156660971991,Time limit reached,11451,0,0
7,15,1,75,15.0,1.0,66712.0,0.625766702556017,0.6470156660971991,Time limit reached,11504,0,0
7,15,1,75,15.0,1.0,66896.0,0.625766702556017,0.6470156660971991,Time limit reached,11544,0,0
7,15,1,75,15.0,1.0,67084.0,0.625769039498065,0.6470156660971991,Time limit reached,11587,0,0
7,15,1,75,15.0,1.0,67343.0,0.625769039498065,0.6470156660971991,Time limit reached,11636,0,0
7,15,1,75,15.0,1.0,67751.0,0.625769039498065,0.6470156660971991,Time limit reached,11714,0,0
7,15,1,75,15.0,1.0,68100.0,0.625769039498065,0.6470156660971991,Time limit reached,11774,0,0
7,15,1,75,15.0,1.0,68531.0,0.6257691600477145,0.6470156660971991,Time limit reached,11852,0,0
7,15,1,75,15.0,1.0,68930.0,0.6257691600477145,0.6470156660971991,Time limit reached,11912,0,0
7,15,1,75,15.0,1.0,69898.0,0.6257694778098222,0.6470156660971991,Time limit reached,11999,0,0
7,15,1,75,15.0,1.0,70129.0,0.6257694778098222,0.6470156660971991,Time limit reached,12045,0,0
7,15,1,75,15.0,1.0,70397.0,0.6257784102748944,0.6470156660971991,Time limit reached,12097,0,0
7,15,1,75,15.0,1.0,70593.0,0.6257784102748944,0.6470156660971991,Time limit reached,12135,0,0
7,15,1,75,15.0,1.0,70834.0,0.6257817064306016,0.6470156660971991,Time limit reached,12182,0,0
7,15,1,75,15.0,1.0,71134.0,0.6257817064306016,0.6470156660971991,Time limit reached,12240,0,0
7,15,1,75,15.0,1.0,71507.0,0.6257909357641305,0.6470156660971991,Time limit reached,12312,0,0
7,15,1,75,15.0,1.0,71844.0,0.6257909357641305,0.6470156660971991,Time limit reached,12371,0,0
7,15,1,75,15.0,1.0,72318.0,0.6257935952364208,0.6470156660971991,Time limit reached,12458,0,0
7,15,1,75,15.0,1.0,72531.0,0.6257935952364208,0.6470156660971991,Time limit reached,12499,0,0
7,15,1,75,15.0,1.0,72752.0,0.6257935952364208,0.6470156660971991,Time limit reached,12545,0,0
7,15,1,75,15.0,1.0,73014.0,0.6257935952364208,0.6470156660971991,Time limit reached,12596,0,0
7,15,1,75,15.0,1.0,73271.0,0.6257962322905116,0.6470156660971991,Time limit reached,12648,0,0
7,15,1,75,15.0,1.0,73515.0,0.6257962322905116,0.6470156660971991,Time limit reached,12692,0,0
7,15,1,75,15.0,1.0,73768.0,0.6258099592481957,0.6470156660971991,Time limit reached,12741,0,0
