seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,100,12606.0,-48.42596189351854,40.683430081324445,OPTIMAL,105,36,36,56,14
3,100,15706.0,-48.42596189351854,40.683430081324445,OPTIMAL,156,16,0,65,53
3,100,18542.0,-48.42596189351854,40.683430081324445,OPTIMAL,246,38,0,58,6
3,100,19392.0,-48.42596189351854,38.77832361787728,OPTIMAL,266,20,28,67,51
3,100,21669.0,-2.276765272578606,38.77832361787728,OPTIMAL,354,50,0,57,8
3,100,22502.0,-2.276765272578606,38.77832361787728,OPTIMAL,372,6,0,68,60
3,100,24519.0,-2.276765272578606,38.77832361787728,OPTIMAL,462,42,0,50,19
3,100,25335.0,-2.276765272578606,38.77832361787728,OPTIMAL,475,4,0,64,66
3,100,27853.0,-2.152735202063835,38.77832361787728,OPTIMAL,580,44,0,73,9
3,100,28137.0,-2.152735202063835,38.77832361787728,OPTIMAL,592,6,0,65,69
3,100,29779.0,-1.0651683540279704,37.384345227953574,OPTIMAL,687,47,0,59,9
3,100,30252.0,-1.0651683540279704,36.854955714171425,OPTIMAL,721,14,30,62,84
3,100,32640.0,-0.8987930401945536,36.854955714171425,OPTIMAL,833,34,0,79,3
3,100,33087.0,-0.8987930401945536,36.854955714171425,OPTIMAL,860,7,0,66,97
3,100,35035.0,-0.8559056520981698,36.854955714171425,OPTIMAL,955,43,0,64,8
3,100,35479.0,-0.8559056520981698,36.854955714171425,OPTIMAL,985,2,0,61,114
3,100,37276.0,-0.5354209396779925,36.854955714171425,OPTIMAL,1080,41,0,63,14
3,100,37707.0,-0.5354209396779925,36.854955714171425,OPTIMAL,1105,2,0,67,124
3,100,39544.0,-0.5354209396779925,36.854955714171425,OPTIMAL,1205,44,0,66,1
3,100,39953.0,-0.5354209396779925,29.25283530545489,OPTIMAL,1236,7,36,63,136
3,100,40658.0,-0.36946590265754403,29.25283530545489,OPTIMAL,1328,40,0,50,8
3,100,41209.0,-0.36946590265754403,29.25283530545489,OPTIMAL,1364,3,0,64,146
3,100,42901.0,-0.28528500252923866,29.25283530545489,OPTIMAL,1452,44,0,51,11
3,100,43367.0,-0.28528500252923866,29.25283530545489,OPTIMAL,1478,2,0,65,153
3,100,44932.0,-0.26433856961054736,29.25283530545489,OPTIMAL,1580,45,0,67,5
3,100,45331.0,-0.26433856961054736,29.25283530545489,OPTIMAL,1602,0,0,65,159
3,100,47113.0,-0.24291301969288542,29.25283530545489,OPTIMAL,1698,40,0,63,3
3,100,47570.0,-0.24291301969288542,29.25283530545489,OPTIMAL,1726,3,0,66,166
3,100,50168.0,-0.2184285222623049,29.25283530545489,OPTIMAL,1837,39,0,60,5
3,100,50361.0,-0.2184285222623049,29.25283530545489,OPTIMAL,1854,5,0,62,151
3,100,51985.0,-0.20321764374189052,29.25283530545489,OPTIMAL,1957,44,0,60,5
3,100,52271.0,-0.20321764374189052,29.25283530545489,OPTIMAL,1982,3,0,63,153
3,100,54121.0,-0.18116182203678982,29.25283530545489,OPTIMAL,2072,38,0,65,4
3,100,54355.0,-0.18116182203678982,29.25283530545489,OPTIMAL,2096,4,0,62,157
3,100,56195.0,-0.1616512633946247,29.25283530545489,OPTIMAL,2186,36,0,61,7
3,100,56369.0,-0.1616512633946247,29.25283530545489,OPTIMAL,2205,3,0,63,157
3,100,57709.0,-0.1375655892832493,29.25283530545489,OPTIMAL,2318,40,0,79,6
3,100,57913.0,-0.1375655892832493,29.25283530545489,OPTIMAL,2339,6,0,56,153
3,100,59728.0,-0.1070374431025305,29.25283530545489,OPTIMAL,2424,40,0,52,3
3,100,59877.0,-0.1070374431025305,29.25283530545489,OPTIMAL,2439,3,0,61,148
3,100,60849.0,-0.0750523114347888,29.25283530545489,OPTIMAL,2506,40,0,49,10
3,100,60980.0,-0.0750523114347888,29.25283530545489,OPTIMAL,2524,6,0,57,142
3,100,62408.0,-0.05177143393675887,29.25283530545489,OPTIMAL,2606,40,0,47,9
3,100,62536.0,-0.05177143393675887,29.25283530545489,OPTIMAL,2624,6,0,61,144
3,100,63589.0,-0.026902633954450028,29.25283530545489,OPTIMAL,2702,37,0,55,19
3,100,63665.0,-0.026902633954450028,29.25283530545489,OPTIMAL,2716,7,0,58,139
3,100,64589.0,0.003939498328414559,29.25283530545489,OPTIMAL,2779,45,0,46,9
3,100,64736.0,0.003939498328414559,29.25283530545489,OPTIMAL,2795,2,0,63,135
3,100,65945.0,0.043580098988892035,29.25283530545489,OPTIMAL,2868,43,0,53,14
3,100,66044.0,0.043580098988892035,29.25283530545489,OPTIMAL,2882,2,0,62,134
3,100,67147.0,0.07034205842361974,29.25283530545489,OPTIMAL,2956,42,0,43,5
3,100,67227.0,0.07034205842361974,29.25283530545489,OPTIMAL,2966,1,0,63,130
3,100,68244.0,0.09149747072553216,29.25283530545489,OPTIMAL,3065,41,0,59,2
3,100,68326.0,0.09149747072553216,29.25283530545489,OPTIMAL,3076,3,0,60,127
3,100,69559.0,0.11085748304053,29.25283530545489,OPTIMAL,3165,42,0,48,4
3,100,69672.0,0.11085748304053,29.25283530545489,OPTIMAL,3179,3,0,60,122
3,100,70651.0,0.13697916964667545,29.25283530545489,OPTIMAL,3234,39,0,43,3
3,100,70729.0,0.13697916964667545,29.25283530545489,OPTIMAL,3244,3,0,57,116
3,100,71577.0,0.16389506224335093,29.25283530545489,OPTIMAL,3346,42,0,63,10
3,100,71664.0,0.16389506224335093,29.25283530545489,OPTIMAL,3357,1,0,61,113
3,100,72262.0,0.20519642556846585,29.25283530545489,OPTIMAL,3410,40,0,42,5
3,100,72331.0,0.20519642556846585,29.25283530545489,OPTIMAL,3421,1,0,59,112
3,100,73004.0,0.22990560568899332,29.25283530545489,OPTIMAL,3508,38,0,29,1
3,100,73096.0,0.22990560568899332,29.25283530545489,OPTIMAL,3520,2,0,61,109
3,100,74308.0,0.2605039962173411,29.25283530545489,OPTIMAL,3589,38,0,39,8
3,100,74385.0,0.2605039962173411,29.25283530545489,OPTIMAL,3599,4,0,58,104
3,100,74946.0,0.2878687012228427,29.25283530545489,OPTIMAL,3675,40,0,28,3
3,100,75020.0,0.2878687012228427,29.25283530545489,OPTIMAL,3686,3,0,57,101
3,100,75747.0,0.3057954330376832,29.25283530545489,OPTIMAL,3737,38,0,38,4
3,100,75834.0,0.3057954330376832,29.25283530545489,OPTIMAL,3749,2,0,57,94
3,100,76362.0,0.35705496639398937,29.25283530545489,OPTIMAL,3799,33,0,35,5
3,100,76446.0,0.35705496639398937,29.25283530545489,OPTIMAL,3810,1,0,57,92
3,100,77191.0,0.39621227929400804,29.25283530545489,OPTIMAL,3859,37,0,36,10
3,100,77270.0,0.39621227929400804,29.25283530545489,OPTIMAL,3871,3,0,56,89
3,100,78039.0,0.4287432127554355,29.25283530545489,OPTIMAL,3925,36,0,38,6
3,100,78115.0,0.4287432127554355,29.25283530545489,OPTIMAL,3937,3,0,53,85
3,100,78839.0,0.4525033546956902,29.25283530545489,OPTIMAL,3990,36,0,37,7
3,100,78914.0,0.4525033546956902,29.25283530545489,OPTIMAL,4002,3,0,53,84
3,100,79360.0,0.48651845865697574,29.25283530545489,OPTIMAL,4043,35,0,29,6
3,100,79440.0,0.48651845865697574,29.25283530545489,OPTIMAL,4059,2,0,53,80
3,100,80369.0,0.5083938239596892,29.25283530545489,OPTIMAL,4119,32,0,29,1
3,100,80429.0,0.5083938239596892,29.25283530545489,OPTIMAL,4131,3,0,51,73
3,100,81123.0,0.5458442916461566,29.25283530545489,OPTIMAL,4170,34,0,27,8
3,100,81180.0,0.5458442916461566,29.25283530545489,OPTIMAL,4182,4,0,50,72
3,100,81506.0,0.5876365866142368,29.25283530545489,OPTIMAL,4221,31,0,27,6
3,100,81568.0,0.5876365866142368,29.25283530545489,OPTIMAL,4233,4,0,48,71
3,100,82221.0,0.6204893760197574,29.25283530545489,OPTIMAL,4287,30,0,36,8
3,100,82289.0,0.6204893760197574,29.25283530545489,OPTIMAL,4302,5,0,47,69
3,100,82525.0,0.6642762055264817,29.25283530545489,OPTIMAL,4334,32,0,22,2
3,100,82585.0,0.6642762055264817,29.25283530545489,OPTIMAL,4346,2,0,47,69
3,100,82760.0,0.7096946028493016,29.25283530545489,OPTIMAL,4385,32,0,25,8
3,100,82821.0,0.7096946028493016,29.25283530545489,OPTIMAL,4397,2,0,46,68
3,100,83433.0,0.7445531719478622,29.25283530545489,OPTIMAL,4440,27,0,26,7
3,100,83483.0,0.7445531719478622,29.25283530545489,OPTIMAL,4451,3,0,45,65
3,100,83680.0,0.7711364030098353,29.25283530545489,OPTIMAL,4484,33,0,20,4
3,100,83742.0,0.7711364030098353,29.25283530545489,OPTIMAL,4497,1,0,45,64
3,100,84027.0,0.820865759744277,29.25283530545489,OPTIMAL,4529,34,0,20,6
3,100,84087.0,0.820865759744277,29.25283530545489,OPTIMAL,4542,4,0,43,64
3,100,84614.0,0.893727903336556,29.25283530545489,OPTIMAL,4580,23,0,27,4
3,100,84679.0,0.893727903336556,29.25283530545489,OPTIMAL,4593,3,0,42,61
3,100,84903.0,0.9467947459989334,29.25283530545489,OPTIMAL,4620,31,0,18,4
3,100,84951.0,0.9467947459989334,29.25283530545489,OPTIMAL,4631,4,0,40,59
3,100,85174.0,1.0264149415556254,29.25283530545489,OPTIMAL,4664,28,0,24,4
3,100,85228.0,1.0264149415556254,29.25283530545489,OPTIMAL,4677,3,0,40,55
3,100,85367.0,1.1173236956194865,29.25283530545489,OPTIMAL,4702,27,0,17,3
