seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,60,5828.0,-5.091844697871554,0.299063980589537,OPTIMAL,63,10,10,43,5
5,60,6980.0,-5.091844697871554,0.299063980589537,OPTIMAL,72,9,0,44,6
5,60,7183.0,-5.040758943185214,0.299063980589537,OPTIMAL,138,9,0,46,5
5,60,7326.0,-5.040758943185214,0.19989737002902075,OPTIMAL,155,5,0,39,14
5,60,7468.0,-4.810355859005771,0.19989737002902075,OPTIMAL,224,6,0,43,6
5,60,7531.0,-4.810355859005771,0.19989737002902075,OPTIMAL,233,0,0,42,7
5,60,7646.0,-4.764260490076006,-0.2831069315731689,OPTIMAL,303,10,0,38,8
5,60,7717.0,-4.764260490076006,-0.2831069315731689,OPTIMAL,315,3,0,40,7
5,60,7828.0,-4.728725871431104,-0.2831069315731689,OPTIMAL,388,9,0,38,15
5,60,7977.0,-4.728725871431104,-0.2831069315731689,OPTIMAL,435,1,0,6,41
5,60,8135.0,-4.728725871431104,-0.2831069315731689,OPTIMAL,511,8,0,40,9
5,60,8269.0,-4.728725871431104,-0.2831069315731689,OPTIMAL,540,8,0,40,37
5,60,8331.0,-4.721070678819487,-0.2831069315731689,OPTIMAL,562,1,0,39,4
5,60,8437.0,-4.721070678819487,-0.2831069315731689,OPTIMAL,574,5,0,40,4
5,60,8544.0,-4.7092862652361624,-0.2831069315731689,OPTIMAL,648,2,0,38,15
5,60,8593.0,-4.7092862652361624,-0.2831069315731689,OPTIMAL,656,6,0,37,14
5,60,8683.0,-4.604016141461762,-0.2831069315731689,OPTIMAL,719,6,0,38,9
5,60,8792.0,-4.604016141461762,-0.2831069315731689,OPTIMAL,732,3,0,36,16
5,60,8904.0,-4.455858497942701,-0.2831069315731689,OPTIMAL,801,7,0,39,14
5,60,9015.0,-4.455858497942701,-0.2831069315731689,OPTIMAL,834,3,0,37,6
5,60,9125.0,-4.367303209505924,-0.8082190463028347,OPTIMAL,901,9,0,37,5
5,60,9212.0,-4.367303209505924,-0.8082190463028347,OPTIMAL,911,3,0,37,14
5,60,9343.0,-4.362937553505186,-0.8082190463028347,OPTIMAL,983,12,0,37,2
5,60,9402.0,-4.362937553505186,-0.8082190463028347,OPTIMAL,998,3,0,36,6
5,60,9517.0,-4.361186665604652,-0.8082190463028347,OPTIMAL,1070,8,0,37,16
5,60,9588.0,-4.361186665604652,-0.8082190463028347,OPTIMAL,1092,4,0,35,4
5,60,9659.0,-4.323543020914888,-0.8082190463028347,OPTIMAL,1153,7,0,35,10
5,60,9765.0,-4.323543020914888,-0.8082190463028347,OPTIMAL,1162,5,0,36,14
5,60,9901.0,-4.247285815735903,-0.8082190463028347,OPTIMAL,1231,7,0,39,4
5,60,9960.0,-4.247285815735903,-0.8082190463028347,OPTIMAL,1245,6,0,36,8
5,60,10076.0,-4.235812591440345,-0.8650200220261741,OPTIMAL,1312,7,0,38,12
5,60,10159.0,-4.235812591440345,-0.8650200220261741,OPTIMAL,1322,2,0,34,13
5,60,10276.0,-4.194181321733141,-0.8650200220261741,OPTIMAL,1387,6,0,34,15
5,60,10332.0,-4.194181321733141,-0.8650200220261741,OPTIMAL,1399,6,0,38,13
5,60,10434.0,-4.15215767938197,-0.8650200220261741,OPTIMAL,1469,11,0,35,18
5,60,10497.0,-4.15215767938197,-0.8650200220261741,OPTIMAL,1495,2,0,37,9
5,60,10592.0,-4.116975813733401,-0.8650200220261741,OPTIMAL,1568,8,0,37,9
5,60,10630.0,-4.116975813733401,-0.8650200220261741,OPTIMAL,1580,0,0,33,10
5,60,10699.0,-4.110070433903017,-0.8650200220261741,OPTIMAL,1645,12,0,35,6
5,60,10738.0,-4.110070433903017,-0.8650200220261741,OPTIMAL,1659,5,0,33,5
5,60,10830.0,-4.073009983128401,-0.8650200220261741,OPTIMAL,1723,4,0,35,9
5,60,10888.0,-4.073009983128401,-1.2949488554930824,OPTIMAL,1734,10,0,40,9
5,60,11023.0,-4.050117917445428,-1.2949488554930824,OPTIMAL,1819,12,0,40,10
5,60,11165.0,-4.050117917445428,-1.2949488554930824,OPTIMAL,1856,3,0,67,10
5,60,11249.0,-4.041127403078944,-1.2949488554930824,OPTIMAL,1916,9,0,36,7
5,60,11363.0,-4.041127403078944,-1.2949488554930824,OPTIMAL,1933,4,0,37,17
5,60,11461.0,-4.022247493333287,-1.2949488554930824,OPTIMAL,1999,6,0,36,8
5,60,11502.0,-4.022247493333287,-1.2949488554930824,OPTIMAL,2007,2,0,36,4
5,60,11583.0,-4.015637977739618,-1.2949488554930824,OPTIMAL,2072,11,0,34,0
5,60,11630.0,-4.015637977739618,-1.2949488554930824,OPTIMAL,2087,2,0,35,5
5,60,11744.0,-3.9779375063131384,-1.2949488554930824,OPTIMAL,2156,6,0,31,16
5,60,11867.0,-3.9779375063131384,-1.2949488554930824,OPTIMAL,2189,1,0,53,8
5,60,11981.0,-3.9779375063131384,-1.2949488554930824,OPTIMAL,2257,11,0,37,5
5,60,12089.0,-3.9779375063131384,-1.2949488554930824,OPTIMAL,2283,5,0,28,16
5,60,12222.0,-3.9707486067315907,-1.2949488554930824,OPTIMAL,2363,11,0,29,13
5,60,12285.0,-3.9707486067315907,-1.2949488554930824,OPTIMAL,2377,3,0,40,10
5,60,12411.0,-3.955466564442871,-1.2949488554930824,OPTIMAL,2458,10,0,35,14
5,60,12445.0,-3.955466564442871,-1.4248441722747707,OPTIMAL,2466,1,0,35,6
5,60,12573.0,-3.9455134159239424,-1.4248441722747707,OPTIMAL,2541,5,0,34,5
5,60,12627.0,-3.9455134159239424,-1.4248441722747707,OPTIMAL,2554,6,0,34,5
5,60,12703.0,-3.942871227831436,-1.4248441722747707,OPTIMAL,2612,4,0,36,4
5,60,12749.0,-3.942871227831436,-1.4248441722747707,OPTIMAL,2627,6,0,36,6
5,60,12877.0,-3.926900671220902,-1.4248441722747707,OPTIMAL,2702,7,0,37,16
5,60,12914.0,-3.926900671220902,-1.4248441722747707,OPTIMAL,2715,1,0,34,7
5,60,12989.0,-3.9131851003425813,-1.4248441722747707,OPTIMAL,2778,14,0,33,2
5,60,13055.0,-3.9131851003425813,-1.4248441722747707,OPTIMAL,2799,3,0,43,6
5,60,13168.0,-3.891683269428439,-1.4248441722747707,OPTIMAL,2865,12,0,37,5
5,60,13209.0,-3.891683269428439,-1.4248441722747707,OPTIMAL,2877,5,0,34,12
5,60,13341.0,-3.888047547697915,-1.4248441722747707,OPTIMAL,2953,3,0,34,23
5,60,13379.0,-3.888047547697915,-1.4248441722747707,OPTIMAL,2959,0,0,35,4
5,60,13498.0,-3.888047547697915,-1.4248441722747707,OPTIMAL,3041,13,0,32,15
5,60,13623.0,-3.888047547697915,-1.4248441722747707,OPTIMAL,3079,0,0,35,3
5,60,13699.0,-3.8857631333672815,-1.4248441722747707,OPTIMAL,3151,13,0,30,3
5,60,13745.0,-3.8857631333672815,-1.4248441722747707,OPTIMAL,3164,0,0,34,3
5,60,13851.0,-3.8855980289619647,-1.4248441722747707,OPTIMAL,3223,11,0,34,2
5,60,13952.0,-3.8855980289619647,-1.4248441722747707,OPTIMAL,3272,1,0,32,39
5,60,14068.0,-3.879683355646814,-1.4248441722747707,OPTIMAL,3353,9,0,32,26
5,60,14218.0,-3.879683355646814,-1.4248441722747707,OPTIMAL,3415,0,0,38,48
5,60,14347.0,-3.879683355646814,-1.4248441722747707,OPTIMAL,3504,7,0,39,31
5,60,14415.0,-3.879683355646814,-1.4248441722747707,OPTIMAL,3521,3,0,39,47
5,60,14530.0,-3.875686650842935,-1.4248441722747707,OPTIMAL,3597,13,0,33,8
5,60,14601.0,-3.875686650842935,-1.4248441722747707,OPTIMAL,3619,5,0,37,1
5,60,14674.0,-3.8668517252053416,-1.4248441722747707,OPTIMAL,3686,11,0,33,14
5,60,14764.0,-3.8668517252053416,-1.4248441722747707,OPTIMAL,3728,9,0,33,5
5,60,14876.0,-3.8668517252053416,-1.4248441722747707,OPTIMAL,3799,3,0,35,18
5,60,14909.0,-3.8668517252053416,-1.4248441722747707,OPTIMAL,3814,0,0,33,20
5,60,15041.0,-3.8482061643626304,-1.4248441722747707,OPTIMAL,3895,12,0,22,13
5,60,15076.0,-3.8482061643626304,-1.4248441722747707,OPTIMAL,3905,11,0,32,5
5,60,15158.0,-3.821721260797969,-1.4248441722747707,OPTIMAL,3976,5,0,30,16
5,60,15271.0,-3.821721260797969,-1.4248441722747707,OPTIMAL,4009,9,0,25,37
5,60,15376.0,-3.803749149114583,-1.4248441722747707,OPTIMAL,4085,3,0,30,25
5,60,15411.0,-3.803749149114583,-1.4248441722747707,OPTIMAL,4093,3,0,34,6
5,60,15471.0,-3.8009016992041436,-1.6465594722874517,OPTIMAL,4157,6,0,33,14
5,60,15511.0,-3.8009016992041436,-1.6580150914806273,OPTIMAL,4174,7,0,32,14
5,60,15580.0,-3.7856284340271174,-1.6580150914806273,OPTIMAL,4244,4,0,32,18
5,60,15623.0,-3.7856284340271174,-1.6580150914806273,OPTIMAL,4261,5,0,31,18
5,60,15733.0,-3.6904860215366084,-1.6580150914806273,OPTIMAL,4347,8,0,32,24
5,60,15772.0,-3.6904860215366084,-1.6580150914806273,OPTIMAL,4353,5,0,34,7
