seed,dimension,var_A,p,k,M,time,x,solution,termination,calls
9,5,5,25,5.0,1.0,1.376339,"[0.03441784711677087, -0.06429628829927692, 0.14100837169026115, -0.10934490119312064, -0.005419983540536933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.47785889232909384,OPTIMAL,121
