seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,70,887,1.803077e6,899603377872,-0.007859616545268353,0.3059958354359009,1666.0,3,35,7,0
3,70,887,1.803077e6,899603377872,-0.007859616545268353,0.3059958354359009,3219.0,5,83,8,2
3,70,887,1.803077e6,899603377872,-0.006736210744669164,0.2856322876617457,5186.0,7,122,6,1
3,70,887,1.803077e6,899603377872,-0.006736210744669164,0.2856322876617457,8164.0,9,175,11,1
3,70,887,1.803077e6,899603377872,-0.006407929527481459,0.2856322876617457,9448.0,11,224,12,1
3,70,887,1.803077e6,899603377872,-0.006407929527481459,0.2666570680630033,11140.0,13,263,11,0
3,70,887,1.803077e6,899603377872,-0.005558497665701415,0.21410845306822002,12265.0,15,303,8,1
3,70,887,1.803077e6,899603377872,-0.005558497665701415,0.21410845306822002,14226.0,17,349,13,2
3,70,887,1.803077e6,899603377872,-0.005420423890094862,0.19759086462515454,15747.0,19,396,11,1
3,70,887,1.803077e6,899603377872,-0.005420423890094862,0.19759086462515454,19306.0,21,451,11,0
3,70,887,1.803077e6,899603377872,-0.005025091100213163,0.19135802365015084,21248.0,23,498,11,3
3,70,887,1.803077e6,899603377872,-0.005025091100213163,0.19135802365015084,23139.0,25,539,12,2
3,70,887,1.803077e6,899603377872,-0.004646852711711914,0.19135802365015084,25431.0,27,583,10,3
3,70,887,1.803077e6,899603377872,-0.004646852711711914,0.19135802365015084,27635.0,29,631,14,2
3,70,887,1.803077e6,899603377872,-0.004408175199609858,0.19135802365015084,29436.0,31,683,13,2
3,70,887,1.803077e6,899603377872,-0.004408175199609858,0.19135802365015084,31414.0,33,726,13,3
3,70,887,1.803077e6,899603377872,-0.004353668385521336,0.19135802365015084,34090.0,35,780,11,3
3,70,887,1.803077e6,899603377872,-0.004353668385521336,0.19135802365015084,35884.0,37,819,17,0
3,70,887,1.803077e6,899603377872,-0.004191192895019798,0.19135802365015084,39518.0,39,865,15,3
3,70,887,1.803077e6,899603377872,-0.004191192895019798,0.19135802365015084,40399.0,41,901,12,1
3,70,887,1.803077e6,899603377872,-0.004183559367739421,0.19135802365015084,43922.0,43,952,12,1
3,70,887,1.803077e6,899603377872,-0.004183559367739421,0.19135802365015084,47272.0,45,1005,12,2
