seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,100,257,1.815129e6,388947085888,-0.00825154787582416,1.1392351743494586,11597.0,3,50,12,1
3,100,257,1.815129e6,388947085888,-0.00825154787582416,0.6939969296739802,22395.0,5,120,18,1
3,100,257,1.815129e6,388947085888,-0.00693746367445575,0.6939969296739802,35735.0,7,182,12,3
3,100,257,1.815129e6,388947085888,-0.00693746367445575,0.6428159966740243,45232.0,9,247,18,3
3,100,257,1.815129e6,388947085888,-0.006407407239242387,0.6275827944135173,57159.0,11,313,18,4
3,100,257,1.815129e6,388947085888,-0.006407407239242387,0.6275827944135173,65041.0,13,379,17,4
3,100,257,1.815129e6,388947085888,-0.0055688299193512834,0.6275827944135173,75494.0,15,437,15,2
3,100,257,1.815129e6,388947085888,-0.0055688299193512834,0.6275827944135173,82687.0,17,489,15,8
3,100,257,1.815129e6,388947085888,-0.005194002040744702,0.6275827944135173,97867.0,19,554,15,4
3,100,257,1.815129e6,388947085888,-0.005194002040744702,0.6275827944135173,105798.0,21,621,19,2
3,100,257,1.815129e6,388947085888,-0.004699621068124722,0.6275827944135173,117055.0,23,684,16,2
3,100,257,1.815129e6,388947085888,-0.004699621068124722,0.6275827944135173,126821.0,25,741,18,1
3,100,257,1.815129e6,388947085888,-0.0045079800316921515,0.6275827944135173,138876.0,27,808,20,3
3,100,257,1.815129e6,388947085888,-0.0045079800316921515,0.6275827944135173,154199.0,29,880,15,2
3,100,257,1.815129e6,388947085888,-0.0045079800316921515,0.6275827944135173,165132.0,31,946,22,1
3,100,257,1.815129e6,388947085888,-0.0045079800316921515,0.6275827944135173,181050.0,33,1020,20,3
3,100,257,1.815129e6,388947085888,-0.004285537204305574,0.6275827944135173,193143.0,35,1093,21,0
3,100,257,1.815129e6,388947085888,-0.004285537204305574,0.5008231112167041,206938.0,37,1165,14,3
3,100,257,1.815129e6,388947085888,-0.004237948151201344,0.5008231112167041,216725.0,39,1237,18,5
3,100,257,1.815129e6,388947085888,-0.004237948151201344,0.5008231112167041,230085.0,41,1299,13,6
3,100,257,1.815129e6,388947085888,-0.0040072343616270375,0.5008231112167041,241408.0,43,1368,21,2
3,100,257,1.815129e6,388947085888,-0.0040072343616270375,0.5008231112167041,250207.0,45,1430,15,6
3,100,257,1.815129e6,388947085888,-0.003915910397940089,0.5008231112167041,260974.0,47,1494,17,5
3,100,257,1.815129e6,388947085888,-0.003915910397940089,0.5008231112167041,269353.0,49,1560,18,2
3,100,257,1.815129e6,388947085888,-0.003771243277532589,0.5008231112167041,282087.0,51,1627,16,4
3,100,257,1.815129e6,388947085888,-0.003771243277532589,0.5008231112167041,292919.0,53,1694,13,5
