seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
10,20,1,100,20.0,1.0,1800.014,0.6931471805599454,0.38318331317109283,1.2362192935552252,Time limit reached,296807
