seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,18,90,4.0,2888.0,4.868309852747022,5.04847551003505,OPTIMAL,713,30,0,0
3,18,90,4.0,2966.0,4.868309852747022,5.04847551003505,OPTIMAL,735,31,0,0
3,18,90,4.0,3020.0,4.871589835139787,5.04847551003505,OPTIMAL,749,30,0,0
3,18,90,4.0,3105.0,4.871589835139787,5.04847551003505,OPTIMAL,770,31,0,0
3,18,90,4.0,3192.0,4.879436373187127,5.04847551003505,OPTIMAL,789,30,0,0
3,18,90,4.0,3259.0,4.879436373187127,5.04847551003505,OPTIMAL,806,31,0,0
3,18,90,4.0,3324.0,4.886252021879001,5.04847551003505,OPTIMAL,823,30,0,0
3,18,90,4.0,3422.0,4.886252021879001,5.04847551003505,OPTIMAL,848,31,0,0
3,18,90,4.0,3457.0,4.8959423203726535,5.04847551003505,OPTIMAL,858,30,0,0
3,18,90,4.0,3566.0,4.8959423203726535,5.04847551003505,OPTIMAL,880,31,0,0
3,18,90,4.0,3624.0,4.897205708651882,5.04847551003505,OPTIMAL,896,30,0,0
3,18,90,4.0,3768.0,4.897205708651882,5.04847551003505,OPTIMAL,930,31,0,0
3,18,90,4.0,3922.0,4.897780355429809,5.04847551003505,OPTIMAL,964,30,0,0
3,18,90,4.0,4021.0,4.897780355429809,5.04847551003505,OPTIMAL,990,31,0,0
3,18,90,4.0,4060.0,4.903458104582034,5.04847551003505,OPTIMAL,1001,30,0,0
3,18,90,4.0,4165.0,4.903458104582034,5.04847551003505,OPTIMAL,1028,31,0,0
3,18,90,4.0,4210.0,4.915076838906754,5.04847551003505,OPTIMAL,1040,30,0,0
3,18,90,4.0,4329.0,4.915076838906754,5.04847551003505,OPTIMAL,1065,31,0,0
3,18,90,4.0,4369.0,4.916769786492999,5.04847551003505,OPTIMAL,1077,30,0,0
3,18,90,4.0,4475.0,4.916769786492999,5.04847551003505,OPTIMAL,1102,31,0,0
3,18,90,4.0,4503.0,4.918644845833851,5.04847551003505,OPTIMAL,1110,30,0,0
3,18,90,4.0,4598.0,4.918644845833851,5.04847551003505,OPTIMAL,1135,31,0,0
3,18,90,4.0,4636.0,4.920245331247149,5.04847551003505,OPTIMAL,1144,30,0,0
3,18,90,4.0,4725.0,4.920245331247149,5.04847551003505,OPTIMAL,1162,31,0,0
3,18,90,4.0,4771.0,4.92274458227642,5.04847551003505,OPTIMAL,1175,30,0,0
3,18,90,4.0,4825.0,4.92274458227642,5.04847551003505,OPTIMAL,1191,31,0,0
3,18,90,4.0,4850.0,4.92313356797447,5.04847551003505,OPTIMAL,1198,30,0,0
3,18,90,4.0,4988.0,4.92313356797447,5.04847551003505,OPTIMAL,1230,31,0,0
3,18,90,4.0,5064.0,4.925403305719459,5.04847551003505,OPTIMAL,1246,30,0,0
3,18,90,4.0,5162.0,4.925403305719459,5.04847551003505,OPTIMAL,1271,31,0,0
3,18,90,4.0,5197.0,4.93140636470709,5.04847551003505,OPTIMAL,1282,30,0,0
3,18,90,4.0,5251.0,4.93140636470709,5.04847551003505,OPTIMAL,1298,31,0,0
3,18,90,4.0,5286.0,4.934647328586367,5.04847551003505,OPTIMAL,1308,30,0,0
3,18,90,4.0,5431.0,4.934647328586367,5.04847551003505,OPTIMAL,1339,31,0,0
3,18,90,4.0,5450.0,4.938995744145873,5.04847551003505,OPTIMAL,1346,30,0,0
3,18,90,4.0,5543.0,4.938995744145873,5.04847551003505,OPTIMAL,1369,31,0,0
3,18,90,4.0,5573.0,4.939234464217022,5.04847551003505,OPTIMAL,1377,30,0,0
3,18,90,4.0,5654.0,4.939234464217022,5.04847551003505,OPTIMAL,1397,31,0,0
3,18,90,4.0,5680.0,4.93981530098065,5.04847551003505,OPTIMAL,1404,30,0,0
3,18,90,4.0,5751.0,4.93981530098065,5.04847551003505,OPTIMAL,1424,31,0,0
3,18,90,4.0,5804.0,4.941964169848481,5.04847551003505,OPTIMAL,1434,30,0,0
3,18,90,4.0,5938.0,4.941964169848481,5.04847551003505,OPTIMAL,1466,31,0,0
3,18,90,4.0,5966.0,4.943308209940898,5.04847551003505,OPTIMAL,1474,30,0,0
3,18,90,4.0,6029.0,4.943308209940898,5.04847551003505,OPTIMAL,1492,31,0,0
3,18,90,4.0,6050.0,4.946614438749178,5.04847551003505,OPTIMAL,1497,30,0,0
3,18,90,4.0,6231.0,4.946614438749178,5.04847551003505,OPTIMAL,1532,31,0,0
3,18,90,4.0,6276.0,4.946886563534418,5.04847551003505,OPTIMAL,1545,30,0,0
3,18,90,4.0,6377.0,4.946886563534418,5.04847551003505,OPTIMAL,1571,31,0,0
3,18,90,4.0,6421.0,4.949296463944958,5.04847551003505,OPTIMAL,1583,30,0,0
3,18,90,4.0,6468.0,4.949296463944958,5.04847551003505,OPTIMAL,1596,31,0,0
3,18,90,4.0,6497.0,4.950203282395362,5.04847551003505,OPTIMAL,1603,30,0,0
3,18,90,4.0,6619.0,4.950203282395362,5.04847551003505,OPTIMAL,1625,31,0,0
3,18,90,4.0,6648.0,4.95844654874386,5.04847551003505,OPTIMAL,1633,30,0,0
3,18,90,4.0,6758.0,4.95844654874386,5.04847551003505,OPTIMAL,1662,31,0,0
3,18,90,4.0,6794.0,4.958543728905747,5.04847551003505,OPTIMAL,1671,30,0,0
3,18,90,4.0,6924.0,4.958543728905747,5.04847551003505,OPTIMAL,1693,31,0,0
3,18,90,4.0,6954.0,4.959564179097987,5.04847551003505,OPTIMAL,1703,30,0,0
3,18,90,4.0,7068.0,4.959564179097987,5.04847551003505,OPTIMAL,1732,31,0,0
3,18,90,4.0,7098.0,4.960605052820208,5.04847551003505,OPTIMAL,1740,30,0,0
3,18,90,4.0,7213.0,4.960605052820208,5.04847551003505,OPTIMAL,1766,31,0,0
3,18,90,4.0,7269.0,4.962793023211431,5.04847551003505,OPTIMAL,1778,30,0,0
3,18,90,4.0,7327.0,4.962793023211431,5.04847551003505,OPTIMAL,1794,31,0,0
3,18,90,4.0,7354.0,4.963295719788264,5.04847551003505,OPTIMAL,1803,30,0,0
3,18,90,4.0,7422.0,4.963295719788264,5.04847551003505,OPTIMAL,1823,31,0,0
3,18,90,4.0,7447.0,4.963883887628067,5.04847551003505,OPTIMAL,1832,30,0,0
3,18,90,4.0,7538.0,4.963883887628067,5.04847551003505,OPTIMAL,1853,31,0,0
3,18,90,4.0,7571.0,4.966225441786239,5.04847551003505,OPTIMAL,1862,30,0,0
3,18,90,4.0,7680.0,4.966225441786239,5.04847551003505,OPTIMAL,1886,31,0,0
3,18,90,4.0,7706.0,4.970610769437033,5.04847551003505,OPTIMAL,1894,30,0,0
3,18,90,4.0,7761.0,4.970610769437033,5.04847551003505,OPTIMAL,1911,31,0,0
3,18,90,4.0,7787.0,4.971190340852954,5.04847551003505,OPTIMAL,1918,30,0,0
3,18,90,4.0,7913.0,4.971190340852954,5.04847551003505,OPTIMAL,1950,31,0,0
3,18,90,4.0,7937.0,4.972583821429428,5.04847551003505,OPTIMAL,1958,30,0,0
3,18,90,4.0,8054.0,4.972583821429428,5.04847551003505,OPTIMAL,1983,31,0,0
3,18,90,4.0,8071.0,4.974221123860902,5.04847551003505,OPTIMAL,1989,30,0,0
3,18,90,4.0,8222.0,4.974221123860902,5.04847551003505,OPTIMAL,2023,31,0,0
3,18,90,4.0,8253.0,4.974461606257955,5.04847551003505,OPTIMAL,2032,30,0,0
3,18,90,4.0,8395.0,4.974461606257955,5.04847551003505,OPTIMAL,2056,31,0,0
3,18,90,4.0,8436.0,4.975630880042201,5.04847551003505,OPTIMAL,2068,30,0,0
3,18,90,4.0,8489.0,4.975630880042201,5.04847551003505,OPTIMAL,2085,31,0,0
3,18,90,4.0,8516.0,4.976540110856805,5.04847551003505,OPTIMAL,2093,30,0,0
3,18,90,4.0,8558.0,4.976540110856805,5.04847551003505,OPTIMAL,2104,31,0,0
3,18,90,4.0,8593.0,4.97702855672268,5.04847551003505,OPTIMAL,2113,30,0,0
3,18,90,4.0,8646.0,4.97702855672268,5.04847551003505,OPTIMAL,2127,31,0,0
3,18,90,4.0,8671.0,4.981290003744057,5.04847551003505,OPTIMAL,2135,30,0,0
3,18,90,4.0,8782.0,4.981290003744057,5.04847551003505,OPTIMAL,2159,31,0,0
3,18,90,4.0,8812.0,4.981511009003665,5.04847551003505,OPTIMAL,2168,30,0,0
3,18,90,4.0,8924.0,4.981511009003665,5.04847551003505,OPTIMAL,2195,31,0,0
3,18,90,4.0,8949.0,4.981823426908101,5.04847551003505,OPTIMAL,2203,30,0,0
3,18,90,4.0,9096.0,4.981823426908101,5.04847551003505,OPTIMAL,2234,31,0,0
3,18,90,4.0,9123.0,4.982419936614036,5.04847551003505,OPTIMAL,2242,30,0,0
3,18,90,4.0,9206.0,4.982419936614036,5.04847551003505,OPTIMAL,2264,31,0,0
3,18,90,4.0,9239.0,4.9842125666938495,5.04847551003505,OPTIMAL,2273,30,0,0
3,18,90,4.0,9319.0,4.9842125666938495,5.04847551003505,OPTIMAL,2294,31,0,0
3,18,90,4.0,9352.0,4.985170725650619,5.04847551003505,OPTIMAL,2305,30,0,0
3,18,90,4.0,9469.0,4.985170725650619,5.04847551003505,OPTIMAL,2329,31,0,0
3,18,90,4.0,9499.0,4.985645435781743,5.04847551003505,OPTIMAL,2338,30,0,0
3,18,90,4.0,9566.0,4.985645435781743,5.04847551003505,OPTIMAL,2358,31,0,0
3,18,90,4.0,9579.0,4.986916957057478,5.04847551003505,OPTIMAL,2363,30,0,0
3,18,90,4.0,9616.0,4.986916957057478,5.04847551003505,OPTIMAL,2373,31,0,0
3,18,90,4.0,9646.0,4.988215360439553,5.04847551003505,OPTIMAL,2382,30,0,0
3,18,90,4.0,9710.0,4.988215360439553,5.04847551003505,OPTIMAL,2401,31,0,0
3,18,90,4.0,9730.0,4.989569023802045,5.04847551003505,OPTIMAL,2407,30,0,0
3,18,90,4.0,9878.0,4.989569023802045,5.04847551003505,OPTIMAL,2436,31,0,0
3,18,90,4.0,9904.0,4.991266178308463,5.04847551003505,OPTIMAL,2444,30,0,0
3,18,90,4.0,10056.0,4.991266178308463,5.04847551003505,OPTIMAL,2479,31,0,0
3,18,90,4.0,10083.0,4.991429357906122,5.04847551003505,OPTIMAL,2486,30,0,0
3,18,90,4.0,10221.0,4.991429357906122,5.04847551003505,OPTIMAL,2516,31,0,0
3,18,90,4.0,10243.0,4.991442298744365,5.04847551003505,OPTIMAL,2524,30,0,0
3,18,90,4.0,10351.0,4.991442298744365,5.04847551003505,OPTIMAL,2549,31,0,0
3,18,90,4.0,10378.0,4.991972102459534,5.04847551003505,OPTIMAL,2557,30,0,0
3,18,90,4.0,10443.0,4.991972102459534,5.04847551003505,OPTIMAL,2576,31,0,0
3,18,90,4.0,10465.0,4.992427680986449,5.04847551003505,OPTIMAL,2583,30,0,0
3,18,90,4.0,10540.0,4.992427680986449,5.04847551003505,OPTIMAL,2604,31,0,0
3,18,90,4.0,10566.0,4.993222174239976,5.04847551003505,OPTIMAL,2613,30,0,0
3,18,90,4.0,10666.0,4.993222174239976,5.04847551003505,OPTIMAL,2637,31,0,0
3,18,90,4.0,10683.0,4.995372063826073,5.04847551003505,OPTIMAL,2642,30,0,0
3,18,90,4.0,10749.0,4.995372063826073,5.04847551003505,OPTIMAL,2662,31,0,0
3,18,90,4.0,10779.0,4.997272774662606,5.04847551003505,OPTIMAL,2670,30,0,0
3,18,90,4.0,10843.0,4.997272774662606,5.04847551003505,OPTIMAL,2688,31,0,0
3,18,90,4.0,10867.0,4.997872487740371,5.04847551003505,OPTIMAL,2695,30,0,0
3,18,90,4.0,11032.0,4.997872487740371,5.04847551003505,OPTIMAL,2729,31,0,0
3,18,90,4.0,11060.0,4.998394662073678,5.04847551003505,OPTIMAL,2737,30,0,0
3,18,90,4.0,11151.0,4.998394662073678,5.04847551003505,OPTIMAL,2759,31,0,0
3,18,90,4.0,11182.0,4.999029629545721,5.04847551003505,OPTIMAL,2768,30,0,0
