seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,8,3549,8501.0,-1.4273493211071857,Inf,Optimal
1,8,3549,8517.0,-1.4273493211071857,Inf,Optimal
1,8,3549,8533.0,-1.4262763262941593,Inf,Optimal
1,8,3549,8548.0,-1.4262763262941593,Inf,Optimal
1,8,3549,8563.0,-1.4261107420790626,Inf,Optimal
1,8,3549,8579.0,-1.4261107420790626,Inf,Optimal
1,8,3549,8595.0,-1.423961835585719,Inf,Optimal
1,8,3549,8611.0,-1.423961835585719,Inf,Optimal
1,8,3549,8626.0,-1.4234474588169332,Inf,Optimal
1,8,3549,8644.0,-1.4234474588169332,Inf,Optimal
1,8,3549,8660.0,-1.4230985918547396,Inf,Optimal
1,8,3549,8677.0,-1.4230985918547396,Inf,Optimal
1,8,3549,8694.0,-1.4224379762236494,Inf,Optimal
1,8,3549,8710.0,-1.4224379762236494,Inf,Optimal
1,8,3549,8726.0,-1.4209435021446126,Inf,Optimal
1,8,3549,8742.0,-1.4209435021446126,Inf,Optimal
1,8,3549,8759.0,-1.4209249213147648,Inf,Optimal
1,8,3549,8775.0,-1.4209249213147648,Inf,Optimal
1,8,3549,8792.0,-1.4205761200750249,Inf,Optimal
1,8,3549,8809.0,-1.4205761200750249,Inf,Optimal
1,8,3549,8825.0,-1.4200732893771715,Inf,Optimal
1,8,3549,8842.0,-1.4200732893771715,Inf,Optimal
1,8,3549,8858.0,-1.418301495657448,Inf,Optimal
1,8,3549,8874.0,-1.418301495657448,Inf,Optimal
1,8,3549,8889.0,-1.4176144969231852,Inf,Optimal
1,8,3549,8905.0,-1.4176144969231852,Inf,Optimal
1,8,3549,8920.0,-1.4175671457723618,Inf,Optimal
1,8,3549,8936.0,-1.4175671457723618,Inf,Optimal
1,8,3549,8951.0,-1.4175508112815514,Inf,Optimal
1,8,3549,8968.0,-1.4175508112815514,Inf,Optimal
1,8,3549,8983.0,-1.415488217921912,Inf,Optimal
1,8,3549,8998.0,-1.415488217921912,Inf,Optimal
1,8,3549,9014.0,-1.4139290017150186,Inf,Optimal
1,8,3549,9030.0,-1.4139290017150186,Inf,Optimal
1,8,3549,9047.0,-1.4135801937966206,Inf,Optimal
1,8,3549,9063.0,-1.4135801937966206,Inf,Optimal
1,8,3549,9079.0,-1.4126242530269448,Inf,Optimal
1,8,3549,9095.0,-1.4126242530269448,Inf,Optimal
1,8,3549,9109.0,-1.4125904368727162,Inf,Optimal
1,8,3549,9127.0,-1.4125904368727162,Inf,Optimal
1,8,3549,9143.0,-1.4117014666892385,Inf,Optimal
1,8,3549,9159.0,-1.4117014666892385,Inf,Optimal
1,8,3549,9175.0,-1.4105548921827482,Inf,Optimal
1,8,3549,9191.0,-1.4105548921827482,Inf,Optimal
1,8,3549,9207.0,-1.4086129041945274,Inf,Optimal
1,8,3549,9225.0,-1.4086129041945274,Inf,Optimal
1,8,3549,9242.0,-1.408346192216946,Inf,Optimal
1,8,3549,9258.0,-1.408346192216946,Inf,Optimal
1,8,3549,9275.0,-1.4055759367179816,Inf,Optimal
1,8,3549,9291.0,-1.4055759367179816,Inf,Optimal
1,8,3549,9307.0,-1.405295993197843,Inf,Optimal
1,8,3549,9323.0,-1.405295993197843,Inf,Optimal
1,8,3549,9339.0,-1.4052271350493746,Inf,Optimal
1,8,3549,9356.0,-1.4052271350493746,Inf,Optimal
1,8,3549,9371.0,-1.4046869671118996,Inf,Optimal
1,8,3549,9388.0,-1.4046869671118996,Inf,Optimal
1,8,3549,9404.0,-1.40433821217752,Inf,Optimal
1,8,3549,9420.0,-1.40433821217752,Inf,Optimal
1,8,3549,9436.0,-1.402773519281719,Inf,Optimal
1,8,3549,9451.0,-1.402773519281719,Inf,Optimal
1,8,3549,9467.0,-1.4022172508155222,Inf,Optimal
1,8,3549,9483.0,-1.4022172508155222,Inf,Optimal
1,8,3549,9499.0,-1.4022018282706912,Inf,Optimal
1,8,3549,9515.0,-1.4022018282706912,Inf,Optimal
1,8,3549,9531.0,-1.4021833581907535,Inf,Optimal
1,8,3549,9546.0,-1.4021833581907535,Inf,Optimal
1,8,3549,9562.0,-1.4017683794894744,Inf,Optimal
1,8,3549,9576.0,-1.4017683794894744,Inf,Optimal
1,8,3549,9590.0,-1.4013128578567222,Inf,Optimal
1,8,3549,9606.0,-1.4013128578567222,Inf,Optimal
1,8,3549,9621.0,-1.3982814900203657,Inf,Optimal
1,8,3549,9637.0,-1.3982814900203657,Inf,Optimal
1,8,3549,9653.0,-1.3979327421983776,Inf,Optimal
1,8,3549,9670.0,-1.3979327421983776,Inf,Optimal
1,8,3549,9686.0,-1.3967636245735735,Inf,Optimal
1,8,3549,9701.0,-1.3967636245735735,Inf,Optimal
1,8,3549,9716.0,-1.3960540148549074,Inf,Optimal
1,8,3549,9732.0,-1.3960540148549074,Inf,Optimal
1,8,3549,9748.0,-1.3957590141545044,Inf,Optimal
1,8,3549,9764.0,-1.3957590141545044,Inf,Optimal
1,8,3549,9780.0,-1.3954102066544662,Inf,Optimal
1,8,3549,9797.0,-1.3954102066544662,Inf,Optimal
1,8,3549,9813.0,-1.394907387204166,Inf,Optimal
1,8,3549,9829.0,-1.394907387204166,Inf,Optimal
1,8,3549,9845.0,-1.3935315378040822,Inf,Optimal
1,8,3549,9861.0,-1.3935315378040822,Inf,Optimal
1,8,3549,9877.0,-1.3930203236629173,Inf,Optimal
1,8,3549,9892.0,-1.3930203236629173,Inf,Optimal
1,8,3549,9907.0,-1.392941376789888,Inf,Optimal
1,8,3549,9922.0,-1.392941376789888,Inf,Optimal
1,8,3549,9937.0,-1.392698681246876,Inf,Optimal
1,8,3549,9953.0,-1.392698681246876,Inf,Optimal
1,8,3549,9968.0,-1.3923849082254334,Inf,Optimal
1,8,3549,9984.0,-1.3923849082254334,Inf,Optimal
1,8,3549,10001.0,-1.3918684886931358,Inf,Optimal
1,8,3549,10015.0,-1.3918684886931358,Inf,Optimal
1,8,3549,10029.0,-1.3904429217780725,Inf,Optimal
1,8,3549,10045.0,-1.3904429217780725,Inf,Optimal
1,8,3549,10061.0,-1.3903696020857896,Inf,Optimal
1,8,3549,10077.0,-1.3903696020857896,Inf,Optimal
1,8,3549,10093.0,-1.3903223092271741,Inf,Optimal
1,8,3549,10108.0,-1.3903223092271741,Inf,Optimal
1,8,3549,10123.0,-1.3901762030938314,Inf,Optimal
1,8,3549,10139.0,-1.3901762030938314,Inf,Optimal
1,8,3549,10154.0,-1.389553997982675,Inf,Optimal
1,8,3549,10170.0,-1.389553997982675,Inf,Optimal
1,8,3549,10186.0,-1.3890395103001207,Inf,Optimal
1,8,3549,10202.0,-1.3890395103001207,Inf,Optimal
1,8,3549,10219.0,-1.3886907605796894,Inf,Optimal
1,8,3549,10235.0,-1.3886907605796894,Inf,Optimal
1,8,3549,10251.0,-1.3880300858849013,Inf,Optimal
1,8,3549,10267.0,-1.3880300858849013,Inf,Optimal
1,8,3549,10282.0,-1.386863621345185,Inf,Optimal
1,8,3549,10297.0,-1.386863621345185,Inf,Optimal
1,8,3549,10312.0,-1.3865356118301102,Inf,Optimal
1,8,3549,10328.0,-1.3865356118301102,Inf,Optimal
1,8,3549,10344.0,-1.3865170368773776,Inf,Optimal
1,8,3549,10360.0,-1.3865170368773776,Inf,Optimal
1,8,3549,10376.0,-1.3861682824706334,Inf,Optimal
1,8,3549,10392.0,-1.3861682824706334,Inf,Optimal
1,8,3549,10409.0,-1.3856654589679063,Inf,Optimal
1,8,3549,10424.0,-1.3856654589679063,Inf,Optimal
1,8,3549,10439.0,-1.3853793625283812,Inf,Optimal
1,8,3549,10455.0,-1.3853793625283812,Inf,Optimal
1,8,3549,10470.0,-1.3840472673273618,Inf,Optimal
1,8,3549,10486.0,-1.3840472673273618,Inf,Optimal
1,8,3549,10503.0,-1.3831802252362,Inf,Optimal
1,8,3549,10519.0,-1.3831802252362,Inf,Optimal
1,8,3549,10535.0,-1.3831429281281133,Inf,Optimal
1,8,3549,10551.0,-1.3831429281281133,Inf,Optimal
1,8,3549,10567.0,-1.3810803264927103,Inf,Optimal
1,8,3549,10581.0,-1.3810803264927103,Inf,Optimal
1,8,3549,10595.0,-1.3795211114065085,Inf,Optimal
1,8,3549,10611.0,-1.3795211114065085,Inf,Optimal
1,8,3549,10627.0,-1.3791723034846717,Inf,Optimal
1,8,3549,10643.0,-1.3791723034846717,Inf,Optimal
1,8,3549,10659.0,-1.3781825539600134,Inf,Optimal
1,8,3549,10675.0,-1.3781825539600134,Inf,Optimal
1,8,3549,10691.0,-1.3776230770003624,Inf,Optimal
1,8,3549,10707.0,-1.3776230770003624,Inf,Optimal
1,8,3549,10724.0,-1.3761469426913724,Inf,Optimal
1,8,3549,10739.0,-1.3761469426913724,Inf,Optimal
1,8,3549,10755.0,-1.3755037253912819,Inf,Optimal
1,8,3549,10771.0,-1.3755037253912819,Inf,Optimal
1,8,3549,10788.0,-1.3748272256869702,Inf,Optimal
1,8,3549,10804.0,-1.3748272256869702,Inf,Optimal
1,8,3549,10821.0,-1.3742049540189967,Inf,Optimal
1,8,3549,10837.0,-1.3742049540189967,Inf,Optimal
1,8,3549,10854.0,-1.3739382446064101,Inf,Optimal
1,8,3549,10869.0,-1.3739382446064101,Inf,Optimal
1,8,3549,10884.0,-1.3715976618727437,Inf,Optimal
1,8,3549,10899.0,-1.3715976618727437,Inf,Optimal
1,8,3549,10914.0,-1.371168046244212,Inf,Optimal
1,8,3549,10930.0,-1.371168046244212,Inf,Optimal
1,8,3549,10947.0,-1.3708881602333391,Inf,Optimal
1,8,3549,10963.0,-1.3708881602333391,Inf,Optimal
1,8,3549,10979.0,-1.3708192983614969,Inf,Optimal
1,8,3549,10995.0,-1.3708192983614969,Inf,Optimal
1,8,3549,11073.0,-1.3683656821251942,Inf,Optimal
1,8,3549,11090.0,-1.3683656821251942,Inf,Optimal
1,8,3549,11107.0,-1.3678093605111536,Inf,Optimal
1,8,3549,11122.0,-1.3678093605111536,Inf,Optimal
1,8,3549,11139.0,-1.3677939967485306,Inf,Optimal
1,8,3549,11155.0,-1.3677939967485306,Inf,Optimal
1,8,3549,11172.0,-1.367775522089103,Inf,Optimal
1,8,3549,11188.0,-1.367775522089103,Inf,Optimal
1,8,3549,11203.0,-1.3675327746371329,Inf,Optimal
1,8,3549,11220.0,-1.3675327746371329,Inf,Optimal
1,8,3549,11237.0,-1.3668800161711117,Inf,Optimal
1,8,3549,11254.0,-1.3668800161711117,Inf,Optimal
1,8,3549,11270.0,-1.365775492833875,Inf,Optimal
1,8,3549,11286.0,-1.365775492833875,Inf,Optimal
1,8,3549,11303.0,-1.3656965408803154,Inf,Optimal
1,8,3549,11318.0,-1.3656965408803154,Inf,Optimal
1,8,3549,11333.0,-1.3650103538162894,Inf,Optimal
1,8,3549,11350.0,-1.3650103538162894,Inf,Optimal
1,8,3549,11366.0,-1.3638736005747314,Inf,Optimal
1,8,3549,11382.0,-1.3638736005747314,Inf,Optimal
1,8,3549,11398.0,-1.363524851886114,Inf,Optimal
1,8,3549,11414.0,-1.363524851886114,Inf,Optimal
1,8,3549,11431.0,-1.362355681506958,Inf,Optimal
1,8,3549,11445.0,-1.362355681506958,Inf,Optimal
1,8,3549,11460.0,-1.3616977185361943,Inf,Optimal
1,8,3549,11475.0,-1.3616977185361943,Inf,Optimal
1,8,3549,11490.0,-1.3613511289865778,Inf,Optimal
1,8,3549,11506.0,-1.3613511289865778,Inf,Optimal
1,8,3549,11522.0,-1.3610023737652233,Inf,Optimal
1,8,3549,11539.0,-1.3610023737652233,Inf,Optimal
1,8,3549,11555.0,-1.3607853016490963,Inf,Optimal
1,8,3549,11572.0,-1.3607853016490963,Inf,Optimal
1,8,3549,11587.0,-1.3604995502755823,Inf,Optimal
1,8,3549,11603.0,-1.3604995502755823,Inf,Optimal
1,8,3549,11618.0,-1.359453154221815,Inf,Optimal
1,8,3549,11634.0,-1.359453154221815,Inf,Optimal
1,8,3549,11651.0,-1.359309966890878,Inf,Optimal
1,8,3549,11667.0,-1.359309966890878,Inf,Optimal
1,8,3549,11683.0,-1.3582908503086004,Inf,Optimal
1,8,3549,11698.0,-1.3582908503086004,Inf,Optimal
1,8,3549,11712.0,-1.3579770721663158,Inf,Optimal
1,8,3549,11729.0,-1.3579770721663158,Inf,Optimal
1,8,3549,11744.0,-1.3560350307005113,Inf,Optimal
1,8,3549,11759.0,-1.3560350307005113,Inf,Optimal
1,8,3549,11775.0,-1.3559617163986128,Inf,Optimal
1,8,3549,11790.0,-1.3559617163986128,Inf,Optimal
1,8,3549,11805.0,-1.3559144716691438,Inf,Optimal
1,8,3549,11820.0,-1.3559144716691438,Inf,Optimal
1,8,3549,11835.0,-1.3557683194719121,Inf,Optimal
1,8,3549,11851.0,-1.3557683194719121,Inf,Optimal
1,8,3549,11866.0,-1.3543197230061095,Inf,Optimal
1,8,3549,11882.0,-1.3543197230061095,Inf,Optimal
1,8,3549,11897.0,-1.3524557380052058,Inf,Optimal
1,8,3549,11912.0,-1.3524557380052058,Inf,Optimal
1,8,3549,11926.0,-1.3509714720202177,Inf,Optimal
1,8,3549,11941.0,-1.3509714720202177,Inf,Optimal
1,8,3549,11956.0,-1.3509569089850353,Inf,Optimal
1,8,3549,11972.0,-1.3509569089850353,Inf,Optimal
1,8,3549,11988.0,-1.350909610664923,Inf,Optimal
1,8,3549,12004.0,-1.350909610664923,Inf,Optimal
1,8,3549,12019.0,-1.3496394308023787,Inf,Optimal
1,8,3549,12035.0,-1.3496394308023787,Inf,Optimal
1,8,3549,12051.0,-1.348772393204371,Inf,Optimal
1,8,3549,12067.0,-1.348772393204371,Inf,Optimal
1,8,3549,12082.0,-1.345966717885083,Inf,Optimal
1,8,3549,12099.0,-1.345966717885083,Inf,Optimal
1,8,3549,12115.0,-1.3444721377850184,Inf,Optimal
1,8,3549,12131.0,-1.3444721377850184,Inf,Optimal
1,8,3549,12147.0,-1.3436624559783386,Inf,Optimal
1,8,3549,12163.0,-1.3436624559783386,Inf,Optimal
1,8,3549,12179.0,-1.3432151867038664,Inf,Optimal
1,8,3549,12195.0,-1.3432151867038664,Inf,Optimal
1,8,3549,12210.0,-1.3411399783414977,Inf,Optimal
1,8,3549,12227.0,-1.3411399783414977,Inf,Optimal
1,8,3549,12242.0,-1.341095887899909,Inf,Optimal
1,8,3549,12257.0,-1.341095887899909,Inf,Optimal
1,8,3549,12273.0,-1.3405306315993502,Inf,Optimal
1,8,3549,12288.0,-1.3405306315993502,Inf,Optimal
1,8,3549,12303.0,-1.3404193880917636,Inf,Optimal
1,8,3549,12319.0,-1.3404193880917636,Inf,Optimal
1,8,3549,12335.0,-1.3386722174323913,Inf,Optimal
1,8,3549,12351.0,-1.3386722174323913,Inf,Optimal
1,8,3549,12366.0,-1.3386090317279162,Inf,Optimal
1,8,3549,12381.0,-1.3386090317279162,Inf,Optimal
1,8,3549,12396.0,-1.3374576366294593,Inf,Optimal
1,8,3549,12412.0,-1.3374576366294593,Inf,Optimal
1,8,3549,12429.0,-1.3371898255573265,Inf,Optimal
1,8,3549,12444.0,-1.3371898255573265,Inf,Optimal
1,8,3549,12459.0,-1.3371088825230644,Inf,Optimal
1,8,3549,12475.0,-1.3371088825230644,Inf,Optimal
1,8,3549,12492.0,-1.3361497344388453,Inf,Optimal
1,8,3549,12507.0,-1.3361497344388453,Inf,Optimal
1,8,3549,12522.0,-1.3351108443460717,Inf,Optimal
1,8,3549,12537.0,-1.3351108443460717,Inf,Optimal
1,8,3549,12552.0,-1.3340835809091336,Inf,Optimal
1,8,3549,12568.0,-1.3340835809091336,Inf,Optimal
1,8,3549,12585.0,-1.3331248826592124,Inf,Optimal
1,8,3549,12600.0,-1.3331248826592124,Inf,Optimal
1,8,3549,12616.0,-1.3324721253688727,Inf,Optimal
1,8,3549,12631.0,-1.3324721253688727,Inf,Optimal
1,8,3549,12647.0,-1.3313675960141211,Inf,Optimal
1,8,3549,12662.0,-1.3313675960141211,Inf,Optimal
1,8,3549,12677.0,-1.3312887032927707,Inf,Optimal
1,8,3549,12692.0,-1.3312887032927707,Inf,Optimal
1,8,3549,12706.0,-1.3306024050402239,Inf,Optimal
1,8,3549,12721.0,-1.3306024050402239,Inf,Optimal
1,8,3549,12737.0,-1.3288247392715073,Inf,Optimal
1,8,3549,12753.0,-1.3288247392715073,Inf,Optimal
1,8,3549,12770.0,-1.3272898286304258,Inf,Optimal
1,8,3549,12784.0,-1.3272898286304258,Inf,Optimal
1,8,3549,12799.0,-1.3263773523463243,Inf,Optimal
1,8,3549,12814.0,-1.3263773523463243,Inf,Optimal
1,8,3549,12830.0,-1.3263022075178017,Inf,Optimal
1,8,3549,12846.0,-1.3263022075178017,Inf,Optimal
1,8,3549,12861.0,-1.3257910530956851,Inf,Optimal
1,8,3549,12877.0,-1.3257910530956851,Inf,Optimal
1,8,3549,12893.0,-1.3257121011423847,Inf,Optimal
1,8,3549,12909.0,-1.3257121011423847,Inf,Optimal
1,8,3549,12925.0,-1.3252109008306254,Inf,Optimal
1,8,3549,12941.0,-1.3252109008306254,Inf,Optimal
1,8,3549,12955.0,-1.3250453166292666,Inf,Optimal
1,8,3549,12972.0,-1.3250453166292666,Inf,Optimal
1,8,3549,12988.0,-1.3249020188577905,Inf,Optimal
1,8,3549,13004.0,-1.3249020188577905,Inf,Optimal
1,8,3549,13019.0,-1.3218102388502653,Inf,Optimal
1,8,3549,13035.0,-1.3218102388502653,Inf,Optimal
1,8,3549,13052.0,-1.3214614309239918,Inf,Optimal
1,8,3549,13069.0,-1.3214614309239918,Inf,Optimal
1,8,3549,13085.0,-1.3208008091872347,Inf,Optimal
1,8,3549,13101.0,-1.3208008091872347,Inf,Optimal
1,8,3549,13117.0,-1.3199118326928336,Inf,Optimal
1,8,3549,13132.0,-1.3199118326928336,Inf,Optimal
1,8,3549,13147.0,-1.3198780225842552,Inf,Optimal
1,8,3549,13163.0,-1.3198780225842552,Inf,Optimal
1,8,3549,13180.0,-1.3192877073497975,Inf,Optimal
1,8,3549,13196.0,-1.3192877073497975,Inf,Optimal
1,8,3549,13212.0,-1.3189388992891102,Inf,Optimal
1,8,3549,13228.0,-1.3189388992891102,Inf,Optimal
1,8,3549,13244.0,-1.3184361293174272,Inf,Optimal
1,8,3549,13261.0,-1.3184361293174272,Inf,Optimal
1,8,3549,13277.0,-1.3165490714600672,Inf,Optimal
1,8,3549,13292.0,-1.3165490714600672,Inf,Optimal
1,8,3549,13308.0,-1.3165017207510916,Inf,Optimal
1,8,3549,13323.0,-1.3165017207510916,Inf,Optimal
1,8,3549,13339.0,-1.315913598469201,Inf,Optimal
1,8,3549,13355.0,-1.315913598469201,Inf,Optimal
1,8,3549,13371.0,-1.3138509971022618,Inf,Optimal
1,8,3549,13387.0,-1.3138509971022618,Inf,Optimal
1,8,3549,13403.0,-1.313161414645382,Inf,Optimal
1,8,3549,13419.0,-1.313161414645382,Inf,Optimal
1,8,3549,13434.0,-1.3128635165594977,Inf,Optimal
1,8,3549,13450.0,-1.3128635165594977,Inf,Optimal
1,8,3549,13466.0,-1.3125147142252385,Inf,Optimal
1,8,3549,13482.0,-1.3125147142252385,Inf,Optimal
1,8,3549,13498.0,-1.3115587741424077,Inf,Optimal
1,8,3549,13515.0,-1.3115587741424077,Inf,Optimal
1,8,3549,13531.0,-1.3100642418428492,Inf,Optimal
1,8,3549,13547.0,-1.3100642418428492,Inf,Optimal
1,8,3549,13562.0,-1.3099449350247738,Inf,Optimal
1,8,3549,13578.0,-1.3099449350247738,Inf,Optimal
1,8,3549,13593.0,-1.3094894667295747,Inf,Optimal
1,8,3549,13609.0,-1.3094894667295747,Inf,Optimal
1,8,3549,13624.0,-1.309254570846321,Inf,Optimal
1,8,3549,13640.0,-1.309254570846321,Inf,Optimal
1,8,3549,13655.0,-1.3067320941532004,Inf,Optimal
1,8,3549,13670.0,-1.3067320941532004,Inf,Optimal
1,8,3549,13685.0,-1.3067089186810243,Inf,Optimal
1,8,3549,13701.0,-1.3067089186810243,Inf,Optimal
1,8,3549,13717.0,-1.306122741189236,Inf,Optimal
1,8,3549,13731.0,-1.306122741189236,Inf,Optimal
1,8,3549,13746.0,-1.3042643235337688,Inf,Optimal
1,8,3549,13761.0,-1.3042643235337688,Inf,Optimal
1,8,3549,13775.0,-1.3042306250981381,Inf,Optimal
1,8,3549,13792.0,-1.3042306250981381,Inf,Optimal
1,8,3549,13808.0,-1.3042011422118218,Inf,Optimal
1,8,3549,13823.0,-1.3042011422118218,Inf,Optimal
1,8,3549,13837.0,-1.303049747088163,Inf,Optimal
1,8,3549,13853.0,-1.303049747088163,Inf,Optimal
1,8,3549,13869.0,-1.3027009922093178,Inf,Optimal
1,8,3549,13886.0,-1.3027009922093178,Inf,Optimal
1,8,3549,13901.0,-1.301741849890118,Inf,Optimal
1,8,3549,13916.0,-1.301741849890118,Inf,Optimal
1,8,3549,13931.0,-1.3017080942716064,Inf,Optimal
1,8,3549,13947.0,-1.3017080942716064,Inf,Optimal
1,8,3549,13963.0,-1.301151767972033,Inf,Optimal
1,8,3549,13980.0,-1.301151767972033,Inf,Optimal
1,8,3549,13996.0,-1.301117933439227,Inf,Optimal
1,8,3549,14011.0,-1.301117933439227,Inf,Optimal
1,8,3549,14027.0,-1.3007030067598049,Inf,Optimal
1,8,3549,14041.0,-1.3007030067598049,Inf,Optimal
1,8,3549,14055.0,-1.3000449920953412,Inf,Optimal
1,8,3549,14070.0,-1.3000449920953412,Inf,Optimal
1,8,3549,14085.0,-1.2996756327734416,Inf,Optimal
1,8,3549,14100.0,-1.2996756327734416,Inf,Optimal
1,8,3549,14116.0,-1.2977304955177844,Inf,Optimal
1,8,3549,14131.0,-1.2977304955177844,Inf,Optimal
1,8,3549,14147.0,-1.2976571862708046,Inf,Optimal
1,8,3549,14163.0,-1.2976571862708046,Inf,Optimal
1,8,3549,14179.0,-1.2972160661092818,Inf,Optimal
1,8,3549,14196.0,-1.2972160661092818,Inf,Optimal
1,8,3549,14212.0,-1.2968673167449505,Inf,Optimal
1,8,3549,14230.0,-1.2968673167449505,Inf,Optimal
1,8,3549,14246.0,-1.2951263507135147,Inf,Optimal
1,8,3549,14262.0,-1.2951263507135147,Inf,Optimal
1,8,3549,14277.0,-1.2946936465670125,Inf,Optimal
1,8,3549,14293.0,-1.2946936465670125,Inf,Optimal
1,8,3549,14309.0,-1.294416789308644,Inf,Optimal
1,8,3549,14325.0,-1.294416789308644,Inf,Optimal
1,8,3549,14341.0,-1.2943448386392848,Inf,Optimal
1,8,3549,14358.0,-1.2943448386392848,Inf,Optimal
1,8,3549,14374.0,-1.2938420151326262,Inf,Optimal
1,8,3549,14390.0,-1.2938420151326262,Inf,Optimal
1,8,3549,14406.0,-1.2926669427490713,Inf,Optimal
1,8,3549,14422.0,-1.2926669427490713,Inf,Optimal
1,8,3549,14437.0,-1.2918943167185508,Inf,Optimal
1,8,3549,14453.0,-1.2918943167185508,Inf,Optimal
1,8,3549,14470.0,-1.2913831052832991,Inf,Optimal
1,8,3549,14485.0,-1.2913831052832991,Inf,Optimal
1,8,3549,14500.0,-1.2913348412851329,Inf,Optimal
1,8,3549,14516.0,-1.2913348412851329,Inf,Optimal
1,8,3549,14532.0,-1.29131948432038,Inf,Optimal
1,8,3549,14548.0,-1.29131948432038,Inf,Optimal
1,8,3549,14564.0,-1.2913042108285697,Inf,Optimal
1,8,3549,14580.0,-1.2913042108285697,Inf,Optimal
1,8,3549,14595.0,-1.2910614618231517,Inf,Optimal
1,8,3549,14611.0,-1.2910614618231517,Inf,Optimal
1,8,3549,14627.0,-1.2908030632444425,Inf,Optimal
1,8,3549,14641.0,-1.2908030632444425,Inf,Optimal
1,8,3549,14655.0,-1.289304181541671,Inf,Optimal
1,8,3549,14672.0,-1.289304181541671,Inf,Optimal
1,8,3549,14763.0,-1.2892569365331745,Inf,Optimal
1,8,3549,14780.0,-1.2892569365331745,Inf,Optimal
1,8,3549,14797.0,-1.2885390425451797,Inf,Optimal
1,8,3549,14814.0,-1.2885390425451797,Inf,Optimal
1,8,3549,14830.0,-1.287402348538147,Inf,Optimal
1,8,3549,14846.0,-1.287402348538147,Inf,Optimal
1,8,3549,14862.0,-1.2870534811091476,Inf,Optimal
1,8,3549,14878.0,-1.2870534811091476,Inf,Optimal
1,8,3549,14894.0,-1.2863928661549537,Inf,Optimal
1,8,3549,14910.0,-1.2863928661549537,Inf,Optimal
1,8,3549,14925.0,-1.2854701266422648,Inf,Optimal
1,8,3549,14941.0,-1.2854701266422648,Inf,Optimal
1,8,3549,14957.0,-1.2852264610932365,Inf,Optimal
1,8,3549,14973.0,-1.2852264610932365,Inf,Optimal
1,8,3549,14989.0,-1.2848798704296844,Inf,Optimal
1,8,3549,15005.0,-1.2848798704296844,Inf,Optimal
1,8,3549,15021.0,-1.2845310085215313,Inf,Optimal
1,8,3549,15037.0,-1.2845310085215313,Inf,Optimal
1,8,3549,15053.0,-1.2843139903833096,Inf,Optimal
1,8,3549,15069.0,-1.2843139903833096,Inf,Optimal
1,8,3549,15085.0,-1.284028181462819,Inf,Optimal
1,8,3549,15102.0,-1.284028181462819,Inf,Optimal
1,8,3549,15117.0,-1.2829818956610142,Inf,Optimal
1,8,3549,15133.0,-1.2829818956610142,Inf,Optimal
1,8,3549,15149.0,-1.282791357884773,Inf,Optimal
1,8,3549,15165.0,-1.282791357884773,Inf,Optimal
1,8,3549,15180.0,-1.2821147989344164,Inf,Optimal
1,8,3549,15196.0,-1.2821147989344164,Inf,Optimal
1,8,3549,15213.0,-1.2820097350935624,Inf,Optimal
1,8,3549,15228.0,-1.2820097350935624,Inf,Optimal
1,8,3549,15244.0,-1.2815057074694163,Inf,Optimal
1,8,3549,15260.0,-1.2815057074694163,Inf,Optimal
1,8,3549,15275.0,-1.2794872557675394,Inf,Optimal
1,8,3549,15291.0,-1.2794872557675394,Inf,Optimal
1,8,3549,15307.0,-1.2794431068868195,Inf,Optimal
1,8,3549,15322.0,-1.2794431068868195,Inf,Optimal
1,8,3549,15336.0,-1.2787535243478099,Inf,Optimal
1,8,3549,15351.0,-1.2787535243478099,Inf,Optimal
1,8,3549,15366.0,-1.2784556859536231,Inf,Optimal
1,8,3549,15381.0,-1.2784556859536231,Inf,Optimal
1,8,3549,15397.0,-1.2781068181336397,Inf,Optimal
1,8,3549,15414.0,-1.2781068181336397,Inf,Optimal
1,8,3549,15429.0,-1.277019490370565,Inf,Optimal
1,8,3549,15445.0,-1.277019490370565,Inf,Optimal
1,8,3549,15460.0,-1.27695630535886,Inf,Optimal
1,8,3549,15475.0,-1.27695630535886,Inf,Optimal
1,8,3549,15490.0,-1.2759858592937485,Inf,Optimal
1,8,3549,15506.0,-1.2759858592937485,Inf,Optimal
1,8,3549,15523.0,-1.2755370447213372,Inf,Optimal
1,8,3549,15537.0,-1.2755370447213372,Inf,Optimal
1,8,3549,15551.0,-1.275244066116313,Inf,Optimal
1,8,3549,15566.0,-1.275244066116313,Inf,Optimal
1,8,3549,15581.0,-1.2750815179381532,Inf,Optimal
1,8,3549,15596.0,-1.2750815179381532,Inf,Optimal
1,8,3549,15612.0,-1.2744970657965666,Inf,Optimal
1,8,3549,15627.0,-1.2744970657965666,Inf,Optimal
1,8,3549,15642.0,-1.2744383527662912,Inf,Optimal
1,8,3549,15657.0,-1.2744383527662912,Inf,Optimal
1,8,3549,15673.0,-1.2723010278437368,Inf,Optimal
1,8,3549,15689.0,-1.2723010278437368,Inf,Optimal
1,8,3549,15704.0,-1.2705322316682197,Inf,Optimal
1,8,3549,15719.0,-1.2705322316682197,Inf,Optimal
1,8,3549,15734.0,-1.2698227347740654,Inf,Optimal
1,8,3549,15751.0,-1.2698227347740654,Inf,Optimal
1,8,3549,15767.0,-1.2673002566749914,Inf,Optimal
