seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
7,15,1,75,15.0,0.1,5700.0,0.6237743977036457,0.6931471805599453,Time limit reached,1189,0,0
7,15,1,75,15.0,0.1,5837.0,0.6237743977036457,0.6931471805599453,Time limit reached,1218,0,0
7,15,1,75,15.0,0.1,5975.0,0.6237743977036457,0.6931471805599453,Time limit reached,1246,0,0
7,15,1,75,15.0,0.1,6168.0,0.6237911724273075,0.6931471805599453,Time limit reached,1283,0,0
7,15,1,75,15.0,0.1,6281.0,0.6237911724273075,0.6931471805599453,Time limit reached,1308,0,0
7,15,1,75,15.0,0.1,6405.0,0.6237933475948024,0.6931471805599453,Time limit reached,1337,0,0
7,15,1,75,15.0,0.1,6526.0,0.6237933475948024,0.6931471805599453,Time limit reached,1363,0,0
7,15,1,75,15.0,0.1,6662.0,0.6238882665937225,0.6931471805599453,Time limit reached,1393,0,0
7,15,1,75,15.0,0.1,6836.0,0.6238882665937225,0.6931471805599453,Time limit reached,1425,0,0
7,15,1,75,15.0,0.1,7044.0,0.6243772864710552,0.6931471805599453,Time limit reached,1467,0,0
7,15,1,75,15.0,0.1,7145.0,0.6243772864710552,0.6931471805599453,Time limit reached,1489,0,0
7,15,1,75,15.0,0.1,7304.0,0.6243984334606278,0.6931471805599453,Time limit reached,1523,0,0
7,15,1,75,15.0,0.1,7430.0,0.6243984334606278,0.6931471805599453,Time limit reached,1549,0,0
7,15,1,75,15.0,0.1,7622.0,0.6244223627212145,0.6931471805599453,Time limit reached,1587,0,0
7,15,1,75,15.0,0.1,7744.0,0.6244223627212145,0.6931471805599453,Time limit reached,1613,0,0
7,15,1,75,15.0,0.1,7875.0,0.6244470895810051,0.6931471805599453,Time limit reached,1643,0,0
7,15,1,75,15.0,0.1,7974.0,0.6244470895810051,0.6931471805599453,Time limit reached,1665,0,0
7,15,1,75,15.0,0.1,8107.0,0.6244680701495418,0.6931471805599453,Time limit reached,1694,0,0
7,15,1,75,15.0,0.1,8248.0,0.6244680701495418,0.6931471805599453,Time limit reached,1723,0,0
7,15,1,75,15.0,0.1,8435.0,0.6245232700752028,0.6931471805599453,Time limit reached,1762,0,0
7,15,1,75,15.0,0.1,8580.0,0.6245232700752028,0.6931471805599453,Time limit reached,1790,0,0
7,15,1,75,15.0,0.1,8834.0,0.6245472030592766,0.6931471805599453,Time limit reached,1840,0,0
7,15,1,75,15.0,0.1,9035.0,0.6245472030592766,0.6931471805599453,Time limit reached,1876,0,0
7,15,1,75,15.0,0.1,9323.0,0.6245667646393094,0.6931471805599453,Time limit reached,1927,0,0
7,15,1,75,15.0,0.1,9427.0,0.6245667646393094,0.6931471805599453,Time limit reached,1950,0,0
7,15,1,75,15.0,0.1,9594.0,0.6245691499558731,0.6931471805599453,Time limit reached,1987,0,0
7,15,1,75,15.0,0.1,9730.0,0.6245691499558731,0.6931471805599453,Time limit reached,2017,0,0
7,15,1,75,15.0,0.1,9853.0,0.6245691499558731,0.6931471805599453,Time limit reached,2044,0,0
7,15,1,75,15.0,0.1,9972.0,0.6245691499558731,0.6931471805599453,Time limit reached,2069,0,0
7,15,1,75,15.0,0.1,10164.0,0.6245780492469377,0.6931471805599453,Time limit reached,2110,0,0
7,15,1,75,15.0,0.1,10283.0,0.6245780492469377,0.6931471805599453,Time limit reached,2136,0,0
7,15,1,75,15.0,0.1,10441.0,0.6245780492469377,0.6931471805599453,Time limit reached,2172,0,0
7,15,1,75,15.0,0.1,10566.0,0.6245780492469377,0.6931471805599453,Time limit reached,2198,0,0
7,15,1,75,15.0,0.1,10727.0,0.6245972807926746,0.6931471805599453,Time limit reached,2233,0,0
7,15,1,75,15.0,0.1,10881.0,0.6245972807926746,0.6931471805599453,Time limit reached,2262,0,0
7,15,1,75,15.0,0.1,11084.0,0.6246249018727992,0.6931471805599453,Time limit reached,2299,0,0
7,15,1,75,15.0,0.1,11261.0,0.6246249018727992,0.6931471805599453,Time limit reached,2333,0,0
7,15,1,75,15.0,0.1,11630.0,0.6246888653136932,0.6931471805599453,Time limit reached,2400,0,0
7,15,1,75,15.0,0.1,11762.0,0.6246888653136932,0.6931471805599453,Time limit reached,2429,0,0
7,15,1,75,15.0,0.1,11915.0,0.6246888653136932,0.6931471805599453,Time limit reached,2462,0,0
7,15,1,75,15.0,0.1,12037.0,0.6246888653136932,0.6931471805599453,Time limit reached,2486,0,0
7,15,1,75,15.0,0.1,12257.0,0.624697401737734,0.6931471805599453,Time limit reached,2532,0,0
7,15,1,75,15.0,0.1,12381.0,0.624697401737734,0.6931471805599453,Time limit reached,2559,0,0
7,15,1,75,15.0,0.1,12507.0,0.6247166262893572,0.6931471805599453,Time limit reached,2588,0,0
7,15,1,75,15.0,0.1,12623.0,0.6247166262893572,0.6931471805599453,Time limit reached,2614,0,0
7,15,1,75,15.0,0.1,12796.0,0.6248100038686101,0.6931471805599453,Time limit reached,2651,0,0
7,15,1,75,15.0,0.1,12927.0,0.6248100038686101,0.6931471805599453,Time limit reached,2679,0,0
7,15,1,75,15.0,0.1,13111.0,0.6248438556933622,0.6931471805599453,Time limit reached,2719,0,0
7,15,1,75,15.0,0.1,13260.0,0.6248438556933622,0.6931471805599453,Time limit reached,2751,0,0
7,15,1,75,15.0,0.1,13512.0,0.6248528002473593,0.6931471805599453,Time limit reached,2799,0,0
7,15,1,75,15.0,0.1,13667.0,0.6248528002473593,0.6931471805599453,Time limit reached,2831,0,0
7,15,1,75,15.0,0.1,13838.0,0.6248791356778839,0.6931471805599453,Time limit reached,2869,0,0
7,15,1,75,15.0,0.1,13934.0,0.6248791356778839,0.6931471805599453,Time limit reached,2888,0,0
7,15,1,75,15.0,0.1,14036.0,0.6248914998878913,0.6931471805599453,Time limit reached,2912,0,0
7,15,1,75,15.0,0.1,14174.0,0.6248914998878913,0.6931471805599453,Time limit reached,2938,0,0
7,15,1,75,15.0,0.1,14478.0,0.6248943059766499,0.6931471805599453,Time limit reached,2993,0,0
7,15,1,75,15.0,0.1,14579.0,0.6248943059766499,0.6931471805599453,Time limit reached,3015,0,0
7,15,1,75,15.0,0.1,14693.0,0.6249061862217934,0.6931471805599453,Time limit reached,3042,0,0
7,15,1,75,15.0,0.1,14912.0,0.6249061862217934,0.6931471805599453,Time limit reached,3082,0,0
7,15,1,75,15.0,0.1,15167.0,0.6249223708884633,0.6931471805599453,Time limit reached,3132,0,0
7,15,1,75,15.0,0.1,15311.0,0.6249223708884633,0.6931471805599453,Time limit reached,3161,0,0
7,15,1,75,15.0,0.1,15487.0,0.6249223708884633,0.6931471805599453,Time limit reached,3196,0,0
7,15,1,75,15.0,0.1,15655.0,0.6249223708884633,0.6931471805599453,Time limit reached,3228,0,0
7,15,1,75,15.0,0.1,15893.0,0.6249375494276265,0.6931471805599453,Time limit reached,3275,0,0
7,15,1,75,15.0,0.1,16022.0,0.6249375494276265,0.6931471805599453,Time limit reached,3304,0,0
7,15,1,75,15.0,0.1,16152.0,0.6249749400772597,0.6931471805599453,Time limit reached,3333,0,0
7,15,1,75,15.0,0.1,16332.0,0.6249749400772597,0.6931471805599453,Time limit reached,3368,0,0
7,15,1,75,15.0,0.1,16603.0,0.6250273486812281,0.6931471805599453,Time limit reached,3421,0,0
7,15,1,75,15.0,0.1,16686.0,0.6250273486812281,0.6931471805599453,Time limit reached,3440,0,0
7,15,1,75,15.0,0.1,16798.0,0.6250526971843462,0.6931471805599453,Time limit reached,3466,0,0
7,15,1,75,15.0,0.1,16891.0,0.6250526971843462,0.6931471805599453,Time limit reached,3487,0,0
7,15,1,75,15.0,0.1,16984.0,0.6250576127349583,0.6931471805599453,Time limit reached,3508,0,0
7,15,1,75,15.0,0.1,17156.0,0.6250576127349583,0.6931471805599453,Time limit reached,3533,0,0
7,15,1,75,15.0,0.1,17392.0,0.6250606562327201,0.6931471805599453,Time limit reached,3571,0,0
7,15,1,75,15.0,0.1,17545.0,0.6250606562327201,0.6931471805599453,Time limit reached,3596,0,0
7,15,1,75,15.0,0.1,17712.0,0.6250665941683268,0.6931471805599453,Time limit reached,3622,0,0
7,15,1,75,15.0,0.1,17946.0,0.6250665941683268,0.6931471805599453,Time limit reached,3654,0,0
7,15,1,75,15.0,0.1,18308.0,0.6251670850281336,0.6931471805599453,Time limit reached,3703,0,0
7,15,1,75,15.0,0.1,18491.0,0.6251670850281336,0.6931471805599453,Time limit reached,3729,0,0
7,15,1,75,15.0,0.1,18838.0,0.6251670850281336,0.6931471805599453,Time limit reached,3776,0,0
7,15,1,75,15.0,0.1,19058.0,0.6251670850281336,0.6931471805599453,Time limit reached,3805,0,0
7,15,1,75,15.0,0.1,19429.0,0.6251927029369421,0.6931471805599453,Time limit reached,3854,0,0
7,15,1,75,15.0,0.1,19674.0,0.6251927029369421,0.6931471805599453,Time limit reached,3886,0,0
7,15,1,75,15.0,0.1,20044.0,0.6251963373145764,0.6931471805599453,Time limit reached,3935,0,0
7,15,1,75,15.0,0.1,20208.0,0.6251963373145764,0.6931471805599453,Time limit reached,3959,0,0
7,15,1,75,15.0,0.1,20379.0,0.6253051663297557,0.6931471805599453,Time limit reached,3985,0,0
7,15,1,75,15.0,0.1,20535.0,0.6253051663297557,0.6931471805599453,Time limit reached,4008,0,0
7,15,1,75,15.0,0.1,20705.0,0.6253130822013887,0.6931471805599453,Time limit reached,4033,0,0
7,15,1,75,15.0,0.1,20906.0,0.6253130822013887,0.6931471805599453,Time limit reached,4060,0,0
7,15,1,75,15.0,0.1,21212.0,0.6253525238983435,0.6931471805599453,Time limit reached,4104,0,0
7,15,1,75,15.0,0.1,21412.0,0.6253525238983435,0.6931471805599453,Time limit reached,4135,0,0
7,15,1,75,15.0,0.1,21742.0,0.6253898717721095,0.6931471805599453,Time limit reached,4186,0,0
7,15,1,75,15.0,0.1,21971.0,0.6253898717721095,0.6931471805599453,Time limit reached,4222,0,0
7,15,1,75,15.0,0.1,22269.0,0.625398387332064,0.6931471805599453,Time limit reached,4271,0,0
7,15,1,75,15.0,0.1,22559.0,0.625398387332064,0.6931471805599453,Time limit reached,4310,0,0
7,15,1,75,15.0,0.1,22818.0,0.625418038854013,0.6931471805599453,Time limit reached,4356,0,0
7,15,1,75,15.0,0.1,22938.0,0.625418038854013,0.6931471805599453,Time limit reached,4380,0,0
7,15,1,75,15.0,0.1,23067.0,0.6254570970136328,0.6931471805599453,Time limit reached,4405,0,0
7,15,1,75,15.0,0.1,23229.0,0.6254570970136328,0.6931471805599453,Time limit reached,4428,0,0
7,15,1,75,15.0,0.1,23449.0,0.6255538116384827,0.6931471805599453,Time limit reached,4460,0,0
7,15,1,75,15.0,0.1,23597.0,0.6255538116384827,0.6931471805599453,Time limit reached,4481,0,0
7,15,1,75,15.0,0.1,23800.0,0.6255650352077634,0.6931471805599453,Time limit reached,4510,0,0
7,15,1,75,15.0,0.1,23949.0,0.6255650352077634,0.6931471805599453,Time limit reached,4532,0,0
7,15,1,75,15.0,0.1,24137.0,0.6256528642825138,0.6931471805599453,Time limit reached,4559,0,0
7,15,1,75,15.0,0.1,24431.0,0.6256528642825138,0.6931471805599453,Time limit reached,4597,0,0
7,15,1,75,15.0,0.1,24769.0,0.6256850329608427,0.6931471805599453,Time limit reached,4643,0,0
7,15,1,75,15.0,0.1,24910.0,0.6256850329608427,0.6931471805599453,Time limit reached,4664,0,0
7,15,1,75,15.0,0.1,25086.0,0.6256850329608427,0.6931471805599453,Time limit reached,4691,0,0
7,15,1,75,15.0,0.1,25244.0,0.6256850329608427,0.6931471805599453,Time limit reached,4714,0,0
7,15,1,75,15.0,0.1,25447.0,0.6257307068912771,0.6931471805599453,Time limit reached,4745,0,0
7,15,1,75,15.0,0.1,25699.0,0.6257307068912771,0.6931471805599453,Time limit reached,4778,0,0
7,15,1,75,15.0,0.1,25960.0,0.6257311497118738,0.6931471805599453,Time limit reached,4816,0,0
7,15,1,75,15.0,0.1,26165.0,0.6257311497118738,0.6931471805599453,Time limit reached,4845,0,0
7,15,1,75,15.0,0.1,26401.0,0.6257363553469415,0.6931471805599453,Time limit reached,4881,0,0
7,15,1,75,15.0,0.1,26622.0,0.6257363553469415,0.6931471805599453,Time limit reached,4910,0,0
7,15,1,75,15.0,0.1,26930.0,0.6257464935346851,0.6931471805599453,Time limit reached,4954,0,0
7,15,1,75,15.0,0.1,27099.0,0.6257464935346851,0.6931471805599453,Time limit reached,4979,0,0
7,15,1,75,15.0,0.1,27333.0,0.6257529641208609,0.6931471805599453,Time limit reached,5013,0,0
7,15,1,75,15.0,0.1,27499.0,0.6257529641208609,0.6931471805599453,Time limit reached,5037,0,0
7,15,1,75,15.0,0.1,27684.0,0.6257529641208609,0.6931471805599453,Time limit reached,5063,0,0
7,15,1,75,15.0,0.1,27876.0,0.6257529641208609,0.6931471805599453,Time limit reached,5090,0,0
7,15,1,75,15.0,0.1,28096.0,0.6258123702678635,0.6931471805599453,Time limit reached,5121,0,0
7,15,1,75,15.0,0.1,28230.0,0.6258123702678635,0.6931471805599453,Time limit reached,5140,0,0
7,15,1,75,15.0,0.1,28375.0,0.6258123702678635,0.6931471805599453,Time limit reached,5162,0,0
7,15,1,75,15.0,0.1,28551.0,0.6258123702678635,0.6931471805599453,Time limit reached,5187,0,0
7,15,1,75,15.0,0.1,28708.0,0.6258331452718262,0.6931471805599453,Time limit reached,5211,0,0
7,15,1,75,15.0,0.1,28874.0,0.6258331452718262,0.6931471805599453,Time limit reached,5235,0,0
7,15,1,75,15.0,0.1,29068.0,0.6258331452718262,0.6931471805599453,Time limit reached,5264,0,0
7,15,1,75,15.0,0.1,29254.0,0.6258331452718262,0.6931471805599453,Time limit reached,5290,0,0
7,15,1,75,15.0,0.1,29538.0,0.6258494105015497,0.6931471805599453,Time limit reached,5332,0,0
7,15,1,75,15.0,0.1,29740.0,0.6258494105015497,0.6931471805599453,Time limit reached,5361,0,0
7,15,1,75,15.0,0.1,30054.0,0.6258764571254793,0.6931471805599453,Time limit reached,5405,0,0
7,15,1,75,15.0,0.1,30310.0,0.6258764571254793,0.6931471805599453,Time limit reached,5438,0,0
7,15,1,75,15.0,0.1,30637.0,0.6258794647698555,0.6931471805599453,Time limit reached,5484,0,0
7,15,1,75,15.0,0.1,30776.0,0.6258794647698555,0.6931471805599453,Time limit reached,5505,0,0
7,15,1,75,15.0,0.1,30959.0,0.6258818528385185,0.6931471805599453,Time limit reached,5533,0,0
7,15,1,75,15.0,0.1,31222.0,0.6258818528385185,0.6931471805599453,Time limit reached,5568,0,0
7,15,1,75,15.0,0.1,31586.0,0.6258846272438237,0.6931471805599453,Time limit reached,5617,0,0
7,15,1,75,15.0,0.1,31751.0,0.6258846272438237,0.6931471805599453,Time limit reached,5641,0,0
7,15,1,75,15.0,0.1,32003.0,0.6258846272438237,0.6931471805599453,Time limit reached,5678,0,0
7,15,1,75,15.0,0.1,32202.0,0.6258846272438237,0.6931471805599453,Time limit reached,5705,0,0
7,15,1,75,15.0,0.1,32470.0,0.6258882689776779,0.6931471805599453,Time limit reached,5743,0,0
7,15,1,75,15.0,0.1,32625.0,0.6258882689776779,0.6931471805599453,Time limit reached,5767,0,0
7,15,1,75,15.0,0.1,32773.0,0.6258882689776779,0.6931471805599453,Time limit reached,5790,0,0
7,15,1,75,15.0,0.1,32941.0,0.6258882689776779,0.6931471805599453,Time limit reached,5815,0,0
7,15,1,75,15.0,0.1,33134.0,0.6258882689776779,0.6931471805599453,Time limit reached,5843,0,0
7,15,1,75,15.0,0.1,33315.0,0.6258882689776779,0.6931471805599453,Time limit reached,5869,0,0
7,15,1,75,15.0,0.1,33553.0,0.6259352853337604,0.6931471805599453,Time limit reached,5905,0,0
7,15,1,75,15.0,0.1,33816.0,0.6259352853337604,0.6931471805599453,Time limit reached,5935,0,0
7,15,1,75,15.0,0.1,34161.0,0.6259486053723778,0.6931471805599453,Time limit reached,5982,0,0
7,15,1,75,15.0,0.1,34333.0,0.6259486053723778,0.6931471805599453,Time limit reached,6008,0,0
7,15,1,75,15.0,0.1,34553.0,0.6259788262733508,0.6931471805599453,Time limit reached,6041,0,0
7,15,1,75,15.0,0.1,34702.0,0.6259788262733508,0.6931471805599453,Time limit reached,6063,0,0
7,15,1,75,15.0,0.1,34873.0,0.6259788262733508,0.6931471805599453,Time limit reached,6089,0,0
7,15,1,75,15.0,0.1,35048.0,0.6259788262733508,0.6931471805599453,Time limit reached,6115,0,0
7,15,1,75,15.0,0.1,35266.0,0.6259882151353274,0.6931471805599453,Time limit reached,6148,0,0
7,15,1,75,15.0,0.1,35431.0,0.6259882151353274,0.6931471805599453,Time limit reached,6173,0,0
7,15,1,75,15.0,0.1,35625.0,0.6259899515245451,0.6931471805599453,Time limit reached,6204,0,0
7,15,1,75,15.0,0.1,35826.0,0.6259899515245451,0.6931471805599453,Time limit reached,6235,0,0
7,15,1,75,15.0,0.1,36021.0,0.6259899515245451,0.6931471805599453,Time limit reached,6266,0,0
7,15,1,75,15.0,0.1,36222.0,0.6259899515245451,0.6931471805599453,Time limit reached,6296,0,0
7,15,1,75,15.0,0.1,36540.0,0.6260195359443376,0.6931471805599453,Time limit reached,6341,0,0
7,15,1,75,15.0,0.1,36704.0,0.6260195359443376,0.6931471805599453,Time limit reached,6367,0,0
7,15,1,75,15.0,0.1,36896.0,0.6260204633926348,0.6931471805599453,Time limit reached,6397,0,0
7,15,1,75,15.0,0.1,37049.0,0.6260204633926348,0.6931471805599453,Time limit reached,6421,0,0
7,15,1,75,15.0,0.1,37247.0,0.6260490762782258,0.6931471805599453,Time limit reached,6452,0,0
7,15,1,75,15.0,0.1,37424.0,0.6260490762782258,0.6931471805599453,Time limit reached,6477,0,0
7,15,1,75,15.0,0.1,37719.0,0.6260517325585769,0.6931471805599453,Time limit reached,6520,0,0
7,15,1,75,15.0,0.1,37879.0,0.6260517325585769,0.6931471805599453,Time limit reached,6545,0,0
7,15,1,75,15.0,0.1,38047.0,0.6260517325585769,0.6931471805599453,Time limit reached,6572,0,0
7,15,1,75,15.0,0.1,38190.0,0.6260517325585769,0.6931471805599453,Time limit reached,6594,0,0
7,15,1,75,15.0,0.1,38442.0,0.6260698733390098,0.6931471805599453,Time limit reached,6633,0,0
7,15,1,75,15.0,0.1,38534.0,0.6260698733390098,0.6931471805599453,Time limit reached,6647,0,0
7,15,1,75,15.0,0.1,38652.0,0.6260837154384759,0.6931471805599453,Time limit reached,6666,0,0
7,15,1,75,15.0,0.1,38878.0,0.6260837154384759,0.6931471805599453,Time limit reached,6699,0,0
7,15,1,75,15.0,0.1,39210.0,0.6261036019730303,0.6931471805599453,Time limit reached,6746,0,0
7,15,1,75,15.0,0.1,39465.0,0.6261036019730303,0.6931471805599453,Time limit reached,6781,0,0
7,15,1,75,15.0,0.1,39846.0,0.6261075553250549,0.6931471805599453,Time limit reached,6833,0,0
7,15,1,75,15.0,0.1,40062.0,0.6261075553250549,0.6931471805599453,Time limit reached,6863,0,0
7,15,1,75,15.0,0.1,40491.0,0.626113756404859,0.6931471805599453,Time limit reached,6924,0,0
7,15,1,75,15.0,0.1,40665.0,0.626113756404859,0.6931471805599453,Time limit reached,6952,0,0
7,15,1,75,15.0,0.1,40918.0,0.626119012138513,0.6931471805599453,Time limit reached,6991,0,0
7,15,1,75,15.0,0.1,41092.0,0.626119012138513,0.6931471805599453,Time limit reached,7019,0,0
7,15,1,75,15.0,0.1,41298.0,0.6261289187254797,0.6931471805599453,Time limit reached,7052,0,0
7,15,1,75,15.0,0.1,41508.0,0.6261289187254797,0.6931471805599453,Time limit reached,7085,0,0
7,15,1,75,15.0,0.1,41804.0,0.6261466773459982,0.6931471805599453,Time limit reached,7128,0,0
7,15,1,75,15.0,0.1,41985.0,0.6261466773459982,0.6931471805599453,Time limit reached,7156,0,0
7,15,1,75,15.0,0.1,42179.0,0.6261466773459982,0.6931471805599453,Time limit reached,7185,0,0
7,15,1,75,15.0,0.1,42385.0,0.6261466773459982,0.6931471805599453,Time limit reached,7215,0,0
7,15,1,75,15.0,0.1,42624.0,0.6261539961535318,0.6931471805599453,Time limit reached,7252,0,0
7,15,1,75,15.0,0.1,42849.0,0.6261539961535318,0.6931471805599453,Time limit reached,7284,0,0
7,15,1,75,15.0,0.1,43198.0,0.6261584184128165,0.6931471805599453,Time limit reached,7333,0,0
7,15,1,75,15.0,0.1,43412.0,0.6261584184128165,0.6931471805599453,Time limit reached,7364,0,0
7,15,1,75,15.0,0.1,43656.0,0.6261622090202001,0.6931471805599453,Time limit reached,7401,0,0
7,15,1,75,15.0,0.1,43790.0,0.6261622090202001,0.6931471805599453,Time limit reached,7423,0,0
7,15,1,75,15.0,0.1,43953.0,0.6261761685614107,0.6931471805599453,Time limit reached,7451,0,0
7,15,1,75,15.0,0.1,44119.0,0.6261761685614107,0.6931471805599453,Time limit reached,7479,0,0
7,15,1,75,15.0,0.1,44332.0,0.6261766950119336,0.6931471805599453,Time limit reached,7513,0,0
7,15,1,75,15.0,0.1,44467.0,0.6261766950119336,0.6931471805599453,Time limit reached,7534,0,0
7,15,1,75,15.0,0.1,44641.0,0.6261854650166356,0.6931471805599453,Time limit reached,7561,0,0
7,15,1,75,15.0,0.1,44832.0,0.6261854650166356,0.6931471805599453,Time limit reached,7591,0,0
7,15,1,75,15.0,0.1,45069.0,0.6261937539490716,0.6931471805599453,Time limit reached,7630,0,0
7,15,1,75,15.0,0.1,45161.0,0.6261937539490716,0.6931471805599453,Time limit reached,7648,0,0
7,15,1,75,15.0,0.1,45263.0,0.626204301382673,0.6931471805599453,Time limit reached,7667,0,0
7,15,1,75,15.0,0.1,45395.0,0.626204301382673,0.6931471805599453,Time limit reached,7689,0,0
7,15,1,75,15.0,0.1,45535.0,0.6262124984724146,0.6931471805599453,Time limit reached,7715,0,0
7,15,1,75,15.0,0.1,45695.0,0.6262124984724146,0.6931471805599453,Time limit reached,7746,0,0
7,15,1,75,15.0,0.1,46009.0,0.626220898867995,0.6931471805599453,Time limit reached,7801,0,0
7,15,1,75,15.0,0.1,46234.0,0.626220898867995,0.6931471805599453,Time limit reached,7835,0,0
7,15,1,75,15.0,0.1,46710.0,0.6262276863429234,0.6931471805599453,Time limit reached,7898,0,0
7,15,1,75,15.0,0.1,46882.0,0.6262276863429234,0.6931471805599453,Time limit reached,7925,0,0
7,15,1,75,15.0,0.1,47055.0,0.6262276863429234,0.6931471805599453,Time limit reached,7955,0,0
7,15,1,75,15.0,0.1,47246.0,0.6262276863429234,0.6931471805599453,Time limit reached,7986,0,0
7,15,1,75,15.0,0.1,47451.0,0.6262342761296252,0.6931471805599453,Time limit reached,8019,0,0
