seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
9,20,1,100,20.0,1.0,65544.0,0.4648414011628358,0.6931471805599454,Time limit reached,10263,0,0
9,20,1,100,20.0,1.0,66584.0,0.4648414011628358,0.6931471805599454,Time limit reached,10364,0,0
9,20,1,100,20.0,1.0,67195.0,0.4648414011628358,0.6931471805599454,Time limit reached,10431,0,0
9,20,1,100,20.0,1.0,68258.0,0.464865378440155,0.6931471805599454,Time limit reached,10538,0,0
9,20,1,100,20.0,1.0,68748.0,0.464865378440155,0.6931471805599454,Time limit reached,10594,0,0
9,20,1,100,20.0,1.0,70111.0,0.464871199241716,0.6931471805599454,Time limit reached,10713,0,0
9,20,1,100,20.0,1.0,70534.0,0.464871199241716,0.6931471805599454,Time limit reached,10761,0,0
9,20,1,100,20.0,1.0,71042.0,0.464882300605299,0.6931471805599454,Time limit reached,10823,0,0
9,20,1,100,20.0,1.0,71476.0,0.464882300605299,0.6931471805599454,Time limit reached,10874,0,0
9,20,1,100,20.0,1.0,71989.0,0.46491692648832933,0.6931471805599454,Time limit reached,10937,0,0
9,20,1,100,20.0,1.0,72591.0,0.46491692648832933,0.6931471805599454,Time limit reached,11003,0,0
9,20,1,100,20.0,1.0,73341.0,0.46491692648832933,0.6931471805599454,Time limit reached,11090,0,0
9,20,1,100,20.0,1.0,73967.0,0.46491692648832933,0.6931471805599454,Time limit reached,11158,0,0
9,20,1,100,20.0,1.0,74799.0,0.46491692648832933,0.6931471805599454,Time limit reached,11247,0,0
9,20,1,100,20.0,1.0,75483.0,0.46491692648832933,0.6931471805599454,Time limit reached,11316,0,0
9,20,1,100,20.0,1.0,76584.0,0.46493803689567414,0.6931471805599454,Time limit reached,11416,0,0
9,20,1,100,20.0,1.0,76892.0,0.46493803689567414,0.6931471805599454,Time limit reached,11453,0,0
9,20,1,100,20.0,1.0,77176.0,0.4649456618979647,0.6931471805599454,Time limit reached,11488,0,0
9,20,1,100,20.0,1.0,77570.0,0.4649456618979647,0.6931471805599454,Time limit reached,11535,0,0
9,20,1,100,20.0,1.0,78029.0,0.4649531105282297,0.6931471805599454,Time limit reached,11593,0,0
9,20,1,100,20.0,1.0,78371.0,0.4649531105282297,0.6931471805599454,Time limit reached,11634,0,0
9,20,1,100,20.0,1.0,78801.0,0.4649537610736553,0.6931471805599454,Time limit reached,11689,0,0
9,20,1,100,20.0,1.0,79108.0,0.4649537610736553,0.6931471805599454,Time limit reached,11728,0,0
9,20,1,100,20.0,1.0,79415.0,0.4649635274134896,0.6931471805599454,Time limit reached,11770,0,0
9,20,1,100,20.0,1.0,79728.0,0.4649635274134896,0.6931471805599454,Time limit reached,11813,0,0
9,20,1,100,20.0,1.0,80106.0,0.4649720105369596,0.6931471805599454,Time limit reached,11865,0,0
9,20,1,100,20.0,1.0,80610.0,0.4649720105369596,0.6931471805599454,Time limit reached,11926,0,0
9,20,1,100,20.0,1.0,81187.0,0.4649776598196258,0.6931471805599454,Time limit reached,11998,0,0
9,20,1,100,20.0,1.0,81879.0,0.4649776598196258,0.6931471805599454,Time limit reached,12066,0,0
9,20,1,100,20.0,1.0,82984.0,0.4649808122721999,0.6931471805599454,Time limit reached,12169,0,0
9,20,1,100,20.0,1.0,83253.0,0.4649808122721999,0.6931471805599454,Time limit reached,12205,0,0
9,20,1,100,20.0,1.0,83529.0,0.4649817952502227,0.6931471805599454,Time limit reached,12243,0,0
9,20,1,100,20.0,1.0,83874.0,0.4649817952502227,0.6931471805599454,Time limit reached,12288,0,0
9,20,1,100,20.0,1.0,84257.0,0.464983480080207,0.6931471805599454,Time limit reached,12340,0,0
9,20,1,100,20.0,1.0,85024.0,0.464983480080207,0.6931471805599454,Time limit reached,12407,0,0
9,20,1,100,20.0,1.0,86195.0,0.4649887704561006,0.6931471805599454,Time limit reached,12511,0,0
9,20,1,100,20.0,1.0,86605.0,0.4649887704561006,0.6931471805599454,Time limit reached,12564,0,0
9,20,1,100,20.0,1.0,87096.0,0.4650038062657342,0.6931471805599454,Time limit reached,12630,0,0
9,20,1,100,20.0,1.0,87784.0,0.4650038062657342,0.6931471805599454,Time limit reached,12693,0,0
9,20,1,100,20.0,1.0,88891.0,0.4650121922143903,0.6931471805599454,Time limit reached,12793,0,0
9,20,1,100,20.0,1.0,89308.0,0.4650121922143903,0.6931471805599454,Time limit reached,12848,0,0
9,20,1,100,20.0,1.0,89778.0,0.465021197529603,0.6931471805599454,Time limit reached,12911,0,0
9,20,1,100,20.0,1.0,90210.0,0.465021197529603,0.6931471805599454,Time limit reached,12967,0,0
9,20,1,100,20.0,1.0,90705.0,0.465025229134185,0.6931471805599454,Time limit reached,13034,0,0
9,20,1,100,20.0,1.0,91258.0,0.465025229134185,0.6931471805599454,Time limit reached,13096,0,0
9,20,1,100,20.0,1.0,92212.0,0.465029826051549,0.6931471805599454,Time limit reached,13195,0,0
9,20,1,100,20.0,1.0,92759.0,0.465029826051549,0.6931471805599454,Time limit reached,13252,0,0
9,20,1,100,20.0,1.0,93911.0,0.4650337978907636,0.6931471805599454,Time limit reached,13364,0,0
9,20,1,100,20.0,1.0,94136.0,0.4650337978907636,0.6931471805599454,Time limit reached,13402,0,0
9,20,1,100,20.0,1.0,94408.0,0.46503528940792094,0.6931471805599454,Time limit reached,13447,0,0
9,20,1,100,20.0,1.0,95011.0,0.46503528940792094,0.6931471805599454,Time limit reached,13509,0,0
9,20,1,100,20.0,1.0,96097.0,0.46505945749333816,0.6931471805599454,Time limit reached,13619,0,0
9,20,1,100,20.0,1.0,96742.0,0.46505945749333816,0.6931471805599454,Time limit reached,13692,0,0
9,20,1,100,20.0,1.0,97940.0,0.4650598722288903,0.6931471805599454,Time limit reached,13806,0,0
9,20,1,100,20.0,1.0,98203.0,0.4650598722288903,0.6931471805599454,Time limit reached,13845,0,0
9,20,1,100,20.0,1.0,98499.0,0.46506541843310856,0.6931471805599454,Time limit reached,13890,0,0
9,20,1,100,20.0,1.0,98831.0,0.46506541843310856,0.6931471805599454,Time limit reached,13939,0,0
9,20,1,100,20.0,1.0,99214.0,0.46506541843310856,0.6931471805599454,Time limit reached,13998,0,0
9,20,1,100,20.0,1.0,99567.0,0.46506541843310856,0.6931471805599454,Time limit reached,14050,0,0
9,20,1,100,20.0,1.0,100029.0,0.4650657752934158,0.6931471805599454,Time limit reached,14115,0,0
9,20,1,100,20.0,1.0,100456.0,0.4650657752934158,0.6931471805599454,Time limit reached,14172,0,0
9,20,1,100,20.0,1.0,100951.0,0.4650689124728038,0.6931471805599454,Time limit reached,14244,0,0
9,20,1,100,20.0,1.0,101258.0,0.4650689124728038,0.6931471805599454,Time limit reached,14290,0,0
9,20,1,100,20.0,1.0,101585.0,0.4650689124728038,0.6931471805599454,Time limit reached,14340,0,0
9,20,1,100,20.0,1.0,101904.0,0.4650689124728038,0.6931471805599454,Time limit reached,14388,0,0
9,20,1,100,20.0,1.0,102260.0,0.4650711549792438,0.6931471805599454,Time limit reached,14441,0,0
9,20,1,100,20.0,1.0,102714.0,0.4650711549792438,0.6931471805599454,Time limit reached,14502,0,0
9,20,1,100,20.0,1.0,103260.0,0.4650823108801665,0.6931471805599454,Time limit reached,14578,0,0
9,20,1,100,20.0,1.0,103732.0,0.4650823108801665,0.6931471805599454,Time limit reached,14643,0,0
9,20,1,100,20.0,1.0,104343.0,0.46508407553703907,0.6931471805599454,Time limit reached,14726,0,0
9,20,1,100,20.0,1.0,104666.0,0.46508407553703907,0.6931471805599454,Time limit reached,14772,0,0
9,20,1,100,20.0,1.0,105025.0,0.46508407553703907,0.6931471805599454,Time limit reached,14824,0,0
9,20,1,100,20.0,1.0,105399.0,0.46508407553703907,0.6931471805599454,Time limit reached,14876,0,0
9,20,1,100,20.0,1.0,105803.0,0.46510553850132974,0.6931471805599454,Time limit reached,14934,0,0
9,20,1,100,20.0,1.0,106204.0,0.46510553850132974,0.6931471805599454,Time limit reached,14989,0,0
9,20,1,100,20.0,1.0,106735.0,0.46511719859411815,0.6931471805599454,Time limit reached,15063,0,0
9,20,1,100,20.0,1.0,107153.0,0.46511719859411815,0.6931471805599454,Time limit reached,15120,0,0
9,20,1,100,20.0,1.0,107639.0,0.46512982033302736,0.6931471805599454,Time limit reached,15196,0,0
9,20,1,100,20.0,1.0,108004.0,0.46512982033302736,0.6931471805599454,Time limit reached,15252,0,0
9,20,1,100,20.0,1.0,108428.0,0.4651313054167075,0.6931471805599454,Time limit reached,15324,0,0
9,20,1,100,20.0,1.0,108713.0,0.4651313054167075,0.6931471805599454,Time limit reached,15373,0,0
9,20,1,100,20.0,1.0,109074.0,0.4651313054167075,0.6931471805599454,Time limit reached,15436,0,0
9,20,1,100,20.0,1.0,109447.0,0.4651313054167075,0.6931471805599454,Time limit reached,15494,0,0
9,20,1,100,20.0,1.0,109852.0,0.4651317621018809,0.6931471805599454,Time limit reached,15563,0,0
9,20,1,100,20.0,1.0,110252.0,0.4651317621018809,0.6931471805599454,Time limit reached,15624,0,0
9,20,1,100,20.0,1.0,110781.0,0.4651317621018809,0.6931471805599454,Time limit reached,15705,0,0
9,20,1,100,20.0,1.0,111234.0,0.4651317621018809,0.6931471805599454,Time limit reached,15773,0,0
9,20,1,100,20.0,1.0,111825.0,0.46513440067109896,0.6931471805599454,Time limit reached,15860,0,0
