seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,22,6240.0,4.7928953336381195,5.233157398042667,OPTIMAL,24,83,83,13,0
4,22,7531.0,4.7928953336381195,5.233157398042667,OPTIMAL,39,0,0,17,0
4,22,7785.0,4.802460369682494,5.233157398042667,OPTIMAL,62,6,0,13,1
4,22,7999.0,4.802460369682494,5.233157398042667,OPTIMAL,72,0,0,20,0
4,22,8236.0,4.802831291992821,5.233157398042667,OPTIMAL,97,6,0,15,1
4,22,8438.0,4.802831291992821,5.233157398042667,OPTIMAL,107,0,0,21,1
4,22,8654.0,4.803654160726994,5.233157398042667,OPTIMAL,133,6,0,13,1
4,22,8833.0,4.803654160726994,5.233157398042667,OPTIMAL,140,0,0,22,1
4,22,9025.0,4.803654160726994,5.233157398042667,OPTIMAL,163,6,0,11,1
4,22,9218.0,4.803654160726994,5.233157398042667,OPTIMAL,172,0,0,23,1
4,22,9420.0,4.804795359359667,5.233157398042667,OPTIMAL,194,5,0,12,1
4,22,9595.0,4.804795359359667,5.233157398042667,OPTIMAL,202,0,0,25,1
4,22,9800.0,4.805097947866813,5.233157398042667,OPTIMAL,228,3,0,14,1
4,22,9958.0,4.805097947866813,5.233157398042667,OPTIMAL,235,0,0,20,3
4,22,10175.0,4.805097947866813,5.233157398042667,OPTIMAL,262,2,0,13,1
4,22,10355.0,4.805097947866813,5.233157398042667,OPTIMAL,275,0,0,20,5
4,22,10561.0,4.808288028194927,5.233157398042667,OPTIMAL,300,2,0,14,1
4,22,10719.0,4.808288028194927,5.233157398042667,OPTIMAL,309,0,0,20,5
4,22,10937.0,4.809352946314022,5.233157398042667,OPTIMAL,335,0,0,15,3
4,22,11099.0,4.809352946314022,5.233157398042667,OPTIMAL,347,0,0,19,4
4,22,11292.0,4.8119922143798455,5.233157398042667,OPTIMAL,372,2,0,14,1
4,22,11461.0,4.8119922143798455,5.233157398042667,OPTIMAL,384,0,0,21,3
4,22,11650.0,4.812926607241998,5.233157398042667,OPTIMAL,408,2,0,12,3
4,22,11792.0,4.812926607241998,5.233157398042667,OPTIMAL,418,0,0,17,3
4,22,11994.0,4.813238807356888,5.233157398042667,OPTIMAL,444,0,0,13,2
4,22,12137.0,4.813238807356888,5.233157398042667,OPTIMAL,456,0,0,15,2
4,22,12340.0,4.816254036339134,5.233157398042667,OPTIMAL,479,0,0,11,4
4,22,12485.0,4.816254036339134,5.233157398042667,OPTIMAL,494,0,0,13,2
4,22,12665.0,4.823526522834181,5.233157398042667,OPTIMAL,517,0,0,13,2
4,22,12807.0,4.823526522834181,5.233157398042667,OPTIMAL,533,0,0,13,1
4,22,12954.0,4.83002222237204,5.233157398042667,OPTIMAL,553,0,0,12,1
4,22,13094.0,4.83002222237204,5.233157398042667,OPTIMAL,569,0,0,9,0
4,22,13259.0,4.841417219661545,5.233157398042667,OPTIMAL,594,0,0,12,3
4,22,13392.0,4.841417219661545,5.233157398042667,OPTIMAL,611,0,0,5,0
4,22,13545.0,4.856812212622348,5.233157398042667,OPTIMAL,632,0,0,11,4
4,22,13662.0,4.856812212622348,5.233157398042667,OPTIMAL,649,0,0,6,0
4,22,13795.0,4.874896437226267,5.233157398042667,OPTIMAL,669,0,0,10,0
4,22,13919.0,4.874896437226267,5.233157398042667,OPTIMAL,686,0,0,7,0
4,22,14028.0,4.888424868129882,5.233157398042667,OPTIMAL,706,0,0,7,2
4,22,14131.0,4.888424868129882,5.233157398042667,OPTIMAL,722,0,0,7,0
4,22,14239.0,4.91781062941804,5.233157398042667,OPTIMAL,741,0,0,7,1
4,22,14326.0,4.91781062941804,5.233157398042667,OPTIMAL,756,0,0,6,1
4,22,14430.0,4.948036598096241,5.233157398042667,OPTIMAL,774,0,0,6,0
4,22,14500.0,4.948036598096241,5.233157398042667,OPTIMAL,786,0,0,4,1
4,22,14581.0,4.973014088184615,5.233157398042667,OPTIMAL,803,0,0,3,1
4,22,14657.0,4.973014088184615,5.233157398042667,OPTIMAL,820,0,0,5,1
4,22,14732.0,5.03545107363189,5.233157398042667,OPTIMAL,832,0,0,2,0
4,22,14861.0,5.03545107363189,5.233157398042667,OPTIMAL,846,0,0,14,2
4,22,14909.0,5.041630339636449,5.233157398042667,OPTIMAL,858,0,0,8,3
4,22,15030.0,5.041630339636449,5.233157398042667,OPTIMAL,874,0,0,8,6
4,22,15123.0,5.042190601686901,5.233157398042667,OPTIMAL,895,0,0,11,2
4,22,15244.0,5.042190601686901,5.233157398042667,OPTIMAL,908,0,0,11,1
4,22,15282.0,5.042476437016316,5.233157398042667,OPTIMAL,918,3,0,5,3
4,22,15381.0,5.042476437016316,5.233157398042667,OPTIMAL,930,0,0,6,1
4,22,15493.0,5.04324986516552,5.233157398042667,OPTIMAL,947,0,0,8,2
4,22,15614.0,5.04324986516552,5.233157398042667,OPTIMAL,958,0,0,9,1
4,22,15653.0,5.04377990754822,5.233157398042667,OPTIMAL,967,1,0,8,4
4,22,15819.0,5.04377990754822,5.233157398042667,OPTIMAL,980,0,0,12,2
4,22,15861.0,5.0439522527147505,5.233157398042667,OPTIMAL,991,6,0,7,1
4,22,15987.0,5.0439522527147505,5.233157398042667,OPTIMAL,1003,0,0,4,4
4,22,16025.0,5.044063910640663,5.233157398042667,OPTIMAL,1011,1,0,7,4
4,22,16148.0,5.044063910640663,5.233157398042667,OPTIMAL,1028,0,0,6,3
4,22,16188.0,5.045246158166912,5.233157398042667,OPTIMAL,1037,1,0,6,2
4,22,16344.0,5.045246158166912,5.233157398042667,OPTIMAL,1047,0,0,12,1
4,22,16394.0,5.046970606942869,5.233157398042667,OPTIMAL,1059,9,0,6,2
4,22,16454.0,5.046970606942869,5.233157398042667,OPTIMAL,1070,0,0,3,0
4,22,16508.0,5.047605932309672,5.233157398042667,OPTIMAL,1081,0,0,3,0
4,22,16642.0,5.047605932309672,5.233157398042667,OPTIMAL,1100,0,0,9,4
4,22,16764.0,5.0478704546928,5.233157398042667,OPTIMAL,1117,1,0,6,3
4,22,16927.0,5.0478704546928,5.233157398042667,OPTIMAL,1126,0,0,11,1
4,22,16963.0,5.0478704546928,5.233157398042667,OPTIMAL,1134,6,0,6,2
4,22,17112.0,5.0478704546928,5.233157398042667,OPTIMAL,1146,0,0,13,1
4,22,17162.0,5.0495493734498185,5.233157398042667,OPTIMAL,1158,8,0,5,4
4,22,17269.0,5.0495493734498185,5.233157398042667,OPTIMAL,1174,0,0,9,2
4,22,17310.0,5.0496649759021235,5.233157398042667,OPTIMAL,1183,0,0,8,2
4,22,17470.0,5.0496649759021235,5.233157398042667,OPTIMAL,1199,0,0,11,4
4,22,17598.0,5.05182810039453,5.233157398042667,OPTIMAL,1212,2,0,8,0
4,22,17744.0,5.05182810039453,5.233157398042667,OPTIMAL,1222,0,0,11,1
4,22,17789.0,5.054313281632358,5.233157398042667,OPTIMAL,1232,6,0,5,2
4,22,17933.0,5.054313281632358,5.233157398042667,OPTIMAL,1246,0,0,13,1
4,22,17973.0,5.05646362445637,5.233157398042667,OPTIMAL,1257,4,0,7,4
4,22,18100.0,5.05646362445637,5.233157398042667,OPTIMAL,1268,0,0,12,2
4,22,18134.0,5.057574103683448,5.233157398042667,OPTIMAL,1277,2,0,7,1
