seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,15,1584.0,0.6749907404072377,0.8043251440886463,OPTIMAL,971,9,0,0
4,15,1586.0,0.7270482251472696,0.8043251440886463,OPTIMAL,973,8,0,0
4,15,1590.0,0.7270482251472696,0.8043251440886463,OPTIMAL,977,9,0,0
4,15,1604.0,0.7439091042695374,0.8043251440886463,OPTIMAL,988,8,0,0
4,15,1612.0,0.7439091042695374,0.8043251440886463,OPTIMAL,996,7,0,0
4,15,1633.0,0.7817122943216437,0.8043251440886463,OPTIMAL,1014,6,0,0
4,15,1641.0,0.7817122943216437,0.8043251440886463,OPTIMAL,1019,5,0,0
4,15,1655.0,0.7950002694619429,0.8043251440886463,OPTIMAL,1031,4,0,0
4,15,1666.0,0.7950002694619429,0.8043251440886463,OPTIMAL,1038,3,0,0
4,15,1681.0,0.8035393579143197,0.8043251440886463,OPTIMAL,1051,2,0,0
