seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,70,2877.0,-13.924606794232256,-6.35381465815313,Time limit reached,71,18,18,49,12
3,70,4336.0,-13.924606794232256,-6.35381465815313,Time limit reached,88,17,0,51,14
3,70,4595.0,-13.18320615628495,-6.35381465815313,Time limit reached,159,23,0,47,4
3,70,5068.0,-13.18320615628495,-6.35381465815313,Time limit reached,196,7,0,69,22
3,70,5332.0,-13.18320615628495,-6.35381465815313,Time limit reached,268,16,0,48,6
3,70,5510.0,-13.18320615628495,-6.35381465815313,Time limit reached,274,3,0,62,31
3,70,5964.0,-13.18320615628495,-6.35381465815313,Time limit reached,363,7,0,49,20
3,70,6259.0,-13.18320615628495,-6.35381465815313,Time limit reached,383,4,0,53,49
3,70,6535.0,-13.18320615628495,-6.425146896031716,Time limit reached,456,4,0,47,13
3,70,7226.0,-13.18320615628495,-6.425146896031716,Time limit reached,493,4,0,67,55
3,70,7619.0,-13.18320615628495,-7.480501303950948,Time limit reached,567,7,0,44,20
3,70,7849.0,-13.18320615628495,-7.480501303950948,Time limit reached,591,1,0,45,25
3,70,8356.0,-13.18320615628495,-7.984976675695686,Time limit reached,669,7,0,45,20
3,70,8853.0,-13.18320615628495,-7.984976675695686,Time limit reached,704,9,0,48,93
3,70,9286.0,-13.18320615628495,-7.984976675695686,Time limit reached,789,1,0,45,25
3,70,9494.0,-13.18320615628495,-7.984976675695686,Time limit reached,809,15,0,42,22
3,70,9813.0,-13.18320615628495,-7.984976675695686,Time limit reached,889,5,0,47,21
3,70,10005.0,-13.18320615628495,-7.984976675695686,Time limit reached,909,17,0,51,18
3,70,10399.0,-13.18320615628495,-7.984976675695686,Time limit reached,988,8,0,44,21
3,70,10556.0,-13.18320615628495,-7.984976675695686,Time limit reached,1000,16,0,46,19
3,70,10904.0,-13.18320615628495,-7.984976675695686,Time limit reached,1080,14,0,43,21
3,70,11179.0,-13.18320615628495,-8.6470080417779,Time limit reached,1097,16,0,47,23
3,70,11722.0,-13.18320615628495,-8.6470080417779,Time limit reached,1179,11,0,46,15
3,70,11878.0,-13.18320615628495,-8.6470080417779,Time limit reached,1192,18,0,43,15
3,70,12229.0,-13.18320615628495,-8.6470080417779,Time limit reached,1275,15,0,46,12
3,70,12398.0,-13.18320615628495,-8.6470080417779,Time limit reached,1295,18,0,43,22
3,70,12791.0,-12.877059957947258,-8.6470080417779,Time limit reached,1385,15,0,45,23
3,70,12998.0,-12.877059957947258,-8.6470080417779,Time limit reached,1428,9,0,69,30
3,70,13411.0,-12.877059957947258,-8.6470080417779,Time limit reached,1512,19,0,46,11
3,70,13540.0,-12.877059957947258,-8.6470080417779,Time limit reached,1525,2,0,60,41
3,70,13947.0,-12.877059957947258,-8.6470080417779,Time limit reached,1609,10,0,47,18
3,70,14096.0,-12.877059957947258,-8.6470080417779,Time limit reached,1623,0,0,10,50
3,70,14540.0,-12.877059957947258,-8.6470080417779,Time limit reached,1711,20,0,42,22
3,70,14693.0,-12.877059957947258,-8.6470080417779,Time limit reached,1733,9,0,49,26
3,70,15148.0,-12.877059957947258,-8.6470080417779,Time limit reached,1822,5,0,43,25
3,70,15433.0,-12.877059957947258,-8.6470080417779,Time limit reached,1842,6,0,53,49
3,70,15566.0,-12.877059957947258,-8.6470080417779,Time limit reached,1861,14,0,45,10
3,70,15746.0,-12.877059957947258,-8.6470080417779,Time limit reached,1882,17,0,47,17
3,70,16208.0,-12.876810494417647,-8.6470080417779,Time limit reached,1964,23,0,40,12
3,70,16533.0,-12.876810494417647,-8.6470080417779,Time limit reached,2010,7,0,65,30
3,70,16966.0,-12.876810494417647,-8.6470080417779,Time limit reached,2083,3,0,44,17
3,70,17225.0,-12.876810494417647,-8.6470080417779,Time limit reached,2118,6,0,44,39
3,70,17724.0,-12.876810494417647,-8.6470080417779,Time limit reached,2209,24,0,40,16
3,70,17939.0,-12.876810494417647,-8.6470080417779,Time limit reached,2244,8,0,44,56
3,70,18489.0,-12.876810494417647,-8.6470080417779,Time limit reached,2333,24,0,39,23
3,70,18738.0,-12.876810494417647,-8.6470080417779,Time limit reached,2354,21,0,38,65
3,70,19292.0,-12.875960681227333,-8.6470080417779,Time limit reached,2440,26,0,39,15
3,70,19565.0,-12.875960681227333,-8.6470080417779,Time limit reached,2503,15,0,42,59
3,70,19932.0,-12.857349165469591,-8.6470080417779,Time limit reached,2584,6,0,48,19
3,70,20348.0,-12.857349165469591,-8.6470080417779,Time limit reached,2640,2,0,44,54
3,70,20741.0,-12.857349165469591,-8.6470080417779,Time limit reached,2721,14,0,45,19
3,70,21111.0,-12.857349165469591,-8.6470080417779,Time limit reached,2755,4,0,59,60
3,70,21565.0,-12.780516414236416,-8.6470080417779,Time limit reached,2833,7,0,48,16
3,70,21712.0,-12.780516414236416,-8.6470080417779,Time limit reached,2866,2,0,42,46
3,70,22089.0,-12.780516414236416,-8.6470080417779,Time limit reached,2960,20,0,43,21
3,70,22262.0,-12.780516414236416,-8.6470080417779,Time limit reached,2990,16,0,45,59
3,70,22632.0,-12.77646920928053,-8.6470080417779,Time limit reached,3067,6,0,39,22
3,70,22872.0,-12.77646920928053,-8.6470080417779,Time limit reached,3109,2,0,48,49
3,70,23187.0,-12.77646920928053,-8.6470080417779,Time limit reached,3182,7,0,42,17
3,70,23340.0,-12.77646920928053,-8.6470080417779,Time limit reached,3198,11,0,7,46
3,70,23693.0,-12.77646920928053,-8.6470080417779,Time limit reached,3278,1,0,45,20
3,70,23920.0,-12.77646920928053,-8.6470080417779,Time limit reached,3304,21,0,41,30
3,70,24347.0,-12.77646920928053,-8.6470080417779,Time limit reached,3396,24,0,40,18
3,70,24712.0,-12.77646920928053,-8.6470080417779,Time limit reached,3421,14,0,44,27
3,70,25181.0,-12.77646920928053,-8.6470080417779,Time limit reached,3505,6,0,42,23
3,70,25432.0,-12.77646920928053,-8.6470080417779,Time limit reached,3529,20,0,42,22
3,70,25942.0,-12.774348730376328,-8.6470080417779,Time limit reached,3603,5,0,53,6
3,70,26473.0,-12.774348730376328,-8.6470080417779,Time limit reached,3640,3,0,55,89
3,70,26978.0,-12.774348730376328,-8.6470080417779,Time limit reached,3724,1,0,41,31
3,70,27249.0,-12.774348730376328,-8.6470080417779,Time limit reached,3738,4,0,46,101
3,70,27748.0,-12.774348730376328,-8.6470080417779,Time limit reached,3812,10,0,44,31
3,70,27932.0,-12.774348730376328,-8.6470080417779,Time limit reached,3842,4,0,44,44
3,70,28466.0,-12.774348730376328,-8.6470080417779,Time limit reached,3929,12,0,41,30
3,70,28681.0,-12.774348730376328,-8.6470080417779,Time limit reached,3965,5,0,42,60
3,70,29308.0,-12.774348730376328,-8.6470080417779,Time limit reached,4059,16,0,43,19
3,70,29595.0,-12.774348730376328,-8.6470080417779,Time limit reached,4080,19,0,42,30
3,70,30106.0,-12.774348730376328,-8.6470080417779,Time limit reached,4171,21,0,41,18
3,70,30411.0,-12.774348730376328,-8.6470080417779,Time limit reached,4212,15,0,42,87
3,70,30847.0,-12.745703029267366,-8.6470080417779,Time limit reached,4293,9,0,41,30
3,70,30975.0,-12.745703029267366,-8.6470080417779,Time limit reached,4306,20,0,45,5
3,70,31347.0,-12.740471932504231,-8.6470080417779,Time limit reached,4393,20,0,46,12
3,70,31617.0,-12.740471932504231,-8.6470080417779,Time limit reached,4411,14,0,43,26
3,70,32087.0,-12.70983860257567,-8.6470080417779,Time limit reached,4495,24,0,37,21
3,70,32235.0,-12.70983860257567,-8.6470080417779,Time limit reached,4509,15,0,44,22
3,70,32554.0,-12.70983860257567,-9.058107291186193,Time limit reached,4588,6,0,43,19
3,70,32672.0,-12.70983860257567,-9.058107291186193,Time limit reached,4598,17,0,42,17
3,70,33002.0,-12.683581492205546,-9.058107291186193,Time limit reached,4678,25,0,38,11
