seed,dimension,var_A,p,k,M,time,x,solution,termination,calls
8,5,1,25,5.0,0.1,0.896933,"[0.03392005246844444, 0.02930459949190231, 0.0677489304907546, -0.006944046623956979, 0.020595172340555926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6615188230897817,OPTIMAL,108
