seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,150,99,1.8046e6,459032522448,-0.011177826748680859,1.6641534292776632,36528.0,3,61,10,1
1,150,99,1.8046e6,459032522448,-0.011177826748680859,1.5474879359230136,73161.0,5,125,16,2
1,150,99,1.8046e6,459032522448,-0.007012018208023516,1.5474879359230136,102495.0,7,182,17,2
1,150,99,1.8046e6,459032522448,-0.007012018208023516,1.4040132834582462,139232.0,9,247,17,3
1,150,99,1.8046e6,459032522448,-0.007012018208023516,1.4040132834582462,171513.0,11,323,19,4
1,150,99,1.8046e6,459032522448,-0.007012018208023516,1.386703948380378,208416.0,13,399,10,4
1,150,99,1.8046e6,459032522448,-0.006444524331812377,1.386703948380378,245051.0,15,467,22,1
1,150,99,1.8046e6,459032522448,-0.006444524331812377,1.386703948380378,281749.0,17,535,19,3
1,150,99,1.8046e6,459032522448,-0.006444524331812377,1.386703948380378,318544.0,19,613,22,5
1,150,99,1.8046e6,459032522448,-0.006444524331812377,1.386703948380378,355405.0,21,693,20,8
1,150,99,1.8046e6,459032522448,-0.006335419195838271,1.386703948380378,392073.0,23,761,24,5
1,150,99,1.8046e6,459032522448,-0.006335419195838271,1.386703948380378,428772.0,25,830,18,4
1,150,99,1.8046e6,459032522448,-0.006335419195838271,1.386703948380378,465500.0,27,895,20,1
1,150,99,1.8046e6,459032522448,-0.006335419195838271,1.386703948380378,502137.0,29,961,20,5
1,150,99,1.8046e6,459032522448,-0.006335419195838271,1.386703948380378,538818.0,31,1030,19,3
1,150,99,1.8046e6,459032522448,-0.006335419195838271,1.386703948380378,575532.0,33,1100,24,5
1,150,99,1.8046e6,459032522448,-0.006335419195838271,1.386703948380378,612377.0,35,1171,16,2
1,150,99,1.8046e6,459032522448,-0.006335419195838271,1.3447166375285398,649036.0,37,1237,12,5
1,150,99,1.8046e6,459032522448,-0.006335419195838271,1.2326249902655646,685763.0,39,1308,24,0
1,150,99,1.8046e6,459032522448,-0.006335419195838271,1.20101203714562,728628.0,41,1385,23,5
1,150,99,1.8046e6,459032522448,-0.006293387728508781,1.20101203714562,770048.0,43,1451,24,5
1,150,99,1.8046e6,459032522448,-0.006293387728508781,1.20101203714562,806538.0,45,1531,20,3
1,150,99,1.8046e6,459032522448,-0.006293387728508781,1.20101203714562,842889.0,47,1593,22,1
1,150,99,1.8046e6,459032522448,-0.006293387728508781,1.20101203714562,882517.0,49,1657,18,7
1,150,99,1.8046e6,459032522448,-0.006293387728508781,1.20101203714562,918799.0,51,1718,19,1
1,150,99,1.8046e6,459032522448,-0.006293387728508781,1.20101203714562,955031.0,53,1776,14,6
1,150,99,1.8046e6,459032522448,-0.006293387728508781,1.20101203714562,991396.0,55,1845,25,5
1,150,99,1.8046e6,459032522448,-0.006293387728508781,1.20101203714562,1.027891e6,57,1921,22,6
1,150,99,1.8046e6,459032522448,-0.006293387728508781,1.20101203714562,1.064466e6,59,2004,21,4
1,150,99,1.8046e6,459032522448,-0.006293387728508781,1.20101203714562,1.100884e6,61,2074,18,8
1,150,99,1.8046e6,459032522448,-0.0059002176065661455,1.20101203714562,1.137354e6,63,2140,23,4
1,150,99,1.8046e6,459032522448,-0.0059002176065661455,1.20101203714562,1.173731e6,65,2206,26,6
1,150,99,1.8046e6,459032522448,-0.005790272555573051,1.20101203714562,1.210217e6,67,2279,22,2
1,150,99,1.8046e6,459032522448,-0.005790272555573051,1.20101203714562,1.246721e6,69,2356,28,7
1,150,99,1.8046e6,459032522448,-0.00557615391957038,1.20101203714562,1.283051e6,71,2422,18,0
1,150,99,1.8046e6,459032522448,-0.00557615391957038,1.20101203714562,1.319383e6,73,2486,23,2
1,150,99,1.8046e6,459032522448,-0.00557615391957038,1.20101203714562,1.355569e6,75,2538,19,2
1,150,99,1.8046e6,459032522448,-0.00557615391957038,1.20101203714562,1.392078e6,77,2612,23,4
1,150,99,1.8046e6,459032522448,-0.00557615391957038,1.1556432282255207,1.428298e6,79,2668,14,2
1,150,99,1.8046e6,459032522448,-0.00557615391957038,1.1517453795819281,1.464658e6,81,2735,23,5
1,150,99,1.8046e6,459032522448,-0.00552638341222545,1.1517453795819281,1.500979e6,83,2797,21,3
1,150,99,1.8046e6,459032522448,-0.00552638341222545,1.1517453795819281,1.537553e6,85,2878,24,4
1,150,99,1.8046e6,459032522448,-0.00552638341222545,1.1517453795819281,1.573857e6,87,2937,26,5
1,150,99,1.8046e6,459032522448,-0.00552638341222545,1.1517453795819281,1.613907e6,89,3004,26,5
1,150,99,1.8046e6,459032522448,-0.005518108880217701,1.1517453795819281,1.658251e6,91,3065,25,4
1,150,99,1.8046e6,459032522448,-0.005518108880217701,1.1517453795819281,1.695685e6,93,3127,18,4
1,150,99,1.8046e6,459032522448,-0.005518108880217701,1.1517453795819281,1.732095e6,95,3200,24,6
1,150,99,1.8046e6,459032522448,-0.005518108880217701,1.1445172043514609,1.768263e6,97,3256,23,1
1,150,99,1.8046e6,459032522448,-0.005518108880217701,1.1445172043514609,1.8046e6,99,3323,23,5
