seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
3,10,5,50,10.0,1.0,29388.0,0.3494028375325085,0.4352087792580234,Time limit reached,3943,0,0
3,10,5,50,10.0,1.0,29965.0,0.34942867948072964,0.4352087792580234,Time limit reached,4005,0,0
3,10,5,50,10.0,1.0,30184.0,0.34942867948072964,0.4352087792580234,Time limit reached,4028,0,0
3,10,5,50,10.0,1.0,30303.0,0.3494827229128129,0.4352087792580234,Time limit reached,4050,0,0
3,10,5,50,10.0,1.0,30575.0,0.3494827229128129,0.4352087792580234,Time limit reached,4089,0,0
3,10,5,50,10.0,1.0,31128.0,0.34952583161989864,0.4352087792580234,Time limit reached,4149,0,0
3,10,5,50,10.0,1.0,31427.0,0.34952583161989864,0.4352087792580234,Time limit reached,4190,0,0
3,10,5,50,10.0,1.0,31535.0,0.3496267866321639,0.4352087792580234,Time limit reached,4211,0,0
3,10,5,50,10.0,1.0,31832.0,0.3496267866321639,0.4352087792580234,Time limit reached,4258,0,0
3,10,5,50,10.0,1.0,32226.0,0.3496267866321639,0.4352087792580234,Time limit reached,4321,0,0
3,10,5,50,10.0,1.0,32551.0,0.3496267866321639,0.4352087792580234,Time limit reached,4369,0,0
3,10,5,50,10.0,1.0,32998.0,0.3496267866321639,0.4352087792580234,Time limit reached,4437,0,0
3,10,5,50,10.0,1.0,33381.0,0.3496267866321639,0.4352087792580234,Time limit reached,4485,0,0
3,10,5,50,10.0,1.0,33958.0,0.3497473135998811,0.4352087792580234,Time limit reached,4548,0,0
3,10,5,50,10.0,1.0,34257.0,0.3497473135998811,0.4352087792580234,Time limit reached,4586,0,0
3,10,5,50,10.0,1.0,34697.0,0.349802708760153,0.4352087792580234,Time limit reached,4648,0,0
3,10,5,50,10.0,1.0,34941.0,0.349802708760153,0.4352087792580234,Time limit reached,4680,0,0
3,10,5,50,10.0,1.0,35034.0,0.3498076096263886,0.4352087792580234,Time limit reached,4699,0,0
3,10,5,50,10.0,1.0,35327.0,0.3498076096263886,0.4352087792580234,Time limit reached,4747,0,0
3,10,5,50,10.0,1.0,35736.0,0.34981465619939783,0.4352087792580234,Time limit reached,4809,0,0
3,10,5,50,10.0,1.0,36031.0,0.34981465619939783,0.4352087792580234,Time limit reached,4851,0,0
3,10,5,50,10.0,1.0,36656.0,0.3498961071237438,0.4352087792580234,Time limit reached,4911,0,0
3,10,5,50,10.0,1.0,36876.0,0.3498961071237438,0.4352087792580234,Time limit reached,4936,0,0
3,10,5,50,10.0,1.0,36971.0,0.34993484890029464,0.4352087792580234,Time limit reached,4956,0,0
3,10,5,50,10.0,1.0,37194.0,0.34993484890029464,0.4352087792580234,Time limit reached,4993,0,0
3,10,5,50,10.0,1.0,37531.0,0.34993484890029464,0.4352087792580234,Time limit reached,5040,0,0
3,10,5,50,10.0,1.0,37780.0,0.34993484890029464,0.4352087792580234,Time limit reached,5083,0,0
3,10,5,50,10.0,1.0,38067.0,0.3499466034806821,0.4352087792580234,Time limit reached,5134,0,0
3,10,5,50,10.0,1.0,38259.0,0.3499466034806821,0.4352087792580234,Time limit reached,5155,0,0
3,10,5,50,10.0,1.0,38395.0,0.3499534679276534,0.4352087792580234,Time limit reached,5179,0,0
3,10,5,50,10.0,1.0,38605.0,0.3499534679276534,0.4352087792580234,Time limit reached,5213,0,0
3,10,5,50,10.0,1.0,38851.0,0.3499645878683469,0.4352087792580234,Time limit reached,5254,0,0
3,10,5,50,10.0,1.0,39125.0,0.3499645878683469,0.4352087792580234,Time limit reached,5298,0,0
3,10,5,50,10.0,1.0,39478.0,0.3499645878683469,0.4352087792580234,Time limit reached,5359,0,0
3,10,5,50,10.0,1.0,39808.0,0.3499645878683469,0.4352087792580234,Time limit reached,5408,0,0
3,10,5,50,10.0,1.0,40250.0,0.3499645878683469,0.4352087792580234,Time limit reached,5472,0,0
3,10,5,50,10.0,1.0,40547.0,0.3499645878683469,0.4352087792580234,Time limit reached,5516,0,0
3,10,5,50,10.0,1.0,41118.0,0.3500685134263927,0.4352087792580234,Time limit reached,5576,0,0
3,10,5,50,10.0,1.0,41449.0,0.3500685134263927,0.4352087792580234,Time limit reached,5619,0,0
3,10,5,50,10.0,1.0,41565.0,0.350189816539635,0.4352087792580234,Time limit reached,5641,0,0
3,10,5,50,10.0,1.0,41828.0,0.350189816539635,0.4352087792580234,Time limit reached,5686,0,0
3,10,5,50,10.0,1.0,42144.0,0.35022448396104355,0.4352087792580234,Time limit reached,5741,0,0
3,10,5,50,10.0,1.0,42485.0,0.35022448396104355,0.4352087792580234,Time limit reached,5791,0,0
3,10,5,50,10.0,1.0,42952.0,0.3502375217451355,0.4352087792580234,Time limit reached,5854,0,0
3,10,5,50,10.0,1.0,43243.0,0.3502375217451355,0.4352087792580234,Time limit reached,5899,0,0
3,10,5,50,10.0,1.0,43787.0,0.3502375217451355,0.4352087792580234,Time limit reached,5959,0,0
3,10,5,50,10.0,1.0,44108.0,0.3502375217451355,0.4352087792580234,Time limit reached,6001,0,0
3,10,5,50,10.0,1.0,44190.0,0.3502468803364474,0.4352087792580234,Time limit reached,6017,0,0
3,10,5,50,10.0,1.0,44474.0,0.3502468803364474,0.4352087792580234,Time limit reached,6051,0,0
3,10,5,50,10.0,1.0,44580.0,0.35026929483333713,0.4352087792580234,Time limit reached,6072,0,0
3,10,5,50,10.0,1.0,44884.0,0.35026929483333713,0.4352087792580234,Time limit reached,6113,0,0
3,10,5,50,10.0,1.0,44974.0,0.35026929483333713,0.4352087792580234,Time limit reached,6132,0,0
3,10,5,50,10.0,1.0,45155.0,0.35026929483333713,0.4352087792580234,Time limit reached,6151,0,0
3,10,5,50,10.0,1.0,45265.0,0.35035784652871116,0.4352087792580234,Time limit reached,6173,0,0
3,10,5,50,10.0,1.0,45545.0,0.35035784652871116,0.4352087792580234,Time limit reached,6211,0,0
3,10,5,50,10.0,1.0,46089.0,0.3504460321750249,0.4352087792580234,Time limit reached,6273,0,0
3,10,5,50,10.0,1.0,46395.0,0.3504460321750249,0.4352087792580234,Time limit reached,6317,0,0
3,10,5,50,10.0,1.0,46997.0,0.35048159479585905,0.4352087792580234,Time limit reached,6376,0,0
3,10,5,50,10.0,1.0,47246.0,0.35048159479585905,0.4352087792580234,Time limit reached,6410,0,0
3,10,5,50,10.0,1.0,47860.0,0.35050664694686695,0.4352087792580234,Time limit reached,6473,0,0
3,10,5,50,10.0,1.0,48149.0,0.35050664694686695,0.4352087792580234,Time limit reached,6510,0,0
3,10,5,50,10.0,1.0,48254.0,0.3505388160104519,0.4352087792580234,Time limit reached,6531,0,0
3,10,5,50,10.0,1.0,48472.0,0.3505388160104519,0.4352087792580234,Time limit reached,6555,0,0
3,10,5,50,10.0,1.0,48557.0,0.35055027558536295,0.4352087792580234,Time limit reached,6571,0,0
3,10,5,50,10.0,1.0,48873.0,0.35055027558536295,0.4352087792580234,Time limit reached,6611,0,0
3,10,5,50,10.0,1.0,48984.0,0.35058668471422544,0.4352087792580234,Time limit reached,6633,0,0
3,10,5,50,10.0,1.0,49273.0,0.35058668471422544,0.4352087792580234,Time limit reached,6669,0,0
3,10,5,50,10.0,1.0,49400.0,0.3507374355239442,0.4352087792580234,Time limit reached,6693,0,0
3,10,5,50,10.0,1.0,49639.0,0.3507374355239442,0.4352087792580234,Time limit reached,6731,0,0
3,10,5,50,10.0,1.0,49908.0,0.3507374355239442,0.4352087792580234,Time limit reached,6779,0,0
3,10,5,50,10.0,1.0,50171.0,0.3507374355239442,0.4352087792580234,Time limit reached,6823,0,0
3,10,5,50,10.0,1.0,50488.0,0.35074498551584704,0.4352087792580234,Time limit reached,6878,0,0
3,10,5,50,10.0,1.0,50735.0,0.35074498551584704,0.4352087792580234,Time limit reached,6921,0,0
3,10,5,50,10.0,1.0,51006.0,0.3507975729642131,0.4352087792580234,Time limit reached,6967,0,0
3,10,5,50,10.0,1.0,51284.0,0.3507975729642131,0.4352087792580234,Time limit reached,7010,0,0
3,10,5,50,10.0,1.0,51856.0,0.35081156604876124,0.4352087792580234,Time limit reached,7073,0,0
3,10,5,50,10.0,1.0,52086.0,0.35081156604876124,0.4352087792580234,Time limit reached,7110,0,0
3,10,5,50,10.0,1.0,52518.0,0.35081553008807403,0.4352087792580234,Time limit reached,7175,0,0
3,10,5,50,10.0,1.0,52709.0,0.35081553008807403,0.4352087792580234,Time limit reached,7195,0,0
3,10,5,50,10.0,1.0,52814.0,0.350817793357339,0.4352087792580234,Time limit reached,7217,0,0
3,10,5,50,10.0,1.0,53079.0,0.350817793357339,0.4352087792580234,Time limit reached,7262,0,0
3,10,5,50,10.0,1.0,53430.0,0.35094276366592925,0.4352087792580234,Time limit reached,7322,0,0
3,10,5,50,10.0,1.0,53707.0,0.35094276366592925,0.4352087792580234,Time limit reached,7368,0,0
3,10,5,50,10.0,1.0,54049.0,0.35103526334367713,0.4352087792580234,Time limit reached,7426,0,0
3,10,5,50,10.0,1.0,54302.0,0.35103526334367713,0.4352087792580234,Time limit reached,7468,0,0
3,10,5,50,10.0,1.0,54601.0,0.35103526334367713,0.4352087792580234,Time limit reached,7519,0,0
3,10,5,50,10.0,1.0,54841.0,0.35103526334367713,0.4352087792580234,Time limit reached,7559,0,0
3,10,5,50,10.0,1.0,55179.0,0.35103526334367713,0.4352087792580234,Time limit reached,7616,0,0
3,10,5,50,10.0,1.0,55464.0,0.35103526334367713,0.4352087792580234,Time limit reached,7663,0,0
3,10,5,50,10.0,1.0,55799.0,0.3510613578392672,0.4352087792580234,Time limit reached,7718,0,0
3,10,5,50,10.0,1.0,56090.0,0.3510613578392672,0.4352087792580234,Time limit reached,7764,0,0
3,10,5,50,10.0,1.0,56515.0,0.3510613578392672,0.4352087792580234,Time limit reached,7827,0,0
3,10,5,50,10.0,1.0,56806.0,0.3510613578392672,0.4352087792580234,Time limit reached,7867,0,0
3,10,5,50,10.0,1.0,57361.0,0.3510853991248876,0.4352087792580234,Time limit reached,7928,0,0
3,10,5,50,10.0,1.0,57633.0,0.3510853991248876,0.4352087792580234,Time limit reached,7965,0,0
3,10,5,50,10.0,1.0,57727.0,0.3510880367263646,0.4352087792580234,Time limit reached,7984,0,0
3,10,5,50,10.0,1.0,57916.0,0.3510880367263646,0.4352087792580234,Time limit reached,8005,0,0
3,10,5,50,10.0,1.0,58017.0,0.3511759991916226,0.4352087792580234,Time limit reached,8025,0,0
3,10,5,50,10.0,1.0,58323.0,0.3511759991916226,0.4352087792580234,Time limit reached,8069,0,0
3,10,5,50,10.0,1.0,58923.0,0.3512059677545547,0.4352087792580234,Time limit reached,8133,0,0
3,10,5,50,10.0,1.0,59161.0,0.3512059677545547,0.4352087792580234,Time limit reached,8166,0,0
3,10,5,50,10.0,1.0,59746.0,0.3512797514329677,0.4352087792580234,Time limit reached,8225,0,0
3,10,5,50,10.0,1.0,60072.0,0.3512797514329677,0.4352087792580234,Time limit reached,8269,0,0
3,10,5,50,10.0,1.0,60169.0,0.3513110965284666,0.4352087792580234,Time limit reached,8289,0,0
3,10,5,50,10.0,1.0,60452.0,0.3513110965284666,0.4352087792580234,Time limit reached,8334,0,0
3,10,5,50,10.0,1.0,60846.0,0.3513110965284666,0.4352087792580234,Time limit reached,8396,0,0
3,10,5,50,10.0,1.0,61167.0,0.3513110965284666,0.4352087792580234,Time limit reached,8444,0,0
3,10,5,50,10.0,1.0,61688.0,0.3513356172984361,0.4352087792580234,Time limit reached,8502,0,0
3,10,5,50,10.0,1.0,61996.0,0.3513356172984361,0.4352087792580234,Time limit reached,8542,0,0
3,10,5,50,10.0,1.0,62093.0,0.35134745162401315,0.4352087792580234,Time limit reached,8562,0,0
3,10,5,50,10.0,1.0,62334.0,0.35134745162401315,0.4352087792580234,Time limit reached,8591,0,0
3,10,5,50,10.0,1.0,62454.0,0.3514495512604715,0.4352087792580234,Time limit reached,8614,0,0
3,10,5,50,10.0,1.0,62691.0,0.3514495512604715,0.4352087792580234,Time limit reached,8654,0,0
3,10,5,50,10.0,1.0,62995.0,0.3514581833724331,0.4352087792580234,Time limit reached,8707,0,0
3,10,5,50,10.0,1.0,63187.0,0.3514581833724331,0.4352087792580234,Time limit reached,8729,0,0
3,10,5,50,10.0,1.0,63282.0,0.3514769554800048,0.4352087792580234,Time limit reached,8748,0,0
3,10,5,50,10.0,1.0,63563.0,0.3514769554800048,0.4352087792580234,Time limit reached,8785,0,0
3,10,5,50,10.0,1.0,63657.0,0.35147838043757207,0.4352087792580234,Time limit reached,8802,0,0
3,10,5,50,10.0,1.0,63961.0,0.35147838043757207,0.4352087792580234,Time limit reached,8853,0,0
3,10,5,50,10.0,1.0,64359.0,0.3514827870066294,0.4352087792580234,Time limit reached,8913,0,0
3,10,5,50,10.0,1.0,64642.0,0.3514827870066294,0.4352087792580234,Time limit reached,8948,0,0
3,10,5,50,10.0,1.0,64742.0,0.3514832432788764,0.4352087792580234,Time limit reached,8969,0,0
3,10,5,50,10.0,1.0,64999.0,0.3514832432788764,0.4352087792580234,Time limit reached,9011,0,0
3,10,5,50,10.0,1.0,65411.0,0.3515510362972479,0.4352087792580234,Time limit reached,9073,0,0
3,10,5,50,10.0,1.0,65615.0,0.3515510362972479,0.4352087792580234,Time limit reached,9093,0,0
3,10,5,50,10.0,1.0,65706.0,0.3515586544769666,0.4352087792580234,Time limit reached,9112,0,0
3,10,5,50,10.0,1.0,65909.0,0.3515586544769666,0.4352087792580234,Time limit reached,9135,0,0
3,10,5,50,10.0,1.0,66008.0,0.3515842296101536,0.4352087792580234,Time limit reached,9156,0,0
3,10,5,50,10.0,1.0,66272.0,0.3515842296101536,0.4352087792580234,Time limit reached,9194,0,0
3,10,5,50,10.0,1.0,66818.0,0.3515842296101536,0.4352087792580234,Time limit reached,9255,0,0
3,10,5,50,10.0,1.0,67117.0,0.3515842296101536,0.4352087792580234,Time limit reached,9293,0,0
3,10,5,50,10.0,1.0,67221.0,0.3515876101731558,0.4352087792580234,Time limit reached,9314,0,0
3,10,5,50,10.0,1.0,67484.0,0.3515876101731558,0.4352087792580234,Time limit reached,9352,0,0
3,10,5,50,10.0,1.0,68022.0,0.3515876101731558,0.4352087792580234,Time limit reached,9411,0,0
3,10,5,50,10.0,1.0,68295.0,0.3515876101731558,0.4352087792580234,Time limit reached,9446,0,0
3,10,5,50,10.0,1.0,68382.0,0.351594336584286,0.4352087792580234,Time limit reached,9463,0,0
3,10,5,50,10.0,1.0,68636.0,0.351594336584286,0.4352087792580234,Time limit reached,9504,0,0
3,10,5,50,10.0,1.0,68936.0,0.351594336584286,0.4352087792580234,Time limit reached,9558,0,0
3,10,5,50,10.0,1.0,69240.0,0.351594336584286,0.4352087792580234,Time limit reached,9604,0,0
3,10,5,50,10.0,1.0,69611.0,0.35165873972678413,0.4352087792580234,Time limit reached,9665,0,0
3,10,5,50,10.0,1.0,69868.0,0.35165873972678413,0.4352087792580234,Time limit reached,9703,0,0
3,10,5,50,10.0,1.0,70406.0,0.35167489888046083,0.4352087792580234,Time limit reached,9760,0,0
3,10,5,50,10.0,1.0,70724.0,0.35167489888046083,0.4352087792580234,Time limit reached,9805,0,0
3,10,5,50,10.0,1.0,71337.0,0.35167489888046083,0.4352087792580234,Time limit reached,9867,0,0
3,10,5,50,10.0,1.0,71640.0,0.35167489888046083,0.4352087792580234,Time limit reached,9904,0,0
3,10,5,50,10.0,1.0,71746.0,0.3516905877106652,0.4352087792580234,Time limit reached,9926,0,0
3,10,5,50,10.0,1.0,72031.0,0.3516905877106652,0.4352087792580234,Time limit reached,9970,0,0
3,10,5,50,10.0,1.0,72499.0,0.3517148541164201,0.4352087792580234,Time limit reached,10036,0,0
3,10,5,50,10.0,1.0,72722.0,0.3517148541164201,0.4352087792580234,Time limit reached,10061,0,0
3,10,5,50,10.0,1.0,72815.0,0.3517148541164201,0.4352087792580234,Time limit reached,10081,0,0
3,10,5,50,10.0,1.0,73036.0,0.3517148541164201,0.4352087792580234,Time limit reached,10106,0,0
3,10,5,50,10.0,1.0,73160.0,0.3517210771806662,0.4326919334966043,Time limit reached,10132,0,0
3,10,5,50,10.0,1.0,73446.0,0.3517210771806662,0.4326919334966043,Time limit reached,10178,0,0
3,10,5,50,10.0,1.0,73868.0,0.35173013743669623,0.4326919334966043,Time limit reached,10243,0,0
3,10,5,50,10.0,1.0,74142.0,0.35173013743669623,0.4326919334966043,Time limit reached,10275,0,0
3,10,5,50,10.0,1.0,74246.0,0.35173424494965433,0.4326919334966043,Time limit reached,10294,0,0
3,10,5,50,10.0,1.0,74565.0,0.35173424494965433,0.4326919334966043,Time limit reached,10336,0,0
3,10,5,50,10.0,1.0,75065.0,0.35173424494965433,0.4326919334966043,Time limit reached,10399,0,0
3,10,5,50,10.0,1.0,75423.0,0.35173424494965433,0.4326919334966043,Time limit reached,10444,0,0
3,10,5,50,10.0,1.0,76103.0,0.35175055716755554,0.4326919334966043,Time limit reached,10508,0,0
3,10,5,50,10.0,1.0,76468.0,0.35175055716755554,0.4326919334966043,Time limit reached,10556,0,0
3,10,5,50,10.0,1.0,76976.0,0.35175055716755554,0.4326919334966043,Time limit reached,10620,0,0
3,10,5,50,10.0,1.0,77329.0,0.35175055716755554,0.4326919334966043,Time limit reached,10662,0,0
3,10,5,50,10.0,1.0,78036.0,0.3517721605333638,0.4326919334966043,Time limit reached,10726,0,0
3,10,5,50,10.0,1.0,78368.0,0.3517721605333638,0.4326919334966043,Time limit reached,10763,0,0
3,10,5,50,10.0,1.0,78490.0,0.3518203161495726,0.4326919334966043,Time limit reached,10783,0,0
3,10,5,50,10.0,1.0,78755.0,0.3518203161495726,0.4326919334966043,Time limit reached,10819,0,0
3,10,5,50,10.0,1.0,79078.0,0.3518479973940561,0.4326919334966043,Time limit reached,10864,0,0
3,10,5,50,10.0,1.0,79338.0,0.3518479973940561,0.4326919334966043,Time limit reached,10888,0,0
3,10,5,50,10.0,1.0,79484.0,0.35185725556432906,0.4326919334966043,Time limit reached,10911,0,0
3,10,5,50,10.0,1.0,79718.0,0.35185725556432906,0.4326919334966043,Time limit reached,10944,0,0
3,10,5,50,10.0,1.0,80058.0,0.3518728122914716,0.4326919334966043,Time limit reached,10989,0,0
3,10,5,50,10.0,1.0,80336.0,0.3518728122914716,0.4326919334966043,Time limit reached,11029,0,0
3,10,5,50,10.0,1.0,80642.0,0.3518728122914716,0.4326919334966043,Time limit reached,11076,0,0
3,10,5,50,10.0,1.0,80938.0,0.3518728122914716,0.4326919334966043,Time limit reached,11121,0,0
3,10,5,50,10.0,1.0,81291.0,0.3518755312862023,0.4326919334966043,Time limit reached,11176,0,0
3,10,5,50,10.0,1.0,81544.0,0.3518755312862023,0.4326919334966043,Time limit reached,11201,0,0
