seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,18,90,4.0,8468.0,2.522767122836984,2.6345054709356903,OPTIMAL,2301,92,0,64
2,18,90,4.0,8516.0,2.522767122836984,2.6345054709356903,OPTIMAL,2313,93,0,64
2,18,90,4.0,8614.0,2.5237114926226125,2.6345054709356903,OPTIMAL,2344,94,2,64
2,18,90,4.0,8713.0,2.5237114926226125,2.6345054709356903,OPTIMAL,2367,95,0,64
2,18,90,4.0,8790.0,2.5247012521380277,2.6345054709356903,OPTIMAL,2390,96,11,64
2,18,90,4.0,8855.0,2.5247012521380277,2.6345054709356903,OPTIMAL,2408,97,0,64
2,18,90,4.0,8939.0,2.5259102641267894,2.6345054709356903,OPTIMAL,2435,96,4,64
2,18,90,4.0,9012.0,2.5259102641267894,2.6345054709356903,OPTIMAL,2453,97,0,64
2,18,90,4.0,9132.0,2.527188350504058,2.6345054709356903,OPTIMAL,2484,96,4,64
2,18,90,4.0,9198.0,2.527188350504058,2.6345054709356903,OPTIMAL,2504,97,0,64
2,18,90,4.0,9295.0,2.527206603491902,2.6345054709356903,OPTIMAL,2536,98,0,64
2,18,90,4.0,9349.0,2.527206603491902,2.6345054709356903,OPTIMAL,2549,99,0,64
2,18,90,4.0,9466.0,2.5273046862915134,2.6345054709356903,OPTIMAL,2583,100,1,64
2,18,90,4.0,9519.0,2.5273046862915134,2.6345054709356903,OPTIMAL,2598,101,0,64
2,18,90,4.0,9604.0,2.5300648325967288,2.6345054709356903,OPTIMAL,2622,100,0,64
2,18,90,4.0,9657.0,2.5300648325967288,2.6345054709356903,OPTIMAL,2637,101,0,64
2,18,90,4.0,9750.0,2.532144990071556,2.6345054709356903,OPTIMAL,2671,102,5,64
2,18,90,4.0,9853.0,2.532144990071556,2.6345054709356903,OPTIMAL,2694,103,0,64
2,18,90,4.0,9971.0,2.5336686613000046,2.6345054709356903,OPTIMAL,2730,104,1,64
2,18,90,4.0,10025.0,2.5336686613000046,2.6345054709356903,OPTIMAL,2746,105,0,64
2,18,90,4.0,10100.0,2.533944350965952,2.6345054709356903,OPTIMAL,2770,104,2,64
2,18,90,4.0,10205.0,2.533944350965952,2.6345054709356903,OPTIMAL,2793,105,0,64
2,18,90,4.0,10301.0,2.535589690800994,2.6345054709356903,OPTIMAL,2824,106,0,64
2,18,90,4.0,10371.0,2.535589690800994,2.6345054709356903,OPTIMAL,2841,107,0,64
2,18,90,4.0,10479.0,2.535722127972864,2.6345054709356903,OPTIMAL,2870,106,0,64
2,18,90,4.0,10534.0,2.535722127972864,2.6345054709356903,OPTIMAL,2886,107,0,64
2,18,90,4.0,10635.0,2.5370539770737315,2.6345054709356903,OPTIMAL,2919,106,2,64
2,18,90,4.0,10686.0,2.5370539770737315,2.6345054709356903,OPTIMAL,2933,107,0,64
2,18,90,4.0,10761.0,2.5373675154131483,2.6345054709356903,OPTIMAL,2950,106,9,64
2,18,90,4.0,10828.0,2.5373675154131483,2.6345054709356903,OPTIMAL,2964,107,0,64
2,18,90,4.0,10909.0,2.540722835392972,2.6345054709356903,OPTIMAL,2993,106,3,64
2,18,90,4.0,10983.0,2.540722835392972,2.6345054709356903,OPTIMAL,3011,107,0,64
2,18,90,4.0,11115.0,2.5407355767223407,2.6345054709356903,OPTIMAL,3045,106,2,64
2,18,90,4.0,11195.0,2.5407355767223407,2.6345054709356903,OPTIMAL,3064,107,0,64
2,18,90,4.0,11235.0,2.540956837828891,2.6345054709356903,OPTIMAL,3079,106,0,64
2,18,90,4.0,11299.0,2.540956837828891,2.6345054709356903,OPTIMAL,3098,107,0,64
2,18,90,4.0,11382.0,2.541555251419906,2.6345054709356903,OPTIMAL,3122,106,5,64
2,18,90,4.0,11432.0,2.541555251419906,2.6345054709356903,OPTIMAL,3136,107,0,64
2,18,90,4.0,11516.0,2.5425538685737235,2.6345054709356903,OPTIMAL,3161,106,2,64
2,18,90,4.0,11613.0,2.5425538685737235,2.6345054709356903,OPTIMAL,3185,107,0,64
2,18,90,4.0,11687.0,2.5443183842916683,2.6345054709356903,OPTIMAL,3210,108,5,64
2,18,90,4.0,11724.0,2.5443183842916683,2.6345054709356903,OPTIMAL,3219,109,0,64
2,18,90,4.0,11791.0,2.5445741261256214,2.6345054709356903,OPTIMAL,3240,108,3,64
2,18,90,4.0,11902.0,2.5445741261256214,2.6345054709356903,OPTIMAL,3265,109,0,64
2,18,90,4.0,12014.0,2.5446167861684557,2.6345054709356903,OPTIMAL,3298,110,0,64
2,18,90,4.0,12057.0,2.5446167861684557,2.6345054709356903,OPTIMAL,3311,111,0,64
2,18,90,4.0,12119.0,2.544783238729803,2.6345054709356903,OPTIMAL,3335,110,5,64
2,18,90,4.0,12167.0,2.544783238729803,2.6345054709356903,OPTIMAL,3347,111,0,64
2,18,90,4.0,12248.0,2.5449179855899065,2.6345054709356903,OPTIMAL,3363,110,5,64
2,18,90,4.0,12294.0,2.5449179855899065,2.6345054709356903,OPTIMAL,3376,111,0,64
2,18,90,4.0,12346.0,2.5468710218723434,2.6345054709356903,OPTIMAL,3393,110,0,64
2,18,90,4.0,12393.0,2.5468710218723434,2.6345054709356903,OPTIMAL,3405,111,0,64
2,18,90,4.0,12448.0,2.547015908785494,2.6345054709356903,OPTIMAL,3424,110,6,64
2,18,90,4.0,12501.0,2.547015908785494,2.6345054709356903,OPTIMAL,3441,111,0,64
2,18,90,4.0,12566.0,2.547662689466704,2.6345054709356903,OPTIMAL,3463,110,8,64
2,18,90,4.0,12638.0,2.547662689466704,2.6345054709356903,OPTIMAL,3480,111,0,64
2,18,90,4.0,12719.0,2.550132858192553,2.6345054709356903,OPTIMAL,3508,110,0,64
2,18,90,4.0,12821.0,2.550132858192553,2.6345054709356903,OPTIMAL,3534,111,0,64
2,18,90,4.0,12925.0,2.551075702938314,2.6345054709356903,OPTIMAL,3565,110,0,64
2,18,90,4.0,12994.0,2.551075702938314,2.6345054709356903,OPTIMAL,3578,111,0,64
2,18,90,4.0,13063.0,2.5515608841966104,2.6345054709356903,OPTIMAL,3598,110,4,64
2,18,90,4.0,13087.0,2.5515608841966104,2.6345054709356903,OPTIMAL,3604,111,0,64
2,18,90,4.0,13137.0,2.5526595435534167,2.6345054709356903,OPTIMAL,3620,110,7,64
2,18,90,4.0,13157.0,2.5526595435534167,2.6345054709356903,OPTIMAL,3624,111,0,64
2,18,90,4.0,13178.0,2.5529340805769243,2.6345054709356903,OPTIMAL,3632,110,6,64
2,18,90,4.0,13227.0,2.5529340805769243,2.6345054709356903,OPTIMAL,3643,111,0,64
2,18,90,4.0,13290.0,2.553127727371177,2.6345054709356903,OPTIMAL,3662,110,4,64
2,18,90,4.0,13359.0,2.553127727371177,2.6345054709356903,OPTIMAL,3679,111,0,64
2,18,90,4.0,13405.0,2.5544198806158183,2.6345054709356903,OPTIMAL,3694,110,5,64
2,18,90,4.0,13455.0,2.5544198806158183,2.6345054709356903,OPTIMAL,3708,111,0,64
2,18,90,4.0,13499.0,2.554739056889643,2.6345054709356903,OPTIMAL,3725,110,3,64
2,18,90,4.0,13546.0,2.554739056889643,2.6345054709356903,OPTIMAL,3739,111,0,64
2,18,90,4.0,13600.0,2.5554730733371507,2.6345054709356903,OPTIMAL,3758,110,8,64
2,18,90,4.0,13682.0,2.5554730733371507,2.6345054709356903,OPTIMAL,3776,111,0,64
2,18,90,4.0,13749.0,2.5564876656514173,2.6345054709356903,OPTIMAL,3798,110,8,64
2,18,90,4.0,13801.0,2.5564876656514173,2.6345054709356903,OPTIMAL,3810,111,0,64
2,18,90,4.0,13879.0,2.556535935013512,2.6345054709356903,OPTIMAL,3834,110,0,64
2,18,90,4.0,13989.0,2.556535935013512,2.6345054709356903,OPTIMAL,3855,111,0,64
2,18,90,4.0,14068.0,2.5566895212569114,2.6345054709356903,OPTIMAL,3879,110,3,64
2,18,90,4.0,14170.0,2.5566895212569114,2.6345054709356903,OPTIMAL,3908,111,0,64
2,18,90,4.0,14231.0,2.556929441820267,2.6345054709356903,OPTIMAL,3929,110,0,64
2,18,90,4.0,14252.0,2.556929441820267,2.6345054709356903,OPTIMAL,3933,111,0,64
2,18,90,4.0,14266.0,2.5570935262966104,2.6345054709356903,OPTIMAL,3938,110,8,64
2,18,90,4.0,14311.0,2.5570935262966104,2.6345054709356903,OPTIMAL,3952,111,0,64
2,18,90,4.0,14370.0,2.559045382416083,2.6345054709356903,OPTIMAL,3969,110,2,64
2,18,90,4.0,14423.0,2.559045382416083,2.6345054709356903,OPTIMAL,3985,111,0,64
2,18,90,4.0,14466.0,2.5599546352712377,2.6345054709356903,OPTIMAL,3997,110,4,64
2,18,90,4.0,14519.0,2.5599546352712377,2.6345054709356903,OPTIMAL,4012,111,0,64
2,18,90,4.0,14556.0,2.5609019910640614,2.6345054709356903,OPTIMAL,4025,110,4,64
2,18,90,4.0,14672.0,2.5609019910640614,2.6345054709356903,OPTIMAL,4054,111,0,64
2,18,90,4.0,14752.0,2.561083559989312,2.6345054709356903,OPTIMAL,4078,110,1,64
2,18,90,4.0,14770.0,2.561083559989312,2.6345054709356903,OPTIMAL,4082,111,0,64
2,18,90,4.0,14782.0,2.5613291404144505,2.6345054709356903,OPTIMAL,4087,110,5,64
2,18,90,4.0,14849.0,2.5613291404144505,2.6345054709356903,OPTIMAL,4106,111,0,64
2,18,90,4.0,14894.0,2.5619899095473975,2.6345054709356903,OPTIMAL,4118,110,6,64
2,18,90,4.0,14953.0,2.5619899095473975,2.6345054709356903,OPTIMAL,4132,111,0,64
2,18,90,4.0,14994.0,2.5624371100748973,2.6345054709356903,OPTIMAL,4146,110,5,64
2,18,90,4.0,15055.0,2.5624371100748973,2.6345054709356903,OPTIMAL,4159,111,0,64
2,18,90,4.0,15101.0,2.562926337296522,2.6345054709356903,OPTIMAL,4172,110,6,64
2,18,90,4.0,15175.0,2.562926337296522,2.6345054709356903,OPTIMAL,4194,111,0,64
2,18,90,4.0,15217.0,2.5631185821858744,2.6345054709356903,OPTIMAL,4210,110,8,64
2,18,90,4.0,15273.0,2.5631185821858744,2.6345054709356903,OPTIMAL,4225,111,0,64
2,18,90,4.0,15324.0,2.5635467409830137,2.6345054709356903,OPTIMAL,4238,110,8,64
2,18,90,4.0,15389.0,2.5635467409830137,2.6345054709356903,OPTIMAL,4251,111,0,64
2,18,90,4.0,15433.0,2.564630663107906,2.6345054709356903,OPTIMAL,4265,110,3,64
2,18,90,4.0,15516.0,2.564630663107906,2.6345054709356903,OPTIMAL,4288,111,0,64
2,18,90,4.0,15574.0,2.564770743466715,2.6345054709356903,OPTIMAL,4307,110,0,64
2,18,90,4.0,15619.0,2.564770743466715,2.6345054709356903,OPTIMAL,4320,111,0,64
2,18,90,4.0,15667.0,2.566371621790228,2.6345054709356903,OPTIMAL,4338,110,7,64
2,18,90,4.0,15707.0,2.566371621790228,2.6345054709356903,OPTIMAL,4347,111,0,64
2,18,90,4.0,15770.0,2.5664555740055746,2.6345054709356903,OPTIMAL,4362,110,0,64
2,18,90,4.0,15871.0,2.5664555740055746,2.6345054709356903,OPTIMAL,4389,111,0,64
2,18,90,4.0,15932.0,2.5664567379257086,2.6345054709356903,OPTIMAL,4410,110,1,64
2,18,90,4.0,15983.0,2.5664567379257086,2.6345054709356903,OPTIMAL,4425,111,0,64
2,18,90,4.0,16037.0,2.566539222592956,2.6345054709356903,OPTIMAL,4442,110,3,64
2,18,90,4.0,16058.0,2.566539222592956,2.6345054709356903,OPTIMAL,4446,111,0,64
2,18,90,4.0,16088.0,2.5667344584399396,2.6345054709356903,OPTIMAL,4452,110,7,64
2,18,90,4.0,16105.0,2.5667344584399396,2.6345054709356903,OPTIMAL,4456,111,0,64
2,18,90,4.0,16117.0,2.567689302605982,2.6345054709356903,OPTIMAL,4461,110,4,64
2,18,90,4.0,16174.0,2.567689302605982,2.6345054709356903,OPTIMAL,4478,111,0,64
2,18,90,4.0,16214.0,2.569432053959591,2.6345054709356903,OPTIMAL,4492,110,7,64
2,18,90,4.0,16266.0,2.569432053959591,2.6345054709356903,OPTIMAL,4507,111,0,64
2,18,90,4.0,16327.0,2.570107391306309,2.6345054709356903,OPTIMAL,4524,110,4,64
2,18,90,4.0,16383.0,2.570107391306309,2.6345054709356903,OPTIMAL,4540,111,0,64
2,18,90,4.0,16413.0,2.5701446415970155,2.6345054709356903,OPTIMAL,4551,110,7,64
2,18,90,4.0,16502.0,2.5701446415970155,2.6345054709356903,OPTIMAL,4570,111,0,64
2,18,90,4.0,16557.0,2.5705076979692496,2.6345054709356903,OPTIMAL,4587,110,2,64
2,18,90,4.0,16646.0,2.5705076979692496,2.6345054709356903,OPTIMAL,4614,111,0,64
2,18,90,4.0,16718.0,2.5705656212426424,2.6345054709356903,OPTIMAL,4635,110,0,64
2,18,90,4.0,16795.0,2.5705656212426424,2.6345054709356903,OPTIMAL,4652,111,0,64
2,18,90,4.0,16842.0,2.5707525010684096,2.6345054709356903,OPTIMAL,4668,110,4,64
2,18,90,4.0,16908.0,2.5707525010684096,2.6345054709356903,OPTIMAL,4686,111,0,64
2,18,90,4.0,16960.0,2.5709690861788976,2.6345054709356903,OPTIMAL,4704,110,0,64
2,18,90,4.0,17031.0,2.5709690861788976,2.6345054709356903,OPTIMAL,4725,111,0,64
2,18,90,4.0,17090.0,2.571413768436069,2.6345054709356903,OPTIMAL,4741,110,7,64
2,18,90,4.0,17174.0,2.571413768436069,2.6345054709356903,OPTIMAL,4761,111,0,64
2,18,90,4.0,17221.0,2.5731276385306647,2.6345054709356903,OPTIMAL,4774,110,4,64
2,18,90,4.0,17269.0,2.5731276385306647,2.6345054709356903,OPTIMAL,4787,111,0,64
2,18,90,4.0,17314.0,2.57340796066055,2.6345054709356903,OPTIMAL,4801,110,5,64
2,18,90,4.0,17371.0,2.57340796066055,2.6345054709356903,OPTIMAL,4817,111,0,64
2,18,90,4.0,17410.0,2.573658451901414,2.6345054709356903,OPTIMAL,4831,110,8,64
2,18,90,4.0,17492.0,2.573658451901414,2.6345054709356903,OPTIMAL,4849,111,0,64
2,18,90,4.0,17554.0,2.5741795055403323,2.6345054709356903,OPTIMAL,4866,110,12,64
2,18,90,4.0,17605.0,2.5741795055403323,2.6345054709356903,OPTIMAL,4883,111,0,64
2,18,90,4.0,17633.0,2.574883421700422,2.6345054709356903,OPTIMAL,4893,110,7,64
2,18,90,4.0,17650.0,2.574883421700422,2.6345054709356903,OPTIMAL,4897,111,0,64
2,18,90,4.0,17662.0,2.575208063798839,2.6345054709356903,OPTIMAL,4902,110,3,64
2,18,90,4.0,17731.0,2.575208063798839,2.6345054709356903,OPTIMAL,4920,111,0,64
2,18,90,4.0,17787.0,2.5754903992522054,2.6345054709356903,OPTIMAL,4938,110,2,64
2,18,90,4.0,17807.0,2.5754903992522054,2.6345054709356903,OPTIMAL,4942,111,0,64
2,18,90,4.0,17834.0,2.5762850103789323,2.6345054709356903,OPTIMAL,4947,110,7,64
2,18,90,4.0,17896.0,2.5762850103789323,2.6345054709356903,OPTIMAL,4965,111,0,64
2,18,90,4.0,17938.0,2.576395788177881,2.6345054709356903,OPTIMAL,4976,110,6,64
2,18,90,4.0,17994.0,2.576395788177881,2.6345054709356903,OPTIMAL,4991,111,0,64
2,18,90,4.0,18018.0,2.5769381346091853,2.6345054709356903,OPTIMAL,5000,110,7,64
2,18,90,4.0,18038.0,2.5769381346091853,2.6345054709356903,OPTIMAL,5004,111,0,64
2,18,90,4.0,18053.0,2.5780219353475022,2.6345054709356903,OPTIMAL,5010,110,6,64
2,18,90,4.0,18133.0,2.5780219353475022,2.6345054709356903,OPTIMAL,5032,111,0,64
2,18,90,4.0,18205.0,2.578763858292522,2.6345054709356903,OPTIMAL,5051,110,0,64
2,18,90,4.0,18304.0,2.578763858292522,2.6345054709356903,OPTIMAL,5081,111,0,64
2,18,90,4.0,18366.0,2.578857565021931,2.6345054709356903,OPTIMAL,5102,110,1,64
2,18,90,4.0,18451.0,2.578857565021931,2.6345054709356903,OPTIMAL,5123,111,0,64
2,18,90,4.0,18490.0,2.578983486120978,2.6345054709356903,OPTIMAL,5133,110,0,64
2,18,90,4.0,18549.0,2.578983486120978,2.6345054709356903,OPTIMAL,5146,111,0,64
2,18,90,4.0,18570.0,2.579356169301183,2.6345054709356903,OPTIMAL,5154,110,4,64
2,18,90,4.0,18615.0,2.579356169301183,2.6345054709356903,OPTIMAL,5168,111,0,64
2,18,90,4.0,18672.0,2.580138669195781,2.6345054709356903,OPTIMAL,5186,110,2,64
2,18,90,4.0,18727.0,2.580138669195781,2.6345054709356903,OPTIMAL,5200,111,0,64
2,18,90,4.0,18775.0,2.5806169389980296,2.6345054709356903,OPTIMAL,5214,110,3,64
2,18,90,4.0,18885.0,2.5806169389980296,2.6345054709356903,OPTIMAL,5238,111,0,64
2,18,90,4.0,18952.0,2.581653018373942,2.6345054709356903,OPTIMAL,5257,110,1,64
2,18,90,4.0,18998.0,2.581653018373942,2.6345054709356903,OPTIMAL,5269,111,0,64
2,18,90,4.0,19031.0,2.5820721431036793,2.6345054709356903,OPTIMAL,5280,110,6,64
2,18,90,4.0,19061.0,2.5820721431036793,2.6345054709356903,OPTIMAL,5287,111,0,64
2,18,90,4.0,19090.0,2.5825211672195176,2.6345054709356903,OPTIMAL,5297,110,3,64
2,18,90,4.0,19165.0,2.5825211672195176,2.6345054709356903,OPTIMAL,5318,111,0,64
2,18,90,4.0,19205.0,2.5833781614084512,2.6345054709356903,OPTIMAL,5324,110,8,64
2,18,90,4.0,19266.0,2.5833781614084512,2.6345054709356903,OPTIMAL,5340,111,0,64
2,18,90,4.0,19301.0,2.583750578833283,2.6345054709356903,OPTIMAL,5352,110,10,64
2,18,90,4.0,19358.0,2.583750578833283,2.6345054709356903,OPTIMAL,5369,111,0,64
2,18,90,4.0,19378.0,2.5837984903228453,2.6345054709356903,OPTIMAL,5377,110,10,64
2,18,90,4.0,19401.0,2.5837984903228453,2.6345054709356903,OPTIMAL,5381,111,0,64
2,18,90,4.0,19412.0,2.5839096153880314,2.6345054709356903,OPTIMAL,5385,110,10,64
2,18,90,4.0,19480.0,2.5839096153880314,2.6345054709356903,OPTIMAL,5405,111,0,64
2,18,90,4.0,19510.0,2.584588898019858,2.6345054709356903,OPTIMAL,5414,110,8,64
2,18,90,4.0,19545.0,2.584588898019858,2.6345054709356903,OPTIMAL,5418,111,0,64
2,18,90,4.0,19557.0,2.5852544881458623,2.6345054709356903,OPTIMAL,5423,110,5,64
2,18,90,4.0,19637.0,2.5852544881458623,2.6345054709356903,OPTIMAL,5444,111,0,64
2,18,90,4.0,19663.0,2.585655282917105,2.6345054709356903,OPTIMAL,5454,110,0,64
2,18,90,4.0,19722.0,2.585655282917105,2.6345054709356903,OPTIMAL,5470,111,0,64
2,18,90,4.0,19759.0,2.5859408193922597,2.6345054709356903,OPTIMAL,5483,110,7,64
