seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
10,70,70,35.0,0.1,10105.0,0.9775059647859297,0.9999999999999983,Time limit reached,858,0,0
10,70,70,35.0,0.1,10249.0,0.9775059647859297,0.9999999999999983,Time limit reached,876,0,0
10,70,70,35.0,0.1,10364.0,0.9775059647859297,0.9999999999999983,Time limit reached,891,0,0
10,70,70,35.0,0.1,10474.0,0.9775098112333116,0.9999999999999983,Time limit reached,906,0,0
10,70,70,35.0,0.1,10613.0,0.9775098112333116,0.9999999999999983,Time limit reached,925,0,0
10,70,70,35.0,0.1,10780.0,0.977558812088962,0.9999999999999983,Time limit reached,947,0,0
10,70,70,35.0,0.1,10875.0,0.977558812088962,0.9999999999999983,Time limit reached,960,0,0
10,70,70,35.0,0.1,10961.0,0.977558812088962,0.9999999999999983,Time limit reached,973,0,0
10,70,70,35.0,0.1,11083.0,0.977558812088962,0.9999999999999983,Time limit reached,990,0,0
10,70,70,35.0,0.1,11202.0,0.977558812088962,0.9999999999999983,Time limit reached,1007,0,0
10,70,70,35.0,0.1,11284.0,0.977558812088962,0.9999999999999983,Time limit reached,1020,0,0
10,70,70,35.0,0.1,11417.0,0.977558812088962,0.9999999999999983,Time limit reached,1040,0,0
10,70,70,35.0,0.1,11561.0,0.977558812088962,0.9999999999999983,Time limit reached,1060,0,0
10,70,70,35.0,0.1,11674.0,0.9776075309295573,0.9999999999999983,Time limit reached,1076,0,0
10,70,70,35.0,0.1,11775.0,0.9776075309295573,0.9999999999999983,Time limit reached,1090,0,0
10,70,70,35.0,0.1,11906.0,0.9776075309295573,0.9999999999999983,Time limit reached,1108,0,0
10,70,70,35.0,0.1,12034.0,0.9776075309295573,0.9999999999999983,Time limit reached,1126,0,0
10,70,70,35.0,0.1,12158.0,0.9776075309295573,0.9999999999999983,Time limit reached,1143,0,0
10,70,70,35.0,0.1,12285.0,0.9776075309295573,0.9999999999999983,Time limit reached,1159,0,0
10,70,70,35.0,0.1,12430.0,0.9776320044220168,0.9999999999999983,Time limit reached,1177,0,0
10,70,70,35.0,0.1,12533.0,0.9776320044220168,0.9999999999999983,Time limit reached,1192,0,0
10,70,70,35.0,0.1,12642.0,0.9776758798900527,0.9999999999999983,Time limit reached,1207,0,0
10,70,70,35.0,0.1,12802.0,0.9776758798900527,0.9999999999999983,Time limit reached,1229,0,0
10,70,70,35.0,0.1,12918.0,0.9777178670977327,0.9999999999999983,Time limit reached,1247,0,0
10,70,70,35.0,0.1,13004.0,0.9777178670977327,0.9999999999999983,Time limit reached,1260,0,0
10,70,70,35.0,0.1,13096.0,0.9777178670977327,0.9999999999999983,Time limit reached,1275,0,0
10,70,70,35.0,0.1,13189.0,0.9777178670977327,0.9999999999999983,Time limit reached,1289,0,0
10,70,70,35.0,0.1,13308.0,0.9777178670977327,0.9999999999999983,Time limit reached,1306,0,0
10,70,70,35.0,0.1,13420.0,0.9777178670977327,0.9999999999999983,Time limit reached,1323,0,0
10,70,70,35.0,0.1,13531.0,0.9777178670977327,0.9999999999999983,Time limit reached,1339,0,0
10,70,70,35.0,0.1,13689.0,0.9777178670977327,0.9999999999999983,Time limit reached,1360,0,0
10,70,70,35.0,0.1,13812.0,0.977725440155852,0.9999999999999983,Time limit reached,1377,0,0
10,70,70,35.0,0.1,13927.0,0.977725440155852,0.9999999999999983,Time limit reached,1394,0,0
10,70,70,35.0,0.1,14045.0,0.9777839656790018,0.9999999999999983,Time limit reached,1411,0,0
10,70,70,35.0,0.1,14154.0,0.9777839656790018,0.9999999999999983,Time limit reached,1427,0,0
10,70,70,35.0,0.1,14275.0,0.9778077484455152,0.9999999999999983,Time limit reached,1444,0,0
10,70,70,35.0,0.1,14391.0,0.9778077484455152,0.9999999999999983,Time limit reached,1461,0,0
10,70,70,35.0,0.1,14488.0,0.9778077484455152,0.9999999999999983,Time limit reached,1475,0,0
10,70,70,35.0,0.1,14616.0,0.9778077484455152,0.9999999999999983,Time limit reached,1493,0,0
10,70,70,35.0,0.1,14729.0,0.9778077484455152,0.9999999999999983,Time limit reached,1510,0,0
10,70,70,35.0,0.1,14823.0,0.9778077484455152,0.9999999999999983,Time limit reached,1524,0,0
10,70,70,35.0,0.1,14922.0,0.9778077484455152,0.9999999999999983,Time limit reached,1540,0,0
10,70,70,35.0,0.1,15065.0,0.9778077484455152,0.9999999999999983,Time limit reached,1562,0,0
10,70,70,35.0,0.1,15189.0,0.977808125936579,0.9999999999999983,Time limit reached,1581,0,0
10,70,70,35.0,0.1,15300.0,0.977808125936579,0.9999999999999983,Time limit reached,1598,0,0
10,70,70,35.0,0.1,15452.0,0.9778431107888708,0.9999999999999983,Time limit reached,1620,0,0
10,70,70,35.0,0.1,15555.0,0.9778431107888708,0.9999999999999983,Time limit reached,1636,0,0
10,70,70,35.0,0.1,15670.0,0.9778431107888708,0.9999999999999983,Time limit reached,1653,0,0
10,70,70,35.0,0.1,15802.0,0.9778431107888708,0.9999999999999983,Time limit reached,1672,0,0
10,70,70,35.0,0.1,15971.0,0.9778493586898126,0.9999999999999983,Time limit reached,1696,0,0
10,70,70,35.0,0.1,16074.0,0.9778493586898126,0.9999999999999983,Time limit reached,1711,0,0
10,70,70,35.0,0.1,16203.0,0.9778493586898126,0.9999999999999983,Time limit reached,1729,0,0
10,70,70,35.0,0.1,16343.0,0.9778493586898126,0.9999999999999983,Time limit reached,1748,0,0
10,70,70,35.0,0.1,16482.0,0.9778546343231289,0.9999999999999983,Time limit reached,1766,0,0
10,70,70,35.0,0.1,16615.0,0.9778546343231289,0.9999999999999983,Time limit reached,1784,0,0
10,70,70,35.0,0.1,16769.0,0.9778560793354905,0.9999999999999983,Time limit reached,1806,0,0
10,70,70,35.0,0.1,16863.0,0.9778560793354905,0.9999999999999983,Time limit reached,1821,0,0
10,70,70,35.0,0.1,16990.0,0.9778562122672377,0.9999999999999983,Time limit reached,1839,0,0
10,70,70,35.0,0.1,17121.0,0.9778562122672377,0.9999999999999983,Time limit reached,1858,0,0
10,70,70,35.0,0.1,17266.0,0.9778680866726844,0.9999999999999983,Time limit reached,1880,0,0
10,70,70,35.0,0.1,17367.0,0.9778680866726844,0.9999999999999983,Time limit reached,1895,0,0
10,70,70,35.0,0.1,17483.0,0.9778680866726844,0.9999999999999983,Time limit reached,1913,0,0
10,70,70,35.0,0.1,17584.0,0.9778680866726844,0.9999999999999983,Time limit reached,1928,0,0
10,70,70,35.0,0.1,17727.0,0.9778680866726844,0.9999999999999983,Time limit reached,1950,0,0
10,70,70,35.0,0.1,17847.0,0.9778680866726844,0.9999999999999983,Time limit reached,1969,0,0
10,70,70,35.0,0.1,17956.0,0.9778709120631467,0.9999999999999983,Time limit reached,1986,0,0
10,70,70,35.0,0.1,18080.0,0.9778709120631467,0.9999999999999983,Time limit reached,2003,0,0
10,70,70,35.0,0.1,18194.0,0.9778825524061475,0.9999999999999983,Time limit reached,2020,0,0
10,70,70,35.0,0.1,18309.0,0.9778825524061475,0.9999999999999983,Time limit reached,2038,0,0
10,70,70,35.0,0.1,18418.0,0.9778894655390603,0.9999999999999983,Time limit reached,2054,0,0
10,70,70,35.0,0.1,18567.0,0.9778894655390603,0.9999999999999983,Time limit reached,2077,0,0
10,70,70,35.0,0.1,18687.0,0.9779177452702689,0.9999999999999983,Time limit reached,2096,0,0
10,70,70,35.0,0.1,18830.0,0.9779177452702689,0.9999999999999983,Time limit reached,2116,0,0
10,70,70,35.0,0.1,18943.0,0.9779592863258316,0.9999999999999983,Time limit reached,2133,0,0
10,70,70,35.0,0.1,19060.0,0.9779592863258316,0.9999999999999983,Time limit reached,2151,0,0
10,70,70,35.0,0.1,19163.0,0.9779674799350132,0.9999999999999983,Time limit reached,2167,0,0
10,70,70,35.0,0.1,19306.0,0.9779674799350132,0.9999999999999983,Time limit reached,2188,0,0
10,70,70,35.0,0.1,19466.0,0.9779706509228613,0.9999999999999983,Time limit reached,2210,0,0
10,70,70,35.0,0.1,19575.0,0.9779706509228613,0.9999999999999983,Time limit reached,2227,0,0
10,70,70,35.0,0.1,19693.0,0.9779706509228613,0.9999999999999983,Time limit reached,2245,0,0
10,70,70,35.0,0.1,19804.0,0.9779706509228613,0.9999999999999983,Time limit reached,2261,0,0
10,70,70,35.0,0.1,19893.0,0.9779799835335475,0.9999999999999983,Time limit reached,2277,0,0
10,70,70,35.0,0.1,20011.0,0.9779799835335475,0.9999999999999983,Time limit reached,2296,0,0
10,70,70,35.0,0.1,20121.0,0.9779998849154539,0.9999999999999983,Time limit reached,2313,0,0
10,70,70,35.0,0.1,20216.0,0.9779998849154539,0.9999999999999983,Time limit reached,2329,0,0
10,70,70,35.0,0.1,20313.0,0.9779998849154539,0.9999999999999983,Time limit reached,2343,0,0
10,70,70,35.0,0.1,20495.0,0.9779998849154539,0.9999999999999983,Time limit reached,2366,0,0
10,70,70,35.0,0.1,20586.0,0.9779998849154539,0.9999999999999983,Time limit reached,2380,0,0
10,70,70,35.0,0.1,20780.0,0.9779998849154539,0.9999999999999983,Time limit reached,2406,0,0
10,70,70,35.0,0.1,20906.0,0.9779998849154539,0.9999999999999983,Time limit reached,2424,0,0
10,70,70,35.0,0.1,21029.0,0.9779998849154539,0.9999999999999983,Time limit reached,2442,0,0
10,70,70,35.0,0.1,21147.0,0.9780252886097269,0.9999999999999983,Time limit reached,2459,0,0
10,70,70,35.0,0.1,21246.0,0.9780252886097269,0.9999999999999983,Time limit reached,2475,0,0
10,70,70,35.0,0.1,21353.0,0.9780281342337009,0.9999999999999983,Time limit reached,2492,0,0
10,70,70,35.0,0.1,21511.0,0.9780281342337009,0.9999999999999983,Time limit reached,2514,0,0
10,70,70,35.0,0.1,21620.0,0.9780281342337009,0.9999999999999983,Time limit reached,2531,0,0
10,70,70,35.0,0.1,21788.0,0.9780281342337009,0.9999999999999983,Time limit reached,2555,0,0
10,70,70,35.0,0.1,21958.0,0.9780320228494983,0.9999999999999983,Time limit reached,2580,0,0
10,70,70,35.0,0.1,22094.0,0.9780320228494983,0.9999999999999983,Time limit reached,2600,0,0
10,70,70,35.0,0.1,22238.0,0.9780389016633163,0.9999999999999983,Time limit reached,2622,0,0
10,70,70,35.0,0.1,22341.0,0.9780389016633163,0.9999999999999983,Time limit reached,2638,0,0
10,70,70,35.0,0.1,22447.0,0.9780555234394744,0.9999999999999983,Time limit reached,2655,0,0
10,70,70,35.0,0.1,22545.0,0.9780555234394744,0.9999999999999983,Time limit reached,2670,0,0
10,70,70,35.0,0.1,22646.0,0.9780555234394744,0.9999999999999983,Time limit reached,2686,0,0
10,70,70,35.0,0.1,22752.0,0.9780555234394744,0.9999999999999983,Time limit reached,2701,0,0
10,70,70,35.0,0.1,22858.0,0.9780649175276583,0.9999999999999983,Time limit reached,2717,0,0
10,70,70,35.0,0.1,22981.0,0.9780649175276583,0.9999999999999983,Time limit reached,2735,0,0
10,70,70,35.0,0.1,23105.0,0.9780673867866574,0.9999999999999983,Time limit reached,2753,0,0
10,70,70,35.0,0.1,23228.0,0.9780673867866574,0.9999999999999983,Time limit reached,2771,0,0
10,70,70,35.0,0.1,23324.0,0.9780673867866574,0.9999999999999983,Time limit reached,2786,0,0
10,70,70,35.0,0.1,23436.0,0.9780673867866574,0.9999999999999983,Time limit reached,2802,0,0
10,70,70,35.0,0.1,23547.0,0.9780673867866574,0.9999999999999983,Time limit reached,2819,0,0
10,70,70,35.0,0.1,23668.0,0.9780673867866574,0.9999999999999983,Time limit reached,2838,0,0
10,70,70,35.0,0.1,23833.0,0.9780792152060206,0.9999999999999983,Time limit reached,2860,0,0
10,70,70,35.0,0.1,23969.0,0.9780792152060206,0.9999999999999983,Time limit reached,2880,0,0
10,70,70,35.0,0.1,24114.0,0.9780858703722544,0.9999999999999983,Time limit reached,2902,0,0
10,70,70,35.0,0.1,24220.0,0.9780858703722544,0.9999999999999983,Time limit reached,2918,0,0
10,70,70,35.0,0.1,24383.0,0.9780923165679615,0.9999999999999983,Time limit reached,2942,0,0
10,70,70,35.0,0.1,24511.0,0.9780923165679615,0.9999999999999983,Time limit reached,2961,0,0
10,70,70,35.0,0.1,24635.0,0.9780923165679615,0.9999999999999983,Time limit reached,2981,0,0
10,70,70,35.0,0.1,24753.0,0.9780923165679615,0.9999999999999983,Time limit reached,2998,0,0
10,70,70,35.0,0.1,24900.0,0.9780927778382855,0.9999999999999983,Time limit reached,3020,0,0
10,70,70,35.0,0.1,25035.0,0.9780927778382855,0.9999999999999983,Time limit reached,3040,0,0
10,70,70,35.0,0.1,25170.0,0.9781226278569415,0.9999999999999983,Time limit reached,3059,0,0
10,70,70,35.0,0.1,25323.0,0.9781226278569415,0.9999999999999983,Time limit reached,3082,0,0
10,70,70,35.0,0.1,25427.0,0.9781226278569415,0.9999999999999983,Time limit reached,3098,0,0
10,70,70,35.0,0.1,25563.0,0.9781226278569415,0.9999999999999983,Time limit reached,3117,0,0
10,70,70,35.0,0.1,25701.0,0.9781466277196371,0.9999999999999983,Time limit reached,3137,0,0
10,70,70,35.0,0.1,25876.0,0.9781466277196371,0.9999999999999983,Time limit reached,3160,0,0
10,70,70,35.0,0.1,25982.0,0.9781543147519713,0.9999999999999983,Time limit reached,3177,0,0
10,70,70,35.0,0.1,26163.0,0.9781543147519713,0.9999999999999983,Time limit reached,3201,0,0
10,70,70,35.0,0.1,26272.0,0.9781601881320594,0.9999999999999983,Time limit reached,3217,0,0
10,70,70,35.0,0.1,26385.0,0.9781601881320594,0.9999999999999983,Time limit reached,3234,0,0
10,70,70,35.0,0.1,26516.0,0.9781662639199786,0.9999999999999983,Time limit reached,3254,0,0
10,70,70,35.0,0.1,26601.0,0.9781662639199786,0.9999999999999983,Time limit reached,3267,0,0
10,70,70,35.0,0.1,26714.0,0.9781662639199786,0.9999999999999983,Time limit reached,3285,0,0
10,70,70,35.0,0.1,26847.0,0.9781662639199786,0.9999999999999983,Time limit reached,3304,0,0
10,70,70,35.0,0.1,26990.0,0.9781662639199786,0.9999999999999983,Time limit reached,3325,0,0
10,70,70,35.0,0.1,27152.0,0.9781662639199786,0.9999999999999983,Time limit reached,3347,0,0
10,70,70,35.0,0.1,27276.0,0.9782226928596373,0.9999999999999983,Time limit reached,3366,0,0
10,70,70,35.0,0.1,27395.0,0.9782226928596373,0.9999999999999983,Time limit reached,3384,0,0
10,70,70,35.0,0.1,27530.0,0.978241291114464,0.9999999999999983,Time limit reached,3403,0,0
10,70,70,35.0,0.1,27696.0,0.978241291114464,0.9999999999999983,Time limit reached,3425,0,0
10,70,70,35.0,0.1,27801.0,0.9782476373548026,0.9999999999999983,Time limit reached,3441,0,0
10,70,70,35.0,0.1,27919.0,0.9782476373548026,0.9999999999999983,Time limit reached,3458,0,0
10,70,70,35.0,0.1,28034.0,0.9782755328533846,0.9999999999999983,Time limit reached,3475,0,0
10,70,70,35.0,0.1,28156.0,0.9782755328533846,0.9999999999999983,Time limit reached,3493,0,0
10,70,70,35.0,0.1,28274.0,0.9782811535541606,0.9999999999999983,Time limit reached,3510,0,0
10,70,70,35.0,0.1,28412.0,0.9782811535541606,0.9999999999999983,Time limit reached,3531,0,0
10,70,70,35.0,0.1,28521.0,0.9782811535541606,0.9999999999999983,Time limit reached,3548,0,0
10,70,70,35.0,0.1,28680.0,0.9782811535541606,0.9999999999999983,Time limit reached,3571,0,0
10,70,70,35.0,0.1,28811.0,0.978288831515166,0.9999999999999983,Time limit reached,3591,0,0
10,70,70,35.0,0.1,28938.0,0.978288831515166,0.9999999999999983,Time limit reached,3610,0,0
10,70,70,35.0,0.1,29092.0,0.9782922718718057,0.9999999999999983,Time limit reached,3632,0,0
10,70,70,35.0,0.1,29212.0,0.9782922718718057,0.9999999999999983,Time limit reached,3649,0,0
10,70,70,35.0,0.1,29308.0,0.9782922718718057,0.9999999999999983,Time limit reached,3664,0,0
10,70,70,35.0,0.1,29464.0,0.9782922718718057,0.9999999999999983,Time limit reached,3685,0,0
10,70,70,35.0,0.1,29603.0,0.9782952526348497,0.9999999999999983,Time limit reached,3705,0,0
10,70,70,35.0,0.1,29728.0,0.9782952526348497,0.9999999999999983,Time limit reached,3719,0,0
10,70,70,35.0,0.1,29819.0,0.9782952526348497,0.9999999999999983,Time limit reached,3732,0,0
10,70,70,35.0,0.1,29908.0,0.9782952526348497,0.9999999999999983,Time limit reached,3745,0,0
10,70,70,35.0,0.1,30013.0,0.9783059109082691,0.9999999999999983,Time limit reached,3760,0,0
10,70,70,35.0,0.1,30113.0,0.9783059109082691,0.9999999999999983,Time limit reached,3775,0,0
10,70,70,35.0,0.1,30256.0,0.978316290721857,0.9999999999999983,Time limit reached,3794,0,0
10,70,70,35.0,0.1,30396.0,0.978316290721857,0.9999999999999983,Time limit reached,3814,0,0
10,70,70,35.0,0.1,30530.0,0.978316290721857,0.9999999999999983,Time limit reached,3833,0,0
10,70,70,35.0,0.1,30681.0,0.978316290721857,0.9999999999999983,Time limit reached,3855,0,0
10,70,70,35.0,0.1,30814.0,0.9783174980096634,0.9999999999999983,Time limit reached,3874,0,0
10,70,70,35.0,0.1,30916.0,0.9783174980096634,0.9999999999999983,Time limit reached,3890,0,0
10,70,70,35.0,0.1,31023.0,0.9783174980096634,0.9999999999999983,Time limit reached,3906,0,0
10,70,70,35.0,0.1,31197.0,0.9783174980096634,0.9999999999999983,Time limit reached,3931,0,0
10,70,70,35.0,0.1,31313.0,0.9783174980096634,0.9999999999999983,Time limit reached,3949,0,0
10,70,70,35.0,0.1,31441.0,0.9783174980096634,0.9999999999999983,Time limit reached,3968,0,0
10,70,70,35.0,0.1,31578.0,0.9783331305414722,0.9999999999999983,Time limit reached,3988,0,0
10,70,70,35.0,0.1,31679.0,0.9783331305414722,0.9999999999999983,Time limit reached,4004,0,0
10,70,70,35.0,0.1,31784.0,0.9783399469400811,0.9999999999999983,Time limit reached,4020,0,0
10,70,70,35.0,0.1,31925.0,0.9783399469400811,0.9999999999999983,Time limit reached,4042,0,0
10,70,70,35.0,0.1,32024.0,0.9783415943576591,0.9999999999999983,Time limit reached,4059,0,0
10,70,70,35.0,0.1,32121.0,0.9783415943576591,0.9999999999999983,Time limit reached,4076,0,0
10,70,70,35.0,0.1,32238.0,0.9783429807014111,0.9999999999999983,Time limit reached,4098,0,0
10,70,70,35.0,0.1,32335.0,0.9783429807014111,0.9999999999999983,Time limit reached,4116,0,0
10,70,70,35.0,0.1,32464.0,0.9783445435527567,0.9999999999999983,Time limit reached,4140,0,0
10,70,70,35.0,0.1,32553.0,0.9783445435527567,0.9999999999999983,Time limit reached,4156,0,0
10,70,70,35.0,0.1,32675.0,0.9783568263284127,0.9999999999999983,Time limit reached,4177,0,0
10,70,70,35.0,0.1,32757.0,0.9783568263284127,0.9999999999999983,Time limit reached,4192,0,0
10,70,70,35.0,0.1,32831.0,0.9783613688599021,0.9999999999999983,Time limit reached,4208,0,0
10,70,70,35.0,0.1,32937.0,0.9783613688599021,0.9999999999999983,Time limit reached,4229,0,0
10,70,70,35.0,0.1,33028.0,0.9783613688599021,0.9999999999999983,Time limit reached,4246,0,0
10,70,70,35.0,0.1,33125.0,0.9783613688599021,0.9999999999999983,Time limit reached,4264,0,0
10,70,70,35.0,0.1,33228.0,0.9783659166835627,0.9999999999999983,Time limit reached,4284,0,0
10,70,70,35.0,0.1,33331.0,0.9783659166835627,0.9999999999999983,Time limit reached,4304,0,0
10,70,70,35.0,0.1,33481.0,0.9783948133525348,0.9999999999999983,Time limit reached,4331,0,0
10,70,70,35.0,0.1,33605.0,0.9783948133525348,0.9999999999999983,Time limit reached,4350,0,0
10,70,70,35.0,0.1,33690.0,0.9783948133525348,0.9999999999999983,Time limit reached,4366,0,0
10,70,70,35.0,0.1,33772.0,0.9783948133525348,0.9999999999999983,Time limit reached,4382,0,0
10,70,70,35.0,0.1,33864.0,0.9783948133525348,0.9999999999999983,Time limit reached,4399,0,0
10,70,70,35.0,0.1,34024.0,0.9783948133525348,0.9999999999999983,Time limit reached,4425,0,0
10,70,70,35.0,0.1,34132.0,0.9784137203654876,0.9999999999999983,Time limit reached,4446,0,0
10,70,70,35.0,0.1,34217.0,0.9784137203654876,0.9999999999999983,Time limit reached,4463,0,0
10,70,70,35.0,0.1,34295.0,0.9784209512641401,0.9999999999999983,Time limit reached,4479,0,0
10,70,70,35.0,0.1,34446.0,0.9784209512641401,0.9999999999999983,Time limit reached,4505,0,0
10,70,70,35.0,0.1,34540.0,0.9784225234373091,0.9999999999999983,Time limit reached,4524,0,0
10,70,70,35.0,0.1,34639.0,0.9784225234373091,0.9999999999999983,Time limit reached,4543,0,0
10,70,70,35.0,0.1,34732.0,0.9784225234373091,0.9999999999999983,Time limit reached,4560,0,0
10,70,70,35.0,0.1,34843.0,0.9784225234373091,0.9999999999999983,Time limit reached,4580,0,0
10,70,70,35.0,0.1,34947.0,0.9784225234373091,0.9999999999999983,Time limit reached,4599,0,0
10,70,70,35.0,0.1,35043.0,0.9784225234373091,0.9999999999999983,Time limit reached,4617,0,0
10,70,70,35.0,0.1,35152.0,0.9784225234373091,0.9999999999999983,Time limit reached,4637,0,0
10,70,70,35.0,0.1,35277.0,0.9784225234373091,0.9999999999999983,Time limit reached,4659,0,0
10,70,70,35.0,0.1,35366.0,0.9784318599633005,0.9999999999999983,Time limit reached,4675,0,0
10,70,70,35.0,0.1,35459.0,0.9784318599633005,0.9999999999999983,Time limit reached,4694,0,0
10,70,70,35.0,0.1,35564.0,0.9784328164296135,0.9999999999999983,Time limit reached,4712,0,0
10,70,70,35.0,0.1,35697.0,0.9784328164296135,0.9999999999999983,Time limit reached,4735,0,0
10,70,70,35.0,0.1,35810.0,0.978440408082267,0.9999999999999983,Time limit reached,4756,0,0
10,70,70,35.0,0.1,35924.0,0.978440408082267,0.9999999999999983,Time limit reached,4776,0,0
10,70,70,35.0,0.1,36027.0,0.9784429987583962,0.9999999999999983,Time limit reached,4796,0,0
10,70,70,35.0,0.1,36180.0,0.9784429987583962,0.9999999999999983,Time limit reached,4820,0,0
10,70,70,35.0,0.1,36282.0,0.9784474394017554,0.9999999999999983,Time limit reached,4839,0,0
10,70,70,35.0,0.1,36378.0,0.9784474394017554,0.9999999999999983,Time limit reached,4857,0,0
10,70,70,35.0,0.1,36512.0,0.9784474394017554,0.9999999999999983,Time limit reached,4881,0,0
10,70,70,35.0,0.1,36595.0,0.9784474394017554,0.9999999999999983,Time limit reached,4897,0,0
