seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,50,50,25.0,5.0,6546.0,0.4857208438806212,1.0000000000000004,Time limit reached,1309,0,0
1,50,50,25.0,5.0,6659.0,0.4857208438806212,1.0000000000000004,Time limit reached,1346,0,0
1,50,50,25.0,5.0,6768.0,0.4857774582028526,1.0000000000000004,Time limit reached,1380,0,0
1,50,50,25.0,5.0,6873.0,0.4857774582028526,1.0000000000000004,Time limit reached,1414,0,0
1,50,50,25.0,5.0,6981.0,0.4857774582028526,1.0000000000000004,Time limit reached,1450,0,0
1,50,50,25.0,5.0,7086.0,0.4857774582028526,1.0000000000000004,Time limit reached,1483,0,0
1,50,50,25.0,5.0,7189.0,0.4857926666040835,1.0000000000000004,Time limit reached,1517,0,0
1,50,50,25.0,5.0,7291.0,0.4857926666040835,1.0000000000000004,Time limit reached,1550,0,0
1,50,50,25.0,5.0,7393.0,0.4857926666040835,1.0000000000000004,Time limit reached,1584,0,0
1,50,50,25.0,5.0,7499.0,0.4857926666040835,1.0000000000000004,Time limit reached,1616,0,0
1,50,50,25.0,5.0,7620.0,0.48583645477825715,1.0000000000000004,Time limit reached,1656,0,0
1,50,50,25.0,5.0,7725.0,0.48583645477825715,1.0000000000000004,Time limit reached,1690,0,0
1,50,50,25.0,5.0,7833.0,0.48583645477825715,1.0000000000000004,Time limit reached,1725,0,0
1,50,50,25.0,5.0,7942.0,0.48583645477825715,1.0000000000000004,Time limit reached,1760,0,0
1,50,50,25.0,5.0,8056.0,0.4858391639428637,1.0000000000000004,Time limit reached,1798,0,0
1,50,50,25.0,5.0,8158.0,0.4858391639428637,1.0000000000000004,Time limit reached,1831,0,0
1,50,50,25.0,5.0,8266.0,0.4858520996884307,1.0000000000000004,Time limit reached,1866,0,0
1,50,50,25.0,5.0,8400.0,0.4858520996884307,1.0000000000000004,Time limit reached,1897,0,0
1,50,50,25.0,5.0,8508.0,0.4859761317363698,1.0000000000000004,Time limit reached,1932,0,0
1,50,50,25.0,5.0,8619.0,0.4859761317363698,1.0000000000000004,Time limit reached,1965,0,0
1,50,50,25.0,5.0,8727.0,0.48600441449881576,1.0000000000000004,Time limit reached,1999,0,0
1,50,50,25.0,5.0,8833.0,0.48600441449881576,1.0000000000000004,Time limit reached,2034,0,0
1,50,50,25.0,5.0,8940.0,0.48601025222032673,1.0000000000000004,Time limit reached,2069,0,0
1,50,50,25.0,5.0,9060.0,0.48601025222032673,1.0000000000000004,Time limit reached,2108,0,0
1,50,50,25.0,5.0,9173.0,0.48610039419014517,1.0000000000000004,Time limit reached,2142,0,0
1,50,50,25.0,5.0,9281.0,0.48610039419014517,1.0000000000000004,Time limit reached,2177,0,0
1,50,50,25.0,5.0,9390.0,0.4861495098193237,1.0000000000000004,Time limit reached,2212,0,0
1,50,50,25.0,5.0,9492.0,0.4861495098193237,1.0000000000000004,Time limit reached,2245,0,0
1,50,50,25.0,5.0,9601.0,0.4861673999805233,1.0000000000000004,Time limit reached,2279,0,0
1,50,50,25.0,5.0,9718.0,0.4861673999805233,1.0000000000000004,Time limit reached,2314,0,0
1,50,50,25.0,5.0,9825.0,0.4861673999805233,1.0000000000000004,Time limit reached,2348,0,0
1,50,50,25.0,5.0,9930.0,0.4861673999805233,1.0000000000000004,Time limit reached,2381,0,0
1,50,50,25.0,5.0,10048.0,0.4861886521685185,1.0000000000000004,Time limit reached,2419,0,0
1,50,50,25.0,5.0,10162.0,0.4861886521685185,1.0000000000000004,Time limit reached,2456,0,0
1,50,50,25.0,5.0,10283.0,0.486197915911052,1.0000000000000004,Time limit reached,2493,0,0
1,50,50,25.0,5.0,10397.0,0.486197915911052,1.0000000000000004,Time limit reached,2530,0,0
1,50,50,25.0,5.0,10506.0,0.4862179241147824,1.0000000000000004,Time limit reached,2565,0,0
1,50,50,25.0,5.0,10610.0,0.4862179241147824,1.0000000000000004,Time limit reached,2598,0,0
1,50,50,25.0,5.0,10727.0,0.48626649398661276,1.0000000000000004,Time limit reached,2634,0,0
1,50,50,25.0,5.0,10845.0,0.48626649398661276,1.0000000000000004,Time limit reached,2669,0,0
1,50,50,25.0,5.0,10965.0,0.4862832088048972,1.0000000000000004,Time limit reached,2707,0,0
1,50,50,25.0,5.0,11069.0,0.4862832088048972,1.0000000000000004,Time limit reached,2742,0,0
1,50,50,25.0,5.0,11183.0,0.4862910630179562,1.0000000000000004,Time limit reached,2780,0,0
1,50,50,25.0,5.0,11299.0,0.4862910630179562,1.0000000000000004,Time limit reached,2816,0,0
1,50,50,25.0,5.0,11420.0,0.4862910630179562,1.0000000000000004,Time limit reached,2853,0,0
1,50,50,25.0,5.0,11535.0,0.4862910630179562,1.0000000000000004,Time limit reached,2887,0,0
1,50,50,25.0,5.0,11647.0,0.4862910630179562,1.0000000000000004,Time limit reached,2924,0,0
1,50,50,25.0,5.0,11760.0,0.4862910630179562,1.0000000000000004,Time limit reached,2960,0,0
1,50,50,25.0,5.0,11879.0,0.4862910630179562,1.0000000000000004,Time limit reached,3000,0,0
1,50,50,25.0,5.0,11995.0,0.4862910630179562,1.0000000000000004,Time limit reached,3036,0,0
1,50,50,25.0,5.0,12117.0,0.4863371687734147,1.0000000000000004,Time limit reached,3074,0,0
1,50,50,25.0,5.0,12231.0,0.4863371687734147,1.0000000000000004,Time limit reached,3111,0,0
1,50,50,25.0,5.0,12336.0,0.48639971419410405,1.0000000000000004,Time limit reached,3144,0,0
1,50,50,25.0,5.0,12449.0,0.48639971419410405,1.0000000000000004,Time limit reached,3181,0,0
1,50,50,25.0,5.0,12560.0,0.48639971419410405,1.0000000000000004,Time limit reached,3217,0,0
1,50,50,25.0,5.0,12678.0,0.48639971419410405,1.0000000000000004,Time limit reached,3253,0,0
1,50,50,25.0,5.0,12795.0,0.4864620388649858,1.0000000000000004,Time limit reached,3291,0,0
1,50,50,25.0,5.0,12934.0,0.4864620388649858,1.0000000000000004,Time limit reached,3334,0,0
1,50,50,25.0,5.0,13057.0,0.48646573194260007,1.0000000000000004,Time limit reached,3374,0,0
1,50,50,25.0,5.0,13184.0,0.48646573194260007,1.0000000000000004,Time limit reached,3414,0,0
1,50,50,25.0,5.0,13322.0,0.48648972101385907,1.0000000000000004,Time limit reached,3456,0,0
1,50,50,25.0,5.0,13435.0,0.48648972101385907,1.0000000000000004,Time limit reached,3492,0,0
1,50,50,25.0,5.0,13546.0,0.48648972101385907,1.0000000000000004,Time limit reached,3527,0,0
1,50,50,25.0,5.0,13648.0,0.48648972101385907,1.0000000000000004,Time limit reached,3560,0,0
1,50,50,25.0,5.0,13757.0,0.48654827369223297,1.0000000000000004,Time limit reached,3595,0,0
1,50,50,25.0,5.0,13865.0,0.48654827369223297,1.0000000000000004,Time limit reached,3630,0,0
1,50,50,25.0,5.0,13986.0,0.48654827369223297,1.0000000000000004,Time limit reached,3669,0,0
1,50,50,25.0,5.0,14105.0,0.48654827369223297,1.0000000000000004,Time limit reached,3707,0,0
1,50,50,25.0,5.0,14222.0,0.48654827369223297,1.0000000000000004,Time limit reached,3743,0,0
1,50,50,25.0,5.0,14340.0,0.48654827369223297,1.0000000000000004,Time limit reached,3781,0,0
1,50,50,25.0,5.0,14463.0,0.48654827369223297,1.0000000000000004,Time limit reached,3822,0,0
1,50,50,25.0,5.0,14587.0,0.48654827369223297,1.0000000000000004,Time limit reached,3861,0,0
1,50,50,25.0,5.0,14697.0,0.48654827369223297,1.0000000000000004,Time limit reached,3896,0,0
1,50,50,25.0,5.0,14816.0,0.48654827369223297,1.0000000000000004,Time limit reached,3933,0,0
1,50,50,25.0,5.0,14963.0,0.48654827369223297,1.0000000000000004,Time limit reached,3978,0,0
1,50,50,25.0,5.0,15078.0,0.48654827369223297,1.0000000000000004,Time limit reached,4015,0,0
1,50,50,25.0,5.0,15196.0,0.4865846336047907,1.0000000000000004,Time limit reached,4053,0,0
1,50,50,25.0,5.0,15307.0,0.4865846336047907,1.0000000000000004,Time limit reached,4088,0,0
1,50,50,25.0,5.0,15416.0,0.4865925933928389,1.0000000000000004,Time limit reached,4123,0,0
1,50,50,25.0,5.0,15529.0,0.4865925933928389,1.0000000000000004,Time limit reached,4160,0,0
1,50,50,25.0,5.0,15647.0,0.48664155462121755,1.0000000000000004,Time limit reached,4197,0,0
1,50,50,25.0,5.0,15764.0,0.48664155462121755,1.0000000000000004,Time limit reached,4234,0,0
1,50,50,25.0,5.0,15885.0,0.48664155462121755,1.0000000000000004,Time limit reached,4272,0,0
1,50,50,25.0,5.0,16003.0,0.48664155462121755,1.0000000000000004,Time limit reached,4309,0,0
1,50,50,25.0,5.0,16122.0,0.48664155462121755,1.0000000000000004,Time limit reached,4347,0,0
1,50,50,25.0,5.0,16251.0,0.48664155462121755,1.0000000000000004,Time limit reached,4389,0,0
1,50,50,25.0,5.0,16374.0,0.48664761368367115,1.0000000000000004,Time limit reached,4429,0,0
1,50,50,25.0,5.0,16490.0,0.48664761368367115,1.0000000000000004,Time limit reached,4465,0,0
1,50,50,25.0,5.0,16604.0,0.4866557394551699,1.0000000000000004,Time limit reached,4502,0,0
1,50,50,25.0,5.0,16714.0,0.4866557394551699,1.0000000000000004,Time limit reached,4537,0,0
1,50,50,25.0,5.0,16840.0,0.4866557394551699,1.0000000000000004,Time limit reached,4575,0,0
1,50,50,25.0,5.0,16967.0,0.4866557394551699,1.0000000000000004,Time limit reached,4616,0,0
1,50,50,25.0,5.0,17089.0,0.4866586345690453,1.0000000000000004,Time limit reached,4654,0,0
1,50,50,25.0,5.0,17204.0,0.4866586345690453,1.0000000000000004,Time limit reached,4690,0,0
1,50,50,25.0,5.0,17317.0,0.4866586615148757,1.0000000000000004,Time limit reached,4726,0,0
1,50,50,25.0,5.0,17436.0,0.4866586615148757,1.0000000000000004,Time limit reached,4764,0,0
1,50,50,25.0,5.0,17551.0,0.4866674500163196,1.0000000000000004,Time limit reached,4800,0,0
1,50,50,25.0,5.0,17665.0,0.4866674500163196,1.0000000000000004,Time limit reached,4836,0,0
1,50,50,25.0,5.0,17785.0,0.4866852923071005,1.0000000000000004,Time limit reached,4875,0,0
1,50,50,25.0,5.0,17900.0,0.4866852923071005,1.0000000000000004,Time limit reached,4911,0,0
1,50,50,25.0,5.0,18013.0,0.48674458292042344,1.0000000000000004,Time limit reached,4944,0,0
1,50,50,25.0,5.0,18139.0,0.48674458292042344,1.0000000000000004,Time limit reached,4985,0,0
1,50,50,25.0,5.0,18273.0,0.4867448379565362,1.0000000000000004,Time limit reached,5027,0,0
1,50,50,25.0,5.0,18380.0,0.4867448379565362,1.0000000000000004,Time limit reached,5062,0,0
1,50,50,25.0,5.0,18497.0,0.4867545606322909,1.0000000000000004,Time limit reached,5097,0,0
1,50,50,25.0,5.0,18598.0,0.4867545606322909,1.0000000000000004,Time limit reached,5130,0,0
1,50,50,25.0,5.0,18702.0,0.4867545606322909,1.0000000000000004,Time limit reached,5164,0,0
1,50,50,25.0,5.0,18820.0,0.4867545606322909,1.0000000000000004,Time limit reached,5201,0,0
1,50,50,25.0,5.0,18934.0,0.48678854093002827,1.0000000000000004,Time limit reached,5236,0,0
1,50,50,25.0,5.0,19052.0,0.48678854093002827,1.0000000000000004,Time limit reached,5274,0,0
1,50,50,25.0,5.0,19173.0,0.4868211992838683,1.0000000000000004,Time limit reached,5312,0,0
1,50,50,25.0,5.0,19300.0,0.4868211992838683,1.0000000000000004,Time limit reached,5352,0,0
1,50,50,25.0,5.0,19411.0,0.48683332378642136,1.0000000000000004,Time limit reached,5390,0,0
1,50,50,25.0,5.0,19552.0,0.48683332378642136,1.0000000000000004,Time limit reached,5433,0,0
1,50,50,25.0,5.0,19679.0,0.48683332378642136,1.0000000000000004,Time limit reached,5473,0,0
1,50,50,25.0,5.0,19810.0,0.48683332378642136,1.0000000000000004,Time limit reached,5512,0,0
1,50,50,25.0,5.0,19926.0,0.48684815123167596,1.0000000000000004,Time limit reached,5550,0,0
1,50,50,25.0,5.0,20040.0,0.48684815123167596,1.0000000000000004,Time limit reached,5587,0,0
1,50,50,25.0,5.0,20183.0,0.48684815123167596,1.0000000000000004,Time limit reached,5629,0,0
1,50,50,25.0,5.0,20299.0,0.48684815123167596,1.0000000000000004,Time limit reached,5665,0,0
1,50,50,25.0,5.0,20410.0,0.48687018762567774,1.0000000000000004,Time limit reached,5702,0,0
1,50,50,25.0,5.0,20529.0,0.48687018762567774,1.0000000000000004,Time limit reached,5738,0,0
1,50,50,25.0,5.0,20643.0,0.4868889989104605,1.0000000000000004,Time limit reached,5774,0,0
1,50,50,25.0,5.0,20753.0,0.4868889989104605,1.0000000000000004,Time limit reached,5809,0,0
1,50,50,25.0,5.0,20863.0,0.48688901301836973,1.0000000000000004,Time limit reached,5843,0,0
1,50,50,25.0,5.0,20974.0,0.48688901301836973,1.0000000000000004,Time limit reached,5879,0,0
1,50,50,25.0,5.0,21095.0,0.486901584268814,1.0000000000000004,Time limit reached,5918,0,0
1,50,50,25.0,5.0,21215.0,0.486901584268814,1.0000000000000004,Time limit reached,5957,0,0
1,50,50,25.0,5.0,21343.0,0.4869416017600432,1.0000000000000004,Time limit reached,5999,0,0
1,50,50,25.0,5.0,21466.0,0.4869416017600432,1.0000000000000004,Time limit reached,6037,0,0
1,50,50,25.0,5.0,21584.0,0.4869416017600432,1.0000000000000004,Time limit reached,6075,0,0
1,50,50,25.0,5.0,21705.0,0.4869416017600432,1.0000000000000004,Time limit reached,6112,0,0
1,50,50,25.0,5.0,21841.0,0.48695366097773185,1.0000000000000004,Time limit reached,6151,0,0
1,50,50,25.0,5.0,21958.0,0.48695366097773185,1.0000000000000004,Time limit reached,6187,0,0
1,50,50,25.0,5.0,22083.0,0.48695553532486463,1.0000000000000004,Time limit reached,6224,0,0
1,50,50,25.0,5.0,22212.0,0.48695553532486463,1.0000000000000004,Time limit reached,6264,0,0
1,50,50,25.0,5.0,22353.0,0.48695641328636413,1.0000000000000004,Time limit reached,6307,0,0
1,50,50,25.0,5.0,22469.0,0.48695641328636413,1.0000000000000004,Time limit reached,6344,0,0
1,50,50,25.0,5.0,22603.0,0.4869589887093668,1.0000000000000004,Time limit reached,6387,0,0
1,50,50,25.0,5.0,22729.0,0.4869589887093668,1.0000000000000004,Time limit reached,6428,0,0
1,50,50,25.0,5.0,22863.0,0.4869661344715374,1.0000000000000004,Time limit reached,6469,0,0
1,50,50,25.0,5.0,22967.0,0.4869661344715374,1.0000000000000004,Time limit reached,6503,0,0
1,50,50,25.0,5.0,23091.0,0.4869661344715374,1.0000000000000004,Time limit reached,6540,0,0
1,50,50,25.0,5.0,23214.0,0.4869661344715374,1.0000000000000004,Time limit reached,6580,0,0
1,50,50,25.0,5.0,23339.0,0.4869661344715374,1.0000000000000004,Time limit reached,6620,0,0
1,50,50,25.0,5.0,23464.0,0.4869661344715374,1.0000000000000004,Time limit reached,6660,0,0
1,50,50,25.0,5.0,23586.0,0.48697458249739706,1.0000000000000004,Time limit reached,6700,0,0
1,50,50,25.0,5.0,23706.0,0.48697458249739706,1.0000000000000004,Time limit reached,6739,0,0
1,50,50,25.0,5.0,23840.0,0.48697458249739706,1.0000000000000004,Time limit reached,6780,0,0
1,50,50,25.0,5.0,23964.0,0.48697458249739706,1.0000000000000004,Time limit reached,6820,0,0
1,50,50,25.0,5.0,24099.0,0.4869955921787842,1.0000000000000004,Time limit reached,6864,0,0
1,50,50,25.0,5.0,24266.0,0.4869955921787842,1.0000000000000004,Time limit reached,6912,0,0
1,50,50,25.0,5.0,24375.0,0.48700103695041674,1.0000000000000004,Time limit reached,6945,0,0
1,50,50,25.0,5.0,24492.0,0.48700103695041674,1.0000000000000004,Time limit reached,6981,0,0
1,50,50,25.0,5.0,24613.0,0.48700103695041674,1.0000000000000004,Time limit reached,7019,0,0
1,50,50,25.0,5.0,24747.0,0.48700103695041674,1.0000000000000004,Time limit reached,7060,0,0
1,50,50,25.0,5.0,24873.0,0.48700370252386066,1.0000000000000004,Time limit reached,7100,0,0
1,50,50,25.0,5.0,24993.0,0.48700370252386066,1.0000000000000004,Time limit reached,7138,0,0
1,50,50,25.0,5.0,25113.0,0.48700370252386066,1.0000000000000004,Time limit reached,7176,0,0
1,50,50,25.0,5.0,25249.0,0.48700370252386066,1.0000000000000004,Time limit reached,7218,0,0
1,50,50,25.0,5.0,25371.0,0.4870089760695891,1.0000000000000004,Time limit reached,7258,0,0
1,50,50,25.0,5.0,25490.0,0.4870089760695891,1.0000000000000004,Time limit reached,7295,0,0
1,50,50,25.0,5.0,25610.0,0.4870089760695891,1.0000000000000004,Time limit reached,7334,0,0
1,50,50,25.0,5.0,25727.0,0.4870089760695891,1.0000000000000004,Time limit reached,7371,0,0
1,50,50,25.0,5.0,25845.0,0.4870089760695891,1.0000000000000004,Time limit reached,7408,0,0
1,50,50,25.0,5.0,25968.0,0.4870089760695891,1.0000000000000004,Time limit reached,7447,0,0
1,50,50,25.0,5.0,26094.0,0.48703180495080445,1.0000000000000004,Time limit reached,7484,0,0
1,50,50,25.0,5.0,26205.0,0.48703180495080445,1.0000000000000004,Time limit reached,7520,0,0
1,50,50,25.0,5.0,26328.0,0.48703180495080445,1.0000000000000004,Time limit reached,7558,0,0
1,50,50,25.0,5.0,26452.0,0.48703180495080445,1.0000000000000004,Time limit reached,7597,0,0
1,50,50,25.0,5.0,26562.0,0.48703180495080445,1.0000000000000004,Time limit reached,7631,0,0
1,50,50,25.0,5.0,26670.0,0.48703180495080445,1.0000000000000004,Time limit reached,7664,0,0
1,50,50,25.0,5.0,26771.0,0.48703506598896834,1.0000000000000004,Time limit reached,7697,0,0
1,50,50,25.0,5.0,26900.0,0.48703506598896834,1.0000000000000004,Time limit reached,7739,0,0
1,50,50,25.0,5.0,27045.0,0.48703506598896834,1.0000000000000004,Time limit reached,7783,0,0
1,50,50,25.0,5.0,27175.0,0.48703506598896834,1.0000000000000004,Time limit reached,7824,0,0
1,50,50,25.0,5.0,27323.0,0.48705370958938454,1.0000000000000004,Time limit reached,7872,0,0
1,50,50,25.0,5.0,27445.0,0.48705370958938454,1.0000000000000004,Time limit reached,7911,0,0
1,50,50,25.0,5.0,27565.0,0.4870685247697013,1.0000000000000004,Time limit reached,7950,0,0
1,50,50,25.0,5.0,27692.0,0.4870685247697013,1.0000000000000004,Time limit reached,7991,0,0
1,50,50,25.0,5.0,27808.0,0.4870685247697013,1.0000000000000004,Time limit reached,8029,0,0
1,50,50,25.0,5.0,27947.0,0.4870685247697013,1.0000000000000004,Time limit reached,8072,0,0
1,50,50,25.0,5.0,28078.0,0.4870717565556367,1.0000000000000004,Time limit reached,8114,0,0
1,50,50,25.0,5.0,28198.0,0.4870717565556367,1.0000000000000004,Time limit reached,8153,0,0
1,50,50,25.0,5.0,28323.0,0.4870732688507438,1.0000000000000004,Time limit reached,8195,0,0
1,50,50,25.0,5.0,28449.0,0.4870732688507438,1.0000000000000004,Time limit reached,8235,0,0
1,50,50,25.0,5.0,28565.0,0.4870767632264521,1.0000000000000004,Time limit reached,8272,0,0
1,50,50,25.0,5.0,28701.0,0.4870767632264521,1.0000000000000004,Time limit reached,8315,0,0
1,50,50,25.0,5.0,28834.0,0.4870767632264521,1.0000000000000004,Time limit reached,8356,0,0
1,50,50,25.0,5.0,28968.0,0.4870767632264521,1.0000000000000004,Time limit reached,8398,0,0
1,50,50,25.0,5.0,29091.0,0.4871070787822321,1.0000000000000004,Time limit reached,8438,0,0
1,50,50,25.0,5.0,29217.0,0.4871070787822321,1.0000000000000004,Time limit reached,8477,0,0
1,50,50,25.0,5.0,29326.0,0.4871070787822321,1.0000000000000004,Time limit reached,8514,0,0
1,50,50,25.0,5.0,29447.0,0.4871070787822321,1.0000000000000004,Time limit reached,8551,0,0
1,50,50,25.0,5.0,29571.0,0.4871175356945098,1.0000000000000004,Time limit reached,8590,0,0
1,50,50,25.0,5.0,29684.0,0.4871175356945098,1.0000000000000004,Time limit reached,8625,0,0
1,50,50,25.0,5.0,29805.0,0.4871175356945098,1.0000000000000004,Time limit reached,8663,0,0
1,50,50,25.0,5.0,29926.0,0.4871175356945098,1.0000000000000004,Time limit reached,8698,0,0
1,50,50,25.0,5.0,30047.0,0.4871175356945098,1.0000000000000004,Time limit reached,8736,0,0
1,50,50,25.0,5.0,30164.0,0.4871175356945098,1.0000000000000004,Time limit reached,8772,0,0
1,50,50,25.0,5.0,30285.0,0.487121935393008,1.0000000000000004,Time limit reached,8812,0,0
1,50,50,25.0,5.0,30402.0,0.487121935393008,1.0000000000000004,Time limit reached,8848,0,0
1,50,50,25.0,5.0,30530.0,0.487121935393008,1.0000000000000004,Time limit reached,8888,0,0
1,50,50,25.0,5.0,30654.0,0.487121935393008,1.0000000000000004,Time limit reached,8927,0,0
1,50,50,25.0,5.0,30773.0,0.487121935393008,1.0000000000000004,Time limit reached,8964,0,0
1,50,50,25.0,5.0,30887.0,0.487121935393008,1.0000000000000004,Time limit reached,8999,0,0
1,50,50,25.0,5.0,31009.0,0.4871225585975784,1.0000000000000004,Time limit reached,9039,0,0
1,50,50,25.0,5.0,31129.0,0.4871225585975784,1.0000000000000004,Time limit reached,9077,0,0
1,50,50,25.0,5.0,31256.0,0.48712647724419694,1.0000000000000004,Time limit reached,9118,0,0
1,50,50,25.0,5.0,31374.0,0.48712647724419694,1.0000000000000004,Time limit reached,9155,0,0
1,50,50,25.0,5.0,31502.0,0.4871387091098364,1.0000000000000004,Time limit reached,9196,0,0
1,50,50,25.0,5.0,31606.0,0.4871387091098364,1.0000000000000004,Time limit reached,9228,0,0
1,50,50,25.0,5.0,31736.0,0.4871408010766529,1.0000000000000004,Time limit reached,9267,0,0
1,50,50,25.0,5.0,31868.0,0.4871408010766529,1.0000000000000004,Time limit reached,9310,0,0
1,50,50,25.0,5.0,31989.0,0.4871520287054308,1.0000000000000004,Time limit reached,9350,0,0
1,50,50,25.0,5.0,32114.0,0.4871520287054308,1.0000000000000004,Time limit reached,9390,0,0
1,50,50,25.0,5.0,32240.0,0.4871549014611747,1.0000000000000004,Time limit reached,9429,0,0
1,50,50,25.0,5.0,32339.0,0.4871549014611747,1.0000000000000004,Time limit reached,9460,0,0
1,50,50,25.0,5.0,32450.0,0.4871549014611747,1.0000000000000004,Time limit reached,9493,0,0
1,50,50,25.0,5.0,32581.0,0.4871549014611747,1.0000000000000004,Time limit reached,9533,0,0
1,50,50,25.0,5.0,32697.0,0.4871549014611747,1.0000000000000004,Time limit reached,9570,0,0
1,50,50,25.0,5.0,32814.0,0.4871549014611747,1.0000000000000004,Time limit reached,9606,0,0
1,50,50,25.0,5.0,32931.0,0.4871557177699684,1.0000000000000004,Time limit reached,9644,0,0
1,50,50,25.0,5.0,33074.0,0.4871557177699684,1.0000000000000004,Time limit reached,9687,0,0
1,50,50,25.0,5.0,33207.0,0.4871557177699684,1.0000000000000004,Time limit reached,9727,0,0
1,50,50,25.0,5.0,33330.0,0.4871557177699684,1.0000000000000004,Time limit reached,9766,0,0
1,50,50,25.0,5.0,33451.0,0.4871557177699684,1.0000000000000004,Time limit reached,9805,0,0
1,50,50,25.0,5.0,33571.0,0.4871557177699684,1.0000000000000004,Time limit reached,9845,0,0
1,50,50,25.0,5.0,33710.0,0.4871557177699684,1.0000000000000004,Time limit reached,9889,0,0
1,50,50,25.0,5.0,33839.0,0.4871557177699684,1.0000000000000004,Time limit reached,9929,0,0
1,50,50,25.0,5.0,33967.0,0.4871557177699684,1.0000000000000004,Time limit reached,9971,0,0
1,50,50,25.0,5.0,34097.0,0.4871557177699684,1.0000000000000004,Time limit reached,10012,0,0
1,50,50,25.0,5.0,34228.0,0.4871661685827781,1.0000000000000004,Time limit reached,10055,0,0
1,50,50,25.0,5.0,34356.0,0.4871661685827781,1.0000000000000004,Time limit reached,10096,0,0
1,50,50,25.0,5.0,34487.0,0.4871661685827781,1.0000000000000004,Time limit reached,10140,0,0
