seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,150,99,1.819466e6,462977163992,-0.012639809202313234,1.4867046881447699,36845.0,3,56,11,1
2,150,99,1.819466e6,462977163992,-0.012639809202313234,1.1675308953903405,73094.0,5,123,21,4
2,150,99,1.819466e6,462977163992,-0.007530764920175868,1.1675308953903405,116425.0,7,195,15,2
2,150,99,1.819466e6,462977163992,-0.007530764920175868,1.1675308953903405,157498.0,9,270,21,2
2,150,99,1.819466e6,462977163992,-0.007530764920175868,1.1675308953903405,190687.0,11,337,15,3
2,150,99,1.819466e6,462977163992,-0.007530764920175868,1.1675308953903405,219581.0,13,414,27,3
2,150,99,1.819466e6,462977163992,-0.006213227922296491,1.1675308953903405,256744.0,15,482,18,3
2,150,99,1.819466e6,462977163992,-0.006213227922296491,1.1675308953903405,289623.0,17,550,23,4
2,150,99,1.819466e6,462977163992,-0.006213227922296491,1.1675308953903405,326788.0,19,615,17,3
2,150,99,1.819466e6,462977163992,-0.006213227922296491,1.1675308953903405,364166.0,21,686,21,5
2,150,99,1.819466e6,462977163992,-0.006213227922296491,1.1675308953903405,401364.0,23,752,19,2
2,150,99,1.819466e6,462977163992,-0.006213227922296491,1.1675308953903405,438565.0,25,810,19,6
2,150,99,1.819466e6,462977163992,-0.006213227922296491,1.1675308953903405,475751.0,27,877,20,1
2,150,99,1.819466e6,462977163992,-0.006213227922296491,1.1675308953903405,513058.0,29,941,18,2
2,150,99,1.819466e6,462977163992,-0.006130835991302706,1.1675308953903405,550220.0,31,1009,20,2
2,150,99,1.819466e6,462977163992,-0.006130835991302706,1.1675308953903405,587710.0,33,1084,18,4
2,150,99,1.819466e6,462977163992,-0.005879578866043863,1.1675308953903405,624970.0,35,1159,27,7
2,150,99,1.819466e6,462977163992,-0.005879578866043863,1.1325828390693626,662478.0,37,1233,27,3
2,150,99,1.819466e6,462977163992,-0.005535536893741162,1.1325828390693626,692565.0,39,1303,15,3
2,150,99,1.819466e6,462977163992,-0.005535536893741162,1.1325828390693626,729834.0,41,1375,18,5
2,150,99,1.819466e6,462977163992,-0.005535536893741162,1.1325828390693626,767209.0,43,1444,23,3
2,150,99,1.819466e6,462977163992,-0.005535536893741162,1.1325828390693626,804467.0,45,1513,27,8
2,150,99,1.819466e6,462977163992,-0.005535536893741162,1.1325828390693626,841976.0,47,1592,18,1
2,150,99,1.819466e6,462977163992,-0.005535536893741162,1.1325828390693626,879240.0,49,1669,28,9
2,150,99,1.819466e6,462977163992,-0.005535536893741162,1.1325828390693626,916533.0,51,1736,20,2
2,150,99,1.819466e6,462977163992,-0.005535536893741162,1.1325828390693626,953681.0,53,1809,18,4
2,150,99,1.819466e6,462977163992,-0.005535536893741162,1.1325828390693626,996431.0,55,1883,13,3
2,150,99,1.819466e6,462977163992,-0.005535536893741162,1.1325828390693626,1.039379e6,57,1950,21,5
2,150,99,1.819466e6,462977163992,-0.005517626232987646,1.1325828390693626,1.076934e6,59,2013,27,3
2,150,99,1.819466e6,462977163992,-0.005517626232987646,1.1325828390693626,1.114043e6,61,2074,12,5
2,150,99,1.819466e6,462977163992,-0.005517626232987646,1.1325828390693626,1.151172e6,63,2147,22,0
2,150,99,1.819466e6,462977163992,-0.005517626232987646,1.1325828390693626,1.188312e6,65,2209,13,3
2,150,99,1.819466e6,462977163992,-0.005517626232987646,0.9318750452010665,1.225346e6,67,2274,26,8
2,150,99,1.819466e6,462977163992,-0.005517626232987646,0.9318750452010665,1.26259e6,69,2342,20,5
2,150,99,1.819466e6,462977163992,-0.005517626232987646,0.9318750452010665,1.299702e6,71,2416,21,3
2,150,99,1.819466e6,462977163992,-0.005517626232987646,0.9318750452010665,1.33679e6,73,2484,24,5
2,150,99,1.819466e6,462977163992,-0.005517626232987646,0.9318750452010665,1.373918e6,75,2548,16,4
2,150,99,1.819466e6,462977163992,-0.005517626232987646,0.9318750452010665,1.41101e6,77,2615,19,6
2,150,99,1.819466e6,462977163992,-0.005396430511234634,0.9318750452010665,1.448326e6,79,2694,14,3
2,150,99,1.819466e6,462977163992,-0.005396430511234634,0.9318750452010665,1.485465e6,81,2763,18,4
2,150,99,1.819466e6,462977163992,-0.005155666335868204,0.9318750452010665,1.522781e6,83,2837,17,3
2,150,99,1.819466e6,462977163992,-0.005155666335868204,0.9318750452010665,1.559844e6,85,2907,22,5
2,150,99,1.819466e6,462977163992,-0.005155666335868204,0.9318750452010665,1.597091e6,87,2970,18,4
2,150,99,1.819466e6,462977163992,-0.005155666335868204,0.9318750452010665,1.633937e6,89,3029,19,3
2,150,99,1.819466e6,462977163992,-0.005155666335868204,0.9318750452010665,1.671218e6,91,3110,23,7
2,150,99,1.819466e6,462977163992,-0.005155666335868204,0.9318750452010665,1.708384e6,93,3174,23,7
2,150,99,1.819466e6,462977163992,-0.005155666335868204,0.9318750452010665,1.745464e6,95,3244,20,4
2,150,99,1.819466e6,462977163992,-0.005155666335868204,0.9318750452010665,1.782644e6,97,3308,23,6
2,150,99,1.819466e6,462977163992,-0.005155666335868204,0.9318750452010665,1.819466e6,99,3360,20,1
