seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,50,1587.0,-2.0789303781928807,6.23701376395192,OPTIMAL,56,0,9,36,7
1,50,2688.0,-2.0789303781928807,3.029764695542402,OPTIMAL,68,0,0,34,14
1,50,2750.0,-1.7022238930123725,3.029764695542402,OPTIMAL,122,0,0,32,10
1,50,2845.0,-1.7022238930123725,0.40951727634514135,OPTIMAL,138,0,0,32,22
1,50,2900.0,-1.6185329191576,0.40951727634514135,OPTIMAL,192,0,0,32,8
1,50,2924.0,-1.6185329191576,0.40951727634514135,OPTIMAL,201,0,0,32,13
1,50,2977.0,-1.0404914002558148,0.40951727634514135,OPTIMAL,249,0,0,31,6
1,50,3052.0,-1.0404914002558148,0.0017819402542060825,OPTIMAL,266,0,0,32,28
1,50,3073.0,-0.9727090134410585,0.0017819402542060825,OPTIMAL,308,0,0,30,3
1,50,3139.0,-0.9727090134410585,-0.10727761879892639,OPTIMAL,320,0,0,31,27
1,50,3177.0,-0.9139868482761441,-0.10727761879892639,OPTIMAL,367,0,0,26,12
1,50,3243.0,-0.9139868482761441,-0.1184114511398261,OPTIMAL,378,0,0,30,26
1,50,3273.0,-0.9018737064874189,-0.1184114511398261,OPTIMAL,420,0,0,26,10
1,50,3294.0,-0.9018737064874189,-0.1184114511398261,OPTIMAL,428,0,0,28,16
1,50,3325.0,-0.8413390316289605,-0.1184114511398261,OPTIMAL,480,0,0,31,9
1,50,3389.0,-0.8413390316289605,-0.19807602672052504,OPTIMAL,493,0,0,31,25
1,50,3412.0,-0.7626216701428278,-0.19807602672052504,OPTIMAL,531,0,0,27,2
1,50,3477.0,-0.7626216701428278,-0.22730201649193604,OPTIMAL,541,0,0,34,25
1,50,3495.0,-0.7224505572785086,-0.22730201649193604,OPTIMAL,575,0,0,21,6
1,50,3575.0,-0.7224505572785086,-0.26824707085212574,OPTIMAL,587,0,0,30,25
1,50,3596.0,-0.660299182993338,-0.26824707085212574,OPTIMAL,619,0,0,20,5
1,50,3661.0,-0.660299182993338,-0.31682275075483246,OPTIMAL,634,0,0,31,25
1,50,3677.0,-0.6157854429437596,-0.31682275075483246,OPTIMAL,667,0,0,25,1
1,50,3724.0,-0.6157854429437596,-0.34531088806954235,OPTIMAL,677,0,0,28,25
1,50,3738.0,-0.5694132619404397,-0.34531088806954235,OPTIMAL,706,0,0,21,2
1,50,3795.0,-0.5694132619404397,-0.34875153472537546,OPTIMAL,721,0,0,29,26
1,50,3809.0,-0.5455493730455363,-0.34875153472537546,OPTIMAL,753,0,0,19,6
1,50,3872.0,-0.5455493730455363,-0.3518320532231091,OPTIMAL,768,0,0,28,25
1,50,3886.0,-0.5256109269534215,-0.3518320532231091,OPTIMAL,800,0,0,19,8
1,50,3940.0,-0.5256109269534215,-0.36326152323710703,OPTIMAL,815,0,0,29,25
1,50,3958.0,-0.5048090832103538,-0.36326152323710703,OPTIMAL,850,0,0,19,10
1,50,4019.0,-0.5048090832103538,-0.3661347406149955,OPTIMAL,860,0,0,28,27
1,50,4032.0,-0.4778825726354936,-0.3661347406149955,OPTIMAL,889,0,0,21,3
1,50,4084.0,-0.4778825726354936,-0.3679110589734374,OPTIMAL,902,0,0,27,26
1,50,4104.0,-0.4525660893988187,-0.3679110589734374,OPTIMAL,938,0,0,19,13
1,50,4156.0,-0.4525660893988187,-0.38977424325163545,OPTIMAL,953,0,0,24,26
1,50,4174.0,-0.4235196338231075,-0.38977424325163545,OPTIMAL,986,0,0,22,3
1,50,4223.0,-0.4235196338231075,-0.38977424325163545,OPTIMAL,999,0,0,24,25
1,50,4232.0,-0.4132721131477188,-0.38977424325163545,OPTIMAL,1025,0,0,18,2
1,50,4270.0,-0.4132721131477188,-0.39786229213225777,OPTIMAL,1038,0,0,22,24
1,50,4292.0,-0.4003287278818743,-0.39786229213225777,OPTIMAL,1064,0,0,17,3
