seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,20,2194.0,2.327151886802789,2.3902751479788935,OPTIMAL,17,91,91,2,2
10,20,3572.0,2.327151886802789,2.3902751479788935,OPTIMAL,27,0,0,3,1
10,20,3604.0,2.343166464048255,2.3902751479788935,OPTIMAL,34,2,0,3,0
10,20,3633.0,2.343166464048255,2.3902751479788935,OPTIMAL,41,0,0,3,0
10,20,3668.0,2.347686477415263,2.3902751479788935,OPTIMAL,51,0,0,3,0
10,20,3702.0,2.347686477415263,2.3902751479788935,OPTIMAL,59,0,0,3,1
10,20,3730.0,2.3573405175137614,2.3902751479788935,OPTIMAL,66,0,0,4,1
10,20,3750.0,2.3573405175137614,2.3902751479788935,OPTIMAL,71,0,0,1,0
10,20,3808.0,2.3622628883238006,2.3902751479788935,OPTIMAL,78,0,0,2,0
10,20,3847.0,2.3622628883238006,2.3902751479788935,OPTIMAL,86,0,0,2,0
10,20,3879.0,2.36930247409078,2.3902751479788935,OPTIMAL,92,0,0,2,0
