seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,20,399,37049.0,12167173544,-0.006174805077371411,0.05366074136618769,85.0,3,14,2,0
3,20,399,37049.0,12167173544,-0.006174805077371411,0.05366074136618769,132.0,5,29,4,0
3,20,399,37049.0,12167173544,-0.006001475357220998,0.05366074136618769,190.0,7,48,3,0
3,20,399,37049.0,12167173544,-0.006001475357220998,0.047122465868836984,252.0,9,64,5,0
3,20,399,37049.0,12167173544,-0.005637961244934819,0.026980401831814577,321.0,11,84,1,0
3,20,399,37049.0,12167173544,-0.005637961244934819,0.026980401831814577,381.0,13,101,3,0
3,20,399,37049.0,12167173544,-0.005637961244934819,0.026980401831814577,446.0,15,119,2,2
3,20,399,37049.0,12167173544,-0.005637961244934819,0.026980401831814577,511.0,17,137,4,0
3,20,399,37049.0,12167173544,-0.0038436025683789973,0.026980401831814577,583.0,19,151,3,0
3,20,399,37049.0,12167173544,-0.0038436025683789973,0.026980401831814577,656.0,21,168,3,1
3,20,399,37049.0,12167173544,-0.0037655389411341608,0.026980401831814577,749.0,23,188,4,0
3,20,399,37049.0,12167173544,-0.0037655389411341608,0.026980401831814577,844.0,25,206,3,2
3,20,399,37049.0,12167173544,-0.003467214742926265,0.026980401831814577,900.0,27,221,3,0
3,20,399,37049.0,12167173544,-0.003467214742926265,0.026980401831814577,973.0,29,239,4,0
3,20,399,37049.0,12167173544,-0.003467214742926265,0.02342722367735108,1067.0,31,253,4,0
3,20,399,37049.0,12167173544,-0.003467214742926265,0.02342722367735108,1178.0,33,274,4,1
3,20,399,37049.0,12167173544,-0.003467214742926265,0.017757088811406994,1276.0,35,297,2,0
3,20,399,37049.0,12167173544,-0.003467214742926265,0.017757088811406994,1381.0,37,316,4,0
3,20,399,37049.0,12167173544,-0.0030566048548062693,0.017757088811406994,1470.0,39,333,4,0
3,20,399,37049.0,12167173544,-0.0030566048548062693,0.017757088811406994,1551.0,41,349,2,0
3,20,399,37049.0,12167173544,-0.0030382288482971465,0.017757088811406994,1612.0,43,361,2,0
3,20,399,37049.0,12167173544,-0.0030382288482971465,0.017757088811406994,1667.0,45,376,4,1
3,20,399,37049.0,12167173544,-0.002959778714485179,0.017757088811406994,1772.0,47,398,5,0
3,20,399,37049.0,12167173544,-0.002959778714485179,0.017757088811406994,1860.0,49,417,3,0
