seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
7,20,5,100,20.0,0.1,4602.0,0.23120614810913553,0.6854184117285269,Time limit reached,850,0,0
7,20,5,100,20.0,0.1,4839.0,0.23187166311740195,0.6854184117285269,Time limit reached,888,0,0
7,20,5,100,20.0,0.1,4985.0,0.23187166311740195,0.6854184117285269,Time limit reached,915,0,0
7,20,5,100,20.0,0.1,5152.0,0.23187166311740195,0.6854184117285269,Time limit reached,945,0,0
7,20,5,100,20.0,0.1,5318.0,0.23187166311740195,0.6854184117285269,Time limit reached,973,0,0
7,20,5,100,20.0,0.1,5494.0,0.23187166311740195,0.6854184117285269,Time limit reached,1004,0,0
7,20,5,100,20.0,0.1,5675.0,0.23187166311740195,0.6854184117285269,Time limit reached,1035,0,0
7,20,5,100,20.0,0.1,5988.0,0.23205227420032096,0.6854184117285269,Time limit reached,1087,0,0
7,20,5,100,20.0,0.1,6117.0,0.23205227420032096,0.6854184117285269,Time limit reached,1112,0,0
7,20,5,100,20.0,0.1,6244.0,0.23205227420032096,0.6854184117285269,Time limit reached,1137,0,0
7,20,5,100,20.0,0.1,6390.0,0.23205227420032096,0.6854184117285269,Time limit reached,1162,0,0
7,20,5,100,20.0,0.1,6555.0,0.2321337263416198,0.6854184117285269,Time limit reached,1191,0,0
7,20,5,100,20.0,0.1,6984.0,0.2321337263416198,0.6854184117285269,Time limit reached,1252,0,0
7,20,5,100,20.0,0.1,7239.0,0.2321339680209072,0.6854184117285269,Time limit reached,1293,0,0
7,20,5,100,20.0,0.1,7462.0,0.2321339680209072,0.6854184117285269,Time limit reached,1329,0,0
7,20,5,100,20.0,0.1,7755.0,0.23213772442882785,0.6854184117285269,Time limit reached,1376,0,0
7,20,5,100,20.0,0.1,7938.0,0.23213772442882785,0.6854184117285269,Time limit reached,1407,0,0
7,20,5,100,20.0,0.1,8137.0,0.2323063395707713,0.6854184117285269,Time limit reached,1441,0,0
7,20,5,100,20.0,0.1,8292.0,0.2323063395707713,0.6854184117285269,Time limit reached,1468,0,0
7,20,5,100,20.0,0.1,8481.0,0.2323937871857843,0.6854184117285269,Time limit reached,1501,0,0
7,20,5,100,20.0,0.1,8667.0,0.2323937871857843,0.6854184117285269,Time limit reached,1531,0,0
7,20,5,100,20.0,0.1,8860.0,0.2323937871857843,0.6854184117285269,Time limit reached,1564,0,0
7,20,5,100,20.0,0.1,9060.0,0.2323937871857843,0.6854184117285269,Time limit reached,1597,0,0
7,20,5,100,20.0,0.1,9268.0,0.23250413813169402,0.6854184117285269,Time limit reached,1632,0,0
7,20,5,100,20.0,0.1,9511.0,0.23250413813169402,0.6854184117285269,Time limit reached,1670,0,0
7,20,5,100,20.0,0.1,9819.0,0.2325215501250538,0.6854184117285269,Time limit reached,1717,0,0
7,20,5,100,20.0,0.1,10080.0,0.2325215501250538,0.6854184117285269,Time limit reached,1757,0,0
7,20,5,100,20.0,0.1,10407.0,0.23261351257715154,0.6854184117285269,Time limit reached,1809,0,0
7,20,5,100,20.0,0.1,10577.0,0.23261351257715154,0.6854184117285269,Time limit reached,1839,0,0
7,20,5,100,20.0,0.1,10825.0,0.23283388151617732,0.6854184117285269,Time limit reached,1880,0,0
7,20,5,100,20.0,0.1,10925.0,0.23283388151617732,0.6854184117285269,Time limit reached,1899,0,0
7,20,5,100,20.0,0.1,11046.0,0.23283576651930177,0.6854184117285269,Time limit reached,1922,0,0
7,20,5,100,20.0,0.1,11232.0,0.23283576651930177,0.6854184117285269,Time limit reached,1954,0,0
7,20,5,100,20.0,0.1,11483.0,0.2328408628083653,0.6854184117285269,Time limit reached,1998,0,0
7,20,5,100,20.0,0.1,11671.0,0.2328408628083653,0.6854184117285269,Time limit reached,2029,0,0
7,20,5,100,20.0,0.1,11965.0,0.23286653891205525,0.6854184117285269,Time limit reached,2076,0,0
7,20,5,100,20.0,0.1,12237.0,0.23286653891205525,0.6854184117285269,Time limit reached,2116,0,0
7,20,5,100,20.0,0.1,12614.0,0.23289003895118116,0.6854184117285269,Time limit reached,2175,0,0
7,20,5,100,20.0,0.1,12866.0,0.23289003895118116,0.6854184117285269,Time limit reached,2214,0,0
7,20,5,100,20.0,0.1,13131.0,0.2330769260217435,0.6854184117285269,Time limit reached,2258,0,0
7,20,5,100,20.0,0.1,13442.0,0.2330769260217435,0.6854184117285269,Time limit reached,2305,0,0
7,20,5,100,20.0,0.1,13737.0,0.23309749348156528,0.6854184117285269,Time limit reached,2352,0,0
7,20,5,100,20.0,0.1,13872.0,0.23309749348156528,0.6854184117285269,Time limit reached,2378,0,0
7,20,5,100,20.0,0.1,14015.0,0.2331681762284638,0.6854184117285269,Time limit reached,2405,0,0
7,20,5,100,20.0,0.1,14231.0,0.2331681762284638,0.6854184117285269,Time limit reached,2440,0,0
7,20,5,100,20.0,0.1,14538.0,0.2331681762284638,0.6854184117285269,Time limit reached,2488,0,0
7,20,5,100,20.0,0.1,14846.0,0.2331681762284638,0.6854184117285269,Time limit reached,2532,0,0
7,20,5,100,20.0,0.1,15235.0,0.23318390049722507,0.6854184117285269,Time limit reached,2590,0,0
7,20,5,100,20.0,0.1,15593.0,0.23318390049722507,0.6854184117285269,Time limit reached,2643,0,0
7,20,5,100,20.0,0.1,15824.0,0.2332539750568045,0.6854184117285269,Time limit reached,2682,0,0
7,20,5,100,20.0,0.1,16190.0,0.2332539750568045,0.6854184117285269,Time limit reached,2739,0,0
7,20,5,100,20.0,0.1,16495.0,0.23326016655168283,0.6854184117285269,Time limit reached,2788,0,0
7,20,5,100,20.0,0.1,16667.0,0.23326016655168283,0.6854184117285269,Time limit reached,2818,0,0
7,20,5,100,20.0,0.1,16838.0,0.23327376954625773,0.6854184117285269,Time limit reached,2848,0,0
7,20,5,100,20.0,0.1,17077.0,0.23327376954625773,0.6854184117285269,Time limit reached,2887,0,0
7,20,5,100,20.0,0.1,17372.0,0.233381605510717,0.6854184117285269,Time limit reached,2935,0,0
7,20,5,100,20.0,0.1,17698.0,0.233381605510717,0.6854184117285269,Time limit reached,2983,0,0
7,20,5,100,20.0,0.1,18053.0,0.23338711625645278,0.6854184117285269,Time limit reached,3035,0,0
7,20,5,100,20.0,0.1,18239.0,0.23338711625645278,0.6854184117285269,Time limit reached,3066,0,0
7,20,5,100,20.0,0.1,18448.0,0.2334170977415828,0.6854184117285269,Time limit reached,3101,0,0
7,20,5,100,20.0,0.1,18875.0,0.2334170977415828,0.6854184117285269,Time limit reached,3157,0,0
7,20,5,100,20.0,0.1,19221.0,0.2334237933658624,0.6854184117285269,Time limit reached,3209,0,0
7,20,5,100,20.0,0.1,19433.0,0.2334237933658624,0.6854184117285269,Time limit reached,3245,0,0
7,20,5,100,20.0,0.1,19684.0,0.23348085381130884,0.6854184117285269,Time limit reached,3286,0,0
7,20,5,100,20.0,0.1,20010.0,0.23348085381130884,0.6854184117285269,Time limit reached,3334,0,0
7,20,5,100,20.0,0.1,20356.0,0.23356597769380366,0.6854184117285269,Time limit reached,3388,0,0
7,20,5,100,20.0,0.1,20509.0,0.23356597769380366,0.6854184117285269,Time limit reached,3416,0,0
7,20,5,100,20.0,0.1,20686.0,0.23356597769380366,0.6854184117285269,Time limit reached,3450,0,0
7,20,5,100,20.0,0.1,20875.0,0.23356597769380366,0.6854184117285269,Time limit reached,3482,0,0
7,20,5,100,20.0,0.1,21107.0,0.233600955361074,0.6854184117285269,Time limit reached,3521,0,0
7,20,5,100,20.0,0.1,21346.0,0.233600955361074,0.6854184117285269,Time limit reached,3558,0,0
7,20,5,100,20.0,0.1,21695.0,0.23363259475064596,0.6854184117285269,Time limit reached,3615,0,0
7,20,5,100,20.0,0.1,21965.0,0.23363259475064596,0.6854184117285269,Time limit reached,3660,0,0
7,20,5,100,20.0,0.1,22420.0,0.2337733836776288,0.6854184117285269,Time limit reached,3730,0,0
7,20,5,100,20.0,0.1,22751.0,0.2337733836776288,0.6854184117285269,Time limit reached,3780,0,0
7,20,5,100,20.0,0.1,23098.0,0.2338538836254178,0.6854184117285269,Time limit reached,3831,0,0
7,20,5,100,20.0,0.1,23228.0,0.2338538836254178,0.6854184117285269,Time limit reached,3856,0,0
7,20,5,100,20.0,0.1,23369.0,0.23418403300772028,0.6854184117285269,Time limit reached,3883,0,0
7,20,5,100,20.0,0.1,23562.0,0.23418403300772028,0.6854184117285269,Time limit reached,3917,0,0
7,20,5,100,20.0,0.1,23790.0,0.23424965520572144,0.6854184117285269,Time limit reached,3960,0,0
7,20,5,100,20.0,0.1,24001.0,0.23424965520572144,0.6854184117285269,Time limit reached,3996,0,0
7,20,5,100,20.0,0.1,24329.0,0.23426222551433168,0.6854184117285269,Time limit reached,4053,0,0
7,20,5,100,20.0,0.1,24637.0,0.23426222551433168,0.6854184117285269,Time limit reached,4101,0,0
7,20,5,100,20.0,0.1,24949.0,0.2342801533581501,0.6854184117285269,Time limit reached,4155,0,0
7,20,5,100,20.0,0.1,25091.0,0.2342801533581501,0.6854184117285269,Time limit reached,4183,0,0
7,20,5,100,20.0,0.1,25247.0,0.2342801533581501,0.6854184117285269,Time limit reached,4213,0,0
7,20,5,100,20.0,0.1,25421.0,0.2342801533581501,0.6854184117285269,Time limit reached,4246,0,0
7,20,5,100,20.0,0.1,25584.0,0.23429052476458806,0.6854184117285269,Time limit reached,4277,0,0
7,20,5,100,20.0,0.1,25807.0,0.23429052476458806,0.6854184117285269,Time limit reached,4316,0,0
7,20,5,100,20.0,0.1,26111.0,0.2344089714984667,0.6854184117285269,Time limit reached,4370,0,0
7,20,5,100,20.0,0.1,26378.0,0.2344089714984667,0.6854184117285269,Time limit reached,4414,0,0
7,20,5,100,20.0,0.1,26600.0,0.23447588156554863,0.6854184117285269,Time limit reached,4451,0,0
7,20,5,100,20.0,0.1,26733.0,0.23447588156554863,0.6854184117285269,Time limit reached,4478,0,0
7,20,5,100,20.0,0.1,26857.0,0.23447588156554863,0.6854184117285269,Time limit reached,4503,0,0
7,20,5,100,20.0,0.1,27000.0,0.23447588156554863,0.6854184117285269,Time limit reached,4531,0,0
7,20,5,100,20.0,0.1,27152.0,0.23447588156554863,0.6854184117285269,Time limit reached,4562,0,0
7,20,5,100,20.0,0.1,27315.0,0.23447588156554863,0.6854184117285269,Time limit reached,4590,0,0
7,20,5,100,20.0,0.1,27576.0,0.2344956069157111,0.6854184117285269,Time limit reached,4634,0,0
7,20,5,100,20.0,0.1,27868.0,0.2344956069157111,0.6854184117285269,Time limit reached,4677,0,0
7,20,5,100,20.0,0.1,28234.0,0.23450175531447448,0.6854184117285269,Time limit reached,4735,0,0
7,20,5,100,20.0,0.1,28400.0,0.23450175531447448,0.6854184117285269,Time limit reached,4765,0,0
7,20,5,100,20.0,0.1,28623.0,0.23458076852006565,0.6854184117285269,Time limit reached,4803,0,0
7,20,5,100,20.0,0.1,28864.0,0.23458076852006565,0.6854184117285269,Time limit reached,4842,0,0
7,20,5,100,20.0,0.1,29234.0,0.23458888684391782,0.6854184117285269,Time limit reached,4900,0,0
7,20,5,100,20.0,0.1,29642.0,0.23458888684391782,0.6854184117285269,Time limit reached,4962,0,0
7,20,5,100,20.0,0.1,29943.0,0.23458888684391782,0.6854184117285269,Time limit reached,5013,0,0
7,20,5,100,20.0,0.1,30343.0,0.23458888684391782,0.6854184117285269,Time limit reached,5066,0,0
7,20,5,100,20.0,0.1,30657.0,0.23465067774434312,0.6854184117285269,Time limit reached,5121,0,0
7,20,5,100,20.0,0.1,30891.0,0.23465067774434312,0.6854184117285269,Time limit reached,5161,0,0
7,20,5,100,20.0,0.1,31229.0,0.23465739321501503,0.6854184117285269,Time limit reached,5216,0,0
7,20,5,100,20.0,0.1,31380.0,0.23465739321501503,0.6854184117285269,Time limit reached,5244,0,0
7,20,5,100,20.0,0.1,31549.0,0.2346669181316056,0.6854184117285269,Time limit reached,5276,0,0
7,20,5,100,20.0,0.1,31730.0,0.2346669181316056,0.6854184117285269,Time limit reached,5307,0,0
7,20,5,100,20.0,0.1,31933.0,0.23472688422091087,0.6854184117285269,Time limit reached,5343,0,0
7,20,5,100,20.0,0.1,32218.0,0.23472688422091087,0.6854184117285269,Time limit reached,5386,0,0
7,20,5,100,20.0,0.1,32544.0,0.23488518809686207,0.6854184117285269,Time limit reached,5439,0,0
7,20,5,100,20.0,0.1,32746.0,0.23488518809686207,0.6854184117285269,Time limit reached,5473,0,0
7,20,5,100,20.0,0.1,32984.0,0.23489439035517498,0.6854184117285269,Time limit reached,5514,0,0
7,20,5,100,20.0,0.1,33150.0,0.23489439035517498,0.6854184117285269,Time limit reached,5543,0,0
7,20,5,100,20.0,0.1,33345.0,0.2349988355608914,0.6854184117285269,Time limit reached,5578,0,0
7,20,5,100,20.0,0.1,33526.0,0.2349988355608914,0.6854184117285269,Time limit reached,5608,0,0
7,20,5,100,20.0,0.1,33729.0,0.2350480355382274,0.6854184117285269,Time limit reached,5644,0,0
7,20,5,100,20.0,0.1,33939.0,0.2350480355382274,0.6854184117285269,Time limit reached,5678,0,0
7,20,5,100,20.0,0.1,34147.0,0.2350480355382274,0.6854184117285269,Time limit reached,5713,0,0
7,20,5,100,20.0,0.1,34407.0,0.2350480355382274,0.6854184117285269,Time limit reached,5753,0,0
7,20,5,100,20.0,0.1,34725.0,0.2350480355382274,0.6854184117285269,Time limit reached,5804,0,0
7,20,5,100,20.0,0.1,35042.0,0.2350480355382274,0.6854184117285269,Time limit reached,5852,0,0
7,20,5,100,20.0,0.1,35424.0,0.23510593425168075,0.6854184117285269,Time limit reached,5912,0,0
7,20,5,100,20.0,0.1,35593.0,0.23510593425168075,0.6854184117285269,Time limit reached,5941,0,0
7,20,5,100,20.0,0.1,35764.0,0.23510593425168075,0.6854184117285269,Time limit reached,5971,0,0
7,20,5,100,20.0,0.1,35973.0,0.23510593425168075,0.6854184117285269,Time limit reached,6008,0,0
7,20,5,100,20.0,0.1,36191.0,0.23511003120220525,0.6854184117285269,Time limit reached,6046,0,0
7,20,5,100,20.0,0.1,36423.0,0.23511003120220525,0.6854184117285269,Time limit reached,6084,0,0
7,20,5,100,20.0,0.1,36752.0,0.2351474611345007,0.6854184117285269,Time limit reached,6137,0,0
7,20,5,100,20.0,0.1,37051.0,0.2351474611345007,0.6854184117285269,Time limit reached,6183,0,0
7,20,5,100,20.0,0.1,37406.0,0.2351474611345007,0.6854184117285269,Time limit reached,6237,0,0
7,20,5,100,20.0,0.1,37896.0,0.2351474611345007,0.6854184117285269,Time limit reached,6304,0,0
7,20,5,100,20.0,0.1,38316.0,0.23516675935797582,0.6854184117285269,Time limit reached,6370,0,0
7,20,5,100,20.0,0.1,38486.0,0.23516675935797582,0.6854184117285269,Time limit reached,6399,0,0
7,20,5,100,20.0,0.1,38743.0,0.23516810686373207,0.6854184117285269,Time limit reached,6443,0,0
7,20,5,100,20.0,0.1,39039.0,0.23516810686373207,0.6854184117285269,Time limit reached,6489,0,0
7,20,5,100,20.0,0.1,39331.0,0.23523552206741513,0.6854184117285269,Time limit reached,6534,0,0
7,20,5,100,20.0,0.1,39483.0,0.23523552206741513,0.6854184117285269,Time limit reached,6562,0,0
7,20,5,100,20.0,0.1,39614.0,0.23523552206741513,0.6854184117285269,Time limit reached,6587,0,0
7,20,5,100,20.0,0.1,39783.0,0.23523552206741513,0.6854184117285269,Time limit reached,6616,0,0
7,20,5,100,20.0,0.1,39964.0,0.23523552206741513,0.6854184117285269,Time limit reached,6646,0,0
7,20,5,100,20.0,0.1,40159.0,0.23523552206741513,0.6854184117285269,Time limit reached,6677,0,0
7,20,5,100,20.0,0.1,40386.0,0.2352424420886425,0.6854184117285269,Time limit reached,6715,0,0
7,20,5,100,20.0,0.1,40538.0,0.2352424420886425,0.6854184117285269,Time limit reached,6741,0,0
7,20,5,100,20.0,0.1,40706.0,0.2352424420886425,0.6854184117285269,Time limit reached,6771,0,0
7,20,5,100,20.0,0.1,40859.0,0.2352424420886425,0.6854184117285269,Time limit reached,6797,0,0
7,20,5,100,20.0,0.1,41030.0,0.23524821845763752,0.6854184117285269,Time limit reached,6827,0,0
7,20,5,100,20.0,0.1,41225.0,0.23524821845763752,0.6854184117285269,Time limit reached,6860,0,0
7,20,5,100,20.0,0.1,41504.0,0.23524821845763752,0.6854184117285269,Time limit reached,6905,0,0
7,20,5,100,20.0,0.1,41740.0,0.23524821845763752,0.6854184117285269,Time limit reached,6941,0,0
7,20,5,100,20.0,0.1,42242.0,0.23532961902052318,0.6854184117285269,Time limit reached,7012,0,0
7,20,5,100,20.0,0.1,42371.0,0.23532961902052318,0.6854184117285269,Time limit reached,7035,0,0
7,20,5,100,20.0,0.1,42500.0,0.23532961902052318,0.6854184117285269,Time limit reached,7059,0,0
7,20,5,100,20.0,0.1,42640.0,0.23532961902052318,0.6854184117285269,Time limit reached,7085,0,0
7,20,5,100,20.0,0.1,42800.0,0.23532961902052318,0.6854184117285269,Time limit reached,7115,0,0
7,20,5,100,20.0,0.1,42915.0,0.23532961902052318,0.6854184117285269,Time limit reached,7136,0,0
7,20,5,100,20.0,0.1,43079.0,0.2353924630179775,0.6854184117285269,Time limit reached,7166,0,0
7,20,5,100,20.0,0.1,43274.0,0.2353924630179775,0.6854184117285269,Time limit reached,7199,0,0
7,20,5,100,20.0,0.1,43495.0,0.2354686283571353,0.6854184117285269,Time limit reached,7237,0,0
7,20,5,100,20.0,0.1,43662.0,0.2354686283571353,0.6854184117285269,Time limit reached,7267,0,0
7,20,5,100,20.0,0.1,43903.0,0.23549267060906887,0.6854184117285269,Time limit reached,7310,0,0
7,20,5,100,20.0,0.1,44140.0,0.23549267060906887,0.6854184117285269,Time limit reached,7350,0,0
7,20,5,100,20.0,0.1,44483.0,0.23553284342614791,0.6854184117285269,Time limit reached,7403,0,0
7,20,5,100,20.0,0.1,44668.0,0.23553284342614791,0.6854184117285269,Time limit reached,7433,0,0
7,20,5,100,20.0,0.1,44893.0,0.2355344159212881,0.6854184117285269,Time limit reached,7470,0,0
7,20,5,100,20.0,0.1,45067.0,0.2355344159212881,0.6854184117285269,Time limit reached,7499,0,0
7,20,5,100,20.0,0.1,45237.0,0.23554870420446966,0.6854184117285269,Time limit reached,7530,0,0
7,20,5,100,20.0,0.1,45404.0,0.23554870420446966,0.6854184117285269,Time limit reached,7559,0,0
7,20,5,100,20.0,0.1,45591.0,0.23559440217295852,0.6854184117285269,Time limit reached,7590,0,0
7,20,5,100,20.0,0.1,45816.0,0.23559440217295852,0.6854184117285269,Time limit reached,7629,0,0
7,20,5,100,20.0,0.1,46071.0,0.2356089015099391,0.6854184117285269,Time limit reached,7671,0,0
7,20,5,100,20.0,0.1,46477.0,0.2356089015099391,0.6854184117285269,Time limit reached,7726,0,0
7,20,5,100,20.0,0.1,46779.0,0.23566651486251777,0.6854184117285269,Time limit reached,7775,0,0
7,20,5,100,20.0,0.1,46995.0,0.23566651486251777,0.6854184117285269,Time limit reached,7812,0,0
7,20,5,100,20.0,0.1,47183.0,0.23566651486251777,0.6854184117285269,Time limit reached,7845,0,0
7,20,5,100,20.0,0.1,47371.0,0.23566651486251777,0.6854184117285269,Time limit reached,7876,0,0
7,20,5,100,20.0,0.1,47700.0,0.23567952554900737,0.6854184117285269,Time limit reached,7929,0,0
7,20,5,100,20.0,0.1,47944.0,0.23567952554900737,0.6854184117285269,Time limit reached,7964,0,0
7,20,5,100,20.0,0.1,48321.0,0.23571229516606734,0.6854184117285269,Time limit reached,8021,0,0
7,20,5,100,20.0,0.1,48677.0,0.23571229516606734,0.6854184117285269,Time limit reached,8069,0,0
7,20,5,100,20.0,0.1,49009.0,0.23573212526537035,0.6854184117285269,Time limit reached,8121,0,0
7,20,5,100,20.0,0.1,49221.0,0.23573212526537035,0.6854184117285269,Time limit reached,8153,0,0
7,20,5,100,20.0,0.1,49520.0,0.23573212526537035,0.6854184117285269,Time limit reached,8199,0,0
7,20,5,100,20.0,0.1,49751.0,0.23573212526537035,0.6854184117285269,Time limit reached,8233,0,0
7,20,5,100,20.0,0.1,50134.0,0.23575312083636915,0.6854184117285269,Time limit reached,8289,0,0
7,20,5,100,20.0,0.1,50298.0,0.23575312083636915,0.6854184117285269,Time limit reached,8317,0,0
7,20,5,100,20.0,0.1,50496.0,0.23577106298409495,0.6854184117285269,Time limit reached,8348,0,0
7,20,5,100,20.0,0.1,50709.0,0.23577106298409495,0.6854184117285269,Time limit reached,8381,0,0
7,20,5,100,20.0,0.1,51031.0,0.23577106298409495,0.6854184117285269,Time limit reached,8430,0,0
7,20,5,100,20.0,0.1,51322.0,0.23577106298409495,0.6854184117285269,Time limit reached,8472,0,0
7,20,5,100,20.0,0.1,51722.0,0.23579610091850875,0.6854184117285269,Time limit reached,8532,0,0
7,20,5,100,20.0,0.1,51996.0,0.23579610091850875,0.6854184117285269,Time limit reached,8572,0,0
7,20,5,100,20.0,0.1,52409.0,0.23579610091850875,0.6854184117285269,Time limit reached,8629,0,0
7,20,5,100,20.0,0.1,52888.0,0.23579610091850875,0.6854184117285269,Time limit reached,8690,0,0
7,20,5,100,20.0,0.1,53301.0,0.23582891019380645,0.6854184117285269,Time limit reached,8752,0,0
7,20,5,100,20.0,0.1,53494.0,0.23582891019380645,0.6854184117285269,Time limit reached,8783,0,0
7,20,5,100,20.0,0.1,53702.0,0.23584093047211271,0.6854184117285269,Time limit reached,8817,0,0
7,20,5,100,20.0,0.1,54085.0,0.23584093047211271,0.6854184117285269,Time limit reached,8873,0,0
7,20,5,100,20.0,0.1,54399.0,0.2358845212221719,0.6854184117285269,Time limit reached,8922,0,0
7,20,5,100,20.0,0.1,54663.0,0.2358845212221719,0.6854184117285269,Time limit reached,8961,0,0
7,20,5,100,20.0,0.1,54959.0,0.23589762766017708,0.6854184117285269,Time limit reached,9008,0,0
7,20,5,100,20.0,0.1,55137.0,0.23589762766017708,0.6854184117285269,Time limit reached,9038,0,0
7,20,5,100,20.0,0.1,55355.0,0.23590667614254265,0.6854184117285269,Time limit reached,9075,0,0
7,20,5,100,20.0,0.1,55544.0,0.23590667614254265,0.6854184117285269,Time limit reached,9107,0,0
7,20,5,100,20.0,0.1,55835.0,0.23592376118923547,0.6854184117285269,Time limit reached,9153,0,0
7,20,5,100,20.0,0.1,56225.0,0.23592376118923547,0.6854184117285269,Time limit reached,9212,0,0
7,20,5,100,20.0,0.1,56494.0,0.23593339473324124,0.6854184117285269,Time limit reached,9253,0,0
7,20,5,100,20.0,0.1,56715.0,0.23593339473324124,0.6854184117285269,Time limit reached,9288,0,0
7,20,5,100,20.0,0.1,57025.0,0.23596413817286951,0.6854184117285269,Time limit reached,9335,0,0
7,20,5,100,20.0,0.1,57327.0,0.23596413817286951,0.6854184117285269,Time limit reached,9378,0,0
7,20,5,100,20.0,0.1,57690.0,0.23597516376324906,0.6854184117285269,Time limit reached,9435,0,0
7,20,5,100,20.0,0.1,57913.0,0.23597516376324906,0.6854184117285269,Time limit reached,9470,0,0
7,20,5,100,20.0,0.1,58196.0,0.23597516376324906,0.6854184117285269,Time limit reached,9515,0,0
7,20,5,100,20.0,0.1,58528.0,0.23597516376324906,0.6854184117285269,Time limit reached,9563,0,0
7,20,5,100,20.0,0.1,59036.0,0.23599257931421513,0.6854184117285269,Time limit reached,9634,0,0
7,20,5,100,20.0,0.1,59223.0,0.23599257931421513,0.6854184117285269,Time limit reached,9664,0,0
7,20,5,100,20.0,0.1,59472.0,0.2359972027996135,0.6854184117285269,Time limit reached,9705,0,0
7,20,5,100,20.0,0.1,59640.0,0.2359972027996135,0.6854184117285269,Time limit reached,9733,0,0
7,20,5,100,20.0,0.1,59826.0,0.23603000589360956,0.6854184117285269,Time limit reached,9765,0,0
7,20,5,100,20.0,0.1,60018.0,0.23603000589360956,0.6854184117285269,Time limit reached,9797,0,0
7,20,5,100,20.0,0.1,60240.0,0.2360308610984017,0.6854184117285269,Time limit reached,9835,0,0
7,20,5,100,20.0,0.1,60514.0,0.2360308610984017,0.6854184117285269,Time limit reached,9878,0,0
7,20,5,100,20.0,0.1,60902.0,0.2360520756825683,0.6854184117285269,Time limit reached,9938,0,0
7,20,5,100,20.0,0.1,61109.0,0.2360520756825683,0.6854184117285269,Time limit reached,9972,0,0
7,20,5,100,20.0,0.1,61410.0,0.23606761114890612,0.6854184117285269,Time limit reached,10020,0,0
7,20,5,100,20.0,0.1,61782.0,0.23606761114890612,0.6854184117285269,Time limit reached,10066,0,0
7,20,5,100,20.0,0.1,62325.0,0.2360898456551826,0.6854184117285269,Time limit reached,10129,0,0
7,20,5,100,20.0,0.1,62626.0,0.2360898456551826,0.6854184117285269,Time limit reached,10165,0,0
7,20,5,100,20.0,0.1,62983.0,0.23609019220362273,0.6854184117285269,Time limit reached,10208,0,0
7,20,5,100,20.0,0.1,63560.0,0.23609019220362273,0.6854184117285269,Time limit reached,10269,0,0
7,20,5,100,20.0,0.1,64118.0,0.23613923787321783,0.6854184117285269,Time limit reached,10329,0,0
