seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,30,4299.0,0.03753356645103595,2.937179104729881,OPTIMAL,1202,27,1,0
2,30,4320.0,0.09520887569015712,2.937179104729881,OPTIMAL,1222,26,9,0
2,30,4329.0,0.09520887569015712,2.937179104729881,OPTIMAL,1229,27,2,0
2,30,4354.0,0.18649148357765277,2.937179104729881,OPTIMAL,1242,26,7,0
2,30,4554.0,0.18649148357765277,2.937179104729881,OPTIMAL,1287,27,5,0
2,30,4771.0,0.1978838648768348,2.937179104729881,OPTIMAL,1351,28,10,0
2,30,4781.0,0.1978838648768348,2.937179104729881,OPTIMAL,1359,29,1,0
2,30,4795.0,0.27681325553533903,2.937179104729881,OPTIMAL,1373,28,10,0
2,30,4807.0,0.27681325553533903,2.937179104729881,OPTIMAL,1382,29,0,0
2,30,4821.0,0.38205823112397735,2.937179104729881,OPTIMAL,1398,28,10,0
2,30,4831.0,0.38205823112397735,2.937179104729881,OPTIMAL,1406,29,0,0
2,30,4850.0,0.44497342652099964,2.937179104729881,OPTIMAL,1424,30,8,0
2,30,4860.0,0.44497342652099964,2.937179104729881,OPTIMAL,1432,31,0,0
2,30,4868.0,0.4833213631946509,2.937179104729881,OPTIMAL,1441,30,4,0
2,30,5021.0,0.4833213631946509,2.937179104729881,OPTIMAL,1475,31,4,0
2,30,5197.0,0.49753664797515107,2.937179104729881,OPTIMAL,1549,32,9,0
2,30,5354.0,0.49753664797515107,2.937179104729881,OPTIMAL,1575,33,8,0
2,30,5616.0,0.5638622015000476,2.937179104729881,OPTIMAL,1650,34,8,0
2,30,5627.0,0.5638622015000476,2.937179104729881,OPTIMAL,1658,35,0,0
2,30,5636.0,0.6456370020966296,2.937179104729881,OPTIMAL,1669,34,6,0
2,30,5646.0,0.6456370020966296,2.937179104729881,OPTIMAL,1678,35,0,0
2,30,5655.0,0.7725768466209101,2.937179104729881,OPTIMAL,1689,34,5,0
2,30,5664.0,0.7725768466209101,2.937179104729881,OPTIMAL,1697,35,0,0
2,30,5674.0,0.8443293656425601,2.937179104729881,OPTIMAL,1708,34,2,0
2,30,6146.0,0.8443293656425601,2.937179104729881,OPTIMAL,1750,35,12,0
2,30,6473.0,0.850723782302512,2.937179104729881,OPTIMAL,1823,36,11,0
2,30,6708.0,0.850723782302512,2.937179104729881,OPTIMAL,1878,37,9,0
2,30,6863.0,0.8880661364636342,2.937179104729881,OPTIMAL,1930,38,8,0
2,30,6977.0,0.8880661364636342,2.937179104729881,OPTIMAL,1982,39,8,0
2,30,7185.0,0.9035020454612526,2.937179104729881,OPTIMAL,2048,40,13,0
2,30,7614.0,0.9035020454612526,2.937179104729881,OPTIMAL,2101,41,11,0
2,30,7764.0,1.0482031518788046,2.937179104729881,OPTIMAL,2174,42,14,0
2,30,7875.0,1.0482031518788046,2.937179104729881,OPTIMAL,2202,43,7,0
2,30,8166.0,1.0943228909131524,2.937179104729881,OPTIMAL,2278,44,8,0
2,30,8177.0,1.0943228909131524,2.937179104729881,OPTIMAL,2288,45,0,0
2,30,8184.0,1.1112103965815656,2.937179104729881,OPTIMAL,2295,44,6,0
2,30,8421.0,1.1112103965815656,2.937179104729881,OPTIMAL,2343,45,10,0
2,30,8896.0,1.178123346391514,2.937179104729881,OPTIMAL,2429,46,7,0
2,30,9142.0,1.178123346391514,2.937179104729881,OPTIMAL,2480,47,5,0
2,30,9419.0,1.2328745923559974,2.937179104729881,OPTIMAL,2544,48,9,0
2,30,9750.0,1.2328745923559974,2.937179104729881,OPTIMAL,2596,49,5,0
2,30,10033.0,1.4224524852614984,2.937179104729881,OPTIMAL,2669,50,6,0
2,30,10043.0,1.4224524852614984,2.937179104729881,OPTIMAL,2678,51,0,0
2,30,10049.0,1.5398203057766164,2.937179104729881,OPTIMAL,2685,50,5,0
2,30,10262.0,1.5398203057766164,2.937179104729881,OPTIMAL,2735,51,5,0
2,30,10367.0,1.6455098765506546,2.937179104729881,OPTIMAL,2781,52,8,0
2,30,10456.0,1.6455098765506546,2.937179104729881,OPTIMAL,2817,53,10,0
2,30,10829.0,1.6536080317913777,2.937179104729881,OPTIMAL,2902,54,7,0
2,30,11217.0,1.6536080317913777,2.937179104729881,OPTIMAL,2919,55,4,0
2,30,11346.0,1.6896869348722636,2.937179104729881,OPTIMAL,2984,56,6,0
2,30,11531.0,1.6896869348722636,2.937179104729881,OPTIMAL,3027,57,3,0
2,30,11616.0,1.723366723678477,2.937179104729881,OPTIMAL,3077,56,6,0
2,30,12049.0,1.723366723678477,2.937179104729881,OPTIMAL,3123,57,5,0
2,30,12209.0,1.7588457002375222,2.937179104729881,OPTIMAL,3185,58,6,0
2,30,12217.0,1.7588457002375222,2.937179104729881,OPTIMAL,3194,59,0,0
2,30,12221.0,1.803807682656744,2.937179104729881,OPTIMAL,3200,58,4,0
2,30,12595.0,1.803807682656744,2.937179104729881,OPTIMAL,3233,59,4,0
2,30,12868.0,1.8495412615963405,2.937179104729881,OPTIMAL,3295,60,6,0
2,30,13292.0,1.8495412615963405,2.937179104729881,OPTIMAL,3324,61,4,0
2,30,13741.0,1.8544818722986514,2.937179104729881,OPTIMAL,3386,62,4,0
2,30,14186.0,1.8544818722986514,2.937179104729881,OPTIMAL,3413,63,5,0
2,30,14577.0,1.9046145388476086,2.937179104729881,OPTIMAL,3506,64,8,0
2,30,14695.0,1.9046145388476086,2.937179104729881,OPTIMAL,3541,65,8,0
2,30,14751.0,1.9145166940267346,2.937179104729881,OPTIMAL,3571,64,6,0
2,30,14975.0,1.9145166940267346,2.937179104729881,OPTIMAL,3626,65,2,0
2,30,15153.0,1.9815250069412107,2.937179104729881,OPTIMAL,3682,64,7,0
2,30,15249.0,1.9815250069412107,2.937179104729881,OPTIMAL,3703,63,7,0
2,30,15560.0,1.9876808249101443,2.937179104729881,OPTIMAL,3774,64,7,0
2,30,15985.0,1.9876808249101443,2.937179104729881,OPTIMAL,3813,65,4,0
2,30,16250.0,2.0019457719320397,2.937179104729881,OPTIMAL,3886,66,6,0
2,30,16337.0,2.0019457719320397,2.937179104729881,OPTIMAL,3912,65,5,0
2,30,16550.0,2.034089436332223,2.937179104729881,OPTIMAL,3989,66,3,0
2,30,16928.0,2.034089436332223,2.937179104729881,OPTIMAL,4018,67,5,0
2,30,16998.0,2.0528729393833136,2.937179104729881,OPTIMAL,4055,66,5,0
2,30,17042.0,2.0528729393833136,2.937179104729881,OPTIMAL,4067,65,2,0
2,30,17154.0,2.0561536153111426,2.937179104729881,OPTIMAL,4114,64,2,0
2,30,17342.0,2.0561536153111426,2.937179104729881,OPTIMAL,4161,65,2,0
2,30,17372.0,2.075815678384009,2.937179104729881,OPTIMAL,4187,64,6,0
2,30,17454.0,2.075815678384009,2.937179104729881,OPTIMAL,4216,63,10,0
2,30,17612.0,2.15469674958762,2.937179104729881,OPTIMAL,4271,64,11,0
2,30,17749.0,2.15469674958762,2.937179104729881,OPTIMAL,4299,65,5,0
2,30,17806.0,2.155043778732094,2.937179104729881,OPTIMAL,4336,64,5,0
2,30,18030.0,2.155043778732094,2.937179104729881,OPTIMAL,4373,65,3,0
2,30,18110.0,2.18910555326375,2.937179104729881,OPTIMAL,4421,64,5,0
2,30,18293.0,2.18910555326375,2.937179104729881,OPTIMAL,4459,65,2,0
2,30,18362.0,2.2211854075201938,2.937179104729881,OPTIMAL,4505,64,7,0
2,30,18495.0,2.2211854075201938,2.937179104729881,OPTIMAL,4525,63,4,0
2,30,18937.0,2.3263294447478122,2.937179104729881,OPTIMAL,4590,64,4,0
2,30,19032.0,2.3263294447478122,2.937179104729881,OPTIMAL,4622,63,6,0
2,30,19095.0,2.3379931957703843,2.937179104729881,OPTIMAL,4653,62,2,0
2,30,19261.0,2.3379931957703843,2.937179104729881,OPTIMAL,4687,63,2,0
2,30,19321.0,2.378236829388259,2.937179104729881,OPTIMAL,4725,62,4,0
2,30,19390.0,2.378236829388259,2.937179104729881,OPTIMAL,4745,61,6,0
2,30,19656.0,2.3867774346700465,2.937179104729881,OPTIMAL,4812,60,6,0
2,30,19832.0,2.3867774346700465,2.937179104729881,OPTIMAL,4862,59,4,0
2,30,19925.0,2.4003595007746457,2.937179104729881,OPTIMAL,4898,58,5,0
2,30,19929.0,2.4003595007746457,2.937179104729881,OPTIMAL,4902,57,0,0
2,30,19931.0,2.4090095101995184,2.937179104729881,OPTIMAL,4904,56,4,0
2,30,20077.0,2.4090095101995184,2.937179104729881,OPTIMAL,4945,55,1,0
2,30,20125.0,2.432814434055058,2.937179104729881,OPTIMAL,4975,54,4,0
2,30,20173.0,2.432814434055058,2.937179104729881,OPTIMAL,4987,53,2,0
2,30,20256.0,2.4375891225810165,2.937179104729881,OPTIMAL,5033,52,3,0
2,30,20298.0,2.4375891225810165,2.937179104729881,OPTIMAL,5050,51,4,0
2,30,20348.0,2.4398493282540974,2.937179104729881,OPTIMAL,5088,50,4,0
2,30,20545.0,2.4398493282540974,2.937179104729881,OPTIMAL,5124,51,5,0
2,30,20663.0,2.4603632542483984,2.937179104729881,OPTIMAL,5179,50,4,0
2,30,20689.0,2.4603632542483984,2.937179104729881,OPTIMAL,5189,49,3,0
2,30,20728.0,2.4617544560049907,2.937179104729881,OPTIMAL,5220,48,3,0
2,30,21127.0,2.4617544560049907,2.937179104729881,OPTIMAL,5281,47,1,0
2,30,21333.0,2.466782618149629,2.937179104729881,OPTIMAL,5337,46,3,0
2,30,21473.0,2.466782618149629,2.937179104729881,OPTIMAL,5359,45,2,0
2,30,21568.0,2.5117604308836685,2.937179104729881,OPTIMAL,5403,44,4,0
2,30,21577.0,2.5117604308836685,2.937179104729881,OPTIMAL,5411,43,2,0
2,30,21598.0,2.517680024160181,2.937179104729881,OPTIMAL,5430,42,2,0
2,30,21626.0,2.517680024160181,2.937179104729881,OPTIMAL,5444,41,0,0
2,30,21663.0,2.5370849856700035,2.937179104729881,OPTIMAL,5477,40,3,0
2,30,21787.0,2.5370849856700035,2.937179104729881,OPTIMAL,5500,41,3,0
2,30,21816.0,2.5383848107082487,2.937179104729881,OPTIMAL,5522,40,6,0
2,30,22012.0,2.5383848107082487,2.937179104729881,OPTIMAL,5548,39,3,0
2,30,22114.0,2.5393115071464107,2.937179104729881,OPTIMAL,5600,38,4,0
2,30,22220.0,2.5393115071464107,2.937179104729881,OPTIMAL,5639,39,1,0
2,30,22269.0,2.629460163922149,2.937179104729881,OPTIMAL,5671,38,3,0
2,30,22409.0,2.629460163922149,2.937179104729881,OPTIMAL,5699,39,1,0
2,30,22441.0,2.6391608874079053,2.937179104729881,OPTIMAL,5731,38,2,0
2,30,22519.0,2.6391608874079053,2.937179104729881,OPTIMAL,5754,37,1,0
2,30,22669.0,2.652410739262145,2.937179104729881,OPTIMAL,5807,36,4,0
2,30,22710.0,2.652410739262145,2.937179104729881,OPTIMAL,5816,35,0,0
2,30,22764.0,2.658185053776738,2.937179104729881,OPTIMAL,5856,34,1,0
2,30,22790.0,2.658185053776738,2.937179104729881,OPTIMAL,5864,33,3,0
2,30,22901.0,2.676493585571608,2.937179104729881,OPTIMAL,5915,32,3,0
2,30,22907.0,2.676493585571608,2.937179104729881,OPTIMAL,5919,31,1,0
2,30,22973.0,2.683651523272712,2.937179104729881,OPTIMAL,5960,30,1,0
2,30,23003.0,2.683651523272712,2.937179104729881,OPTIMAL,5976,29,1,0
2,30,23021.0,2.6927814176316316,2.937179104729881,OPTIMAL,5997,28,4,0
2,30,23224.0,2.6927814176316316,2.937179104729881,OPTIMAL,6044,29,2,0
2,30,23264.0,2.7064832282833686,2.937179104729881,OPTIMAL,6082,28,3,0
2,30,23338.0,2.7064832282833686,2.937179104729881,OPTIMAL,6109,27,2,0
2,30,23359.0,2.713503485017122,2.937179104729881,OPTIMAL,6131,26,4,0
2,30,23421.0,2.713503485017122,2.937179104729881,OPTIMAL,6162,25,4,0
2,30,23480.0,2.721906090638705,2.937179104729881,OPTIMAL,6198,24,2,0
2,30,23517.0,2.721906090638705,2.937179104729881,OPTIMAL,6220,23,1,0
2,30,23562.0,2.744801946774641,2.937179104729881,OPTIMAL,6244,22,3,0
2,30,23616.0,2.744801946774641,2.937179104729881,OPTIMAL,6263,21,1,0
2,30,23685.0,2.746167762689935,2.937179104729881,OPTIMAL,6305,20,2,0
2,30,23731.0,2.746167762689935,2.937179104729881,OPTIMAL,6326,19,0,0
2,30,23747.0,2.777609502045486,2.937179104729881,OPTIMAL,6344,18,3,0
2,30,23793.0,2.777609502045486,2.937179104729881,OPTIMAL,6366,17,0,0
2,30,23839.0,2.7827987170550577,2.937179104729881,OPTIMAL,6403,16,3,0
2,30,23855.0,2.7827987170550577,2.937179104729881,OPTIMAL,6416,15,0,0
2,30,23874.0,2.783792822649,2.937179104729881,OPTIMAL,6433,14,4,0
2,30,23917.0,2.783792822649,2.937179104729881,OPTIMAL,6458,13,0,0
2,30,23938.0,2.7954326805733345,2.937179104729881,OPTIMAL,6478,12,3,0
2,30,23947.0,2.7954326805733345,2.937179104729881,OPTIMAL,6485,11,3,0
2,30,23977.0,2.8202550884920035,2.937179104729881,OPTIMAL,6510,10,3,0
2,30,23983.0,2.8202550884920035,2.937179104729881,OPTIMAL,6514,9,1,0
2,30,24059.0,2.824571964252151,2.937179104729881,OPTIMAL,6560,8,1,0
2,30,24066.0,2.824571964252151,2.937179104729881,OPTIMAL,6565,7,1,0
2,30,24102.0,2.846697719831856,2.937179104729881,OPTIMAL,6597,6,2,0
2,30,24118.0,2.846697719831856,2.937179104729881,OPTIMAL,6616,7,0,0
2,30,24124.0,2.8501579052174577,2.937179104729881,OPTIMAL,6624,6,2,0
2,30,24141.0,2.8501579052174577,2.937179104729881,OPTIMAL,6631,5,1,0
2,30,24280.0,2.8636296250910176,2.937179104729881,OPTIMAL,6683,4,1,0
2,30,24296.0,2.8636296250910176,2.937179104729881,OPTIMAL,6690,3,2,0
2,30,24326.0,2.922784409106331,2.937179104729881,OPTIMAL,6719,2,2,0
