seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,50,50,25.0,0.1,18432.0,0.8351090368641778,0.9889242810874164,Time limit reached,2597,0,0
1,50,50,25.0,0.1,18541.0,0.8351090368641778,0.9889242810874164,Time limit reached,2616,0,0
1,50,50,25.0,0.1,18611.0,0.8351587066203292,0.9889242810874164,Time limit reached,2630,0,0
1,50,50,25.0,0.1,18737.0,0.8351587066203292,0.9889242810874164,Time limit reached,2651,0,0
1,50,50,25.0,0.1,18862.0,0.8351587066203292,0.9889242810874164,Time limit reached,2672,0,0
1,50,50,25.0,0.1,19012.0,0.8351587066203292,0.9889242810874164,Time limit reached,2696,0,0
1,50,50,25.0,0.1,19147.0,0.8351612905799541,0.9889242810874164,Time limit reached,2718,0,0
1,50,50,25.0,0.1,19309.0,0.8351612905799541,0.9889242810874164,Time limit reached,2742,0,0
1,50,50,25.0,0.1,19463.0,0.8351654120367457,0.9889242810874164,Time limit reached,2766,0,0
1,50,50,25.0,0.1,19606.0,0.8351654120367457,0.9889242810874164,Time limit reached,2789,0,0
1,50,50,25.0,0.1,19774.0,0.8351900574842386,0.9889242810874164,Time limit reached,2815,0,0
1,50,50,25.0,0.1,19914.0,0.8351900574842386,0.9889242810874164,Time limit reached,2838,0,0
1,50,50,25.0,0.1,20079.0,0.83519219951479,0.9889242810874164,Time limit reached,2864,0,0
1,50,50,25.0,0.1,20202.0,0.83519219951479,0.9889242810874164,Time limit reached,2884,0,0
1,50,50,25.0,0.1,20283.0,0.83519219951479,0.9889242810874164,Time limit reached,2898,0,0
1,50,50,25.0,0.1,20428.0,0.83519219951479,0.9889242810874164,Time limit reached,2921,0,0
1,50,50,25.0,0.1,20571.0,0.8351981268818839,0.9889242810874164,Time limit reached,2944,0,0
1,50,50,25.0,0.1,20692.0,0.8351981268818839,0.9889242810874164,Time limit reached,2964,0,0
1,50,50,25.0,0.1,20836.0,0.8352302506637789,0.9889242810874164,Time limit reached,2988,0,0
1,50,50,25.0,0.1,20941.0,0.8352302506637789,0.9889242810874164,Time limit reached,3005,0,0
1,50,50,25.0,0.1,21039.0,0.8352302506637789,0.9889242810874164,Time limit reached,3024,0,0
1,50,50,25.0,0.1,21175.0,0.8352302506637789,0.9889242810874164,Time limit reached,3045,0,0
1,50,50,25.0,0.1,21272.0,0.8352302506637789,0.9889242810874164,Time limit reached,3062,0,0
1,50,50,25.0,0.1,21357.0,0.8352302506637789,0.9889242810874164,Time limit reached,3077,0,0
1,50,50,25.0,0.1,21479.0,0.8352302506637789,0.9889242810874164,Time limit reached,3099,0,0
1,50,50,25.0,0.1,21575.0,0.8352302506637789,0.9889242810874164,Time limit reached,3116,0,0
1,50,50,25.0,0.1,21711.0,0.8352712395524798,0.9889242810874164,Time limit reached,3139,0,0
1,50,50,25.0,0.1,21855.0,0.8352712395524798,0.9889242810874164,Time limit reached,3162,0,0
1,50,50,25.0,0.1,22002.0,0.8352805074235917,0.9889242810874164,Time limit reached,3185,0,0
1,50,50,25.0,0.1,22105.0,0.8352805074235917,0.9889242810874164,Time limit reached,3203,0,0
1,50,50,25.0,0.1,22204.0,0.8352805074235917,0.9889242810874164,Time limit reached,3220,0,0
1,50,50,25.0,0.1,22331.0,0.8352805074235917,0.9889242810874164,Time limit reached,3241,0,0
1,50,50,25.0,0.1,22430.0,0.8352812257725859,0.9889242810874164,Time limit reached,3259,0,0
1,50,50,25.0,0.1,22602.0,0.8352812257725859,0.9889242810874164,Time limit reached,3283,0,0
1,50,50,25.0,0.1,22745.0,0.8353006904896202,0.9889242810874164,Time limit reached,3304,0,0
1,50,50,25.0,0.1,22864.0,0.8353006904896202,0.9889242810874164,Time limit reached,3322,0,0
1,50,50,25.0,0.1,22957.0,0.8353006904896202,0.9889242810874164,Time limit reached,3338,0,0
1,50,50,25.0,0.1,23093.0,0.8353006904896202,0.9889242810874164,Time limit reached,3359,0,0
1,50,50,25.0,0.1,23228.0,0.8353110546537416,0.9889242810874164,Time limit reached,3379,0,0
1,50,50,25.0,0.1,23384.0,0.8353110546537416,0.9889242810874164,Time limit reached,3401,0,0
1,50,50,25.0,0.1,23519.0,0.83531205222352,0.9889242810874164,Time limit reached,3421,0,0
1,50,50,25.0,0.1,23678.0,0.83531205222352,0.9889242810874164,Time limit reached,3444,0,0
1,50,50,25.0,0.1,23826.0,0.8353226112092909,0.9889242810874164,Time limit reached,3464,0,0
1,50,50,25.0,0.1,23926.0,0.8353226112092909,0.9889242810874164,Time limit reached,3479,0,0
1,50,50,25.0,0.1,24044.0,0.835336462707776,0.9889242810874164,Time limit reached,3498,0,0
1,50,50,25.0,0.1,24222.0,0.835336462707776,0.9889242810874164,Time limit reached,3521,0,0
1,50,50,25.0,0.1,24385.0,0.8353383274685462,0.9889242810874164,Time limit reached,3544,0,0
1,50,50,25.0,0.1,24550.0,0.8353383274685462,0.9889242810874164,Time limit reached,3565,0,0
1,50,50,25.0,0.1,24701.0,0.8353600268454404,0.9889242810874164,Time limit reached,3585,0,0
1,50,50,25.0,0.1,24809.0,0.8353600268454404,0.9889242810874164,Time limit reached,3601,0,0
1,50,50,25.0,0.1,24929.0,0.8353600268454404,0.9889242810874164,Time limit reached,3620,0,0
1,50,50,25.0,0.1,25115.0,0.8353600268454404,0.9889242810874164,Time limit reached,3644,0,0
1,50,50,25.0,0.1,25304.0,0.8353600268454404,0.9889242810874164,Time limit reached,3668,0,0
1,50,50,25.0,0.1,25477.0,0.8353600268454404,0.9889242810874164,Time limit reached,3690,0,0
1,50,50,25.0,0.1,25651.0,0.8353743268673954,0.9889242810874164,Time limit reached,3713,0,0
1,50,50,25.0,0.1,25769.0,0.8353743268673954,0.9889242810874164,Time limit reached,3730,0,0
1,50,50,25.0,0.1,25874.0,0.8353743268673954,0.9889242810874164,Time limit reached,3745,0,0
1,50,50,25.0,0.1,26033.0,0.8353743268673954,0.9889242810874164,Time limit reached,3766,0,0
1,50,50,25.0,0.1,26153.0,0.8353743268673954,0.9889242810874164,Time limit reached,3784,0,0
1,50,50,25.0,0.1,26340.0,0.8353743268673954,0.9889242810874164,Time limit reached,3807,0,0
1,50,50,25.0,0.1,26511.0,0.8353843188091135,0.9889242810874164,Time limit reached,3830,0,0
1,50,50,25.0,0.1,26651.0,0.8353843188091135,0.9889242810874164,Time limit reached,3851,0,0
1,50,50,25.0,0.1,26811.0,0.8353843188091135,0.9889242810874164,Time limit reached,3873,0,0
1,50,50,25.0,0.1,26981.0,0.8353843188091135,0.9889242810874164,Time limit reached,3894,0,0
1,50,50,25.0,0.1,27124.0,0.835390496007181,0.9889242810874164,Time limit reached,3913,0,0
1,50,50,25.0,0.1,27256.0,0.835390496007181,0.9889242810874164,Time limit reached,3932,0,0
1,50,50,25.0,0.1,27431.0,0.8354182095640825,0.9889242810874164,Time limit reached,3955,0,0
1,50,50,25.0,0.1,27591.0,0.8354182095640825,0.9889242810874164,Time limit reached,3977,0,0
1,50,50,25.0,0.1,27734.0,0.8354182095640825,0.9889242810874164,Time limit reached,3997,0,0
1,50,50,25.0,0.1,27893.0,0.8354182095640825,0.9889242810874164,Time limit reached,4018,0,0
1,50,50,25.0,0.1,28046.0,0.8354293187021405,0.9889242810874164,Time limit reached,4040,0,0
1,50,50,25.0,0.1,28209.0,0.8354293187021405,0.9889242810874164,Time limit reached,4061,0,0
1,50,50,25.0,0.1,28410.0,0.8354313512228151,0.9889242810874164,Time limit reached,4087,0,0
1,50,50,25.0,0.1,28540.0,0.8354313512228151,0.9889242810874164,Time limit reached,4106,0,0
1,50,50,25.0,0.1,28659.0,0.8354341784074408,0.9889242810874164,Time limit reached,4122,0,0
1,50,50,25.0,0.1,28875.0,0.8354341784074408,0.9889242810874164,Time limit reached,4148,0,0
1,50,50,25.0,0.1,29049.0,0.8354370834411651,0.9889242810874164,Time limit reached,4172,0,0
1,50,50,25.0,0.1,29211.0,0.8354370834411651,0.9889242810874164,Time limit reached,4194,0,0
1,50,50,25.0,0.1,29373.0,0.8354402214619712,0.9889242810874164,Time limit reached,4217,0,0
1,50,50,25.0,0.1,29549.0,0.8354402214619712,0.9889242810874164,Time limit reached,4240,0,0
1,50,50,25.0,0.1,29730.0,0.8354474591136929,0.9889242810874164,Time limit reached,4264,0,0
1,50,50,25.0,0.1,29922.0,0.8354474591136929,0.9889242810874164,Time limit reached,4287,0,0
1,50,50,25.0,0.1,30107.0,0.8354474591136929,0.9889242810874164,Time limit reached,4311,0,0
1,50,50,25.0,0.1,30267.0,0.8354474591136929,0.9889242810874164,Time limit reached,4330,0,0
1,50,50,25.0,0.1,30424.0,0.8354535801533779,0.9889242810874164,Time limit reached,4351,0,0
1,50,50,25.0,0.1,30522.0,0.8354535801533779,0.9889242810874164,Time limit reached,4366,0,0
1,50,50,25.0,0.1,30623.0,0.8354535801533779,0.9889242810874164,Time limit reached,4381,0,0
1,50,50,25.0,0.1,30781.0,0.8354535801533779,0.9889242810874164,Time limit reached,4403,0,0
1,50,50,25.0,0.1,30923.0,0.8354540151810987,0.9889242810874164,Time limit reached,4423,0,0
1,50,50,25.0,0.1,31092.0,0.8354540151810987,0.9889242810874164,Time limit reached,4444,0,0
1,50,50,25.0,0.1,31283.0,0.8354666814560183,0.9889242810874164,Time limit reached,4469,0,0
1,50,50,25.0,0.1,31448.0,0.8354666814560183,0.9889242810874164,Time limit reached,4491,0,0
1,50,50,25.0,0.1,31601.0,0.8354804225868848,0.9889242810874164,Time limit reached,4511,0,0
1,50,50,25.0,0.1,31728.0,0.8354804225868848,0.9889242810874164,Time limit reached,4528,0,0
1,50,50,25.0,0.1,31888.0,0.835484759514799,0.9889242810874164,Time limit reached,4549,0,0
1,50,50,25.0,0.1,32055.0,0.835484759514799,0.9889242810874164,Time limit reached,4572,0,0
1,50,50,25.0,0.1,32185.0,0.835484759514799,0.9889242810874164,Time limit reached,4593,0,0
1,50,50,25.0,0.1,32402.0,0.835484759514799,0.9889242810874164,Time limit reached,4618,0,0
1,50,50,25.0,0.1,32584.0,0.8354857596833971,0.9889242810874164,Time limit reached,4643,0,0
1,50,50,25.0,0.1,32781.0,0.8354857596833971,0.9889242810874164,Time limit reached,4667,0,0
1,50,50,25.0,0.1,32988.0,0.8354892276875765,0.9889242810874164,Time limit reached,4695,0,0
1,50,50,25.0,0.1,33128.0,0.8354892276875765,0.9889242810874164,Time limit reached,4716,0,0
1,50,50,25.0,0.1,33247.0,0.8355000667201911,0.9889242810874164,Time limit reached,4733,0,0
1,50,50,25.0,0.1,33381.0,0.8355000667201911,0.9889242810874164,Time limit reached,4752,0,0
1,50,50,25.0,0.1,33536.0,0.8355000667201911,0.9889242810874164,Time limit reached,4774,0,0
1,50,50,25.0,0.1,33659.0,0.8355000667201911,0.9889242810874164,Time limit reached,4789,0,0
1,50,50,25.0,0.1,33833.0,0.8355116282754314,0.9889242810874164,Time limit reached,4811,0,0
1,50,50,25.0,0.1,34001.0,0.8355116282754314,0.9889242810874164,Time limit reached,4832,0,0
1,50,50,25.0,0.1,34190.0,0.8355135474277765,0.9889242810874164,Time limit reached,4855,0,0
1,50,50,25.0,0.1,34304.0,0.8355135474277765,0.9889242810874164,Time limit reached,4870,0,0
1,50,50,25.0,0.1,34406.0,0.8355135474277765,0.9889242810874164,Time limit reached,4886,0,0
1,50,50,25.0,0.1,34532.0,0.8355135474277765,0.9889242810874164,Time limit reached,4902,0,0
1,50,50,25.0,0.1,34659.0,0.8355135474277765,0.9889242810874164,Time limit reached,4921,0,0
1,50,50,25.0,0.1,34765.0,0.8355135474277765,0.9889242810874164,Time limit reached,4936,0,0
1,50,50,25.0,0.1,34899.0,0.8355242837171948,0.9889242810874164,Time limit reached,4955,0,0
1,50,50,25.0,0.1,35086.0,0.8355242837171948,0.9889242810874164,Time limit reached,4978,0,0
1,50,50,25.0,0.1,35284.0,0.8355350016050747,0.9889242810874164,Time limit reached,5001,0,0
1,50,50,25.0,0.1,35368.0,0.8355350016050747,0.9889242810874164,Time limit reached,5015,0,0
1,50,50,25.0,0.1,35461.0,0.8355350016050747,0.9889242810874164,Time limit reached,5029,0,0
1,50,50,25.0,0.1,35575.0,0.8355350016050747,0.9889242810874164,Time limit reached,5046,0,0
1,50,50,25.0,0.1,35686.0,0.8355364524987792,0.9889242810874164,Time limit reached,5062,0,0
1,50,50,25.0,0.1,35892.0,0.8355364524987792,0.9889242810874164,Time limit reached,5088,0,0
1,50,50,25.0,0.1,36075.0,0.8355398368337862,0.9889242810874164,Time limit reached,5113,0,0
1,50,50,25.0,0.1,36272.0,0.8355398368337862,0.9889242810874164,Time limit reached,5140,0,0
1,50,50,25.0,0.1,36485.0,0.8355404162645484,0.9889242810874164,Time limit reached,5167,0,0
1,50,50,25.0,0.1,36668.0,0.8355404162645484,0.9889242810874164,Time limit reached,5190,0,0
1,50,50,25.0,0.1,36842.0,0.8355451543813446,0.9889242810874164,Time limit reached,5211,0,0
1,50,50,25.0,0.1,36951.0,0.8355451543813446,0.9889242810874164,Time limit reached,5227,0,0
1,50,50,25.0,0.1,37122.0,0.8355451885817212,0.9889242810874164,Time limit reached,5249,0,0
1,50,50,25.0,0.1,37323.0,0.8355451885817212,0.9889242810874164,Time limit reached,5273,0,0
