seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
9,10,5,50,10.0,1.0,194.0,0.1636867598850109,0.6931471805599454,Time limit reached,36,0,0
9,10,5,50,10.0,1.0,407.0,0.1636867598850109,0.6931471805599454,Time limit reached,66,0,0
9,10,5,50,10.0,1.0,649.0,0.16562145219248542,0.6931471805599454,Time limit reached,102,0,0
9,10,5,50,10.0,1.0,877.0,0.16562145219248542,0.6931471805599454,Time limit reached,134,0,0
9,10,5,50,10.0,1.0,1149.0,0.16562145219248542,0.6931471805599454,Time limit reached,171,0,0
9,10,5,50,10.0,1.0,1408.0,0.16562145219248542,0.6931471805599454,Time limit reached,206,0,0
9,10,5,50,10.0,1.0,1678.0,0.16562145219248542,0.6931471805599454,Time limit reached,244,0,0
9,10,5,50,10.0,1.0,1898.0,0.16562145219248542,0.6931471805599454,Time limit reached,276,0,0
9,10,5,50,10.0,1.0,2185.0,0.1662306362355832,0.6931471805599454,Time limit reached,319,0,0
9,10,5,50,10.0,1.0,2435.0,0.1662306362355832,0.6931471805599454,Time limit reached,356,0,0
9,10,5,50,10.0,1.0,2720.0,0.1671515473659297,0.6931471805599454,Time limit reached,400,0,0
9,10,5,50,10.0,1.0,2955.0,0.1671515473659297,0.6931471805599454,Time limit reached,435,0,0
9,10,5,50,10.0,1.0,3254.0,0.1671515473659297,0.6931471805599454,Time limit reached,481,0,0
9,10,5,50,10.0,1.0,3521.0,0.1671515473659297,0.6931471805599454,Time limit reached,520,0,0
9,10,5,50,10.0,1.0,3853.0,0.1672572563539231,0.6931471805599454,Time limit reached,570,0,0
9,10,5,50,10.0,1.0,4144.0,0.1672572563539231,0.6931471805599454,Time limit reached,611,0,0
9,10,5,50,10.0,1.0,4544.0,0.16731412004656201,0.6931471805599454,Time limit reached,669,0,0
9,10,5,50,10.0,1.0,4767.0,0.16731412004656201,0.6931471805599454,Time limit reached,702,0,0
9,10,5,50,10.0,1.0,5030.0,0.1679374476188245,0.6931471805599454,Time limit reached,740,0,0
9,10,5,50,10.0,1.0,5298.0,0.1679374476188245,0.6931471805599454,Time limit reached,779,0,0
9,10,5,50,10.0,1.0,5713.0,0.1682385540317738,0.6931471805599454,Time limit reached,839,0,0
9,10,5,50,10.0,1.0,6031.0,0.1682385540317738,0.6931471805599454,Time limit reached,884,0,0
9,10,5,50,10.0,1.0,6479.0,0.16833428328533206,0.6931471805599454,Time limit reached,944,0,0
9,10,5,50,10.0,1.0,6778.0,0.16833428328533206,0.6931471805599454,Time limit reached,984,0,0
9,10,5,50,10.0,1.0,7421.0,0.16833428328533206,0.6931471805599454,Time limit reached,1051,0,0
9,10,5,50,10.0,1.0,7710.0,0.16833428328533206,0.6931471805599454,Time limit reached,1078,0,0
9,10,5,50,10.0,1.0,7882.0,0.16839679949081407,0.2764579896730196,Time limit reached,1104,0,0
9,10,5,50,10.0,1.0,8143.0,0.16839679949081407,0.2764579896730196,Time limit reached,1142,0,0
9,10,5,50,10.0,1.0,8477.0,0.1685761138285224,0.2764579896730196,Time limit reached,1192,0,0
9,10,5,50,10.0,1.0,8738.0,0.1685761138285224,0.2764579896730196,Time limit reached,1229,0,0
9,10,5,50,10.0,1.0,9217.0,0.1685761138285224,0.2764579896730196,Time limit reached,1293,0,0
9,10,5,50,10.0,1.0,9518.0,0.1685761138285224,0.2764579896730196,Time limit reached,1334,0,0
9,10,5,50,10.0,1.0,9990.0,0.16860199589135233,0.2764579896730196,Time limit reached,1397,0,0
9,10,5,50,10.0,1.0,10249.0,0.16860199589135233,0.2764579896730196,Time limit reached,1436,0,0
9,10,5,50,10.0,1.0,10561.0,0.16860199589135233,0.2764579896730196,Time limit reached,1484,0,0
9,10,5,50,10.0,1.0,10836.0,0.16860199589135233,0.2764579896730196,Time limit reached,1523,0,0
9,10,5,50,10.0,1.0,11175.0,0.16860199589135233,0.2764579896730196,Time limit reached,1574,0,0
9,10,5,50,10.0,1.0,11440.0,0.16860199589135233,0.2764579896730196,Time limit reached,1613,0,0
9,10,5,50,10.0,1.0,11809.0,0.16860199589135233,0.2764579896730196,Time limit reached,1667,0,0
9,10,5,50,10.0,1.0,12069.0,0.16860199589135233,0.2764579896730196,Time limit reached,1705,0,0
9,10,5,50,10.0,1.0,12453.0,0.16860870949676493,0.2764579896730196,Time limit reached,1760,0,0
9,10,5,50,10.0,1.0,12743.0,0.16860870949676493,0.2764579896730196,Time limit reached,1798,0,0
9,10,5,50,10.0,1.0,13314.0,0.16860870949676493,0.2764579896730196,Time limit reached,1861,0,0
9,10,5,50,10.0,1.0,13587.0,0.16860870949676493,0.2764579896730196,Time limit reached,1892,0,0
9,10,5,50,10.0,1.0,13741.0,0.16874449529077495,0.27254291532433916,Time limit reached,1919,0,0
9,10,5,50,10.0,1.0,14015.0,0.16874449529077495,0.27254291532433916,Time limit reached,1955,0,0
9,10,5,50,10.0,1.0,14692.0,0.16880349674064346,0.27254291532433916,Time limit reached,2027,0,0
9,10,5,50,10.0,1.0,15042.0,0.16880349674064346,0.27254291532433916,Time limit reached,2073,0,0
9,10,5,50,10.0,1.0,15497.0,0.16894578553708636,0.27254291532433916,Time limit reached,2131,0,0
9,10,5,50,10.0,1.0,15780.0,0.16894578553708636,0.27254291532433916,Time limit reached,2173,0,0
9,10,5,50,10.0,1.0,16161.0,0.16900824002332157,0.27254291532433916,Time limit reached,2228,0,0
9,10,5,50,10.0,1.0,16468.0,0.16900824002332157,0.27254291532433916,Time limit reached,2255,0,0
9,10,5,50,10.0,1.0,16621.0,0.1690657477641961,0.27210650767292777,Time limit reached,2282,0,0
9,10,5,50,10.0,1.0,17005.0,0.1690657477641961,0.27210650767292777,Time limit reached,2330,0,0
9,10,5,50,10.0,1.0,17714.0,0.16922206293232608,0.27210650767292777,Time limit reached,2407,0,0
9,10,5,50,10.0,1.0,17964.0,0.16922206293232608,0.27210650767292777,Time limit reached,2444,0,0
9,10,5,50,10.0,1.0,18367.0,0.16935329728777138,0.27210650767292777,Time limit reached,2503,0,0
9,10,5,50,10.0,1.0,18614.0,0.16935329728777138,0.27210650767292777,Time limit reached,2540,0,0
9,10,5,50,10.0,1.0,19027.0,0.16935329728777138,0.27210650767292777,Time limit reached,2601,0,0
9,10,5,50,10.0,1.0,19324.0,0.16935329728777138,0.27210650767292777,Time limit reached,2642,0,0
9,10,5,50,10.0,1.0,19933.0,0.16935660010005846,0.27210650767292777,Time limit reached,2708,0,0
9,10,5,50,10.0,1.0,20226.0,0.16935660010005846,0.27210650767292777,Time limit reached,2750,0,0
9,10,5,50,10.0,1.0,20662.0,0.16943478502450982,0.27210650767292777,Time limit reached,2810,0,0
9,10,5,50,10.0,1.0,20918.0,0.16943478502450982,0.27210650767292777,Time limit reached,2842,0,0
9,10,5,50,10.0,1.0,21043.0,0.16944538306666615,0.2707488776995595,Time limit reached,2867,0,0
9,10,5,50,10.0,1.0,21293.0,0.16944538306666615,0.2707488776995595,Time limit reached,2899,0,0
9,10,5,50,10.0,1.0,21414.0,0.16950111389436343,0.2573753484256886,Time limit reached,2922,0,0
9,10,5,50,10.0,1.0,21693.0,0.16950111389436343,0.2573753484256886,Time limit reached,2962,0,0
9,10,5,50,10.0,1.0,22348.0,0.1696229551816896,0.2573753484256886,Time limit reached,3031,0,0
9,10,5,50,10.0,1.0,22594.0,0.1696229551816896,0.2573753484256886,Time limit reached,3071,0,0
9,10,5,50,10.0,1.0,22912.0,0.16969363496956613,0.2573753484256886,Time limit reached,3123,0,0
9,10,5,50,10.0,1.0,23144.0,0.16969363496956613,0.2573753484256886,Time limit reached,3160,0,0
9,10,5,50,10.0,1.0,23380.0,0.16969363496956613,0.2573753484256886,Time limit reached,3200,0,0
9,10,5,50,10.0,1.0,23631.0,0.16969363496956613,0.2573753484256886,Time limit reached,3240,0,0
9,10,5,50,10.0,1.0,23939.0,0.169703259194818,0.2573753484256886,Time limit reached,3291,0,0
9,10,5,50,10.0,1.0,24191.0,0.169703259194818,0.2573753484256886,Time limit reached,3326,0,0
9,10,5,50,10.0,1.0,24789.0,0.16974433684765125,0.2573753484256886,Time limit reached,3387,0,0
9,10,5,50,10.0,1.0,25087.0,0.16974433684765125,0.2573753484256886,Time limit reached,3432,0,0
9,10,5,50,10.0,1.0,25613.0,0.16974433684765125,0.2573753484256886,Time limit reached,3491,0,0
9,10,5,50,10.0,1.0,25891.0,0.16974433684765125,0.2573753484256886,Time limit reached,3527,0,0
9,10,5,50,10.0,1.0,26016.0,0.16987239325156395,0.2573753484256886,Time limit reached,3551,0,0
9,10,5,50,10.0,1.0,26216.0,0.16987239325156395,0.2573753484256886,Time limit reached,3582,0,0
9,10,5,50,10.0,1.0,26446.0,0.1699305978569199,0.2573753484256886,Time limit reached,3619,0,0
9,10,5,50,10.0,1.0,26656.0,0.1699305978569199,0.2573753484256886,Time limit reached,3641,0,0
9,10,5,50,10.0,1.0,26798.0,0.16993853165451622,0.2397969848822749,Time limit reached,3668,0,0
9,10,5,50,10.0,1.0,27024.0,0.16993853165451622,0.2397969848822749,Time limit reached,3696,0,0
9,10,5,50,10.0,1.0,27119.0,0.16997214593239235,0.2397969848822749,Time limit reached,3716,0,0
9,10,5,50,10.0,1.0,27340.0,0.16997214593239235,0.2397969848822749,Time limit reached,3752,0,0
9,10,5,50,10.0,1.0,27629.0,0.16997214593239235,0.2397969848822749,Time limit reached,3800,0,0
9,10,5,50,10.0,1.0,27910.0,0.16997214593239235,0.2397969848822749,Time limit reached,3844,0,0
9,10,5,50,10.0,1.0,28220.0,0.17000100764362341,0.2397969848822749,Time limit reached,3894,0,0
9,10,5,50,10.0,1.0,28481.0,0.17000100764362341,0.2397969848822749,Time limit reached,3927,0,0
9,10,5,50,10.0,1.0,28622.0,0.1700532058067142,0.2397969848822749,Time limit reached,3953,0,0
9,10,5,50,10.0,1.0,28890.0,0.1700532058067142,0.2397969848822749,Time limit reached,3996,0,0
9,10,5,50,10.0,1.0,29254.0,0.17025615183955617,0.2397969848822749,Time limit reached,4054,0,0
9,10,5,50,10.0,1.0,29541.0,0.17025615183955617,0.2397969848822749,Time limit reached,4098,0,0
9,10,5,50,10.0,1.0,29956.0,0.17025615183955617,0.2397969848822749,Time limit reached,4158,0,0
9,10,5,50,10.0,1.0,30256.0,0.17025615183955617,0.2397969848822749,Time limit reached,4198,0,0
9,10,5,50,10.0,1.0,30942.0,0.17031059563979195,0.2397969848822749,Time limit reached,4269,0,0
9,10,5,50,10.0,1.0,31186.0,0.17031059563979195,0.2397969848822749,Time limit reached,4309,0,0
9,10,5,50,10.0,1.0,31516.0,0.17031841665101044,0.2397969848822749,Time limit reached,4363,0,0
9,10,5,50,10.0,1.0,31804.0,0.17031841665101044,0.2397969848822749,Time limit reached,4408,0,0
9,10,5,50,10.0,1.0,32178.0,0.17037861122790898,0.2397969848822749,Time limit reached,4466,0,0
9,10,5,50,10.0,1.0,32414.0,0.17037861122790898,0.2397969848822749,Time limit reached,4503,0,0
9,10,5,50,10.0,1.0,32759.0,0.17046050551297567,0.2397969848822749,Time limit reached,4558,0,0
9,10,5,50,10.0,1.0,32958.0,0.17046050551297567,0.2397969848822749,Time limit reached,4581,0,0
9,10,5,50,10.0,1.0,33091.0,0.17056455009345978,0.2397969848822749,Time limit reached,4607,0,0
9,10,5,50,10.0,1.0,33336.0,0.17056455009345978,0.2397969848822749,Time limit reached,4646,0,0
9,10,5,50,10.0,1.0,33696.0,0.17057736046694114,0.2397969848822749,Time limit reached,4703,0,0
9,10,5,50,10.0,1.0,33928.0,0.17057736046694114,0.2397969848822749,Time limit reached,4730,0,0
9,10,5,50,10.0,1.0,34078.0,0.1707055315654782,0.2397969848822749,Time limit reached,4759,0,0
9,10,5,50,10.0,1.0,34316.0,0.1707055315654782,0.2397969848822749,Time limit reached,4783,0,0
9,10,5,50,10.0,1.0,34424.0,0.17071419109188724,0.2397969848822749,Time limit reached,4805,0,0
9,10,5,50,10.0,1.0,34745.0,0.17071419109188724,0.2397969848822749,Time limit reached,4852,0,0
9,10,5,50,10.0,1.0,35196.0,0.17073150344732282,0.2397969848822749,Time limit reached,4913,0,0
9,10,5,50,10.0,1.0,35403.0,0.17073150344732282,0.2397969848822749,Time limit reached,4947,0,0
9,10,5,50,10.0,1.0,35697.0,0.17075400982134128,0.2397969848822749,Time limit reached,4997,0,0
9,10,5,50,10.0,1.0,35957.0,0.17075400982134128,0.2397969848822749,Time limit reached,5036,0,0
9,10,5,50,10.0,1.0,36395.0,0.17082801344831589,0.2397969848822749,Time limit reached,5098,0,0
9,10,5,50,10.0,1.0,36628.0,0.17082801344831589,0.2397969848822749,Time limit reached,5136,0,0
9,10,5,50,10.0,1.0,36982.0,0.17089026006948257,0.2397969848822749,Time limit reached,5195,0,0
9,10,5,50,10.0,1.0,37257.0,0.17089026006948257,0.2397969848822749,Time limit reached,5236,0,0
9,10,5,50,10.0,1.0,37987.0,0.1708982622557606,0.2397969848822749,Time limit reached,5311,0,0
9,10,5,50,10.0,1.0,38275.0,0.1708982622557606,0.2397969848822749,Time limit reached,5355,0,0
9,10,5,50,10.0,1.0,38652.0,0.17090133141313552,0.2397969848822749,Time limit reached,5413,0,0
9,10,5,50,10.0,1.0,38878.0,0.17090133141313552,0.2397969848822749,Time limit reached,5442,0,0
9,10,5,50,10.0,1.0,38979.0,0.17091495389664013,0.2397969848822749,Time limit reached,5464,0,0
9,10,5,50,10.0,1.0,39243.0,0.17091495389664013,0.2397969848822749,Time limit reached,5504,0,0
9,10,5,50,10.0,1.0,39886.0,0.1709244636341986,0.2397969848822749,Time limit reached,5572,0,0
9,10,5,50,10.0,1.0,40158.0,0.1709244636341986,0.2397969848822749,Time limit reached,5617,0,0
9,10,5,50,10.0,1.0,40526.0,0.1709526088013888,0.2397969848822749,Time limit reached,5676,0,0
9,10,5,50,10.0,1.0,40787.0,0.1709526088013888,0.2397969848822749,Time limit reached,5712,0,0
9,10,5,50,10.0,1.0,41468.0,0.17097614650163562,0.2397969848822749,Time limit reached,5784,0,0
9,10,5,50,10.0,1.0,41713.0,0.17097614650163562,0.2397969848822749,Time limit reached,5816,0,0
9,10,5,50,10.0,1.0,41810.0,0.17101479525626873,0.2397969848822749,Time limit reached,5836,0,0
9,10,5,50,10.0,1.0,42064.0,0.17101479525626873,0.2397969848822749,Time limit reached,5875,0,0
9,10,5,50,10.0,1.0,42495.0,0.17101479525626873,0.2397969848822749,Time limit reached,5937,0,0
9,10,5,50,10.0,1.0,42757.0,0.17101479525626873,0.2397969848822749,Time limit reached,5975,0,0
9,10,5,50,10.0,1.0,43434.0,0.17102417546375578,0.2397969848822749,Time limit reached,6047,0,0
9,10,5,50,10.0,1.0,43671.0,0.17102417546375578,0.2397969848822749,Time limit reached,6086,0,0
9,10,5,50,10.0,1.0,43958.0,0.17102417546375578,0.2397969848822749,Time limit reached,6135,0,0
9,10,5,50,10.0,1.0,44214.0,0.17102417546375578,0.2397969848822749,Time limit reached,6177,0,0
9,10,5,50,10.0,1.0,44540.0,0.1710431419305949,0.2397969848822749,Time limit reached,6231,0,0
9,10,5,50,10.0,1.0,44840.0,0.1710431419305949,0.2397969848822749,Time limit reached,6279,0,0
