seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
3,15,1,75,15.0,1.0,23768.0,0.5689575214526305,0.6158751847385692,Time limit reached,4719,0,0
3,15,1,75,15.0,1.0,23990.0,0.5689575214526305,0.6158751847385692,Time limit reached,4752,0,0
3,15,1,75,15.0,1.0,24234.0,0.5689704922836084,0.6158751847385692,Time limit reached,4787,0,0
3,15,1,75,15.0,1.0,24494.0,0.5689704922836084,0.6158751847385692,Time limit reached,4825,0,0
3,15,1,75,15.0,1.0,24821.0,0.5689850300564068,0.6158751847385692,Time limit reached,4874,0,0
3,15,1,75,15.0,1.0,25069.0,0.5689850300564068,0.6158751847385692,Time limit reached,4911,0,0
3,15,1,75,15.0,1.0,25343.0,0.569000386064568,0.6158751847385692,Time limit reached,4953,0,0
3,15,1,75,15.0,1.0,25584.0,0.569000386064568,0.6158751847385692,Time limit reached,4989,0,0
3,15,1,75,15.0,1.0,25854.0,0.5690171130873412,0.6158751847385692,Time limit reached,5031,0,0
3,15,1,75,15.0,1.0,26244.0,0.5690171130873412,0.6158751847385692,Time limit reached,5087,0,0
3,15,1,75,15.0,1.0,26740.0,0.5690391274424322,0.6158751847385692,Time limit reached,5160,0,0
3,15,1,75,15.0,1.0,26965.0,0.5690391274424322,0.6158751847385692,Time limit reached,5196,0,0
3,15,1,75,15.0,1.0,27196.0,0.5690597185224902,0.6158751847385692,Time limit reached,5233,0,0
3,15,1,75,15.0,1.0,27636.0,0.5690597185224902,0.6158751847385692,Time limit reached,5293,0,0
3,15,1,75,15.0,1.0,28262.0,0.5690690277124134,0.6158751847385692,Time limit reached,5376,0,0
3,15,1,75,15.0,1.0,28643.0,0.5690690277124134,0.6158751847385692,Time limit reached,5427,0,0
3,15,1,75,15.0,1.0,29201.0,0.5690719292140471,0.6158751847385692,Time limit reached,5502,0,0
3,15,1,75,15.0,1.0,29562.0,0.5690719292140471,0.6158751847385692,Time limit reached,5554,0,0
3,15,1,75,15.0,1.0,30009.0,0.5690810434780629,0.6158751847385692,Time limit reached,5621,0,0
3,15,1,75,15.0,1.0,30410.0,0.5690810434780629,0.6158751847385692,Time limit reached,5676,0,0
3,15,1,75,15.0,1.0,31099.0,0.569088217490604,0.6158751847385692,Time limit reached,5759,0,0
3,15,1,75,15.0,1.0,31341.0,0.569088217490604,0.6158751847385692,Time limit reached,5795,0,0
3,15,1,75,15.0,1.0,31627.0,0.5691039167767991,0.6158751847385692,Time limit reached,5839,0,0
3,15,1,75,15.0,1.0,32015.0,0.5691039167767991,0.6158751847385692,Time limit reached,5895,0,0
3,15,1,75,15.0,1.0,32542.0,0.5691201917316993,0.6158751847385692,Time limit reached,5971,0,0
3,15,1,75,15.0,1.0,32723.0,0.5691201917316993,0.6158751847385692,Time limit reached,5998,0,0
3,15,1,75,15.0,1.0,32935.0,0.5691256025837775,0.6158751847385692,Time limit reached,6031,0,0
3,15,1,75,15.0,1.0,33179.0,0.5691256025837775,0.6158751847385692,Time limit reached,6067,0,0
3,15,1,75,15.0,1.0,33462.0,0.5691351632527477,0.6158751847385692,Time limit reached,6110,0,0
3,15,1,75,15.0,1.0,33698.0,0.5691351632527477,0.6158751847385692,Time limit reached,6147,0,0
3,15,1,75,15.0,1.0,33979.0,0.5691351632527477,0.6158751847385692,Time limit reached,6191,0,0
3,15,1,75,15.0,1.0,34247.0,0.5691351632527477,0.6158751847385692,Time limit reached,6230,0,0
3,15,1,75,15.0,1.0,34539.0,0.5691351632527477,0.6158751847385692,Time limit reached,6275,0,0
3,15,1,75,15.0,1.0,34799.0,0.5691351632527477,0.6158751847385692,Time limit reached,6314,0,0
3,15,1,75,15.0,1.0,35123.0,0.5691351632527477,0.6158751847385692,Time limit reached,6365,0,0
3,15,1,75,15.0,1.0,35413.0,0.5691351632527477,0.6158751847385692,Time limit reached,6409,0,0
3,15,1,75,15.0,1.0,35729.0,0.5691479065748174,0.6158751847385692,Time limit reached,6460,0,0
3,15,1,75,15.0,1.0,35981.0,0.5691479065748174,0.6158751847385692,Time limit reached,6500,0,0
3,15,1,75,15.0,1.0,36308.0,0.569155167285103,0.6158751847385692,Time limit reached,6553,0,0
3,15,1,75,15.0,1.0,36542.0,0.569155167285103,0.6158751847385692,Time limit reached,6589,0,0
3,15,1,75,15.0,1.0,36811.0,0.5691789973801992,0.6158751847385692,Time limit reached,6633,0,0
3,15,1,75,15.0,1.0,37051.0,0.5691789973801992,0.6158751847385692,Time limit reached,6672,0,0
3,15,1,75,15.0,1.0,37343.0,0.5691858394079607,0.6158751847385692,Time limit reached,6720,0,0
3,15,1,75,15.0,1.0,37546.0,0.5691858394079607,0.6158751847385692,Time limit reached,6753,0,0
3,15,1,75,15.0,1.0,37775.0,0.5691859895975654,0.6158751847385692,Time limit reached,6791,0,0
3,15,1,75,15.0,1.0,37971.0,0.5691859895975654,0.6158751847385692,Time limit reached,6822,0,0
3,15,1,75,15.0,1.0,38175.0,0.5691859895975654,0.6158751847385692,Time limit reached,6857,0,0
3,15,1,75,15.0,1.0,38393.0,0.5691859895975654,0.6158751847385692,Time limit reached,6891,0,0
3,15,1,75,15.0,1.0,38637.0,0.5692003096209977,0.6158751847385692,Time limit reached,6932,0,0
3,15,1,75,15.0,1.0,38927.0,0.5692003096209977,0.6158751847385692,Time limit reached,6977,0,0
3,15,1,75,15.0,1.0,39269.0,0.5692003096209977,0.6158751847385692,Time limit reached,7033,0,0
3,15,1,75,15.0,1.0,39608.0,0.5692003096209977,0.6158751847385692,Time limit reached,7082,0,0
3,15,1,75,15.0,1.0,40031.0,0.569205966426763,0.6158751847385692,Time limit reached,7144,0,0
3,15,1,75,15.0,1.0,40382.0,0.569205966426763,0.6158751847385692,Time limit reached,7199,0,0
3,15,1,75,15.0,1.0,40829.0,0.5692061674473679,0.6158751847385692,Time limit reached,7270,0,0
3,15,1,75,15.0,1.0,41031.0,0.5692061674473679,0.6158751847385692,Time limit reached,7302,0,0
3,15,1,75,15.0,1.0,41241.0,0.5692132379939533,0.6158751847385692,Time limit reached,7338,0,0
3,15,1,75,15.0,1.0,41484.0,0.5692132379939533,0.6158751847385692,Time limit reached,7378,0,0
3,15,1,75,15.0,1.0,41799.0,0.5692272051955642,0.6158751847385692,Time limit reached,7429,0,0
3,15,1,75,15.0,1.0,42072.0,0.5692272051955642,0.6158751847385692,Time limit reached,7471,0,0
3,15,1,75,15.0,1.0,42370.0,0.5692359192812227,0.6158751847385692,Time limit reached,7520,0,0
3,15,1,75,15.0,1.0,42597.0,0.5692359192812227,0.6158751847385692,Time limit reached,7557,0,0
3,15,1,75,15.0,1.0,42853.0,0.5692391396797765,0.6158751847385692,Time limit reached,7602,0,0
3,15,1,75,15.0,1.0,43206.0,0.5692391396797765,0.6158751847385692,Time limit reached,7650,0,0
3,15,1,75,15.0,1.0,43898.0,0.5692434133532912,0.6158751847385692,Time limit reached,7735,0,0
3,15,1,75,15.0,1.0,44321.0,0.5692434133532912,0.6158751847385692,Time limit reached,7790,0,0
3,15,1,75,15.0,1.0,44980.0,0.5692514658021653,0.6158751847385692,Time limit reached,7868,0,0
3,15,1,75,15.0,1.0,45218.0,0.5692514658021653,0.6158751847385692,Time limit reached,7909,0,0
3,15,1,75,15.0,1.0,45561.0,0.5692657554669446,0.6158751847385692,Time limit reached,7964,0,0
3,15,1,75,15.0,1.0,45756.0,0.5692657554669446,0.6158751847385692,Time limit reached,8000,0,0
3,15,1,75,15.0,1.0,45937.0,0.5692728102994369,0.6158751847385692,Time limit reached,8042,0,0
3,15,1,75,15.0,1.0,46302.0,0.5692728102994369,0.6158751847385692,Time limit reached,8100,0,0
3,15,1,75,15.0,1.0,46854.0,0.5692830412447658,0.6158751847385692,Time limit reached,8180,0,0
3,15,1,75,15.0,1.0,47189.0,0.5692830412447658,0.6158751847385692,Time limit reached,8232,0,0
3,15,1,75,15.0,1.0,47731.0,0.5693002979748844,0.6158751847385692,Time limit reached,8315,0,0
3,15,1,75,15.0,1.0,48134.0,0.5693002979748844,0.6158751847385692,Time limit reached,8374,0,0
3,15,1,75,15.0,1.0,48750.0,0.5693055768255821,0.6158751847385692,Time limit reached,8452,0,0
3,15,1,75,15.0,1.0,48986.0,0.5693055768255821,0.6158751847385692,Time limit reached,8490,0,0
3,15,1,75,15.0,1.0,49260.0,0.5693326794900045,0.6158751847385692,Time limit reached,8536,0,0
3,15,1,75,15.0,1.0,49523.0,0.5693326794900045,0.6158751847385692,Time limit reached,8580,0,0
3,15,1,75,15.0,1.0,49811.0,0.5693345443390688,0.6158751847385692,Time limit reached,8629,0,0
3,15,1,75,15.0,1.0,50077.0,0.5693345443390688,0.6158751847385692,Time limit reached,8672,0,0
3,15,1,75,15.0,1.0,50397.0,0.5693354633600689,0.6158751847385692,Time limit reached,8726,0,0
3,15,1,75,15.0,1.0,50767.0,0.5693354633600689,0.6158751847385692,Time limit reached,8782,0,0
3,15,1,75,15.0,1.0,51404.0,0.5693385087301807,0.6158751847385692,Time limit reached,8864,0,0
3,15,1,75,15.0,1.0,51781.0,0.5693385087301807,0.6158751847385692,Time limit reached,8918,0,0
3,15,1,75,15.0,1.0,52479.0,0.5693592239005173,0.6158751847385692,Time limit reached,9001,0,0
3,15,1,75,15.0,1.0,52805.0,0.5693592239005173,0.6158751847385692,Time limit reached,9054,0,0
3,15,1,75,15.0,1.0,53147.0,0.5693592239005173,0.6158751847385692,Time limit reached,9111,0,0
3,15,1,75,15.0,1.0,53485.0,0.5693592239005173,0.6158751847385692,Time limit reached,9164,0,0
3,15,1,75,15.0,1.0,53947.0,0.5693681682621169,0.6158751847385692,Time limit reached,9238,0,0
3,15,1,75,15.0,1.0,54331.0,0.5693681682621169,0.6158751847385692,Time limit reached,9295,0,0
3,15,1,75,15.0,1.0,54934.0,0.5693681682621169,0.6158751847385692,Time limit reached,9375,0,0
3,15,1,75,15.0,1.0,55278.0,0.5693681682621169,0.6158751847385692,Time limit reached,9424,0,0
3,15,1,75,15.0,1.0,56006.0,0.5693683787740114,0.6158751847385692,Time limit reached,9513,0,0
3,15,1,75,15.0,1.0,56416.0,0.5693683787740114,0.6158751847385692,Time limit reached,9567,0,0
3,15,1,75,15.0,1.0,57126.0,0.5693703707367613,0.6158751847385692,Time limit reached,9650,0,0
3,15,1,75,15.0,1.0,57430.0,0.5693703707367613,0.6158751847385692,Time limit reached,9700,0,0
3,15,1,75,15.0,1.0,57835.0,0.5693730703833196,0.6158751847385692,Time limit reached,9770,0,0
3,15,1,75,15.0,1.0,58051.0,0.5693730703833196,0.6158751847385692,Time limit reached,9812,0,0
3,15,1,75,15.0,1.0,58268.0,0.5693774582797683,0.6158751847385692,Time limit reached,9862,0,0
3,15,1,75,15.0,1.0,58480.0,0.5693774582797683,0.6158751847385692,Time limit reached,9908,0,0
3,15,1,75,15.0,1.0,58731.0,0.569420393989765,0.6158751847385692,Time limit reached,9963,0,0
3,15,1,75,15.0,1.0,59048.0,0.569420393989765,0.6158751847385692,Time limit reached,10016,0,0
3,15,1,75,15.0,1.0,59681.0,0.5694275028279684,0.6158751847385692,Time limit reached,10100,0,0
3,15,1,75,15.0,1.0,59850.0,0.5694275028279684,0.6158751847385692,Time limit reached,10133,0,0
3,15,1,75,15.0,1.0,60033.0,0.5694408864022107,0.6158751847385692,Time limit reached,10170,0,0
3,15,1,75,15.0,1.0,60230.0,0.5694408864022107,0.6158751847385692,Time limit reached,10207,0,0
3,15,1,75,15.0,1.0,60418.0,0.5694456230179965,0.6158751847385692,Time limit reached,10244,0,0
3,15,1,75,15.0,1.0,60674.0,0.5694456230179965,0.6158751847385692,Time limit reached,10288,0,0
3,15,1,75,15.0,1.0,60984.0,0.5694456375160993,0.6158751847385692,Time limit reached,10344,0,0
3,15,1,75,15.0,1.0,61242.0,0.5694456375160993,0.6158751847385692,Time limit reached,10389,0,0
3,15,1,75,15.0,1.0,61559.0,0.5694508568290816,0.6158751847385692,Time limit reached,10446,0,0
3,15,1,75,15.0,1.0,61763.0,0.5694508568290816,0.6158751847385692,Time limit reached,10483,0,0
3,15,1,75,15.0,1.0,61999.0,0.5694598670935864,0.6158751847385692,Time limit reached,10528,0,0
3,15,1,75,15.0,1.0,62223.0,0.5694598670935864,0.6158751847385692,Time limit reached,10568,0,0
3,15,1,75,15.0,1.0,62472.0,0.5694725402253399,0.6158751847385692,Time limit reached,10615,0,0
3,15,1,75,15.0,1.0,62824.0,0.5694725402253399,0.6158751847385692,Time limit reached,10661,0,0
3,15,1,75,15.0,1.0,63493.0,0.569496654738053,0.6158751847385692,Time limit reached,10750,0,0
3,15,1,75,15.0,1.0,63706.0,0.569496654738053,0.6158751847385692,Time limit reached,10791,0,0
3,15,1,75,15.0,1.0,63938.0,0.569496654738053,0.6158751847385692,Time limit reached,10838,0,0
3,15,1,75,15.0,1.0,64180.0,0.569496654738053,0.6158751847385692,Time limit reached,10883,0,0
3,15,1,75,15.0,1.0,64478.0,0.5694969248913218,0.6158751847385692,Time limit reached,10939,0,0
3,15,1,75,15.0,1.0,64713.0,0.5694969248913218,0.6158751847385692,Time limit reached,10983,0,0
3,15,1,75,15.0,1.0,65049.0,0.5695152811947486,0.6158751847385692,Time limit reached,11049,0,0
3,15,1,75,15.0,1.0,65308.0,0.5695152811947486,0.6158751847385692,Time limit reached,11098,0,0
3,15,1,75,15.0,1.0,65646.0,0.5695205958379708,0.6158751847385692,Time limit reached,11164,0,0
3,15,1,75,15.0,1.0,65807.0,0.5695205958379708,0.6158751847385692,Time limit reached,11200,0,0
3,15,1,75,15.0,1.0,65986.0,0.5695205958379708,0.6158751847385692,Time limit reached,11240,0,0
3,15,1,75,15.0,1.0,66150.0,0.5695205958379708,0.6158751847385692,Time limit reached,11274,0,0
3,15,1,75,15.0,1.0,66333.0,0.5695205958379708,0.6158751847385692,Time limit reached,11314,0,0
3,15,1,75,15.0,1.0,66511.0,0.5695205958379708,0.6158751847385692,Time limit reached,11351,0,0
3,15,1,75,15.0,1.0,66699.0,0.5695205958379708,0.6158751847385692,Time limit reached,11393,0,0
3,15,1,75,15.0,1.0,66911.0,0.5695205958379708,0.6158751847385692,Time limit reached,11438,0,0
3,15,1,75,15.0,1.0,67113.0,0.5695220023175108,0.6158751847385692,Time limit reached,11485,0,0
3,15,1,75,15.0,1.0,67304.0,0.5695220023175108,0.6158751847385692,Time limit reached,11523,0,0
3,15,1,75,15.0,1.0,67501.0,0.5695264225911314,0.6158751847385692,Time limit reached,11565,0,0
3,15,1,75,15.0,1.0,67731.0,0.5695264225911314,0.6158751847385692,Time limit reached,11610,0,0
3,15,1,75,15.0,1.0,68015.0,0.5695283237514622,0.6158751847385692,Time limit reached,11664,0,0
3,15,1,75,15.0,1.0,68207.0,0.5695283237514622,0.6158751847385692,Time limit reached,11703,0,0
3,15,1,75,15.0,1.0,68413.0,0.5695283237514622,0.6158751847385692,Time limit reached,11746,0,0
3,15,1,75,15.0,1.0,68634.0,0.5695283237514622,0.6158751847385692,Time limit reached,11789,0,0
3,15,1,75,15.0,1.0,68855.0,0.5695283237514622,0.6158751847385692,Time limit reached,11834,0,0
3,15,1,75,15.0,1.0,69072.0,0.5695283237514622,0.6158751847385692,Time limit reached,11877,0,0
3,15,1,75,15.0,1.0,69322.0,0.5695343353264141,0.6158751847385692,Time limit reached,11928,0,0
3,15,1,75,15.0,1.0,69494.0,0.5695343353264141,0.6158751847385692,Time limit reached,11962,0,0
3,15,1,75,15.0,1.0,69686.0,0.5695378215302481,0.6158751847385692,Time limit reached,12001,0,0
