seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,85,6048.0,-14.62384648343946,5.47225817911486,Time limit reached,77,14,14,58,9
4,85,7367.0,-14.62384648343946,4.642350721751196,Time limit reached,90,16,14,59,8
4,85,7633.0,-14.62384648343946,4.0154918256716385,Time limit reached,167,16,0,57,5
4,85,7774.0,-14.62384648343946,1.9337787888796107,Time limit reached,183,12,0,58,7
4,85,7961.0,-14.62384648343946,1.9337787888796107,Time limit reached,262,6,0,57,11
4,85,8084.0,-14.62384648343946,1.9337787888796107,Time limit reached,271,20,0,53,8
4,85,8241.0,-14.62384648343946,1.6751287542316788,Time limit reached,351,9,0,55,10
4,85,8359.0,-14.62384648343946,0.5854185831359935,Time limit reached,362,19,0,56,7
4,85,8536.0,-14.62384648343946,0.5854185831359935,Time limit reached,443,19,0,52,5
4,85,8670.0,-14.62384648343946,0.5854185831359935,Time limit reached,458,21,0,53,8
4,85,8837.0,-12.2436102113753,0.5854185831359935,Time limit reached,540,19,0,56,8
4,85,8992.0,-12.2436102113753,0.5854185831359935,Time limit reached,553,8,0,61,12
4,85,9186.0,-12.2436102113753,0.5854185831359935,Time limit reached,626,8,0,58,8
4,85,9316.0,-12.2436102113753,0.5854185831359935,Time limit reached,644,13,0,62,11
4,85,9466.0,-12.2436102113753,0.5854185831359935,Time limit reached,722,1,0,55,8
4,85,9583.0,-12.2436102113753,0.5854185831359935,Time limit reached,731,13,0,57,5
4,85,9733.0,-12.2436102113753,0.5854185831359935,Time limit reached,806,1,0,52,7
4,85,9843.0,-12.2436102113753,0.5854185831359935,Time limit reached,815,13,0,55,6
4,85,9989.0,-12.172067823385765,0.5854185831359935,Time limit reached,895,20,0,52,9
4,85,10146.0,-12.172067823385765,0.5854185831359935,Time limit reached,906,7,0,65,13
4,85,10297.0,-12.172067823385765,0.5854185831359935,Time limit reached,988,3,0,54,11
4,85,10424.0,-12.172067823385765,0.5854185831359935,Time limit reached,1001,10,0,55,14
4,85,10589.0,-12.172067823385765,0.4325035821137355,Time limit reached,1081,8,0,55,7
4,85,10746.0,-12.172067823385765,-1.7391025170580026,Time limit reached,1109,8,0,64,15
4,85,10889.0,-11.12466853418481,-1.7391025170580026,Time limit reached,1189,14,0,53,5
4,85,11003.0,-11.12466853418481,-1.7391025170580026,Time limit reached,1201,17,0,55,7
4,85,11140.0,-11.12466853418481,-1.7391025170580026,Time limit reached,1276,1,0,50,11
4,85,11252.0,-11.12466853418481,-1.7391025170580026,Time limit reached,1288,17,0,52,10
4,85,11399.0,-11.12466853418481,-1.7391025170580026,Time limit reached,1365,1,0,48,14
4,85,11500.0,-11.12466853418481,-1.7391025170580026,Time limit reached,1378,20,0,48,5
4,85,11654.0,-11.12466853418481,-1.7391025170580026,Time limit reached,1456,3,0,49,14
4,85,11761.0,-11.12466853418481,-1.7391025170580026,Time limit reached,1468,20,0,50,9
4,85,11899.0,-10.733639801458702,-1.7391025170580026,Time limit reached,1542,21,0,47,9
4,85,12006.0,-10.733639801458702,-1.7391025170580026,Time limit reached,1550,8,0,62,18
4,85,12175.0,-10.733639801458702,-1.7391025170580026,Time limit reached,1629,14,0,51,8
4,85,12300.0,-10.733639801458702,-1.7391025170580026,Time limit reached,1672,8,0,52,60
4,85,12471.0,-10.695397376600951,-1.7391025170580026,Time limit reached,1771,12,0,68,13
4,85,12574.0,-10.695397376600951,-1.7391025170580026,Time limit reached,1782,17,0,50,9
4,85,12723.0,-10.695397376600951,-1.7391025170580026,Time limit reached,1866,0,0,51,22
4,85,12836.0,-10.695397376600951,-1.7391025170580026,Time limit reached,1887,18,0,53,10
4,85,12972.0,-10.695397376600951,-1.7391025170580026,Time limit reached,1975,2,0,52,17
4,85,13070.0,-10.695397376600951,-1.7391025170580026,Time limit reached,1989,18,0,52,17
4,85,13204.0,-10.695397376600951,-1.7391025170580026,Time limit reached,2075,2,0,50,26
4,85,13309.0,-10.695397376600951,-1.7391025170580026,Time limit reached,2093,19,0,51,12
4,85,13450.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2179,15,0,50,17
4,85,13593.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2194,12,0,58,16
4,85,13731.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2276,3,0,59,9
4,85,13855.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2301,4,0,63,17
4,85,13990.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2384,3,0,56,12
4,85,14108.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2408,2,0,71,21
4,85,14239.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2486,4,0,54,7
4,85,14346.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2503,4,0,53,24
4,85,14476.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2587,16,0,57,4
4,85,14596.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2616,8,0,81,28
4,85,14730.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2695,6,0,54,11
4,85,14827.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2709,10,0,55,9
4,85,14971.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2788,15,0,54,7
4,85,15074.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2807,12,0,56,28
4,85,15218.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2890,14,0,54,6
4,85,15334.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2906,4,0,84,32
4,85,15474.0,-10.477265464918538,-1.7391025170580026,Time limit reached,2985,14,0,48,14
4,85,15588.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3000,7,0,57,14
4,85,15736.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3080,12,0,53,10
4,85,15858.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3116,7,0,79,27
4,85,15998.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3193,1,0,53,10
4,85,16095.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3199,1,0,24,33
4,85,16238.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3280,11,0,55,12
4,85,16346.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3300,0,0,53,21
4,85,16471.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3377,1,0,49,14
4,85,16615.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3435,9,0,88,33
4,85,16718.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3455,7,0,56,18
4,85,16839.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3477,8,0,62,18
4,85,16986.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3556,2,0,52,13
4,85,17087.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3576,18,0,49,16
4,85,17220.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3655,2,0,51,14
4,85,17320.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3665,0,0,63,20
4,85,17448.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3740,1,0,48,10
4,85,17559.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3772,7,0,52,30
4,85,17718.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3873,11,0,50,27
4,85,17818.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3890,14,0,48,14
4,85,17947.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3970,1,0,46,19
4,85,18037.0,-10.477265464918538,-1.7391025170580026,Time limit reached,3979,0,0,56,25
4,85,18171.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4059,3,0,51,14
4,85,18285.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4093,13,0,72,4
4,85,18414.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4173,5,0,45,21
4,85,18520.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4193,10,0,53,21
4,85,18637.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4267,9,0,48,12
4,85,18735.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4282,9,0,29,22
4,85,18870.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4366,3,0,47,27
4,85,18982.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4394,14,0,50,20
4,85,19125.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4477,13,0,47,18
4,85,19230.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4495,16,0,47,8
4,85,19367.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4573,5,0,47,14
4,85,19470.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4594,13,0,45,16
4,85,19601.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4686,12,0,48,24
4,85,19695.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4700,5,0,47,26
4,85,19822.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4771,2,0,45,18
4,85,19938.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4802,18,0,51,23
4,85,20056.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4873,1,0,44,12
4,85,20153.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4891,12,0,54,20
4,85,20285.0,-10.477265464918538,-1.7391025170580026,Time limit reached,4983,20,0,42,16
4,85,20384.0,-10.477265464918538,-1.7391025170580026,Time limit reached,5009,15,0,46,14
4,85,20525.0,-10.477265464918538,-1.7391025170580026,Time limit reached,5088,20,0,46,4
4,85,20642.0,-10.477265464918538,-1.7391025170580026,Time limit reached,5125,17,0,62,9
4,85,20763.0,-10.341641986298946,-1.8863403838744297,Time limit reached,5199,19,0,43,7
4,85,20903.0,-10.341641986298946,-1.8863403838744297,Time limit reached,5252,20,0,74,29
4,85,21055.0,-10.10033730812173,-1.8863403838744297,Time limit reached,5340,18,0,50,9
4,85,21162.0,-10.10033730812173,-1.8863403838744297,Time limit reached,5351,10,0,81,26
4,85,21299.0,-10.10033730812173,-1.8863403838744297,Time limit reached,5431,2,0,48,17
4,85,21401.0,-10.10033730812173,-1.8863403838744297,Time limit reached,5449,9,0,47,17
4,85,21535.0,-10.025584235839535,-1.8863403838744297,Time limit reached,5531,17,0,49,7
4,85,21638.0,-10.025584235839535,-1.8863403838744297,Time limit reached,5546,17,0,51,11
4,85,21784.0,-10.025584235839535,-1.8863403838744297,Time limit reached,5625,2,0,51,19
4,85,21900.0,-10.025584235839535,-1.8863403838744297,Time limit reached,5666,10,0,50,47
4,85,22073.0,-10.025584235839535,-1.8863403838744297,Time limit reached,5774,15,0,50,29
4,85,22184.0,-10.025584235839535,-1.8863403838744297,Time limit reached,5797,12,0,53,49
4,85,22354.0,-9.937479643257301,-1.8863403838744297,Time limit reached,5908,19,0,55,16
