seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,15,5,75,15.0,1.0,10691.0,0.2591070296545472,0.3695200873448947,Time limit reached,2027,0,0
5,15,5,75,15.0,1.0,10875.0,0.2591070296545472,0.3695200873448947,Time limit reached,2070,0,0
5,15,5,75,15.0,1.0,11094.0,0.25911980019202163,0.3695200873448947,Time limit reached,2121,0,0
5,15,5,75,15.0,1.0,11400.0,0.25911980019202163,0.3695200873448947,Time limit reached,2179,0,0
5,15,5,75,15.0,1.0,11859.0,0.2592464990682797,0.3695200873448947,Time limit reached,2270,0,0
5,15,5,75,15.0,1.0,12034.0,0.2592464990682797,0.3695200873448947,Time limit reached,2310,0,0
5,15,5,75,15.0,1.0,12223.0,0.25935264777754036,0.3695200873448947,Time limit reached,2354,0,0
5,15,5,75,15.0,1.0,12586.0,0.25935264777754036,0.3695200873448947,Time limit reached,2420,0,0
5,15,5,75,15.0,1.0,13171.0,0.25935264777754036,0.3695200873448947,Time limit reached,2517,0,0
5,15,5,75,15.0,1.0,13582.0,0.25935264777754036,0.3695200873448947,Time limit reached,2580,0,0
5,15,5,75,15.0,1.0,14538.0,0.25935264777754036,0.3695200873448947,Time limit reached,2670,0,0
5,15,5,75,15.0,1.0,15058.0,0.25935264777754036,0.3695200873448947,Time limit reached,2728,0,0
5,15,5,75,15.0,1.0,15156.0,0.25954000266844063,0.3695200873448947,Time limit reached,2755,0,0
5,15,5,75,15.0,1.0,15335.0,0.25954000266844063,0.3695200873448947,Time limit reached,2797,0,0
5,15,5,75,15.0,1.0,15534.0,0.2596680016785922,0.3695200873448947,Time limit reached,2844,0,0
5,15,5,75,15.0,1.0,15747.0,0.2596680016785922,0.3695200873448947,Time limit reached,2892,0,0
5,15,5,75,15.0,1.0,15953.0,0.2596680016785922,0.3695200873448947,Time limit reached,2940,0,0
5,15,5,75,15.0,1.0,16152.0,0.2596680016785922,0.3695200873448947,Time limit reached,2985,0,0
5,15,5,75,15.0,1.0,16376.0,0.2596680016785922,0.3695200873448947,Time limit reached,3040,0,0
5,15,5,75,15.0,1.0,16602.0,0.2596680016785922,0.3695200873448947,Time limit reached,3092,0,0
5,15,5,75,15.0,1.0,16865.0,0.2597916236783543,0.3695200873448947,Time limit reached,3153,0,0
5,15,5,75,15.0,1.0,17067.0,0.2597916236783543,0.3695200873448947,Time limit reached,3198,0,0
5,15,5,75,15.0,1.0,17323.0,0.2598494201015291,0.3695200873448947,Time limit reached,3243,0,0
5,15,5,75,15.0,1.0,17548.0,0.2598494201015291,0.3695200873448947,Time limit reached,3281,0,0
5,15,5,75,15.0,1.0,17825.0,0.25989800355651704,0.3695200873448947,Time limit reached,3326,0,0
5,15,5,75,15.0,1.0,18201.0,0.25989800355651704,0.3695200873448947,Time limit reached,3382,0,0
5,15,5,75,15.0,1.0,18671.0,0.25989800355651704,0.3695200873448947,Time limit reached,3453,0,0
5,15,5,75,15.0,1.0,19118.0,0.25989800355651704,0.3695200873448947,Time limit reached,3514,0,0
5,15,5,75,15.0,1.0,19669.0,0.25990032048592643,0.3695200873448947,Time limit reached,3591,0,0
5,15,5,75,15.0,1.0,20010.0,0.25990032048592643,0.3695200873448947,Time limit reached,3640,0,0
5,15,5,75,15.0,1.0,20424.0,0.259985605630549,0.3695200873448947,Time limit reached,3702,0,0
5,15,5,75,15.0,1.0,20826.0,0.259985605630549,0.3695200873448947,Time limit reached,3758,0,0
5,15,5,75,15.0,1.0,21330.0,0.26006783968583275,0.3695200873448947,Time limit reached,3830,0,0
5,15,5,75,15.0,1.0,21670.0,0.26006783968583275,0.3695200873448947,Time limit reached,3887,0,0
5,15,5,75,15.0,1.0,22062.0,0.26011136984303557,0.3695200873448947,Time limit reached,3957,0,0
5,15,5,75,15.0,1.0,22461.0,0.26011136984303557,0.3695200873448947,Time limit reached,4025,0,0
5,15,5,75,15.0,1.0,22937.0,0.26011136984303557,0.3695200873448947,Time limit reached,4108,0,0
5,15,5,75,15.0,1.0,23349.0,0.26011136984303557,0.3695200873448947,Time limit reached,4172,0,0
5,15,5,75,15.0,1.0,24080.0,0.26011994587580617,0.3695200873448947,Time limit reached,4268,0,0
5,15,5,75,15.0,1.0,24449.0,0.26011994587580617,0.3695200873448947,Time limit reached,4319,0,0
5,15,5,75,15.0,1.0,24864.0,0.260205447642361,0.3695200873448947,Time limit reached,4381,0,0
5,15,5,75,15.0,1.0,25304.0,0.260205447642361,0.3695200873448947,Time limit reached,4439,0,0
5,15,5,75,15.0,1.0,25966.0,0.26020779932904264,0.3695200873448947,Time limit reached,4529,0,0
5,15,5,75,15.0,1.0,26261.0,0.26020779932904264,0.3695200873448947,Time limit reached,4573,0,0
5,15,5,75,15.0,1.0,26581.0,0.2602454412189337,0.3695200873448947,Time limit reached,4624,0,0
5,15,5,75,15.0,1.0,27105.0,0.2602454412189337,0.3695200873448947,Time limit reached,4694,0,0
5,15,5,75,15.0,1.0,27926.0,0.2602582416832353,0.3695200873448947,Time limit reached,4786,0,0
5,15,5,75,15.0,1.0,28472.0,0.2602582416832353,0.3695200873448947,Time limit reached,4851,0,0
5,15,5,75,15.0,1.0,29350.0,0.2602625478322871,0.3695200873448947,Time limit reached,4945,0,0
5,15,5,75,15.0,1.0,29838.0,0.2602625478322871,0.3695200873448947,Time limit reached,5005,0,0
5,15,5,75,15.0,1.0,30678.0,0.26028355315247886,0.3695200873448947,Time limit reached,5103,0,0
5,15,5,75,15.0,1.0,31249.0,0.26028355315247886,0.3695200873448947,Time limit reached,5165,0,0
5,15,5,75,15.0,1.0,32486.0,0.26028355315247886,0.3695200873448947,Time limit reached,5253,0,0
5,15,5,75,15.0,1.0,32937.0,0.26028355315247886,0.3695200873448947,Time limit reached,5303,0,0
5,15,5,75,15.0,1.0,34210.0,0.26028355315247886,0.3695200873448947,Time limit reached,5394,0,0
5,15,5,75,15.0,1.0,34817.0,0.26028355315247886,0.3695200873448947,Time limit reached,5452,0,0
5,15,5,75,15.0,1.0,34989.0,0.26028355315247886,0.3695200873448947,Time limit reached,5483,0,0
5,15,5,75,15.0,1.0,35620.0,0.26028355315247886,0.3695200873448947,Time limit reached,5542,0,0
5,15,5,75,15.0,1.0,35771.0,0.2603004202595527,0.3695200873448947,Time limit reached,5570,0,0
5,15,5,75,15.0,1.0,36206.0,0.2603004202595527,0.3695200873448947,Time limit reached,5634,0,0
5,15,5,75,15.0,1.0,36688.0,0.26032869539802944,0.3695200873448947,Time limit reached,5706,0,0
5,15,5,75,15.0,1.0,37242.0,0.26032869539802944,0.3695200873448947,Time limit reached,5768,0,0
5,15,5,75,15.0,1.0,38445.0,0.26032869539802944,0.3695200873448947,Time limit reached,5858,0,0
5,15,5,75,15.0,1.0,39000.0,0.26032869539802944,0.3695200873448947,Time limit reached,5909,0,0
5,15,5,75,15.0,1.0,39192.0,0.26036148263211806,0.3695200873448947,Time limit reached,5945,0,0
5,15,5,75,15.0,1.0,39628.0,0.26036148263211806,0.3695200873448947,Time limit reached,6010,0,0
5,15,5,75,15.0,1.0,40186.0,0.26038291971914757,0.3695200873448947,Time limit reached,6092,0,0
5,15,5,75,15.0,1.0,40422.0,0.26038291971914757,0.3695200873448947,Time limit reached,6131,0,0
5,15,5,75,15.0,1.0,40673.0,0.260383157720506,0.3695200873448947,Time limit reached,6175,0,0
5,15,5,75,15.0,1.0,41074.0,0.260383157720506,0.3695200873448947,Time limit reached,6234,0,0
5,15,5,75,15.0,1.0,41679.0,0.2604139731970002,0.3695200873448947,Time limit reached,6322,0,0
5,15,5,75,15.0,1.0,42214.0,0.2604139731970002,0.3695200873448947,Time limit reached,6383,0,0
5,15,5,75,15.0,1.0,43360.0,0.2604139731970002,0.3695200873448947,Time limit reached,6468,0,0
5,15,5,75,15.0,1.0,43949.0,0.2604139731970002,0.3695200873448947,Time limit reached,6524,0,0
5,15,5,75,15.0,1.0,44120.0,0.2604354838915772,0.3695200873448947,Time limit reached,6559,0,0
5,15,5,75,15.0,1.0,44399.0,0.2604354838915772,0.3695200873448947,Time limit reached,6606,0,0
5,15,5,75,15.0,1.0,44725.0,0.2604514017249977,0.3695200873448947,Time limit reached,6659,0,0
5,15,5,75,15.0,1.0,45140.0,0.2604514017249977,0.3695200873448947,Time limit reached,6707,0,0
5,15,5,75,15.0,1.0,46261.0,0.2604514017249977,0.3695200873448947,Time limit reached,6802,0,0
5,15,5,75,15.0,1.0,46866.0,0.2604514017249977,0.3695200873448947,Time limit reached,6860,0,0
5,15,5,75,15.0,1.0,47032.0,0.2604790712769276,0.3505861663900247,Time limit reached,6891,0,0
5,15,5,75,15.0,1.0,47266.0,0.2604790712769276,0.3505861663900247,Time limit reached,6931,0,0
5,15,5,75,15.0,1.0,47510.0,0.2604999259056695,0.3505861663900247,Time limit reached,6973,0,0
5,15,5,75,15.0,1.0,47845.0,0.2604999259056695,0.3505861663900247,Time limit reached,7026,0,0
5,15,5,75,15.0,1.0,48314.0,0.26050560599236433,0.3505861663900247,Time limit reached,7104,0,0
5,15,5,75,15.0,1.0,48703.0,0.26050560599236433,0.3505861663900247,Time limit reached,7165,0,0
5,15,5,75,15.0,1.0,49271.0,0.2605309021229432,0.3505861663900247,Time limit reached,7254,0,0
5,15,5,75,15.0,1.0,49634.0,0.2605309021229432,0.3505861663900247,Time limit reached,7309,0,0
5,15,5,75,15.0,1.0,50184.0,0.2605439776303914,0.3505861663900247,Time limit reached,7397,0,0
5,15,5,75,15.0,1.0,50611.0,0.2605439776303914,0.3505861663900247,Time limit reached,7461,0,0
5,15,5,75,15.0,1.0,51353.0,0.26055749614586937,0.3505861663900247,Time limit reached,7556,0,0
5,15,5,75,15.0,1.0,51796.0,0.26055749614586937,0.3505861663900247,Time limit reached,7622,0,0
5,15,5,75,15.0,1.0,52379.0,0.2605664509272561,0.3505861663900247,Time limit reached,7711,0,0
5,15,5,75,15.0,1.0,52760.0,0.2605664509272561,0.3505861663900247,Time limit reached,7772,0,0
5,15,5,75,15.0,1.0,53282.0,0.26060799418232544,0.3505861663900247,Time limit reached,7855,0,0
5,15,5,75,15.0,1.0,53652.0,0.26060799418232544,0.3505861663900247,Time limit reached,7913,0,0
5,15,5,75,15.0,1.0,54075.0,0.26060799418232544,0.3505861663900247,Time limit reached,7980,0,0
5,15,5,75,15.0,1.0,54445.0,0.26060799418232544,0.3505861663900247,Time limit reached,8041,0,0
5,15,5,75,15.0,1.0,54942.0,0.2606133816609393,0.3505861663900247,Time limit reached,8125,0,0
5,15,5,75,15.0,1.0,55301.0,0.2606133816609393,0.3505861663900247,Time limit reached,8183,0,0
5,15,5,75,15.0,1.0,55723.0,0.2606133816609393,0.3505861663900247,Time limit reached,8251,0,0
5,15,5,75,15.0,1.0,56124.0,0.2606133816609393,0.3505861663900247,Time limit reached,8314,0,0
5,15,5,75,15.0,1.0,56584.0,0.2606318275776854,0.3505861663900247,Time limit reached,8387,0,0
5,15,5,75,15.0,1.0,56843.0,0.2606318275776854,0.3505861663900247,Time limit reached,8432,0,0
5,15,5,75,15.0,1.0,57152.0,0.26064641776814196,0.3505861663900247,Time limit reached,8487,0,0
5,15,5,75,15.0,1.0,57561.0,0.26064641776814196,0.3505861663900247,Time limit reached,8547,0,0
5,15,5,75,15.0,1.0,58167.0,0.2606649288346585,0.3505861663900247,Time limit reached,8643,0,0
5,15,5,75,15.0,1.0,58613.0,0.2606649288346585,0.3505861663900247,Time limit reached,8704,0,0
5,15,5,75,15.0,1.0,59612.0,0.2606649288346585,0.3505861663900247,Time limit reached,8794,0,0
5,15,5,75,15.0,1.0,60071.0,0.2606649288346585,0.3505861663900247,Time limit reached,8841,0,0
5,15,5,75,15.0,1.0,60163.0,0.2607194042489038,0.3505861663900247,Time limit reached,8862,0,0
5,15,5,75,15.0,1.0,60526.0,0.2607194042489038,0.3505861663900247,Time limit reached,8921,0,0
5,15,5,75,15.0,1.0,61081.0,0.2607312427727532,0.3505861663900247,Time limit reached,9010,0,0
5,15,5,75,15.0,1.0,61507.0,0.2607312427727532,0.3505861663900247,Time limit reached,9074,0,0
5,15,5,75,15.0,1.0,62201.0,0.26073727844384015,0.3505861663900247,Time limit reached,9165,0,0
5,15,5,75,15.0,1.0,62616.0,0.26073727844384015,0.3505861663900247,Time limit reached,9230,0,0
5,15,5,75,15.0,1.0,63227.0,0.26073727844384015,0.3505861663900247,Time limit reached,9328,0,0
5,15,5,75,15.0,1.0,63654.0,0.26073727844384015,0.3505861663900247,Time limit reached,9396,0,0
5,15,5,75,15.0,1.0,64320.0,0.26074817460393873,0.3505861663900247,Time limit reached,9490,0,0
5,15,5,75,15.0,1.0,64746.0,0.26074817460393873,0.3505861663900247,Time limit reached,9557,0,0
5,15,5,75,15.0,1.0,65371.0,0.26074817460393873,0.3505861663900247,Time limit reached,9643,0,0
5,15,5,75,15.0,1.0,65832.0,0.26074817460393873,0.3505861663900247,Time limit reached,9705,0,0
5,15,5,75,15.0,1.0,66808.0,0.26074817460393873,0.3505861663900247,Time limit reached,9792,0,0
5,15,5,75,15.0,1.0,67302.0,0.26074817460393873,0.3505861663900247,Time limit reached,9848,0,0
5,15,5,75,15.0,1.0,67391.0,0.26075589463777205,0.3505861663900247,Time limit reached,9871,0,0
5,15,5,75,15.0,1.0,67808.0,0.26075589463777205,0.3505861663900247,Time limit reached,9937,0,0
5,15,5,75,15.0,1.0,68498.0,0.2607884705576473,0.3505861663900247,Time limit reached,10031,0,0
5,15,5,75,15.0,1.0,68967.0,0.2607884705576473,0.3505861663900247,Time limit reached,10091,0,0
5,15,5,75,15.0,1.0,69976.0,0.2607884705576473,0.3505861663900247,Time limit reached,10181,0,0
5,15,5,75,15.0,1.0,70549.0,0.2607884705576473,0.3505861663900247,Time limit reached,10241,0,0
5,15,5,75,15.0,1.0,70700.0,0.2608068672306906,0.3505861663900247,Time limit reached,10275,0,0
5,15,5,75,15.0,1.0,71031.0,0.2608068672306906,0.3505861663900247,Time limit reached,10336,0,0
5,15,5,75,15.0,1.0,71503.0,0.26080930247728823,0.3505861663900247,Time limit reached,10422,0,0
5,15,5,75,15.0,1.0,72016.0,0.26080930247728823,0.3505861663900247,Time limit reached,10494,0,0
5,15,5,75,15.0,1.0,72996.0,0.26080930247728823,0.3505861663900247,Time limit reached,10579,0,0
5,15,5,75,15.0,1.0,73517.0,0.26080930247728823,0.3505861663900247,Time limit reached,10636,0,0
5,15,5,75,15.0,1.0,73608.0,0.26081266459569147,0.3505861663900247,Time limit reached,10658,0,0
5,15,5,75,15.0,1.0,73803.0,0.26081266459569147,0.3505861663900247,Time limit reached,10698,0,0
5,15,5,75,15.0,1.0,74033.0,0.26083046245274605,0.3505861663900247,Time limit reached,10745,0,0
5,15,5,75,15.0,1.0,74464.0,0.26083046245274605,0.3505861663900247,Time limit reached,10805,0,0
5,15,5,75,15.0,1.0,75596.0,0.26083046245274605,0.3505861663900247,Time limit reached,10913,0,0
5,15,5,75,15.0,1.0,76129.0,0.26083046245274605,0.3505861663900247,Time limit reached,10969,0,0
5,15,5,75,15.0,1.0,76223.0,0.26083046245274605,0.3505861663900247,Time limit reached,10992,0,0
5,15,5,75,15.0,1.0,76558.0,0.26083046245274605,0.3505861663900247,Time limit reached,11016,0,0
5,15,5,75,15.0,1.0,76637.0,0.2608573306392545,0.3505861663900247,Time limit reached,11036,0,0
5,15,5,75,15.0,1.0,77014.0,0.2608573306392545,0.3505861663900247,Time limit reached,11093,0,0
5,15,5,75,15.0,1.0,77580.0,0.26087223175718255,0.3505861663900247,Time limit reached,11181,0,0
5,15,5,75,15.0,1.0,77795.0,0.26087223175718255,0.3505861663900247,Time limit reached,11224,0,0
5,15,5,75,15.0,1.0,77993.0,0.26087223175718255,0.3505861663900247,Time limit reached,11266,0,0
5,15,5,75,15.0,1.0,78209.0,0.26087223175718255,0.3505861663900247,Time limit reached,11310,0,0
5,15,5,75,15.0,1.0,78437.0,0.26087887934727255,0.3505861663900247,Time limit reached,11358,0,0
5,15,5,75,15.0,1.0,78812.0,0.26087887934727255,0.3505861663900247,Time limit reached,11421,0,0
5,15,5,75,15.0,1.0,79310.0,0.2608889510559699,0.3505861663900247,Time limit reached,11510,0,0
5,15,5,75,15.0,1.0,79722.0,0.2608889510559699,0.3505861663900247,Time limit reached,11566,0,0
5,15,5,75,15.0,1.0,80744.0,0.2608889510559699,0.3505861663900247,Time limit reached,11652,0,0
5,15,5,75,15.0,1.0,81190.0,0.2608889510559699,0.3505861663900247,Time limit reached,11696,0,0
5,15,5,75,15.0,1.0,81300.0,0.2609313747848803,0.3505861663900247,Time limit reached,11722,0,0
5,15,5,75,15.0,1.0,81692.0,0.2609313747848803,0.3505861663900247,Time limit reached,11790,0,0
5,15,5,75,15.0,1.0,82245.0,0.26094774619251876,0.3505861663900247,Time limit reached,11883,0,0
5,15,5,75,15.0,1.0,82606.0,0.26094774619251876,0.3505861663900247,Time limit reached,11931,0,0
5,15,5,75,15.0,1.0,83646.0,0.26094774619251876,0.3505861663900247,Time limit reached,12014,0,0
5,15,5,75,15.0,1.0,84173.0,0.26094774619251876,0.3505861663900247,Time limit reached,12071,0,0
5,15,5,75,15.0,1.0,84324.0,0.26095826153846,0.3505861663900247,Time limit reached,12106,0,0
5,15,5,75,15.0,1.0,84755.0,0.26095826153846,0.3505861663900247,Time limit reached,12158,0,0
5,15,5,75,15.0,1.0,85805.0,0.26095826153846,0.3505861663900247,Time limit reached,12250,0,0
5,15,5,75,15.0,1.0,86301.0,0.26095826153846,0.3505861663900247,Time limit reached,12303,0,0
5,15,5,75,15.0,1.0,86386.0,0.260961217634235,0.3505861663900247,Time limit reached,12323,0,0
5,15,5,75,15.0,1.0,86821.0,0.260961217634235,0.3505861663900247,Time limit reached,12390,0,0
5,15,5,75,15.0,1.0,87527.0,0.26096941402631596,0.3505861663900247,Time limit reached,12492,0,0
5,15,5,75,15.0,1.0,87916.0,0.26096941402631596,0.3505861663900247,Time limit reached,12552,0,0
5,15,5,75,15.0,1.0,88572.0,0.26097674216294464,0.3505861663900247,Time limit reached,12651,0,0
5,15,5,75,15.0,1.0,88968.0,0.26097674216294464,0.3505861663900247,Time limit reached,12719,0,0
5,15,5,75,15.0,1.0,89537.0,0.26097674216294464,0.3505861663900247,Time limit reached,12816,0,0
5,15,5,75,15.0,1.0,89988.0,0.26097674216294464,0.3505861663900247,Time limit reached,12886,0,0
5,15,5,75,15.0,1.0,90670.0,0.26097674216294464,0.3505861663900247,Time limit reached,12985,0,0
5,15,5,75,15.0,1.0,91162.0,0.26097674216294464,0.3505861663900247,Time limit reached,13054,0,0
5,15,5,75,15.0,1.0,92189.0,0.26097674216294464,0.3505861663900247,Time limit reached,13144,0,0
5,15,5,75,15.0,1.0,92684.0,0.26097674216294464,0.3505861663900247,Time limit reached,13197,0,0
5,15,5,75,15.0,1.0,92775.0,0.2609799888658409,0.3505861663900247,Time limit reached,13220,0,0
5,15,5,75,15.0,1.0,93194.0,0.2609799888658409,0.3505861663900247,Time limit reached,13281,0,0
5,15,5,75,15.0,1.0,94254.0,0.2609799888658409,0.3505861663900247,Time limit reached,13364,0,0
5,15,5,75,15.0,1.0,94943.0,0.2609799888658409,0.3505861663900247,Time limit reached,13422,0,0
5,15,5,75,15.0,1.0,95075.0,0.2609848304613295,0.3505861663900247,Time limit reached,13442,0,0
5,15,5,75,15.0,1.0,95594.0,0.2609848304613295,0.3505861663900247,Time limit reached,13508,0,0
5,15,5,75,15.0,1.0,96315.0,0.2610082028663967,0.3505861663900247,Time limit reached,13598,0,0
5,15,5,75,15.0,1.0,96821.0,0.2610082028663967,0.3505861663900247,Time limit reached,13661,0,0
5,15,5,75,15.0,1.0,97453.0,0.2610082028663967,0.3505861663900247,Time limit reached,13750,0,0
5,15,5,75,15.0,1.0,97891.0,0.2610082028663967,0.3505861663900247,Time limit reached,13815,0,0
5,15,5,75,15.0,1.0,98789.0,0.26101087422887864,0.3505861663900247,Time limit reached,13912,0,0
5,15,5,75,15.0,1.0,99333.0,0.26101087422887864,0.3505861663900247,Time limit reached,13977,0,0
5,15,5,75,15.0,1.0,99956.0,0.26101324890151817,0.3505861663900247,Time limit reached,14060,0,0
5,15,5,75,15.0,1.0,100379.0,0.26101324890151817,0.3505861663900247,Time limit reached,14084,0,0
5,15,5,75,15.0,1.0,100539.0,0.26105119178824493,0.3505861663900247,Time limit reached,14110,0,0
5,15,5,75,15.0,1.0,101130.0,0.26105119178824493,0.3505861663900247,Time limit reached,14180,0,0
5,15,5,75,15.0,1.0,102041.0,0.261054380887285,0.3505861663900247,Time limit reached,14269,0,0
5,15,5,75,15.0,1.0,102621.0,0.261054380887285,0.3505861663900247,Time limit reached,14334,0,0
5,15,5,75,15.0,1.0,103476.0,0.2610601556561675,0.3505861663900247,Time limit reached,14425,0,0
5,15,5,75,15.0,1.0,103892.0,0.2610601556561675,0.3505861663900247,Time limit reached,14453,0,0
5,15,5,75,15.0,1.0,104045.0,0.2610761104851458,0.3505861663900247,Time limit reached,14478,0,0
5,15,5,75,15.0,1.0,104492.0,0.2610761104851458,0.3505861663900247,Time limit reached,14535,0,0
5,15,5,75,15.0,1.0,105188.0,0.261081985545676,0.3505861663900247,Time limit reached,14624,0,0
5,15,5,75,15.0,1.0,105790.0,0.261081985545676,0.3505861663900247,Time limit reached,14693,0,0
5,15,5,75,15.0,1.0,106713.0,0.2610880447556343,0.3505861663900247,Time limit reached,14796,0,0
5,15,5,75,15.0,1.0,107266.0,0.2610880447556343,0.3505861663900247,Time limit reached,14861,0,0
5,15,5,75,15.0,1.0,108421.0,0.2610880447556343,0.3505861663900247,Time limit reached,14942,0,0
5,15,5,75,15.0,1.0,109039.0,0.2610880447556343,0.3505861663900247,Time limit reached,14997,0,0
5,15,5,75,15.0,1.0,109169.0,0.26108975846638544,0.3505861663900247,Time limit reached,15018,0,0
5,15,5,75,15.0,1.0,109725.0,0.26108975846638544,0.3505861663900247,Time limit reached,15083,0,0
5,15,5,75,15.0,1.0,111013.0,0.26108975846638544,0.3505861663900247,Time limit reached,15179,0,0
5,15,5,75,15.0,1.0,111602.0,0.26108975846638544,0.3505861663900247,Time limit reached,15234,0,0
5,15,5,75,15.0,1.0,111726.0,0.2610909830407256,0.3505861663900247,Time limit reached,15255,0,0
5,15,5,75,15.0,1.0,112339.0,0.2610909830407256,0.3505861663900247,Time limit reached,15323,0,0
5,15,5,75,15.0,1.0,113470.0,0.2610909830407256,0.3505861663900247,Time limit reached,15406,0,0
5,15,5,75,15.0,1.0,114065.0,0.2610909830407256,0.3505861663900247,Time limit reached,15464,0,0
5,15,5,75,15.0,1.0,114174.0,0.26111174093906914,0.3505861663900247,Time limit reached,15485,0,0
5,15,5,75,15.0,1.0,114575.0,0.26111174093906914,0.3505861663900247,Time limit reached,15514,0,0
5,15,5,75,15.0,1.0,114693.0,0.2611120506977542,0.3505861663900247,Time limit reached,15537,0,0
5,15,5,75,15.0,1.0,115195.0,0.2611120506977542,0.3505861663900247,Time limit reached,15597,0,0
5,15,5,75,15.0,1.0,116297.0,0.2611120506977542,0.3505861663900247,Time limit reached,15681,0,0
5,15,5,75,15.0,1.0,116783.0,0.2611120506977542,0.3505861663900247,Time limit reached,15739,0,0
5,15,5,75,15.0,1.0,117965.0,0.2611120506977542,0.3505861663900247,Time limit reached,15833,0,0
5,15,5,75,15.0,1.0,118495.0,0.2611120506977542,0.3505861663900247,Time limit reached,15887,0,0
5,15,5,75,15.0,1.0,118617.0,0.2611120506977542,0.3505861663900247,Time limit reached,15911,0,0
5,15,5,75,15.0,1.0,119162.0,0.2611120506977542,0.3505861663900247,Time limit reached,15959,0,0
