seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,20,4055,392364.0,139248052176,-0.007146577995396837,0.02004647514745847,32.0,3,10,2,0
2,20,4055,392364.0,139248052176,-0.007146577995396837,0.02004647514745847,101.0,5,26,3,0
2,20,4055,392364.0,139248052176,-0.005854500241766955,0.02004647514745847,146.0,7,37,2,0
2,20,4055,392364.0,139248052176,-0.005854500241766955,0.02004647514745847,219.0,9,53,3,0
2,20,4055,392364.0,139248052176,-0.005248137183923778,0.019998260439901563,247.0,11,62,3,0
2,20,4055,392364.0,139248052176,-0.005248137183923778,0.017733349096531008,296.0,13,77,4,0
2,20,4055,392364.0,139248052176,-0.004869182350429908,0.017733349096531008,338.0,15,89,2,0
2,20,4055,392364.0,139248052176,-0.004869182350429908,0.017733349096531008,404.0,17,106,3,0
2,20,4055,392364.0,139248052176,-0.004102502646000371,0.012508144356591491,459.0,19,121,3,0
2,20,4055,392364.0,139248052176,-0.004102502646000371,0.012508144356591491,529.0,21,138,4,0
2,20,4055,392364.0,139248052176,-0.003975215832624428,0.012508144356591491,589.0,23,152,3,0
2,20,4055,392364.0,139248052176,-0.003975215832624428,0.012508144356591491,659.0,25,169,2,1
2,20,4055,392364.0,139248052176,-0.003975215832624428,0.012508144356591491,718.0,27,184,2,0
2,20,4055,392364.0,139248052176,-0.003975215832624428,0.012508144356591491,783.0,29,200,2,0
2,20,4055,392364.0,139248052176,-0.003975215832624428,0.012508144356591491,857.0,31,216,3,0
2,20,4055,392364.0,139248052176,-0.003975215832624428,0.01102073290282252,944.0,33,234,4,0
2,20,4055,392364.0,139248052176,-0.0038844151853514855,0.01102073290282252,1030.0,35,253,3,0
2,20,4055,392364.0,139248052176,-0.0038844151853514855,0.01102073290282252,1122.0,37,269,4,0
2,20,4055,392364.0,139248052176,-0.0038023349614285944,0.01102073290282252,1180.0,39,284,3,0
2,20,4055,392364.0,139248052176,-0.0038023349614285944,0.01102073290282252,1232.0,41,299,4,0
2,20,4055,392364.0,139248052176,-0.0036885858164581835,0.01102073290282252,1331.0,43,320,5,0
2,20,4055,392364.0,139248052176,-0.0036885858164581835,0.01102073290282252,1412.0,45,334,3,0
2,20,4055,392364.0,139248052176,-0.0035745221120186783,0.01102073290282252,1508.0,47,356,3,0
2,20,4055,392364.0,139248052176,-0.0035745221120186783,0.00829827712235081,1599.0,49,377,4,0
2,20,4055,392364.0,139248052176,-0.003558668341570926,0.00829827712235081,1824.0,51,400,5,0
2,20,4055,392364.0,139248052176,-0.003558668341570926,0.00829827712235081,1939.0,53,423,4,0
2,20,4055,392364.0,139248052176,-0.0033673531194486762,0.00829827712235081,2029.0,55,444,4,0
2,20,4055,392364.0,139248052176,-0.0033673531194486762,0.00829827712235081,2121.0,57,465,4,0
2,20,4055,392364.0,139248052176,-0.003361792685655223,0.00829827712235081,2181.0,59,482,5,0
2,20,4055,392364.0,139248052176,-0.003361792685655223,0.00829827712235081,2240.0,61,496,4,1
2,20,4055,392364.0,139248052176,-0.003284092528996278,0.00829827712235081,2304.0,63,511,3,0
2,20,4055,392364.0,139248052176,-0.003284092528996278,0.00829827712235081,2385.0,65,530,4,0
2,20,4055,392364.0,139248052176,-0.003284092528996278,0.0074087057648687124,2468.0,67,548,3,0
2,20,4055,392364.0,139248052176,-0.003284092528996278,0.0074087057648687124,2538.0,69,563,4,0
2,20,4055,392364.0,139248052176,-0.0032464930534344856,0.0074087057648687124,2594.0,71,578,3,0
2,20,4055,392364.0,139248052176,-0.0032464930534344856,0.0074087057648687124,2662.0,73,595,4,0
2,20,4055,392364.0,139248052176,-0.0031895657571525786,0.0074087057648687124,2742.0,75,614,6,0
2,20,4055,392364.0,139248052176,-0.0031895657571525786,0.0074087057648687124,2793.0,77,627,2,0
2,20,4055,392364.0,139248052176,-0.003087051412829874,0.0074087057648687124,2875.0,79,644,3,0
2,20,4055,392364.0,139248052176,-0.003087051412829874,0.0074087057648687124,2938.0,81,658,5,0
2,20,4055,392364.0,139248052176,-0.0029319189186689243,0.0074087057648687124,3033.0,83,676,4,1
2,20,4055,392364.0,139248052176,-0.0029319189186689243,0.0074087057648687124,3090.0,85,690,4,0
