seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,95,2046.0,-6.630046595483272,3.787183559831592,OPTIMAL,89,16,16,56,20
10,95,3279.0,-6.630046595483272,2.8416899156768665,OPTIMAL,109,12,0,62,27
10,95,3441.0,-3.7737151790340513,2.8416899156768665,OPTIMAL,192,13,0,65,9
10,95,3649.0,-3.7737151790340513,1.9239524102930639,OPTIMAL,214,3,0,61,38
10,95,3752.0,-3.7737151790340513,1.9239524102930639,OPTIMAL,289,18,0,58,7
10,95,3952.0,-3.7737151790340513,1.1558118942211544,OPTIMAL,310,9,0,60,50
10,95,4076.0,-1.6576992229271341,1.1558118942211544,OPTIMAL,384,19,0,57,10
10,95,4267.0,-1.6576992229271341,0.732270234762715,OPTIMAL,403,8,0,60,58
10,95,4489.0,-1.6576992229271341,0.732270234762715,OPTIMAL,509,7,0,44,54
10,95,4571.0,-1.6576992229271341,0.732270234762715,OPTIMAL,535,10,0,58,58
10,95,4786.0,-0.983017489928949,0.732270234762715,OPTIMAL,619,17,0,44,28
10,95,5004.0,-0.983017489928949,0.5631052543398967,OPTIMAL,642,1,0,62,66
10,95,5216.0,-0.983017489928949,0.5631052543398967,OPTIMAL,747,7,0,50,50
10,95,5419.0,-0.983017489928949,0.5631052543398967,OPTIMAL,769,10,0,60,70
10,95,5549.0,-0.983017489928949,0.5631052543398967,OPTIMAL,856,17,0,61,17
10,95,5585.0,-0.983017489928949,0.5631052543398967,OPTIMAL,869,11,0,52,56
10,95,5804.0,-0.6825448108257717,0.5631052543398967,OPTIMAL,977,16,0,46,60
10,95,6022.0,-0.6825448108257717,0.5631052543398967,OPTIMAL,1001,1,0,62,82
10,95,6094.0,-0.4660524667732294,0.5631052543398967,OPTIMAL,1070,20,0,55,5
10,95,6332.0,-0.4660524667732294,0.5631052543398967,OPTIMAL,1102,1,0,63,98
10,95,6448.0,-0.4660524667732294,0.5631052543398967,OPTIMAL,1173,13,0,39,26
10,95,6668.0,-0.4660524667732294,0.5631052543398967,OPTIMAL,1200,2,0,62,111
10,95,6785.0,-0.3442268295154351,0.5631052543398967,OPTIMAL,1288,9,0,73,7
10,95,7013.0,-0.3442268295154351,0.5631052543398967,OPTIMAL,1317,1,0,60,117
10,95,7141.0,-0.2967244304542266,0.5631052543398967,OPTIMAL,1399,14,0,63,13
10,95,7449.0,-0.2967244304542266,0.5631052543398967,OPTIMAL,1453,0,0,61,114
10,95,7529.0,-0.2825208285800725,0.5631052543398967,OPTIMAL,1519,15,0,55,11
10,95,7767.0,-0.2825208285800725,0.5631052543398967,OPTIMAL,1546,0,0,67,128
10,95,7858.0,-0.2825208285800725,0.5631052543398967,OPTIMAL,1615,9,0,59,42
10,95,8112.0,-0.2825208285800725,0.5631052543398967,OPTIMAL,1665,1,0,59,156
10,95,8214.0,-0.2580231435479555,0.5631052543398967,OPTIMAL,1738,13,0,60,7
10,95,8422.0,-0.2580231435479555,0.5631052543398967,OPTIMAL,1767,0,0,59,127
10,95,8507.0,-0.2370227082702066,0.5631052543398967,OPTIMAL,1846,16,0,64,7
10,95,8634.0,-0.2370227082702066,0.5631052543398967,OPTIMAL,1874,2,0,59,131
10,95,8709.0,-0.21749483872484637,0.5631052543398967,OPTIMAL,1934,8,0,47,47
10,95,8777.0,-0.21749483872484637,0.5631052543398967,OPTIMAL,1951,2,0,57,134
10,95,8866.0,-0.20823609924055625,0.5631052543398967,OPTIMAL,2025,10,0,46,23
10,95,8920.0,-0.20823609924055625,0.5631052543398967,OPTIMAL,2042,1,0,56,125
10,95,8992.0,-0.2013788696295882,0.5631052543398967,OPTIMAL,2111,11,0,52,8
10,95,9086.0,-0.2013788696295882,0.5631052543398967,OPTIMAL,2137,0,0,58,135
10,95,9154.0,-0.18577343107093638,0.5631052543398967,OPTIMAL,2196,15,0,49,4
10,95,9254.0,-0.18577343107093638,0.5631052543398967,OPTIMAL,2221,0,0,59,141
10,95,9352.0,-0.17031921023427088,0.5631052543398967,OPTIMAL,2291,8,0,46,15
10,95,9423.0,-0.17031921023427088,0.5631052543398967,OPTIMAL,2309,0,0,60,128
10,95,9499.0,-0.14921877117865842,0.5631052543398967,OPTIMAL,2371,8,0,47,8
10,95,9550.0,-0.14921877117865842,0.5631052543398967,OPTIMAL,2382,0,0,58,125
10,95,9603.0,-0.13857476241466687,0.5631052543398967,OPTIMAL,2439,9,0,38,26
10,95,9651.0,-0.13857476241466687,0.5631052543398967,OPTIMAL,2452,1,0,56,111
10,95,9742.0,-0.1294145194165523,0.5631052543398967,OPTIMAL,2511,11,0,40,15
10,95,9797.0,-0.1294145194165523,0.5631052543398967,OPTIMAL,2527,1,0,56,109
10,95,9853.0,-0.11936449596192472,0.5631052543398967,OPTIMAL,2591,6,0,48,10
10,95,9899.0,-0.11936449596192472,0.5631052543398967,OPTIMAL,2603,1,0,56,107
10,95,9983.0,-0.11170918328323132,0.5631052543398967,OPTIMAL,2670,3,0,44,18
10,95,10016.0,-0.11170918328323132,0.5631052543398967,OPTIMAL,2680,1,0,53,97
10,95,10131.0,-0.1050682253571611,0.5631052543398967,OPTIMAL,2759,8,0,46,29
10,95,10158.0,-0.1050682253571611,0.5631052543398967,OPTIMAL,2768,2,0,51,95
10,95,10232.0,-0.09902892512533906,0.5631052543398967,OPTIMAL,2822,6,0,41,14
10,95,10264.0,-0.09902892512533906,0.5631052543398967,OPTIMAL,2832,0,0,50,92
10,95,10301.0,-0.09231248626841448,0.5631052543398967,OPTIMAL,2876,6,0,32,4
10,95,10335.0,-0.09231248626841448,0.5631052543398967,OPTIMAL,2888,0,0,50,85
10,95,10383.0,-0.08213285859216701,0.5631052543398967,OPTIMAL,2946,8,0,47,4
10,95,10416.0,-0.08213285859216701,0.5631052543398967,OPTIMAL,2956,0,0,50,85
10,95,10437.0,-0.07568714884794825,0.5631052543398967,OPTIMAL,2992,6,0,28,8
10,95,10468.0,-0.07568714884794825,0.5631052543398967,OPTIMAL,3003,0,0,50,84
10,95,10522.0,-0.06919245890918674,0.5631052543398967,OPTIMAL,3076,4,0,56,8
10,95,10559.0,-0.06919245890918674,0.5631052543398967,OPTIMAL,3086,0,0,49,83
10,95,10583.0,-0.0630394508170995,0.5631052543398967,OPTIMAL,3129,6,0,30,5
10,95,10612.0,-0.0630394508170995,0.5631052543398967,OPTIMAL,3138,0,0,47,76
10,95,10632.0,-0.05693978710798203,0.5631052543398967,OPTIMAL,3173,2,0,27,3
10,95,10662.0,-0.05693978710798203,0.5631052543398967,OPTIMAL,3183,0,0,46,75
10,95,10692.0,-0.05127105307963448,0.5631052543398967,OPTIMAL,3235,6,0,41,12
10,95,10729.0,-0.05127105307963448,0.5631052543398967,OPTIMAL,3247,0,0,47,74
10,95,10762.0,-0.04655431548697647,0.5631052543398967,OPTIMAL,3282,1,0,26,2
