seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,40,1741.0,-3.8528434010622306,9.578212944432993,OPTIMAL,52,0,10,31,9
2,40,2872.0,-3.8528434010622306,6.345759935356282,OPTIMAL,59,0,10,27,10
2,40,2987.0,-2.213995643980861,6.345759935356282,OPTIMAL,108,0,0,29,10
2,40,3087.0,-2.213995643980861,6.345759935356282,OPTIMAL,122,0,0,29,13
2,40,3177.0,-1.8818926319927094,6.345759935356282,OPTIMAL,169,0,0,24,13
2,40,3221.0,-1.8818926319927094,6.345759935356282,OPTIMAL,181,0,0,27,13
2,40,3330.0,-1.8424228246864547,6.345759935356282,OPTIMAL,230,0,0,25,13
2,40,3453.0,-1.8424228246864547,4.9837457348195215,OPTIMAL,257,0,9,29,27
2,40,3579.0,-1.4865827107143335,4.9837457348195215,OPTIMAL,310,0,0,26,12
2,40,3649.0,-1.4865827107143335,4.9837457348195215,OPTIMAL,318,0,0,22,16
2,40,3763.0,-1.2947693000632219,4.9837457348195215,OPTIMAL,375,0,0,21,16
2,40,3819.0,-1.2947693000632219,4.9837457348195215,OPTIMAL,386,0,0,25,12
2,40,3939.0,-1.2564570632309353,4.9837457348195215,OPTIMAL,438,0,0,27,12
2,40,4020.0,-1.2564570632309353,4.9837457348195215,OPTIMAL,450,0,0,29,32
2,40,4132.0,-1.2392060200433646,4.9837457348195215,OPTIMAL,503,0,0,23,13
2,40,4168.0,-1.2392060200433646,4.9837457348195215,OPTIMAL,513,0,0,27,13
2,40,4271.0,-1.172895930024592,4.9837457348195215,OPTIMAL,557,0,0,21,10
2,40,4318.0,-1.172895930024592,4.9837457348195215,OPTIMAL,566,0,0,28,13
2,40,4478.0,-0.9166700191882571,4.9837457348195215,OPTIMAL,618,0,0,27,11
2,40,4563.0,-0.9166700191882571,4.9837457348195215,OPTIMAL,637,0,0,28,35
2,40,4890.0,-0.7513374550882554,4.9837457348195215,OPTIMAL,690,0,0,28,10
2,40,4928.0,-0.7513374550882554,4.9837457348195215,OPTIMAL,700,0,0,28,14
2,40,5031.0,-0.704194252126852,4.9837457348195215,OPTIMAL,750,0,0,24,11
2,40,5090.0,-0.704194252126852,4.9837457348195215,OPTIMAL,766,0,0,24,15
2,40,5192.0,-0.7030913528026335,4.9837457348195215,OPTIMAL,816,0,0,22,18
2,40,5280.0,-0.7030913528026335,4.9837457348195215,OPTIMAL,832,0,0,29,13
2,40,5418.0,-0.6444263604165943,4.9837457348195215,OPTIMAL,888,0,0,22,16
2,40,5500.0,-0.6444263604165943,4.9837457348195215,OPTIMAL,904,0,0,29,36
2,40,5739.0,-0.6342930064881056,4.9837457348195215,OPTIMAL,949,0,0,22,7
2,40,5797.0,-0.6342930064881056,4.9837457348195215,OPTIMAL,961,0,0,24,17
2,40,5875.0,-0.5878634723240914,4.9837457348195215,OPTIMAL,1007,0,0,22,11
2,40,5991.0,-0.5878634723240914,4.9837457348195215,OPTIMAL,1022,0,0,28,15
2,40,6109.0,-0.49235004639576596,4.9837457348195215,OPTIMAL,1072,0,0,25,10
2,40,6179.0,-0.49235004639576596,4.9837457348195215,OPTIMAL,1090,0,0,24,40
2,40,6436.0,-0.4520293175666019,4.9837457348195215,OPTIMAL,1132,0,0,22,5
2,40,6483.0,-0.4520293175666019,4.9837457348195215,OPTIMAL,1143,0,0,22,14
2,40,6593.0,-0.44863571062523105,4.9837457348195215,OPTIMAL,1193,0,0,22,17
2,40,6658.0,-0.44863571062523105,4.9837457348195215,OPTIMAL,1209,0,0,23,40
2,40,6802.0,-0.3853084768369066,4.9837457348195215,OPTIMAL,1248,0,0,20,2
2,40,6827.0,-0.3853084768369066,4.9837457348195215,OPTIMAL,1260,0,0,24,17
2,40,6919.0,-0.37635868937522715,4.9837457348195215,OPTIMAL,1312,0,0,24,16
2,40,6972.0,-0.37635868937522715,4.9837457348195215,OPTIMAL,1332,0,0,23,44
2,40,7156.0,-0.2974873396028672,4.9837457348195215,OPTIMAL,1371,0,0,20,5
2,40,7201.0,-0.2974873396028672,4.9837457348195215,OPTIMAL,1388,0,0,23,44
2,40,7327.0,-0.26219424041716444,4.9837457348195215,OPTIMAL,1425,0,0,14,2
2,40,7436.0,-0.26219424041716444,4.9837457348195215,OPTIMAL,1440,0,0,26,14
2,40,7538.0,-0.24425957416789323,4.9837457348195215,OPTIMAL,1484,0,0,26,10
2,40,7634.0,-0.24425957416789323,4.9837457348195215,OPTIMAL,1500,0,0,25,13
2,40,7757.0,-0.2293823577621812,4.9837457348195215,OPTIMAL,1550,0,0,25,11
2,40,7800.0,-0.2293823577621812,4.9837457348195215,OPTIMAL,1564,0,0,22,43
2,40,7962.0,-0.22884177858372556,4.9837457348195215,OPTIMAL,1604,0,0,17,6
2,40,7982.0,-0.22884177858372556,4.9837457348195215,OPTIMAL,1617,0,0,21,11
2,40,8087.0,-0.1818054701265451,4.9837457348195215,OPTIMAL,1667,0,0,24,10
2,40,8115.0,-0.1818054701265451,4.9837457348195215,OPTIMAL,1679,0,0,23,43
2,40,8226.0,-0.17853649189492327,4.9837457348195215,OPTIMAL,1709,0,0,17,3
2,40,8304.0,-0.17853649189492327,4.9837457348195215,OPTIMAL,1724,0,0,19,22
2,40,8424.0,-0.15629208767273273,4.9837457348195215,OPTIMAL,1774,0,0,21,17
2,40,8513.0,-0.15629208767273273,4.9837457348195215,OPTIMAL,1792,0,0,18,27
2,40,8579.0,-0.12938810756249275,4.9837457348195215,OPTIMAL,1838,0,0,19,19
2,40,8645.0,-0.12938810756249275,4.9837457348195215,OPTIMAL,1851,0,0,25,17
2,40,8746.0,-0.1280477709206614,4.9837457348195215,OPTIMAL,1900,0,0,23,11
2,40,8765.0,-0.1280477709206614,4.9837457348195215,OPTIMAL,1910,0,0,22,42
2,40,8888.0,-0.12562967337843922,4.9837457348195215,OPTIMAL,1938,0,0,13,6
2,40,8939.0,-0.12562967337843922,4.9837457348195215,OPTIMAL,1948,0,0,22,14
2,40,9044.0,-0.07850848519207071,4.9837457348195215,OPTIMAL,2001,0,0,24,15
2,40,9061.0,-0.07850848519207071,4.9837457348195215,OPTIMAL,2010,0,0,22,37
2,40,9142.0,-0.033473366674659055,4.9837457348195215,OPTIMAL,2039,0,0,16,3
2,40,9153.0,-0.033473366674659055,4.9837457348195215,OPTIMAL,2047,0,0,19,37
2,40,9217.0,-0.029691350225168556,4.9837457348195215,OPTIMAL,2072,0,0,14,7
2,40,9269.0,-0.029691350225168556,4.9837457348195215,OPTIMAL,2086,0,0,22,17
2,40,9415.0,0.007792677229725098,4.9837457348195215,OPTIMAL,2139,0,0,24,13
2,40,9431.0,0.007792677229725098,4.9837457348195215,OPTIMAL,2152,0,0,22,36
2,40,9515.0,0.035712833948596645,4.9837457348195215,OPTIMAL,2188,0,0,11,5
2,40,9526.0,0.035712833948596645,4.9837457348195215,OPTIMAL,2196,0,0,20,36
2,40,9583.0,0.07515493932595518,4.9837457348195215,OPTIMAL,2222,0,0,15,1
2,40,9671.0,0.07515493932595518,4.9837457348195215,OPTIMAL,2239,0,0,23,16
2,40,9760.0,0.08913532346307534,4.9837457348195215,OPTIMAL,2286,0,0,22,12
2,40,9772.0,0.08913532346307534,4.9837457348195215,OPTIMAL,2294,0,0,19,35
2,40,9826.0,0.11168416482653232,4.9837457348195215,OPTIMAL,2327,0,0,8,4
2,40,9854.0,0.11168416482653232,4.9837457348195215,OPTIMAL,2338,0,0,17,22
2,40,9934.0,0.13894324361801874,4.9837457348195215,OPTIMAL,2386,0,0,25,11
2,40,9946.0,0.13894324361801874,4.9837457348195215,OPTIMAL,2394,0,0,18,35
2,40,9992.0,0.1814835579218279,4.9837457348195215,OPTIMAL,2414,0,0,9,3
2,40,10014.0,0.1814835579218279,4.9837457348195215,OPTIMAL,2425,0,0,21,12
2,40,10117.0,0.18195413756144818,4.9837457348195215,OPTIMAL,2482,0,0,21,18
2,40,10131.0,0.18195413756144818,4.9837457348195215,OPTIMAL,2489,0,0,22,17
2,40,10206.0,0.18978884464570422,4.9837457348195215,OPTIMAL,2537,0,0,21,13
2,40,10218.0,0.18978884464570422,4.9837457348195215,OPTIMAL,2546,0,0,18,33
2,40,10257.0,0.20591486948758142,4.9837457348195215,OPTIMAL,2565,0,0,10,1
2,40,10303.0,0.20591486948758142,4.9837457348195215,OPTIMAL,2576,0,0,25,18
2,40,10380.0,0.22073959148283073,4.9837457348195215,OPTIMAL,2626,0,0,22,12
2,40,10441.0,0.22073959148283073,4.9837457348195215,OPTIMAL,2644,0,0,24,17
2,40,10555.0,0.23714489787107418,4.9837457348195215,OPTIMAL,2699,0,0,22,17
2,40,10602.0,0.23714489787107418,4.9837457348195215,OPTIMAL,2711,0,0,23,12
2,40,10685.0,0.2545521412858265,4.9837457348195215,OPTIMAL,2760,0,0,22,12
2,40,10696.0,0.2545521412858265,4.9837457348195215,OPTIMAL,2768,0,0,17,32
2,40,10733.0,0.32375301868010714,4.9837457348195215,OPTIMAL,2787,0,0,11,2
2,40,10743.0,0.32375301868010714,4.9837457348195215,OPTIMAL,2795,0,0,16,31
2,40,10792.0,0.38812192052732153,4.9837457348195215,OPTIMAL,2816,0,0,9,4
2,40,10802.0,0.38812192052732153,4.9837457348195215,OPTIMAL,2824,0,0,14,29
2,40,10850.0,0.39225850352085967,4.9837457348195215,OPTIMAL,2842,0,0,11,1
2,40,10880.0,0.39225850352085967,4.9837457348195215,OPTIMAL,2850,0,0,26,15
2,40,10988.0,0.4531157662162073,4.9837457348195215,OPTIMAL,2898,0,0,26,13
2,40,11013.0,0.4531157662162073,4.9837457348195215,OPTIMAL,2910,0,0,23,16
2,40,11086.0,0.4641063990339287,4.9837457348195215,OPTIMAL,2961,0,0,21,17
2,40,11108.0,0.4641063990339287,4.9837457348195215,OPTIMAL,2972,0,0,25,14
2,40,11207.0,0.47717174504772597,4.9837457348195215,OPTIMAL,3021,0,0,27,8
2,40,11220.0,0.47717174504772597,4.9837457348195215,OPTIMAL,3029,0,0,20,16
2,40,11294.0,0.4962809015929495,4.9837457348195215,OPTIMAL,3079,0,0,22,14
2,40,11306.0,0.4962809015929495,4.9837457348195215,OPTIMAL,3089,0,0,14,28
2,40,11324.0,0.6122648233631915,4.9837457348195215,OPTIMAL,3103,0,0,6,2
2,40,11333.0,0.6122648233631915,4.9837457348195215,OPTIMAL,3111,0,0,13,26
2,40,11365.0,0.6199890133942363,4.9837457348195215,OPTIMAL,3129,0,0,12,2
2,40,11402.0,0.6199890133942363,4.9837457348195215,OPTIMAL,3139,0,0,22,16
2,40,11494.0,0.6502297788175975,4.9837457348195215,OPTIMAL,3186,0,0,21,14
2,40,11580.0,0.6502297788175975,4.9837457348195215,OPTIMAL,3206,0,0,21,19
2,40,11702.0,0.6615263142796781,4.9837457348195215,OPTIMAL,3258,0,0,23,11
2,40,11734.0,0.6615263142796781,4.9837457348195215,OPTIMAL,3270,0,0,23,17
2,40,11808.0,0.7205339366443733,4.9837457348195215,OPTIMAL,3316,0,0,20,15
2,40,11832.0,0.7205339366443733,4.9837457348195215,OPTIMAL,3328,0,0,23,20
2,40,11899.0,0.7594871855280427,4.9837457348195215,OPTIMAL,3374,0,0,20,16
2,40,11913.0,0.7594871855280427,4.9837457348195215,OPTIMAL,3386,0,0,18,22
2,40,11995.0,0.7693707678543911,4.9837457348195215,OPTIMAL,3436,0,0,23,11
2,40,12122.0,0.7693707678543911,4.9837457348195215,OPTIMAL,3476,0,0,21,35
2,40,12272.0,0.7864178100176815,4.9837457348195215,OPTIMAL,3528,0,0,21,10
2,40,12391.0,0.7864178100176815,4.9837457348195215,OPTIMAL,3549,0,0,24,20
2,40,12480.0,0.7879598422509808,4.9837457348195215,OPTIMAL,3592,0,0,22,10
2,40,12537.0,0.7879598422509808,4.9837457348195215,OPTIMAL,3607,0,0,25,21
2,40,12621.0,0.8439131315649995,4.9837457348195215,OPTIMAL,3651,0,0,21,16
2,40,12666.0,0.8439131315649995,4.9837457348195215,OPTIMAL,3663,0,0,24,17
2,40,12759.0,0.8648970098911768,4.9837457348195215,OPTIMAL,3713,0,0,22,14
2,40,12775.0,0.8648970098911768,4.9837457348195215,OPTIMAL,3721,0,0,22,13
2,40,12898.0,0.8963770157978577,4.9837457348195215,OPTIMAL,3774,0,0,21,16
2,40,12911.0,0.8963770157978577,4.9837457348195215,OPTIMAL,3784,0,0,13,24
2,40,12927.0,0.9062820716266646,4.9837457348195215,OPTIMAL,3798,0,0,6,2
2,40,12961.0,0.9062820716266646,4.9837457348195215,OPTIMAL,3812,0,0,22,15
2,40,13064.0,0.9808128348597576,4.9837457348195215,OPTIMAL,3859,0,0,23,12
2,40,13084.0,0.9808128348597576,4.9837457348195215,OPTIMAL,3869,0,0,22,11
2,40,13205.0,1.0253826505274573,4.9837457348195215,OPTIMAL,3920,0,0,22,9
2,40,13278.0,1.0253826505274573,4.9837457348195215,OPTIMAL,3939,0,0,20,23
2,40,13361.0,1.0325105103614707,4.9837457348195215,OPTIMAL,3983,0,0,24,9
2,40,13381.0,1.0325105103614707,4.9837457348195215,OPTIMAL,3991,0,0,22,11
2,40,13483.0,1.0772722547684115,4.9837457348195215,OPTIMAL,4050,0,0,23,15
2,40,13510.0,1.0772722547684115,4.9837457348195215,OPTIMAL,4062,0,0,21,18
2,40,13583.0,1.0948682585268426,4.9837457348195215,OPTIMAL,4112,0,0,22,9
2,40,13594.0,1.0948682585268426,4.9837457348195215,OPTIMAL,4122,0,0,11,22
2,40,13606.0,1.113133240377092,4.9837457348195215,OPTIMAL,4134,0,0,6,2
2,40,13619.0,1.113133240377092,4.9837457348195215,OPTIMAL,4143,0,0,20,11
2,40,13693.0,1.1231226794503177,4.9837457348195215,OPTIMAL,4195,0,0,21,16
2,40,13719.0,1.1231226794503177,4.9837457348195215,OPTIMAL,4208,0,0,23,11
2,40,13810.0,1.125363094111563,4.9837457348195215,OPTIMAL,4260,0,0,22,20
2,40,13886.0,1.125363094111563,4.9837457348195215,OPTIMAL,4280,0,0,18,38
2,40,14029.0,1.1621814474901857,4.9837457348195215,OPTIMAL,4340,0,0,18,18
2,40,14042.0,1.1621814474901857,4.9837457348195215,OPTIMAL,4348,0,0,19,16
2,40,14122.0,1.178702136927801,4.9837457348195215,OPTIMAL,4398,0,0,22,12
2,40,14145.0,1.178702136927801,4.9837457348195215,OPTIMAL,4406,0,0,22,17
2,40,14261.0,1.1865704436862385,4.9837457348195215,OPTIMAL,4451,0,0,21,12
2,40,14294.0,1.1865704436862385,4.9837457348195215,OPTIMAL,4461,0,0,23,19
2,40,14369.0,1.2013335213676424,4.9837457348195215,OPTIMAL,4509,0,0,21,10
2,40,14401.0,1.2013335213676424,4.9837457348195215,OPTIMAL,4524,0,0,21,18
2,40,14503.0,1.214310413765486,4.9837457348195215,OPTIMAL,4579,0,0,18,15
2,40,14535.0,1.214310413765486,4.9837457348195215,OPTIMAL,4592,0,0,22,21
2,40,14611.0,1.2223443419994382,4.9837457348195215,OPTIMAL,4643,0,0,22,15
2,40,14669.0,1.2223443419994382,4.9837457348195215,OPTIMAL,4657,0,0,19,16
2,40,14809.0,1.2234488841851796,4.9837457348195215,OPTIMAL,4711,0,0,24,11
2,40,14910.0,1.2234488841851796,4.9837457348195215,OPTIMAL,4728,0,0,21,15
2,40,14966.0,1.2375864873236488,4.9837457348195215,OPTIMAL,4776,0,0,20,13
2,40,14987.0,1.2375864873236488,4.9837457348195215,OPTIMAL,4785,0,0,22,17
2,40,15059.0,1.3010720232506587,4.9837457348195215,OPTIMAL,4830,0,0,22,8
2,40,15179.0,1.3010720232506587,4.9837457348195215,OPTIMAL,4850,0,0,25,22
2,40,15284.0,1.335280688295195,4.9837457348195215,OPTIMAL,4907,0,0,24,12
2,40,15304.0,1.335280688295195,4.9837457348195215,OPTIMAL,4915,0,0,23,13
2,40,15366.0,1.3395949665036326,4.9837457348195215,OPTIMAL,4960,0,0,21,12
2,40,15519.0,1.3395949665036326,4.9837457348195215,OPTIMAL,4980,0,0,24,20
2,40,15615.0,1.3499577774133353,4.9837457348195215,OPTIMAL,5031,0,0,21,18
2,40,15666.0,1.3499577774133353,4.9837457348195215,OPTIMAL,5044,0,0,21,12
2,40,15735.0,1.3810453666567177,4.9837457348195215,OPTIMAL,5090,0,0,22,14
2,40,15751.0,1.3810453666567177,4.9837457348195215,OPTIMAL,5100,0,0,17,22
2,40,15819.0,1.3903857402873676,4.9837457348195215,OPTIMAL,5147,0,0,20,13
2,40,15885.0,1.3903857402873676,4.9837457348195215,OPTIMAL,5165,0,0,18,19
2,40,15981.0,1.3930611095808825,4.9837457348195215,OPTIMAL,5217,0,0,19,18
2,40,16009.0,1.3930611095808825,4.9837457348195215,OPTIMAL,5231,0,0,26,13
2,40,16103.0,1.4088943651423493,4.9837457348195215,OPTIMAL,5287,0,0,26,10
2,40,16113.0,1.4088943651423493,4.9837457348195215,OPTIMAL,5296,0,0,11,20
2,40,16121.0,1.4824956694867453,4.9837457348195215,OPTIMAL,5305,0,0,4,2
2,40,16149.0,1.4824956694867453,4.9837457348195215,OPTIMAL,5314,0,0,18,22
2,40,16262.0,1.5152254871194986,4.9837457348195215,OPTIMAL,5362,0,0,23,10
2,40,16279.0,1.5152254871194986,4.9837457348195215,OPTIMAL,5370,0,0,23,15
2,40,16339.0,1.525166822534036,4.9837457348195215,OPTIMAL,5415,0,0,25,7
2,40,16350.0,1.525166822534036,4.9837457348195215,OPTIMAL,5426,0,0,9,17
2,40,16360.0,1.5378500659780894,4.9837457348195215,OPTIMAL,5437,0,0,5,2
2,40,16391.0,1.5378500659780894,4.9837457348195215,OPTIMAL,5447,0,0,22,16
2,40,16488.0,1.544165067004653,4.9837457348195215,OPTIMAL,5496,0,0,25,12
2,40,16511.0,1.544165067004653,4.9837457348195215,OPTIMAL,5505,0,0,21,13
2,40,16591.0,1.5536633781837024,4.9837457348195215,OPTIMAL,5549,0,0,22,9
2,40,16622.0,1.5536633781837024,4.9837457348195215,OPTIMAL,5561,0,0,21,20
2,40,16700.0,1.5740099906079035,4.9837457348195215,OPTIMAL,5606,0,0,20,11
2,40,16765.0,1.5740099906079035,4.9837457348195215,OPTIMAL,5624,0,0,19,15
2,40,16846.0,1.5752930857950362,4.9837457348195215,OPTIMAL,5673,0,0,21,14
2,40,16882.0,1.5752930857950362,4.9837457348195215,OPTIMAL,5687,0,0,23,18
2,40,16996.0,1.5776780863065571,4.9837457348195215,OPTIMAL,5737,0,0,21,12
2,40,17083.0,1.5776780863065571,4.9837457348195215,OPTIMAL,5761,0,0,22,12
2,40,17143.0,1.6000697615578936,4.9837457348195215,OPTIMAL,5802,0,0,20,11
2,40,17168.0,1.6000697615578936,4.9837457348195215,OPTIMAL,5813,0,0,23,17
2,40,17273.0,1.631397040993452,4.9837457348195215,OPTIMAL,5868,0,0,23,18
2,40,17368.0,1.631397040993452,4.9837457348195215,OPTIMAL,5886,0,0,19,27
2,40,17430.0,1.6326123855377799,4.9837457348195215,OPTIMAL,5931,0,0,16,16
2,40,17474.0,1.6326123855377799,4.9837457348195215,OPTIMAL,5949,0,0,18,24
2,40,17529.0,1.6416599542809776,4.9837457348195215,OPTIMAL,5990,0,0,18,10
2,40,17583.0,1.6416599542809776,4.9837457348195215,OPTIMAL,6008,0,0,19,20
2,40,17646.0,1.6522156068828364,4.9837457348195215,OPTIMAL,6055,0,0,19,14
2,40,17777.0,1.6522156068828364,4.9837457348195215,OPTIMAL,6074,0,0,23,18
2,40,17833.0,1.6887048818352715,4.9837457348195215,OPTIMAL,6122,0,0,19,17
2,40,17911.0,1.6887048818352715,4.9837457348195215,OPTIMAL,6141,0,0,23,14
2,40,17986.0,1.6963887259165107,4.9837457348195215,OPTIMAL,6190,0,0,21,11
2,40,18019.0,1.6963887259165107,4.9837457348195215,OPTIMAL,6205,0,0,20,20
2,40,18120.0,1.7267519498970028,4.9837457348195215,OPTIMAL,6250,0,0,21,12
2,40,18130.0,1.7267519498970028,4.9837457348195215,OPTIMAL,6260,0,0,9,17
